position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
368,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,uiY0xwp9BVU,2014-01-09T07:00:17Z,9/1/14 7:00,Copy Data to another Excel workbook based on sales and date criteria using VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website:https://www.exceltrainingvideos.com/copy-data-to-another-excel-workbook-based-on-criteria-using-vba/ In today's video we'll learn how to transfer or copy data to another Excel workbook based on 'sales' and current date criteria using VBA.",27,Education,PT15M7S,907,2d,sd,FALSE,,1,50460,219,13,0,65
369,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,JInLHfr_i5Y,2014-01-03T08:41:00Z,3/1/14 8:41,Scraping Webpage Tables Data Using VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. For details you can visit our website: http://www.familycomputerclub.com/Scraping-Webpage-Tables-Data-Using-VBA.html In today's video we describe how to scrape webpage data in table using a 'for next' nested loop.",27,Education,PT33M14S,1994,2d,sd,FALSE,,1,81306,380,14,0,85
370,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,GVSvJSGW9xQ,2013-12-31T14:57:14Z,31/12/13 14:57,Happy New Year,Have a great one!,27,Education,PT5S,5,2d,hd,FALSE,https://i.ytimg.com/vi/GVSvJSGW9xQ/maxresdefault.jpg,1,921,8,0,0,2
371,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,fxgQm32sBeI,2013-12-25T10:44:12Z,25/12/13 10:44,Transfer Specific Data from one Worksheet to another for Reports,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/transfer-specific-data-from-one-worksheet-to-another-for-reports/ In the present training video we describe how to transfer specific rows of data from one worksheet to another using a 'for next' loop to quickly and easily create reports. Get the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT11M14S,674,2d,sd,FALSE,https://i.ytimg.com/vi/fxgQm32sBeI/maxresdefault.jpg,1,321852,658,31,0,276
372,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,wGdwP_hvsrc,2013-12-19T08:23:34Z,19/12/13 8:23,Automate Data Extraction Without Opening Destination Workbook,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/automate-data-extraction-without-opening-destination-workbook-excel-vba/ In today's video we learn how to automate data extraction without opening destination workbook using Excel VBA. The concept can be used to get data from multiple workbooks into a new workbook. We can also get data on to user-forms automatically. Get the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT27M11S,1631,2d,sd,FALSE,,1,197193,681,49,0,88
373,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,yLyPe_M1sNc,2013-12-11T16:53:23Z,11/12/13 16:53,Advanced Userform,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: http://www.exceltrainingvideos.com/advanced-user-form/ In this video we describe the creation of an advanced user-form that interacts with an Excel worksheet and also displays pictures. Get the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT48M49S,2929,2d,sd,FALSE,https://i.ytimg.com/vi/yLyPe_M1sNc/maxresdefault.jpg,1,645951,1601,87,0,372
374,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,zVgUtRix-IE,2013-12-05T07:46:21Z,5/12/13 7:46,Pop-up Calendar Add-In,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details including complete VBA code used in the current video you can visit our website: http://www.familycomputerclub.com/pop-up-calendar-add-in.html 1. We embed a calendar control in a userform and code it 2. Next we code the userform during its initialization process. This creates a context menu item called 'insert date' when the user right-clicks on a worksheet ceel 3. On clicking 'insert date' menu item the calendar pops-up 4. Now the calendar shows today's date. However, if the worksheet activecell already contains a date, it displays the date. 5. On clicking a date on the calendar the date is inserted into the active cell and the calendar closes 6. Our code clears the memory of any commands used during the process so that computer memory is freed for other work 7. Now we can save the file as 'macro-enabled' workbook. To create an add-in which can be used by all workbooks to enter dates quickly and easily we a. Click on File, Info, properties and finally select advanced properties. In the advanced properties under the item Summary we provide a title of of our choice and next to comments we write a short description. b. Save the file c. Finally we save the file as an 'Excel Add-in' file with '*.xlam' extension d. We click on File and select options e. In the Excel Options window we select 'Add-ins' f. Under the inactive add-ins we can see our 'Pop-up Calendar' title and the short description g. We click on 'Go..' next to manage with the selection 'Excel add-ins' h. In the window that pops-up we check our 'Pop-up Calender' and click Ok i. The add-in now appears in the 'activated' area of the Excel Options under Add-ins j. Now this add-in is available to all workbooks for dates entries! Get the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT27M33S,1653,2d,sd,FALSE,,1,121973,201,17,0,63
375,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,mF5kANZosyw,2013-11-26T08:06:17Z,26/11/13 8:06,Copy Paste Data from Multiple Rows from one Workbook to Another using Excel VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/copy-paste-multiple-rows-of-data-from-one-workbook-to-another-using-excel-vba/ A user wishes to copy data from multiple rows one Excel workbook to another using VBA. The process is outlined below and the VBA code follows the outline: 1. Use a loop to select the appropriate data 2. Copy the selected data 3. Open the other workbook 4. Select the right worksheet again using a looping process 5. Then find the next blank row for pasting the copied data 6. Paste the data 7. Save the active workbook 8. Close the active workbook 9. Finish the looping process The comple VBA code is available on our website at: https://www.exceltrainingvideos.com/copy-paste-multiple-rows-of-data-from-one-workbook-to-another-using-excel-vba/ For more knowledge read the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT15M36S,936,2d,sd,FALSE,,1,126589,340,25,0,117
376,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,OvTBwebfpmA,2013-11-21T06:49:42Z,21/11/13 6:49,Attendance Login Logout UserForm using Excel VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/attendance-automation-using-excel-vba/ In this video we describe how you can create an interesting attendance login logout userform using Excel VBA. We ceate a userform which has the following features: 1. Login button which captures the login date and time 2. Logout button which captures the logout date and time 3. The entered username and password are compared with usernames and passwords in another workbook 4. The details of the login date and time and the logout date and time are transferred to another workbook called login-details. 5. The complete attendance procedure is automated You can get the complete code here: http://www.familycomputerclub.com/attendance-automation-using-excel-vba.html",27,Education,PT18M7S,1087,2d,sd,FALSE,,1,53863,165,10,0,53
377,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,eesRnYCouWs,2013-11-14T06:57:00Z,14/11/13 6:57,Troubleshhoot Excel VBA Code Based on Queries,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: http://www.familycomputerclub.com Two Excel VBA queries and their solution: 1. Code in the following video not working: Transfer data from one Excel worksheet to another automatically http://youtu.be/grrETxZrks4 2. Not working VBA code for combo box and userform Hi Sir, I have found out your video while trying to search on how to create a userform to enter data. However, I had followed your code but it is not working as it seems in your video. I am not sure where has it gone wrong and can you please help me out. my code is as below: Private Sub btnenterorder_Click() Dim RowCount As Long If Not IsNumeric(Me.tbquantity.Value) Then MsgBox ""The Quantity box must contain a number."", vbExclamation Me.tbquantity.SetFocus End If RowCount = Worksheets(""Record Customers"").Range(""F15"").CurrentRegion.Rows.Count With Worksheets(""Record Customers"").Range(""F15"") .Offset(RowCount, 0) = Me.cmborderdays.Value .Offset(RowCount, 2) = Me.cmbnewspapertype.Value .Offset(RowCount, 4) = Me.tbquantity.Value End With End Sub The data is only input in cell F19, J19 and L19. It then gets stuck there and even if i enter new information it only changes the data in cell F19, J9 and L19. I need the data to be input in cell F15, J15 and L15 onwards. I would really appreciate your help. My email is doreenchng92@gmail.com and please email to me the solution. If you need further clarification, please email me so I can show you a screenshot of the error. Thanks so much! Doreen Chng More details available at: http://www.familycomputerclub.com/Troubleshhoot-Excel-VBA-Code.html",27,Education,PT11M49S,709,2d,sd,FALSE,,1,1043,5,1,0,1
378,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,kT6buhLMXro,2013-11-08T06:54:43Z,8/11/13 6:54,3 Excel VBA Training Questions YouTube,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: http://www.familycomputerclub.com Here are 3 Excel VBA training questions from my YouTube viewers: Question No. 1 Comment on your video: Copy Data from one Workbook to Another in Specific Worksheet yet again an amazing video tutorial - question for you sir, can you show us a short video - when ""transfer data"" button is clicked, it should prompt a warning ""Are you sure you want to transfer data?"" (or something) because most of the time, I click button by accident and then I have to trace back and delete from workbooks - Thanks We create a Message Box with the option VBOK or VBCancel so that the user can decide whether he wishes to copy the data or not. Question 2: How to Login into Website Automatically Using VBA Hi, I followed the tutorial but when I run my code I get this error message: Compile Error: User- defined type not defined. I am missing something. I attached my file if needed. Any help would be greatly appreciated. Respectfully, Mike Mike wishes to login automatically into a website using username and password but he wants to use Google Chrome as his browser. We use the Shell command to access the path to the chrome.exe file and then define the URL using specific sysntax in Excel VBA to solve the problem. Question 3: I have watched your tutorial ""Transfer Data from Multiple Workbooks into Master Workbook Automatically"" on YouTube with great interest. This is something that I would like to implement. I have retyped your code exactly changing the path and folder names to match my system and I am getting the following error. Please see attached image. I believe the file path is correct, I have attached an image of this as well. I am using windows 7 with a version of excel 2010. I would appreciate any help or advice you may be able to provide. Yours Sincerely, Darren Elliott This is perhaps the best question and Darren provides an elegant solution too. Thank you Darren! For complete VBA code: http://www.familycomputerclub.com/3-excel-vba-training-questions-youtube.html",27,Education,PT10M12S,612,2d,sd,FALSE,,1,2026,6,0,0,6
379,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,lyNwuXrUAoM,2013-10-30T07:58:10Z,30/10/13 7:58,Copy Data from one Workbook to Another in Specific Worksheet,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/copy-data-from-one-workbook-to-another-to-a-specific-worksheet/ How to Copy Data from one Workbook to Another in Specific Worksheet using Excel VBA: (1) Select data (2) Copy it (3) Open the other workbook (4) Count the worksheets in the other workbook (5) Loop through the worksheets and activate the correct worksheet with the correct name (6) Find the first blank row in the worksheet (7) Paste the data here In the process we learn quite a bit of Excel VBA.",27,Education,PT16M34S,994,2d,sd,FALSE,,1,76196,185,17,0,61
380,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,w5Y1HIrYJSQ,2013-10-25T06:16:42Z,25/10/13 6:16,Extract Specific Link from Web Pages using Excel VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com/extract-specific-link-from-web-pages-using-excel-vba/ A website visitor wants help on how to automate the extraction of a specific hyper-link from web pages using Excel VBA 'Hello Dr. Takyar, It was pleasure talking to you the other day. Hope you and your friends/relatives were safe from the recent storm. Here is the task that I would like to automate with Excel VBA and seeking help on. I liked your code for extracting table data from multiple web pages and creating and pasting it in respective worksheets - http://www.youtube.com/watch?v=qbOdUaf4yfI However my task is a bit different which is the following: 1) There are several (100s or 1000s) web-links in column A. 2) A connection is established with a web-link's webpage. 3) On the connected webpage, the first HREF link that contains the text ""About"" is copied and it's web-link is pasted in the adjacent cell in column B. If ""About"" HREF link is not found on connected webpage, then the cell is populated with ""NOT FOUND"". 4) The connection is closed and steps 1 - 3 are repeated until there are no more web-links in column A. Some examples we can try with are the following web-links in column A: Column A Column B 1) https://www.google.com/ https://www.google.com/intl/en/about/ 2) https://www.facebook.com/ https://www.facebook.com/facebook 3) http://www.youtube.com/ http://www.youtube.com/yt/about/ 4) http://www.yahoo.com/ http://info.yahoo.com/ 5) http://www.wikipedia.org/ NOT FOUND 6) http://www.linkedin.com/ http://www.linkedin.com/about-us Note: 1) When a respective ""About"" HREF link is copied from the webpage of a web-link in Column A, and the same is pasted in Column B, the web-link of the ""About"" HREF link is displayed in Column B. 2) ""About"" HREF links on webpages can be one of several variations like - About, About Us, About ""Company_Name"", etc. Whatever it is, we want to capture the first HREF link that contains the text - ""About"". Please feel free to email me with any questions or if you need me to call you. best wishes, Romi Ghose'",27,Education,PT18M18S,1098,2d,sd,FALSE,,1,22551,89,6,0,34
381,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,9wBJDyXp2CU,2013-10-16T08:31:59Z,16/10/13 8:31,Generate Test Paper from Question Bank Using Excel VBA,"Our Excel training videos on YouTube cover formulas, functions and VBA. Useful for beginners as well as advanced learners. New upload every Thursday. For details you can visit our website: https://www.exceltrainingvideos.com Josh wants to know how to create a test paper from a question bank using Excel VBA. He wants a random test paper to be created with unique questions. We use the random function to generate a number. We also ensure that no duplicate number is used by generating another number if the same number is generated by Excel using the countif function.This number is then used to get a question from Sheet2 into Sheet1. In this manner we ensure no duplicates in our question test paper and a truly randomly generated question paper. We also learn how to write a lot of interesting and useful VBA code. Details with complete VBA code: https://www.exceltrainingvideos.com/generate-test-paper-from-question-bank-using-excel-vba/",27,Education,PT16M10S,970,2d,sd,FALSE,,1,63401,291,26,0,83
382,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,wv1AgZR9G2c,2013-10-10T06:19:47Z,10/10/13 6:19,Run VBA Code on Protected Worksheet,"If you try to run VBA code on a protected worksheet, it will only happen if you unprotect it and you'll have to again manually protect the sheet. Sometimes you may forget to do so! Also this process is not quite secure. Now you can create the unprotection and protection via VBA code or macro and also lock the VBA project from viewing. This gives us a great way to protect our data. In the second part of the video I show how to run the code without a command button. VBA code available at: https://www.exceltrainingvideos.com/run-vba-code-macro-on-protected-sheet/",27,Education,PT13M31S,811,2d,sd,FALSE,,1,70725,366,27,0,97
383,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,IeQCmlh2EUs,2013-10-09T10:01:47Z,9/10/13 10:01,YouTube Trailer Excel VBA Training,"Welcome! My aim is to help you learn MS Excel including VBA. I always felt that a good way to learn something was to find solutions to problems in that domain. That is why I share these Excel videos with you. Mostly these are questions asked during my corporate training sessions or by YouTube viewers. I've been training individuals and companies in computers since 1991. I did my B. Sc., M. Sc. and Ph.D. from Hamburg, Germany. The best thing about solving some of visitor's questions is that I also gain new insights. I would also like to thank YouTube for providing a great platform to share ideas. So let's share more ideas and learn from each other. Feel free to subscribe to my channel. Thank you! P. S.: To learn Excel VBA in a 100% structured manner visit: http://www.youtube.com/excelvbaonline For more knowledge read the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT1M7S,67,2d,sd,FALSE,,1,150631,155,23,0,131
384,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,DhkuWUtXbZk,2013-10-03T09:02:58Z,3/10/13 9:02,Copy sheet Another Workbook Rename it Automatically,"How to copy a worksheet from another workbook, check whether the workbook was already open and rename the copied worksheet automatically. Three questions and their answers based on feedback from my YouTube channel's viewers. We have also shown how to write a new custom function. For the complete VBA code and explanations related to the macro: http://www.familycomputerclub.com/copy-sheet-from-another-workbook-rename-automatically-excel-vba.html",27,Education,PT11M42S,702,2d,sd,FALSE,,1,32526,94,9,0,16
385,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,#NAME?,2013-09-29T13:56:12Z,29/9/13 13:56,Trouble-Shooting Copy Paste Data from one Worksheet to another using Excel VBA,Salvador used my earlier code for copying and pasting data from one Excel worksheet to another with VBA to do something 'similar' thinking that he was doing the 'same'. Troubleshooting his problem will help us learn many new interesting things in Excel VBA. Enjoy! Link to the earlier video: http://www.youtube.com/watch?v=zBgafKYioAY Complete details available on my website: http://www.familycomputerclub.com/troubleshoot-copy-paste-using-excel-vba.html,27,Education,PT13M13S,793,2d,sd,FALSE,,1,4953,10,0,0,8
386,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,uWoxx235fkc,2013-09-27T12:10:27Z,27/9/13 12:10,Scraping Web Page Data Automatically with Excel VBA,We learnt earlier how to scrape web data from web pages with Excel VBA using the inbuilt features of MS Excel and also from www.jobs.com which had a great html structure and allowed us to extract data quickly and easily. But how do you get data from a web page which has a difficult form with a button that has no id or name property? You need to adapt your VBA code to do the job. So we use the 'form submit' property and the 'td' elements of a table with a 'for loop' to make the data extraction smooth. Also note that some websites will make it difficult for you to extract the data from their web pages - for their own valid reasons. Hopefully many of your questions have been answered. And in the next video we'll see how we can get data from even more difficult web pages. Check for details here: http://www.familycomputerclub.com/scraping-web-page-data-automatically-with-excel-vba.html For more knowledge read the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU,27,Education,PT23M56S,1436,2d,sd,FALSE,,1,88461,246,15,0,83
387,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,oiW19A5rKoA,2013-09-20T08:32:43Z,20/9/13 8:32,Move Files from one Excel Folder to another using VBA,"Once you have copied the data from different workbooks into your master workbook you may need to move the suppliers workbooks from the folder into another folder so that the data doesn't get copied again as shown in the last video. Today we'll also learn about The FileSystemObject - how to declare it and use it. This will help to create a macro that will do the job of moving the files from one folder to another automatically. Of course, you can attach the VBA code to a command button, if you like. Details are available here: https://www.exceltrainingvideos.com/move-excel-workbooks-from-one-folder-to-another-using-vba/ Here we have also described how to move or copy a single file from one folder to another automatically. Your feedback and comments are welcome.",27,Education,PT13M23S,803,2d,sd,FALSE,,1,27734,135,3,0,56
388,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,wgCqFcylPQY,2013-09-15T12:29:09Z,15/9/13 12:29,Transfer Data from Multiple Workbooks into Master Workbook Automatically,"We can transfer data from multiple workbooks into a master workbook automatically using Excel VBA. Sherin has created a template file with specific headers. Her suppliers have also been instructed to have the same headers with the relevant data below them. Now when the suppliers send her the workbooks by email, Sherin transfers them to a common folder where she has her template or master file. She wishes to now automate the process of transferring the relevant data from the suppliers files to her master file. The process involves the following VBA code: (1) Find out how many suppliers files are there in the folder (2) Open the files one by one (3) Copy the relevant data (4) Close the suppliers file (5) Paste the data into the template or master file (6) Loop through all the files using the LEN function with the DO WHILE loop Finally we can call our subroutine or macro every time we open the workbook to automatically transfer the data from the suppliers files to our master file. Code and further details: https://www.exceltrainingvideos.com/how-to-transfer-multiple-rows-of-data-from-multiple-workbooks-into-master-workbook-with-vba/ Get the book Excel 2016 Power Programming with VBA: http://amzn.to/2kDP35V If you are from India you can get this book here: http://amzn.to/2jzJGqU",27,Education,PT18M14S,1094,2d,sd,FALSE,https://i.ytimg.com/vi/wgCqFcylPQY/maxresdefault.jpg,1,534336,1636,91,0,557
389,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,XTdohWvRqeY,2013-09-11T18:52:33Z,11/9/13 18:52,Customer Query Userform,"We can combine a standard function like Vlookup, an Excel worksheet with an image as a control sheet and a User-form to create a Kiosk where customers can inquire about the availability of a specific product. In the process you'll learn how to use Vlookup in a different avatar. You'll also learn how to create a user-friendly Userform which will guide your customer to find the availability of a backup drive of a specific manufacturer in a color of her choice quickly and easily. You will also learn how to assign a macro to an image and more interesting things in Excel VBA. Details at: http://www.familycomputerclub.com/customer-query-userform.html",27,Education,PT20M41S,1241,2d,sd,FALSE,,1,5646,17,2,0,5
390,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,F1jsVUsdrBE,2013-09-04T10:55:45Z,4/9/13 10:55,Calculate shipment Cost Userform Excel VBA,"We can calculate shipment cost and display it in a text box on a user-form using Excel VBA. A user has multiple conditions based on which he would like to calculate the freight charges and display them. We have used text-boxes, a list box and a command button to achieve our goal. We could also code the command button to transfer all the data entered on the user-form to an Excel worksheet to maintain records. More details at: http://www.familycomputerclub.com/Calculate-shipment-Cost-Userform-Excel-VBA.html",27,Education,PT20M18S,1218,2d,sd,FALSE,,1,24017,78,7,0,23
391,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,S5xw_p0RgwM,2013-09-02T08:07:19Z,2/9/13 8:07,Check VBA Code Line by Line for errors using Debug,We can check our VBA code line by line using the Debug feature in Microsoft Excel VBA for Applications editor. By making the VBA editor window smaller than our worksheet we can Step Into our code line by line and follow the corresponding actions on the Excel worksheet. If an error occurs a dialog box is displayed with a specific error message and the code in the VBA editor gets highlighted and the macro stops working. We can now take corrective action on the offending line of code and then pursue the debugging process further. This makes debugging VBA code more systematic.,27,Education,PT8M20S,500,2d,sd,FALSE,,1,20386,36,11,0,14
392,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,RLddYOSiz5g,2013-08-30T07:11:08Z,30/8/13 7:11,Troubleshooting Excel VBA Queries,Here are different Excel VBA queries and their solutions: The first query is about wrong usage of variable names like erow and erows. The second query is about defining the right data type so that arithmetic operations are done correctly in Excel VBA. In the third Excel VBA query the user uses the wrong keyword like 'Active' whereas it should have been 'Activate'. In the final query the user wishes to transfer data from a Userform into a specific worksheet called 'Data' after find the next blank row. In such cases we need to first activate the worksheet before accessing the blank row. Otherwise we'll get an error message or the data may be transferred to the wrong worksheet! Details available at: http://www.familycomputerclub.com/troubleshoot-excel-vba-queries.html,27,Education,PT9M7S,547,2d,sd,FALSE,,1,774,3,0,0,0
393,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,NH9OtsEaXyg,2013-08-25T15:19:18Z,25/8/13 15:19,Compare Merge Workbooks Create Master File,"In a collaborative environment different professionals are working in their areas of specialization and the team leader will need all the data in one master file. We can use the compare and merge workbooks feature in MS Excel to create the master file. The process is relatively easy to perform: 1. Create a master file or workbook and save it, 2. Convert it into a shared workbook 3. Make as many copies of the master shared file and give it to the relevant professionals 4. They make their entries 5. You can now quickly and easily compare the data, merge the files and get a master file with all the data from the different shred distributed workbooks. 6. You don't need to password protect any of the distributed workbooks. 7. Since this feature compare and merge workbooks is hidden in the options area you'll need to activate it first. Details: http://www.familycomputerclub.com/compare-merge-workbooks.html",27,Education,PT8M53S,533,2d,sd,FALSE,,1,10375,34,3,0,4
394,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,fr2lQccd7a4,2013-08-23T12:12:50Z,23/8/13 12:12,Add City Code Mobile Numbers MS Excel,Farhan wants to know how he can add a city code to the mobile phone numbers in MS Excel that he received from the database administrator. Doing this manually for a few thousand mobile numbers would take ages. You can easily and quickly add the city code using simple methods without VBA or you can use Excel VBA. The latter is of course excellent for automation. All the methods are described in the training video. Details: http://www.familycomputerclub.com/add-city-cod-mobile-phone-numbers-ms-excel.html,27,Education,PT10M45S,645,2d,sd,FALSE,,1,4045,8,2,0,7
395,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,qzITcWEFYW0,2013-08-19T06:21:41Z,19/8/13 6:21,Assign Keyboard Shortcuts to Macros Using Excel VBA,"We can assign keyboard shortcuts to macros using Excel VBA. The process is simple, effective and convenient. Now you can display a message, perform calculations or clear data by pressing the keyboard shortcut. In the process of learning how to assign keyboard shortcuts to macros we also learn more interesting aspects of Excel VBA. When you record macros in MS Excel you are offered the possibility of assigning a keyboard shortcut. You may like to refresh your memory by recording a simple macro and assigning a keyboard shortcut! Complete details available at: http://familycomputerclub.com/assign-keyboard-shortcuts-macros-vba-excel.html Feel free to subscribe.",27,Education,PT11M54S,714,2d,sd,FALSE,,1,24114,78,11,0,12
396,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,YUi0OnwQlhc,2013-08-06T08:13:10Z,6/8/13 8:13,Error Handling Excel VBA,"Error handling is important. A user can make silly mistakes and not know what to do. Error handling can help to find a solution. Sometimes we may wish to ignore the error. This can help us solve other problems. We encountered such a situation here:http://www.familycomputerclub.com/match-data-worksheets-excel-vba.html You can also read this article on error handling: http://www.cpearson.com/excel/errorhandling.htm Sometimes you may not get an error message but also not the desired result? What to do now? Check your code step by step. You may have, for example, not selected and activated a sheet before trying to paste or transfer data to that sheet!",27,Education,PT9M43S,583,2d,sd,FALSE,,1,43011,125,14,0,42
397,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,z1aFFwjTdPA,2013-08-02T08:40:46Z,2/8/13 8:40,Find data in specific cells in multiple worksheets using VBA,"Glenn wants to find data in specific cells in multiple worksheets using VBA and finally create a report automatically. This Excel VBA code or macro can be quite helpful in a variety of situations. We create a command button on Sheet1 and code it to select a specific cell, capture its value, assign it to a variable, select the Report Sheet, paste the value in a specific cell after finding the first empty row, go back to the next sheet and in this manner select and copy all relevant values in all the worksheets of the workbook and create a report automatically. We also give out appropraite messages every time we find a relevant value so that the user can review it and decide to continue. In the process we learn more interesting Excel VBA coding.",27,Education,PT14M5S,845,2d,sd,FALSE,,1,69090,143,8,0,46
398,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,9SCfSVaZWcM,2013-07-27T13:54:05Z,27/7/13 13:54,Automated Goods and Service Tax (GST) Calculations using Excel VBA,David wishes to automate his goods and service tax (GST) calculations using Excel VBA. We have created a userform where the user selects the type of invoice and the complete calculations of the invoice amount and GST is done automatically. The complete code is available at https://www.exceltrainingvideos.com/automated-goods-service-tax-gst-calculations-using-excel-vba/,27,Education,PT11M50S,710,2d,sd,FALSE,,1,12220,39,5,0,8
399,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,gFtq2ExsHzQ,2013-07-25T06:25:17Z,25/7/13 6:25,Develop Interesting Formula MS Excel,"A user wants to develop a formula based on the following questions: 1. I have numerical values in cells B2:B8. If 4 or more values in B2:B8 are equal, I wish to display this value in cell B9. 2. If the values in cell B2:B8 do not have 4 or more values that are the same, I want to ignore the two highest values and get the average of the other 5 cell values. 3. I would also like to round off the resultant value to the nearest multiple of 10. Can this be done with an Excel formula or do I need to write VBA code. I would prefer to work without VBA :). We developed an interesting formula using the following functions to provide an accurate solution: IF Countif Mode Large Count SUM MROUND Website link: http://www.familycomputerclub.com/develop-interesting-formula-ms-excel.html",27,Education,PT13M6S,786,2d,sd,FALSE,,1,1347,2,0,0,5
