position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
130,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,xGhlMoC6wI4,2010-02-26T10:37:42Z,26/2/10 10:37,Chapter 05: Binomial Distribution Worked Example 5.23,Binomial Distribution Worked Example (Question 23 on page 106),27,Education,PT3M21S,201,2d,hd,FALSE,https://i.ytimg.com/vi/xGhlMoC6wI4/maxresdefault.jpg,1,1227,3,0,0,0
131,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,qEe9LGNBiBg,2010-02-26T10:22:46Z,26/2/10 10:22,Chapter 05: End of derivation of the binomial distribution formula [4/4],Binomial Distribution Part 4 of 4,27,Education,PT3M36S,216,2d,hd,FALSE,https://i.ytimg.com/vi/qEe9LGNBiBg/maxresdefault.jpg,1,771,1,0,0,0
132,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,7ZOlM3L90qA,2010-02-26T10:15:33Z,26/2/10 10:15,"Chapter 05: Introduction, derivation of the binomial distribution [3/4]",Introduction and derivation of the binomial distribution formula Part 3 of 4,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/7ZOlM3L90qA/maxresdefault.jpg,1,1477,2,0,0,0
133,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,_8HIz-SqTFM,2010-02-26T09:11:34Z,26/2/10 9:11,"Chapter 05: Introduction, derivation of the binomial distribution [2/4]",Introduction and derivation of the binomial distribution formula Part 2 of 4,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/_8HIz-SqTFM/maxresdefault.jpg,1,3050,3,0,0,1
134,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,zECvZ9sDYXY,2010-02-24T09:50:30Z,24/2/10 9:50,Chapter 09: Introduction to Hypothesis Testing (4/4); Philosophy and terminology,Introduction of Hypothesis Testing; Philosophy and terminology Part 4 of 4,27,Education,PT18S,18,2d,hd,FALSE,https://i.ytimg.com/vi/zECvZ9sDYXY/maxresdefault.jpg,1,479,0,0,0,0
135,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,fjiQY6a0HF4,2010-02-24T09:49:45Z,24/2/10 9:49,Chapter 09: Introduction of Hypothesis Testing (3/4); Philosophy and terminology,Introduction of Hypothesis Testing; Philosophy and terminology to determine an optimum critical boundary Part 3 of 4,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/fjiQY6a0HF4/maxresdefault.jpg,1,612,3,0,0,0
136,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,69NeMqXBB80,2010-02-24T03:59:40Z,24/2/10 3:59,Chapter 09: Introduction to Hypothesis Testing (2/4) Philosophy and terminology,Introduction to Hypothesis Testing; Philosophy and terminology Part 2 of 4,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/69NeMqXBB80/maxresdefault.jpg,1,752,0,0,0,0
137,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,8bJP10GrUpQ,2010-02-24T01:23:06Z,24/2/10 1:23,Chapter 09: Introduction of Hypothesis Testing (1/4) Philosophy and terminology,Introduction to Hypothesis Testing; Philosophy and terminology Part 1 of 4,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/8bJP10GrUpQ/maxresdefault.jpg,1,2515,3,0,0,0
138,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,j5eUhu6b8Ho,2010-02-22T04:06:57Z,22/2/10 4:06,Chapter 08: Worked example Spinner 27 Confidence interval when sigma unknown: t-table,"Worked example of confidence interval when sigma is unknown. Use the t-table, with the associated df (degrees of freedom). This video works out the problem of finding an 80% CI for mu (the unknown population mean) when a sample of 5 is drawn from the random number table. Because sigma is unknown, we must calculate S, the standard deviation of the sample, from the same 5 numbers that were used to find the sample mean. Spinner 27",27,Education,PT10M31S,631,2d,hd,FALSE,https://i.ytimg.com/vi/j5eUhu6b8Ho/maxresdefault.jpg,1,1943,2,1,0,0
139,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,iZwHKWHb0Zo,2010-02-19T10:24:44Z,19/2/10 10:24,Chapter 04: Combinations,"Combinations, factorials and counting rules",27,Education,PT7M48S,468,2d,hd,FALSE,https://i.ytimg.com/vi/iZwHKWHb0Zo/maxresdefault.jpg,1,5603,23,0,0,1
140,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,lfYndMk3uw0,2010-02-19T09:47:36Z,19/2/10 9:47,Chapter 09: Fundamentals of hypothesis testing Part 4/4,"(A reworking of the other series of 4 videos discussing the philosophy, terminology and concepts of hypothesis testing) Part 4/4",27,Education,PT9M47S,587,2d,hd,FALSE,https://i.ytimg.com/vi/lfYndMk3uw0/maxresdefault.jpg,1,1104,3,0,0,0
141,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,XNm0D5PXbgk,2010-02-19T01:34:57Z,19/2/10 1:34,Chapter 09: Fundamentals of Hypothesis Testing [1/4],"Fundamentals of Hypothesis Testing Part 1 of 4 (A reworking of the other series of 4 videos discussing the philosophy, terminology and concepts of hypothesis testing)",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/XNm0D5PXbgk/maxresdefault.jpg,1,6820,5,2,0,2
142,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,cb556y1WwFA,2010-02-18T23:40:04Z,18/2/10 23:40,Chapter 09: Fundamentals of Hypothesis Testing [3/4],"(A reworking of the other series of 4 videos discussing the philosophy, terminology and concepts of hypothesis testing) Part 3 of 4",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/cb556y1WwFA/maxresdefault.jpg,1,1301,2,0,0,1
143,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,AcVZlQTJdqs,2010-02-18T22:27:08Z,18/2/10 22:27,Chapter 09: Fundamentals of Hypothesis Testing [2/4],"(A reworking of the other series of 4 videos discussing the philosophy, terminology and concepts of hypothesis testing) Part 2 of 4",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/AcVZlQTJdqs/maxresdefault.jpg,1,1636,2,0,0,0
144,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,JtyVWXXrd6c,2010-02-17T01:14:21Z,17/2/10 1:14,"Chapter 07: Worked example of Probability of the sample mean CLT, SEM. Worked example 7.5","Worked example 7.5 Using the sampling distribution of the mean, the standard error of the mean and the Central Limit Theorem CLT SEM",27,Education,PT5M57S,357,2d,hd,FALSE,https://i.ytimg.com/vi/JtyVWXXrd6c/maxresdefault.jpg,1,2333,3,0,0,1
145,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,hEa0YUFgNOg,2010-02-17T00:24:41Z,17/2/10 0:24,Chapter 08: t Confidence Interval - Introduction and fundamental concepts,Spinner 13 to teach t Confidence Interval - Introduction and fundamental concepts,27,Education,PT5M37S,337,2d,hd,FALSE,https://i.ytimg.com/vi/hEa0YUFgNOg/maxresdefault.jpg,1,844,0,0,0,0
146,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,F-Y-KoZOTdY,2010-02-16T23:34:46Z,16/2/10 23:34,"Chapter 03: Descriptive statistics: Mean, median and mode","Descriptive statistics: Discussion and demonstration of the mean, median and mode",27,Education,PT7M54S,474,2d,hd,FALSE,https://i.ytimg.com/vi/F-Y-KoZOTdY/maxresdefault.jpg,1,3019,7,1,0,0
147,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,E9QelqrQFUI,2010-02-16T22:41:11Z,16/2/10 22:41,Chapter 01: Types of scales (Continued) 2/2,"Nominal,ordinal, Interval and Ration scales",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/E9QelqrQFUI/maxresdefault.jpg,1,1944,3,0,0,2
148,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,7c2W-rfYANs,2010-02-16T21:37:42Z,16/2/10 21:37,Chapter 01: Populations and parameters; Types of scales [1/2],Populations and parameters; Types of scales [1/2],27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/7c2W-rfYANs/maxresdefault.jpg,1,4335,6,0,0,3
149,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,JpwSEW4I61w,2010-02-16T20:37:17Z,16/2/10 20:37,Chapter 08: z Confidence Interval - Intro [2/2],z Confidence Interval Part 2 of 2,27,Education,PT5M45S,345,2d,hd,FALSE,https://i.ytimg.com/vi/JpwSEW4I61w/maxresdefault.jpg,1,525,0,0,0,0
150,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,0OvP17sGuAE,2010-02-16T19:42:53Z,16/2/10 19:42,Chapter 08: z Confidence Interval - Intro [1/2],z Confidence Interval - Introduction Part 1 of 2,27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/0OvP17sGuAE/maxresdefault.jpg,1,1101,1,0,0,0
151,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,uhvXiJpv3AI,2010-02-16T17:22:17Z,16/2/10 17:22,Chapter 09: Hypothesis testing- Fundamental problem [1/2],"Hypothesis testing- Fundamental problem (Reworking, again, of fundamentals) Part 1 of 2",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/uhvXiJpv3AI/maxresdefault.jpg,1,2859,3,0,0,0
152,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,uxv4f9d-Ot4,2010-02-16T01:42:58Z,16/2/10 1:42,Chapter 09: Hypothesis testing- Fundamental problem [2/2],"Hypothesis testing- Fundamental problem (Reworking, again, of fundamentals) Part 2 of 2",27,Education,PT8M34S,514,2d,hd,FALSE,https://i.ytimg.com/vi/uxv4f9d-Ot4/maxresdefault.jpg,1,1104,0,0,0,0
153,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,dM102v7gvsA,2010-02-15T22:45:56Z,15/2/10 22:45,"Chapter 02: Review of histogram, polygon and ogive (1/1)","Review of histogram, polygon and ogive. Remember the Title, x-axis label, y-axis label and placement of data points.",27,Education,PT6M46S,406,2d,hd,FALSE,https://i.ytimg.com/vi/dM102v7gvsA/maxresdefault.jpg,1,2897,5,0,0,0
154,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,cURG1rr-ptY,2010-02-15T21:39:52Z,15/2/10 21:39,Chapter 03: Descriptive statistics: Measures of Dispersion,"Descriptive statistics, Measures of dispersion Range, variance, standard deviation",27,Education,PT6M34S,394,2d,hd,FALSE,https://i.ytimg.com/vi/cURG1rr-ptY/maxresdefault.jpg,1,4902,13,1,0,2
155,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,lMXp7qE010Y,2010-02-15T12:18:05Z,15/2/10 12:18,"Chapter 03: Descriptive statistics Measures of Central Tendency Mean, median, mode","Descriptive statistics, Measures of Central Tendency Mean, median, mode",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/lMXp7qE010Y/maxresdefault.jpg,1,14755,35,2,0,2
156,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,89ewTwVKuDk,2010-02-15T11:27:24Z,15/2/10 11:27,Chapter 04: Probability review: worked example 4.11 (2/2),"Probability of contingency table: Conditional probability, independence Part 2 of 2",27,Education,PT4M36S,276,2d,hd,FALSE,https://i.ytimg.com/vi/89ewTwVKuDk/maxresdefault.jpg,1,793,3,0,0,0
157,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,Ur5crDjPuDM,2010-02-15T11:03:42Z,15/2/10 11:03,Chapter 04: Probability review: worked example 4.11 (1/2),"Probability of contingency table: Conditional probability, independence Part 1of 2",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/Ur5crDjPuDM/maxresdefault.jpg,1,1445,2,0,0,1
158,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,wx9ZC9l20P4,2010-02-12T07:51:13Z,12/2/10 7:51,"Chapter 04: Probability: Contingency table, conditional probability (3/3)","Probability of contingency table: Conditional probability, independence multiplication rule Part 3 of 3",27,Education,PT7M25S,445,2d,hd,FALSE,https://i.ytimg.com/vi/wx9ZC9l20P4/maxresdefault.jpg,1,2402,9,0,0,1
159,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,BUk9O5nTvIM,2010-02-12T07:06:27Z,12/2/10 7:06,Chapter 04: Probability: Contingency table: conditional probability (2/3),"Probability of contingency table: Conditional probability, independence Part 2 of 3",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/BUk9O5nTvIM/maxresdefault.jpg,1,2872,5,0,0,0
160,UCvgxdV-O4_nfN4HjiD4Lisw,Simcha Pollack,2ZnG1WieUm0,2010-02-12T00:28:44Z,12/2/10 0:28,Chapter 04: Probability: Contingency table: conditional probability (1/3),"Probability of contingency table: Conditional probability, Independence Part 1 of 3",27,Education,PT10M1S,601,2d,hd,FALSE,https://i.ytimg.com/vi/2ZnG1WieUm0/maxresdefault.jpg,1,6973,12,1,0,2
