position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
213,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,uJI_lcFkk50,2012-07-30T18:28:35Z,30/7/12 18:28,How to Find MIN IF and MAX IF in Excel,"http://www.contextures.com/excelminmaxfunction.html -- Download the sample file from this link, and see written instructions. With a simple MIN formula you can find the lowest value in a range of cells. With MAX, you can find the highest value. If you want to add criteria to the MIN or MAX, you can combine those function with IF, to get the correct results. In this video, you'll see how to find the highest and lowest values for specific products, in a long sales list, with multiple products.",28,Science & Technology,PT3M17S,197,2d,sd,TRUE,,1,202747,751,38,0,80
214,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,WUKsA16__bg,2012-07-25T18:37:36Z,25/7/12 18:37,Control Budget Limits in Excel With Data Validation,"http://www.contextures.com/xlDataVal07.html Limit the total amount that is entered in an Excel budget worksheet, by using data validation to check the total. Create a custom message that appears when the amount goes over budget. You can also see the unbudgeted amount that is still available, and adjust the entries if required. To see the formulas, and test the data validation, you can download the sample budget from the Contextures website. Go to the Sample Excel Files page: http://www.contextures.com/excelfiles.html and in the Data Validation Section, look for DV0058 - Limit Budget Entries with Data Validation.",28,Science & Technology,PT4M1S,241,2d,sd,FALSE,,1,3959,27,1,0,4
215,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,VkBmw4Hz9AI,2012-06-26T14:53:25Z,26/6/12 14:53,Excel Freeze Panes Settings Disappear,"http://www.contextures.com/xlfaqApp.html#LockTitle In an Excel file, you can lock the top rows in place, by using the Freeze Panes command on the Ribbon's View tab. You can also change other view settings, such as hiding the gridlines, to make the worksheet look less cluttered. Sometimes those settings mysteriously disappear, even though you have carefully saved the file, with the new settings. The settings can disappear if you open a new window in the same workbook, to see two or more sheets at the same time. The new windows have the default view settings, instead of your custom settings. If you close the original window, instead of the new window, all your special window settings will be lost. See the steps for creating view settings, and opening new windows, in this short Excel video tutorial.",28,Science & Technology,PT3M43S,223,2d,sd,FALSE,,1,8081,25,0,0,5
216,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,OgrnFZ6aQsk,2012-06-18T14:34:48Z,18/6/12 14:34,Arrange pivot table data horizontally in Excel 2003,"http://www.contextures.com/xlPivot02.html In an Excel 2003 pivot table, if you add more than one data field in the data area, the data headings are arranged vertically, stacked one on top of the other, with the row headings. In this short Excel pivot table tutorial video you'll see how to change the data layout, so they are arranged horizontally, across the top of the pivot table, with the column headings.",28,Science & Technology,PT1M21S,81,2d,sd,FALSE,,1,14283,11,1,0,0
217,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,syZcfW-kShk,2012-06-18T14:26:36Z,18/6/12 14:26,Arrange pivot table data vertically in Excel 2010,"http://www.pivot-table.com/data-fields/arrange-pivot-table-data-vertically In an Excel pivot table, if you add more than one data field in the Values area, the data headings are arranged horizontally, across the top. In this short Excel pivot table tutorial video you'll see how to change the data layout, so they are stacked vertically in the row labels area.",28,Science & Technology,PT1M27S,87,2d,sd,FALSE,,1,44660,33,6,0,6
218,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,bZJq11Mjrfk,2012-06-13T16:55:38Z,13/6/12 16:55,How to Record and Run Macro to Format Excel File,"http://www.contextures.com/excel-macro-record-test.html Instead of manually repeating the same steps every time you format an Excel file, you can record and run a macro, to automate the steps. In this example, which has fake data from the FakeNameGenerator site, we're hiding worksheet columns, and adjusting the page setup, so the file will print at one page width. Finally, we'll add a button to the Quick Access Toolbar, so the macro is easy to run. See the steps in this short Excel tutorial.",28,Science & Technology,PT3M38S,218,2d,sd,FALSE,,1,110552,222,16,0,29
219,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,WuVtuBEY5gc,2012-06-11T17:47:33Z,11/6/12 17:47,How to Show Grand Total at Top of Excel Pivot Table,"http://www.contextures.com/xlPivot13.html In an Excel pivot table, you can turn the grand totals on or off, but you cannot choose to show the grand total at the top or bottom. By default, the grand total is at the bottom, and you can't change its position. In this video you'll see a workaround for this problem, so you can create a new Grand Total, and show it at the top of the pivot table. Then, hide the existing grand total, so only the top one shows. See the steps on this short Excel pivot table tutorial.",28,Science & Technology,PT3M24S,204,2d,sd,FALSE,,1,81122,127,7,0,10
220,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,nh8D0tn2aQM,2012-06-04T21:04:50Z,4/6/12 21:04,How to Compare Top and Bottom Products with Excel Pivot Table,"http://www.contextures.com/excel-pivot-table-filters-top10.html With an Excel pivot table's Top 10 filter, you can quickly see the best selling products in your sales data. How many of the worst selling products would it take to generate the same amount in sales? Instead of filtering for Top 3, use the Bottom Sum option, and enter the sales amount for the Top 3. See the steps on this short Excel pivot table tutorial.",28,Science & Technology,PT3M17S,197,2d,sd,FALSE,,1,5654,10,5,0,2
221,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,GxrXvbEP_Jg,2012-05-09T00:54:42Z,9/5/12 0:54,How to Show Hidden Data in Excel Chart,"http://www.contextures.com/xlfaqApp.html#hiderows If you create an Excel chart, then hide rows or columns in your worksheet, the hidden data might also disappear from your chart. By default, Excel charts do not display the data in hidden rows and columns. This video shows how to change an Excel chart's settings, so the hidden data will appear in the chart.",28,Science & Technology,PT2M12S,132,2d,sd,FALSE,,1,26508,55,8,0,12
222,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,B6kGrWiXoeY,2012-04-25T17:13:13Z,25/4/12 17:13,Protect Sheets Macro Fails on Excel Sheets,"http://blog.contextures.com/archives/2011/08/24/unprotect-all-excel-sheets/ To quickly and easily protect all the sheets in an Excel file, you can use a simple macro, like the one shown in my blog post, at the link above. However, even a simple macro can run into problems, in some situations. In this video, the Unprotect macro works well the first time, but doesn't unprotect the sheets when we try the macro again. When running the macro, an Error 1004 message appeared. The problem was caused by grouped sheets, which can't be unprotected. A line of code is added to the macro, and the problem is solved.",28,Science & Technology,PT3M17S,197,2d,sd,FALSE,,1,10578,12,1,0,4
223,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,HO91Ju3WOpY,2012-04-15T19:11:52Z,15/4/12 19:11,How to Show Excel Preview Picture When Opening Files,"http://www.contextures.com/excelpreviewpicture.html In Excel, when opening files, there are different options for viewing the list, including Details, List and Preview. For most Excel files, while using the Preview option, there is no preview picture, just a message -- ""No Preview Available."" This video shows how to change an Excel file's settings, so you can see its Preview picture.",28,Science & Technology,PT2M40S,160,2d,sd,FALSE,,1,9011,17,2,0,2
224,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,kiP7iAC9ZSA,2012-04-09T19:50:52Z,9/4/12 19:50,Show Excel Chart or Data on Dashboard With No Macros,"http://www.contextures.com/excelfiles.html#CH0002 -- sample workbook. Select ""Chart"" or ""Chart Data"" from a drop down list, and you can show an Excel chart or the chart's data on your dashboard sheet. There are no macros in the workbook -- this tip uses named ranges and a linked picture.",28,Science & Technology,PT4M36S,276,2d,sd,FALSE,,1,11090,31,0,0,5
225,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,EvBh1tSU0j8,2012-03-21T16:01:48Z,21/3/12 16:01,Drill to Pivot Table Details When Using Excel Slicers,"http://blog.contextures.com/archives/2011/03/07/filter-multiple-pivot-tables-with-excel-2010-slicers/ Add slicers to your worksheet in Excel 2010, to filter multiple pivot tables with a single click. Watch for unexpected results if you drill to the pivot table details though. Only the fields in the pivot table layout affect the detail results. You can download the sample file from the Contextures website: www.contextures.com/excelfiles.html#PT0026",28,Science & Technology,PT3M49S,229,2d,sd,FALSE,,1,13369,21,0,0,2
226,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,jLikVmiwC-0,2012-03-09T18:58:35Z,9/3/12 18:58,Separate Dates in Excel List With Lines,"http://blog.contextures.com/archives/2012/03/08/separate-excel-list-with-automatic-lines/ You can separate the dates in an Excel list with automatic lines, based on conditional formatting. A line on the top border of each new date will quickly show where the dates start and end.",28,Science & Technology,PT3M55S,235,2d,sd,FALSE,,1,5250,24,0,0,9
227,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,pOsDldYPQSI,2012-02-06T03:46:20Z,6/2/12 3:46,Show Specific Info in Excel UserForm,"To show instructions to users in your Excel files, you can put notes in an Excel Userform, and add a Help button on each worksheet. The button will open the Help form to a specific page, and show the relevant Help information. Download the sample file from my Contextures website: https://www.contextures.com/exceluserformmultipagehelp.html =============== Video Transcript - Abridged ----- If you create an Excel file for other people to use, you might want to leave some instructions for them. In this workbook, we have 3 sheets. Instead of putting notes on the sheets, put notes in a UserForm and add a Help button on each sheet to open that Help file if they'd like some assistance. First, go to the Developer tab, click Visual Basic. That opens the Visual Basic Editor. Hhere we can see any workbooks that are open. And here's the one where I want to add the User Form for Help. Make sure that file is selected and click Insert menu and UserForm. That gives us a blank User Form, named UserForm1. We'll call that Help Form. And caption it Help. Now, Help shows in that title bar. We'd like this UserForm to show specific instructions for sheet the user has clicked the Help button on. Click title bar and in the toolbox this control is the multi page. Click it and draw a rectangle that almost fills this UserForm. I'd like a Help tab for each worksheet. I've got page 1, 2, and right click here, to add a new page. So now there are 3 pages. When I click this one, it's just called Page1. I'm going to call that Order, so I'll call it pgOrders and make the caption Orders. That will be the Help for that sheet. This one right now it's Page2. It will be pgPivot and the caption will be Pivot. And for the third one, it's pgList and the caption will be List. I'll have an S on that as well. Going back to the workbook, here's the orders sheet. I'm just going to select all that and press Ctrl C to copy. Then go back to Visual Basic and on this Orders tab, we're going to put in a label. So click Label. Just draw another rectangle to fill that space. I'll click within it, highlight that existing text, Control V to paste. Then I'm going to do the same thing for the pivot. Just go here, highlight that and copy it. Put it in another label and paste and the same for the list. Go to the prices where the list of prices is, copy that and in here, add a final label and paste. So now each tab is set up with specific Help for that worksheet. When we click on Orders, it used to say Page1 but if we look in the properties, we can see its index is zero, so the numbering starts at zero. So this will be page zero, one, and two. So we want to get to the right page when this Help UserForm opens. So to do that, we're going to create three macros that will open the right page. To store the macros, I'm going to insert a module. Now on top of the module, I'll create a public variable called iPage and this will be as an integer. That's just going to store those page numbers and a little sub Help0 and this will set the iPage equals zero. Our UserForm, we can see here, is HelpForm, HelpForm show. When we use that macro, it's going to open the first page. I'll just Ctrl C to copy that and Ctrl V to paste it twice. This will be 1 to show page one, 2, to show page two. Now going back to the UserForm, we're going to right click on it and click View Code, creates this UserForm click event, which I don't want to use. So I'm going to select initialize instead and I can delete this click event. So within here when this form is initialized, I want it to Me, which is the UserForm. Multipage is the name of that multipage control. Just press the Tab key to select that, then dot value equals, we want it to use that iPage value, so when it opens, it's going to go to whatever page our macro told that the iPage value is. Now back into the workbook, we'll go to the orders sheet and on the Developer tab, we're going to insert a button and just at the top of the sheet, this one will use Help0. Click OK. Instead of it saying Button 1, we'll put Help. When I click it now, it opens the Help at the first page, which is page zero. I'm going to copy that. Go back to the next sheet and Ctrl V to paste it, right click and click Assign Macro and this will be Help1 and click OK. On the Prices. We'll paste again, right click, assign macro, and this is Help2, OK, and then just click away from the button on each sheet so it's not selected. Now if I click Help here, we're on the first tab. On the pivot sales, if I click Help, it goes to the second tab and from prices, click Help and it goes to the third. So it opens the Help at the applicable Help screen, but you can go back and look at the others. So if someone wants to look at all the help while they're in here, they can, but it takes them immediately to the most important help for the page that they're on. To close it, just click X and you're back in the workbook.",28,Science & Technology,PT6M25S,385,2d,sd,TRUE,,1,11900,24,0,0,5
228,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Iaf9sAqte8k,2012-02-05T21:56:35Z,5/2/12 21:56,Show Specific Info in Excel UserForm,"http://www.contextures.com/xlUserForm02.html To show instructions to users in your Excel files, you can add comments or text boxes with notes. Another option is to put the notes in an Excel Userform, and add a Help button on each worksheet. The button will open the Help form to a specific page, and show the relevant Help information. You can download the sample file from the Contextures website: http://www.contextures.com/excelfiles.html In the UserForms section, look for UF0014 - MultiPage Excel UserForm",28,Science & Technology,PT6M25S,385,2d,sd,FALSE,,1,1974,3,0,0,2
229,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,X9TbyxbyF04,2012-01-27T22:49:30Z,27/1/12 22:49,Excel SUMIFS Sum With Multiple Criteria,"In Excel, use the SUMIFS function to sum items using multiple criteria. For example, sum the orders where an account is Active, and the quantity is greater than or equal to 10. This video shows the steps for using the SUMIFS function, and using cell references instead of hard coded values. Get ths sample file on my Contextures website: https://www.contextures.com/xlFunctions01.html Instructor: Debra Dalgleish, Contextures Inc. Get Debra's weekly Excel tips: http://www.contextures.com/signup01 More Excel Tips and Tutorials: http://www.contextures.com/tiptech.html Subscribe to Contextures YouTube: https://www.youtube.com/user/contextures?sub_confirmation=11 Video Transcript In Excel, you can use the SUMIFS function if you'd like to sum a column based on values in two or more of the adjacent columns. Here we would like to find a total where the status is Active, and the number of visits is greater than 10. This only works in Excel 2007 and later versions. In this cell we're going to create a formula, starting with an equal sign, and then SUMIFS, open bracket. Then the first thing we want to do is indicate which cells will be summed once we set the criteria. The amounts are what I want to sum in C2 to C6 Then a comma, and we'll do our first criteria range. So where should it check for the first criteria? That's going to be the status. I'll select those cells, type a comma, and I'm going to type in the status that I'm looking for. So inside a double quote, I'll type Active and end with another double quote and then a comma. The second criteria range is the number of visits. I'll select that, and then a comma. This time I'm going to use operators, as well as the number 10. Within quotes, greater than, equal to, and another quote. We're going to find visits where it's greater than or equal to, and an ampersand, and the number 10 Then close the bracket, and press Enter. We can see there were a total of $325 for Active accounts with 10 or more visits. Instead of typing our values into this formula, we could use a cell reference. Up here, I have a cell that says Active, and one that has our minimum value that we want to check for. I'm going to select the double quotes and the word Active and just click on the cell that has that criterion. The same thing where I have the 10 here. I'm going to click on the cell where I've typed a 10. When I press Enter, we get the same number as our results, but now it's more flexible. I can type 5 here instead of 10, and we might see a different result here. I can see there's one there a 4, so if I type a 4, my value changes to include that $100 amount.",28,Science & Technology,PT2M26S,146,2d,sd,TRUE,,1,373766,568,44,0,62
230,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,6V75h4htM_o,2012-01-26T20:02:58Z,26/1/12 20:02,Excel Count With Multiple Criteria - COUNTIFS Function,"When you need an Excel count With multiple criteria, use Excel's COUNTIFS function. This video shows you the steps. For example, count orders where a pen is the item ordered, and the quantity is greater than or equal to 10. Put the criteria in cells, where it's easy to change them later. Get the free sample file from my Contextures site, and follow along with the video. http://www.contextures.com/xlfunctions04.html TRANSCRIPT for Excel Count With Multiple Criteria - COUNTIFS Function In Excel you can count using criteria with the COUNTIF function. In later versions of Excel (2007 and later) you can count multiple criteria with the COUNTIFS function. So here we have a list of items that we've sold and the quantity for each. We would like to find the number of orders where a pen was the item sold and the quantity is greater than 10. So in this cell I'm going to start with an equal sign and then type COUNTIFS an open bracket and the first thing I'm going to check is the item that was sold. The range, first range is A2:A10. Then I'll type a comma and the criteria for that range I'm just going to type in here inside double quotes pen, and then another comma. That's the first thing we're going to check, is what item was sold. Next will be the quantity so I'll select the range that has the quantities, another comma and we want quantity greater than or equal to 10 so within double quotes I'll do a greater than symbol, equal, and a 10, then another double quote Close the bracket and press Enter. There were two orders for pen where the quantity is greater than 10. Instead of typing these criteria in here I can refer to a cell. So instead of typing pen inside double quotes, I could click on a cell where I have typed the word pen. The same for this criteria for the quantity I'm going to take out the 10 just by deleting that, leaving the operators within the double quotes. Then I'll type an ampersand and the cell that has the number. So this is greater than or equal to whatever number is in cell E3. When I press ENTER I get the same result. It's just easier to change. Then I could type a 5 here now, and we see that there were 4 orders where the quantity is greater than or equal to 5 instead of the 10 that we had in there before. So this formula is much more flexible if you use cell references, rather than typing the values in as hard-coded values.",28,Science & Technology,PT2M23S,143,2d,sd,TRUE,https://i.ytimg.com/vi/6V75h4htM_o/maxresdefault.jpg,1,462822,691,68,0,66
231,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,p8LmjPp87LE,2012-01-15T22:05:38Z,15/1/12 22:05,Hide Pivot Table Detail Without Filtering,"http://www.contextures.com/Excel-Pivot-Table-Report-Filters.html To focus on specific data in a pivot table, you can use report filters or field filters. However, that affects the subtotals and grand totals in the pivot table. Another option for hiding the pivot table details is to collapse one or more of the items, so only its subtotal is showing. Then, you can expand all the field items, to see all the detail again.",28,Science & Technology,PT1M48S,108,2d,sd,FALSE,,1,12461,10,7,0,1
232,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Qnr66idhCME,2012-01-05T00:18:13Z,5/1/12 0:18,Excel Drop Downs From List in Different Workbook,"http://blog.contextures.com/archives/2009/05/12/data-validation-list-from-different-workbook/ (Excel 2007 instructions) http://www.contextures.com/xldataval05.html (Excel 2003 instructions) With Excel data validation you can create drop down lists on a worksheet. In this example, you can use a list from another workbook as the source for a Data Validation drop down list. NOTE: For this data validation method to work, the workbook which contains the list must also be open, when you are using the drop down lists.",28,Science & Technology,PT2M48S,168,2d,sd,FALSE,,1,102937,95,13,0,18
233,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,3CGLi7t1lDE,2012-01-02T19:42:58Z,2/1/12 19:42,Change All Pivot Tables When One Changes,"http://www.contextures.com/excelfiles.html#PT0025 Instead of changing multiple pivot tables individually, add this Excel VBA code to your worksheets, so all the pivot tables change automatically, if one is changed. Designed for Excel 2007 and Excel 2010 workbook, the code also changes the ""Multiple Item Selection"" settings to match changed page fields. Download the sample file from the Contextures website: http://www.contextures.com/excelfiles.html#PT0025 (PT0025 - Change All Page Fields with Multiple Selection Settings), and copy the sample code into your workbooks.",28,Science & Technology,PT3M55S,235,2d,sd,FALSE,,1,35962,72,1,0,21
234,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,GshMaO2f4kQ,2011-12-21T00:33:35Z,21/12/11 0:33,Change a Comment Shape in Excel 2010,"http://www.contextures.com/xlcomments02.html Instead of using the default yellow Excel comment shape, you can change the color, and even the comment shape, to make it more eye-catching. Watch this short Excel video tutorial, to see the steps for changing the Excel comment color and shape, in Excel 2010 or Excel 2007.",28,Science & Technology,PT2M23S,143,2d,sd,FALSE,,1,9756,17,1,0,6
235,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,9f1tqM9ZPTc,2011-12-19T19:56:13Z,19/12/11 19:56,Excel Message with User Name,"http://www.contextures.com/excelfiles.html To get someone's attention in Excel, you can show an Excel message box that includes their network user name. This video shows how to download and customize the sample Excel file, and create your own personalized messages. Visit the http://www.contextures.com/excelfiles.html web page, to download the sample file. Go to the UserForms, VBA, Add-Ins section, and look for UF0013 - Show Personalized Message",28,Science & Technology,PT4M1S,241,2d,sd,FALSE,,1,3583,13,0,0,1
236,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,5l9ws2oOTMI,2011-12-05T22:02:05Z,5/12/11 22:02,Excel TextBox Auto Resize and Word Wrap,"http://www.contextures.com/exceltextboxformat.html Use an Excel TextBox to add information on a worksheet, to help users get started. In Excel 2007, you can set the TextBox to resize automatically, if the text or text size is changed. In Excel 2010, the text wrapping can also be enable, when the resize is set to automatic. This video shows how to manually change the Excel 2010 settings, or use a macro to change all the text boxes.",28,Science & Technology,PT3M15S,195,2d,sd,FALSE,,1,24723,28,2,0,2
237,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,aEgm61H8RSE,2011-12-03T01:03:14Z,3/12/11 1:03,Create Excel Chart with Shortcut Keys,http://www.contextures.com/charts.html Use these Excel keyboard shortcuts to quickly create a chart from the selected data. Change the default settings to determine which chart type will be used.,28,Science & Technology,PT1M58S,118,2d,sd,FALSE,,1,15981,47,9,0,3
238,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Ga_a8zEbEso,2011-12-01T19:13:51Z,1/12/11 19:13,Customize Excel Right-Click Menus,"http://blog.contextures.com/archives/2011/12/02/customize-excel-right-click-menus/ Visit this page for written instructions and link to the add-in download. When you're working in Excel, you can right-click on a cell, to see a pop-up menu with commands. However, the command that you need might not be on that pop-up menu. With Doug Glancy's free Excel add-in -- MenuRighter -- you can customize the right-click menus. To see the steps for using the MenuRighter add-in to customize a pop-up menu, please watch this short Excel video tutorial.",28,Science & Technology,PT3M9S,189,2d,sd,FALSE,,1,49901,30,6,0,5
239,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Li_d8lPwuOo,2011-11-13T20:45:40Z,13/11/11 20:45,Repeat Headings in Excel 2010 Pivot Table,"http://www.contextures.com/xlPivot01.html When you create a pivot table in Excel 2010 or Excel 2007, the row labels are in compact form, with all the headings in column A. You can change the layout, so each field is in a separate column. In Excel 2010, you can also change a setting so that the pivot table headings are repeated in each row, instead of showing only once. Watch this Excel tutorial video, to see the steps for changing the layout and repeating labels in an Excel pivot table.",28,Science & Technology,PT2M10S,130,2d,sd,FALSE,,1,24003,46,2,0,5
240,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,9l9F3P4HNY0,2011-11-06T18:19:59Z,6/11/11 18:19,Excel VLOOKUP Formula Troubleshooting,"http://www.contextures.com/xlfunctions02.html Sometimes an Excel VLOOKUP formula returns an #N/A error unexpectedly. For example, you can see the product code 12345 in the lookup table, but VLOOKUP won't return the price for that product. In most cases, the problem is caused by text values in the lookup table, that look like numbers. When you try to match those text values to real numbers, Excel can't find the match, and returns an error. This video shows how to fix the data, or change the VLOOKUP formula, to fix the problem.",28,Science & Technology,PT2M58S,178,2d,sd,FALSE,,1,48196,70,6,0,23
241,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,IpeWKytoy4s,2011-10-25T19:00:47Z,25/10/11 19:00,Add Bullets in Excel TextBox or Cell,"http://www.contextures.com/tiptech.html Use a keyboard shortcut to add a bullet in an Excel worksheet cell. Or, use a menu command to add bullets to text in a TextBox. Indent some of the bullets, to create subpoints. Using bullets will make your worksheet notes easier to read.",28,Science & Technology,PT1M29S,89,2d,sd,FALSE,,1,28572,23,1,0,3
242,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,PKgwJCTf8LE,2011-09-22T19:33:47Z,22/9/11 19:33,Excel Footer with Worksheet Data and Formatted Date,"http://blog.contextures.com/archives/2011/09/23/excel-footer-with-formatted-date/ Use an Excel macro to add information from the worksheet, into the worksheet footer. When entering a date in the footer, you can format it with Excel VBA, as you can see in this example. The sample code is shown below, and you can see the setup steps in this short Excel video tutorial. '======================== Sub SetFooter() ' put customer name, date and Order# in footer ' downloaded from www.contextures.com Dim wb As Workbook Dim wsOrder As Worksheet Dim strCust As String Dim strOrder As String Dim dtmDate As Date Set wb = ThisWorkbook Set wsOrder = wb.Sheets(""Orders"") dtmDate = wsOrder.Range(""OrderDate"").Value strCust = wsOrder.Range(""CustName"").Value strOrder = wsOrder.Range(""OrderNum"").Value With wsOrder.PageSetup .LeftFooter = _ ""Customer Name: "" & strCust & Chr(10) & _ ""Order: "" & strOrder .CenterFooter = """" .RightFooter = _ ""Date: "" & Format(dtmDate, ""dd-mmm-yyyy"") End With End Sub '====================",28,Science & Technology,PT3M56S,236,2d,sd,FALSE,,1,9030,15,0,0,1
243,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Iile5RXak9I,2011-09-04T15:00:21Z,4/9/11 15:00,Excel Drop Down Multiple Select or Remove,"http://www.contextures.com/excel-data-validation-multiple.html With Excel data validation you can create drop down lists on a worksheet. In this example, you can select multiple items from the drop down list, and the new items are automatically added to the existing selections in the cell. If an item has been selected before, in the current cell, that item will be removed, if you select it again. This video shows how the multiple select and remove features works. You can also see the Excel VBA code, and the steps that it goes through, when you make a selection in the drop down list. You can download the sample Excel file for this technique, at the link shown at the start of this description. The code for this example is on the sheet named ""SameCellAddRemove""",28,Science & Technology,PT2M49S,169,2d,sd,FALSE,,1,70385,84,9,0,35
244,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,e-cRsGYDj-I,2011-08-29T23:13:38Z,29/8/11 23:13,Excel Drop Down Lists for Country and City,"http://www.contextures.com/xlDataVal02.html With Excel data validation you can create drop down lists on a worksheet. In this example, use dependent drop down lists, so that after you select a country in column B, only the cities from that country are shown in the drop down list in column C. This video shows how to set up the lists for the data validation, and use the INDIRECT function to show the correct city list, depending on the selected country. You can find written instructions for this technique, at the link shown at the start of this description.",28,Science & Technology,PT4M4S,244,2d,sd,FALSE,,1,28703,85,8,0,13
245,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,S0pXfzUW6C8,2011-07-30T20:43:22Z,30/7/11 20:43,Record and Edit an Excel Advanced Filter Macro,"http://www.contextures.com/xladvfilter01.html Use an Excel Advanced Filter to copy specific items from a list, to a new location. The extracted data will not update automatically, so record the steps as you use the Advanced Filter feature. Then, edit the recorded macro, to make it flexible, in case the source data range changes. See the steps in this short Excel video tutorial.",28,Science & Technology,PT5M26S,326,2d,sd,FALSE,,1,82802,206,6,0,18
246,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,A23S1ybHjJg,2011-07-30T20:38:00Z,30/7/11 20:38,Excel Advanced Filter Items in a List,"http://www.contextures.com/xladvfilter02.html Use an Excel Advanced Filter to copy specific items from a list, to a new location. Set up an advanced filter criteria range, with a blank heading cell, or a heading that is different than any heading in the original table. Then, use a criteria formula to find cells that exist in a separate list. In this video, the item list is in column I. The criteria formula, if the first data is in cell C2 is: =COUNTIF(I:I,C2) If the result of that formula is 0, the record is not in the list, and won't be filtered to the other sheet. See the steps in this short Excel video tutorial.",28,Science & Technology,PT2M10S,130,2d,sd,FALSE,,1,61326,35,8,0,4
247,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Jwew3IDyzxM,2011-07-30T20:36:04Z,30/7/11 20:36,Excel Advanced Filter Finds Blank Cells,"http://www.contextures.com/xladvfilter02.html Use an Excel Advanced Filter to copy rows with blank cells to a new location. Set up an advanced filter criteria range, with a blank heading cell, or a heading that is different than any heading in the original table. Then, use a criteria formula to find cells that are empty, by checking for an empty string. The formula, if the first data is in cell C2 is: =C2="""" The double quote marks represent the empty string, and will filter the blank cells. See the steps in this short Excel video tutorial.",28,Science & Technology,PT2M35S,155,2d,sd,FALSE,,1,22161,43,6,0,6
248,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,DyTMzUBdDKE,2011-07-24T19:14:43Z,24/7/11 19:14,Average Top 10 Scores in Excel,"http://www.contextures.com/xlFunctions03.html Find the average for the top 10 scores in an Excel list. Use the Excel SMALL or LARGE function to find the highest or lowest scores. Then find the AVERAGE for those scores. In another example, use a lookup table, to set the number of scores to use. For example, if only 11 scores are available, then use the average of the top 4 scores. The INDIRECT function or the INDEX function, when used with the ROW function, can create a list of number for the formula.",28,Science & Technology,PT3M59S,239,2d,sd,FALSE,,1,7818,8,2,0,4
249,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,xmqTN0X-AgY,2011-07-16T23:48:08Z,16/7/11 23:48,Normalize Data for Excel Pivot Table,"http://www.contextures.com/xlPivot08.html Before you create an Excel pivot table, make sure your data is set up correctly. The data should be normalized, with similar data in a single column, instead of divided into many columns. To fix the data, if your data has amounts in monthly or yearly columns, you can use this simple trick to rearrange it. This technique use a multiple consolidation ranges pivot table, to convert the data with a few clicks. Then, instead of one column for each month, you will have a single column, with the month name for each record, and another column with the amount. Watch this Excel tutorial video, to see the steps for normalizing your data, and preparing it for use in an Excel pivot table.",28,Science & Technology,PT5M58S,358,2d,sd,FALSE,,1,106800,303,18,0,79
