position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
64,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,T_UlZDt_yqs,2019-04-11T15:44:09Z,11/4/19 15:44,DSF Meetup with Deliveroo - Elsa Meserlian,"Elsa Meserlian: Automating the human in econometric modelling Bio: A maths nerd and creative, I was searching for a remit to belong to when I met econometrics. I've built models for entertainment, FMCG, tourism, airlines, banking, casinos and now mobile gaming in the past 5 years. In this talk, I want to present to you a solution I modernised for building econometric models which accelerates the modelling process, tailored for King's systems.",22,People & Blogs,PT19M17S,1157,2d,hd,FALSE,https://i.ytimg.com/vi/T_UlZDt_yqs/maxresdefault.jpg,,98,0,1,0,0
65,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,zzLmjItqQHQ,2019-04-11T15:32:05Z,11/4/19 15:32,DSF Meetup with Deliveroo 2018 - Ben Sowden and Wing Lon,Ben Sowden & Wing-Lon: Logistics network load balancing Bio: Ben Sowden and Wing Lon Ng are Data Scientists at Deliveroo in the Logistics Algorithms team whose mission is to optimise the logistics network and dynamically manage demand to meet the available supply.,22,People & Blogs,PT27M28S,1648,2d,hd,FALSE,https://i.ytimg.com/vi/zzLmjItqQHQ/maxresdefault.jpg,,172,3,0,0,0
66,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,0yCWsIK24eo,2019-04-11T14:35:10Z,11/4/19 14:35,DSF Day 2 - Miroslav Batchkarov - Zoopla,"Miroslav Batchkarov - CTO & Co-founder at Teebly Summary: Gold standard data: lessons from the trenches.The first stage in a data science project is often to collect training data. However, getting a good data set is surprisingly tricky and takes longer than one expects. This talk describes our experiences in labelling gold-standard data and the lessons we learnt the hard way. We will present three case studies from natural language processing and discuss the challenges we encountered.",22,People & Blogs,PT32M49S,1969,2d,hd,FALSE,https://i.ytimg.com/vi/0yCWsIK24eo/maxresdefault.jpg,,31,0,0,0,0
67,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,I6APTSnfBLI,2019-04-11T13:53:37Z,11/4/19 13:53,DSF Day 2 - Jan Teichmann - Zoopla,Jan Teichmann - Senior Data Scientist at Zoopla Summary: Solving the real challenge of Data Science -- Productionisation -- with proven solutions straight from the front lines.,22,People & Blogs,PT25M43S,1543,2d,hd,FALSE,https://i.ytimg.com/vi/I6APTSnfBLI/maxresdefault.jpg,,534,12,0,0,0
68,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,9Vv9UcK-vag,2019-04-11T13:22:37Z,11/4/19 13:22,DSF Day 1 - Rafah El Khatib - King,"Rafah El-Khatib - Data Scientist at ING Summary: Feature Selection Best Practices - LOFO and a Survey of Key Feature Importance Packages. Selecting predictive features to input into a model is key to ensuring that the input data is not noisy and is time-effective in cases where the original number of features or dataset are large. In this talk, I will present a survey of key feature importance packages and explain their strengths and weaknesses, and I will present an in-house open-source feature importance package called LOFO (leave-one-feature-out) and its fast approximation (FLOFO, or Fast LOFO). The LOFO importance calculates the importance of a set of features based on a metric of choice, for a model of choice, by iteratively removing each feature from the set, and evaluating the performance of the model, cross-validated, based on the chosen metric.",22,People & Blogs,PT39M12S,2352,2d,hd,FALSE,https://i.ytimg.com/vi/9Vv9UcK-vag/maxresdefault.jpg,,286,4,1,0,0
69,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,4AcQyKtYm9g,2019-04-11T12:08:49Z,11/4/19 12:08,DSF Day 1 - King - Piergiorgio Calzi,"Piergiorgio Calzi - Data Scientist Summary: Lesser known tips and tricks for Pandas. Any Python user performing data analysis has used Pandas at a certain point. A handful of functions can get you by and allow you to achieve surprisingly good results throughout the data preparation stage. However, and perhaps less often, we face more challenging data preparation tasks. This talk will highlight some of the less common pandas features. Not exactly a 101 but maybe a 102.",22,People & Blogs,PT23M28S,1408,2d,hd,FALSE,https://i.ytimg.com/vi/4AcQyKtYm9g/maxresdefault.jpg,,85,2,0,0,0
70,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,MzepJZ4zZoQ,2019-04-11T11:19:07Z,11/4/19 11:19,DSF Day 1 - King - Rupali Singhal,Rupali Singhal - Marketing Analyst - Data Rich Marketing at King,22,People & Blogs,PT21M10S,1270,2d,hd,FALSE,https://i.ytimg.com/vi/MzepJZ4zZoQ/maxresdefault.jpg,,158,7,1,0,0
71,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,JYknX-xOQgs,2019-03-06T11:00:45Z,6/3/19 11:00,DSF Manchester Meetup - Booking.com - Nick Burgoyne,Nick Burgoyne – Data Scientist at BookingGo Summary: Lessons learned by introducing data-science to BookingGo,22,People & Blogs,PT26M42S,1602,2d,hd,FALSE,https://i.ytimg.com/vi/JYknX-xOQgs/maxresdefault.jpg,,209,5,0,0,0
72,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,6R2PKJ0RD_s,2019-03-06T10:43:56Z,6/3/19 10:43,DSF Manchester Meetup - Booking.com - Dima Goldenberg,"Dima Goldenberg - Data Scientist and Team Lead at Booking.com Summary: How Data Scientists Survive Agile? Bio: Dima Goldenberg is a Data Scientist and Team Lead in the Personalization track at Booking.com. He joined Booking.com in 2017 with the establishment of the Machine Learning Development Center in Tel Aviv and worked on different customer-facing machine learning based projects such as customer retention and destinations recommendations. Dima has a master’s in Industrial Engineering from the Tel Aviv University where he specialized in Big Data and Data Science, conducting his thesis research on ""Influence Maximization in Social Networks"". He started his data science path as a data specialist in the IDF and expanded his professional experience in internet, intelligence and semi-conductors industries together with a vast teaching experience of data-topics within the army, academia and private initiatives.",22,People & Blogs,PT32M1S,1921,2d,hd,FALSE,https://i.ytimg.com/vi/6R2PKJ0RD_s/maxresdefault.jpg,,466,7,0,0,0
73,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,AdDjZIOnU5E,2019-02-28T14:41:45Z,28/2/19 14:41,DSF Meetup with Zopa - Ross Young,"Summary: Analytical data warehouse is the system that gathers data from a wide range of sources and consolidate them to inform decision-making in large organisations. In recent year, companies are moving over from traditional, on-premise architectures to cloud-based architectures such as Amazon Web Services. This can bring a number of advantages such as cost, scalability, and performance. In this talk, I will introduce some architectural ideas that can be leveraged by an enterprise on AWS to build and monitor their entire, end-to-end ETL cycle. Bio: Ross is a data engineer developing analytical data warehouse at Zopa. He has a PhD from the University of Edinburgh in Experimental Particle Physics, a field that first spurred his interest in big data. Prior to Zopa he worked at the BAE Systems as a data analyst.",22,People & Blogs,PT43M57S,2637,2d,hd,FALSE,https://i.ytimg.com/vi/AdDjZIOnU5E/maxresdefault.jpg,,60,0,0,0,0
74,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,CYflCvwOIQc,2019-02-28T13:52:07Z,28/2/19 13:52,DSF Meetup with Zopa - Tadas Krisciunas,"Summary: It is often talked about “the interpretability-accuracy trade-off”: deep learning, gradient boosted trees and other powerful machine learning methods can capture complex relationships in the data, but lack transparency and interpretability when compared to more traditional methods. In this talk, I’ll briefly review a few of the most popular techniques to measure feature importance in black-box models, with a highlight on a novel class of methods stemming from the game-theoretic concept of Shapley values. Bio: Tadas is a data scientist at Zopa who is passionate about using machine learning and technology to bring more transparency and efficiency to retail finance. Prior to Zopa, he was an early employee of the fintech start-up Oodle Finance. He holds a master’s degree in Mathematics & Philosophy from the University of Oxford.",22,People & Blogs,PT33M51S,2031,2d,hd,FALSE,https://i.ytimg.com/vi/CYflCvwOIQc/maxresdefault.jpg,,85,2,0,0,0
75,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,WIDg2J1hIJc,2018-08-17T12:26:15Z,17/8/18 12:26,DSF Main Stage Day 2018,Data Science Festival 2018,22,People & Blogs,PT3M29S,209,2d,hd,FALSE,https://i.ytimg.com/vi/WIDg2J1hIJc/maxresdefault.jpg,,154,1,0,0,0
76,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,aGmvyWWF-bE,2018-06-04T11:23:43Z,4/6/18 11:23,Hitting the rooftop of modern data architecture - Cervello Retail Demo,,22,People & Blogs,PT27M15S,1635,2d,hd,FALSE,https://i.ytimg.com/vi/aGmvyWWF-bE/maxresdefault.jpg,,109,1,1,0,0
77,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,xmRgxAESQ7o,2018-06-04T11:10:17Z,4/6/18 11:10,Hitting the rooftop of modern data architecture - 2018 Big Data Cloud Trends,,22,People & Blogs,PT33M36S,2016,2d,hd,FALSE,https://i.ytimg.com/vi/xmRgxAESQ7o/maxresdefault.jpg,,415,5,1,0,1
78,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,_Y6YMbq3SYc,2018-06-04T10:35:19Z,4/6/18 10:35,Hitting the rooftop of modern data architecture,Enabling Data Science through a Modern Data Architecture,22,People & Blogs,PT26M41S,1601,2d,hd,FALSE,https://i.ytimg.com/vi/_Y6YMbq3SYc/maxresdefault.jpg,,52,0,0,0,0
79,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,Bp88IEc0WpI,2018-05-18T10:18:31Z,18/5/18 10:18,DSF Day 3 Deliveroo - Jonathan Magnusson & Jamie Edgecombe,"Experiment Design with small sample sizes to deliver meals at scale How do you deal with small sample sizes at scale? In this talk we will learn how Deliveroo use experiments with small sample sizes to efficiently deliver meals at scale! Jonathan Magnusson is the Analytics Manager for the Delivery & Restaurant business groups at Deliveroo, he previously led Analytics at King to improve the Candy Crush games. Jamie Edgecombe is a Senior Data Scientist at Deliveroo.",22,People & Blogs,PT25M15S,1515,2d,hd,FALSE,https://i.ytimg.com/vi/Bp88IEc0WpI/maxresdefault.jpg,,1499,10,0,0,0
80,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,xZH7DyPtFgw,2018-05-09T15:04:04Z,9/5/18 15:04,DSF Day 1 SAS 2018 - John spooner,"AI in action. Organisations across a spectrum of industries are utilising the latest capability that technology provides in the area of Artificial Intelligence. Let’s look to separate the hype from reality and talk about real life use cases where AI is now delivering value when in automating decisions. John Spooner is Head of Analytics, SAS UKI with 2 decades of experience in applying advanced analytical techniques across a number of different industry areas. His main responsibility lies in leading the SAS UKI advanced analytics practice, a team that enables organisations to apply data and text mining techniques, as well as forecasting and optimisation routines, to increase profits and reduce costs through fact-based decision making. Computers, numbers, statistics and logical problem solving have always been his main passions so it is of no surprise that he has spent the majority of his career working for a company that specialises in solving business problems using advanced analytics.",22,People & Blogs,PT38M29S,2309,2d,hd,FALSE,https://i.ytimg.com/vi/xZH7DyPtFgw/maxresdefault.jpg,,47,0,0,0,0
81,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,Ro4mDrhArwY,2018-05-09T14:11:52Z,9/5/18 14:11,DSF Day 1 SAS 2018 - Jozef Moffat,"SAS and the new generation Data Scientist. With so many different environments, and many different roles doing different things with different data sources in various different data formats the role of the data scientist just keeps on changing and growing. Jozef Moffat is an analytics consultant at SAS UK. He has been working at SAS since 2015 when he joined from university, where he obtained a double major in Statistics and Economics. His final project in university involved being part of a team that constructed a 100 equation econometric model to forecast several different factors of the US economy. At SAS he has worked with many different customers across several industries ranging from utilities to banking. Some of the projects he has worked include building a recommender system for a travel company, forecasting call centre volumes for an insurer, and using Opta data to identify potential transfer targets for a football team!",22,People & Blogs,PT35M23S,2123,2d,hd,FALSE,https://i.ytimg.com/vi/Ro4mDrhArwY/maxresdefault.jpg,,75,2,1,0,0
82,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,894o8l-YRgE,2018-05-09T13:35:00Z,9/5/18 13:35,Data Science Festival 2018 - Ed Klinger and Courtenay Mansel,"Real-time data for real-time insurance: a flying robot case study with Flock. Flock is a London based ‘insurtech’ startup bringing drone insurance into the 21st century. Flock aggregates and analyses geospatial data in real time to identify, assess, and quantify the risk of a drone flight at the point of take-off. Flock now insures hundreds of drone pilots for up to £10M liability on a per-flight basis. In this talk, Flock’s CEO (Ed Leon Klinger) and Data Scientist (Courtenay Mansel) will give an overview of Flock’s technology, business plans, and lofty ambitions. Ed Leon Klinger studied engineering at Oxford, and went on to do a Masters in Technology Policy at Cambridge where he focused on autonomous vehicles, AI, and drones. Courtenay Mansel studied engineering at Oxford, with an emphasis on computational modelling and algorithm design.",22,People & Blogs,PT49M53S,2993,2d,hd,FALSE,https://i.ytimg.com/vi/894o8l-YRgE/maxresdefault.jpg,,578,11,1,0,0
83,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,Diq-3WBap-M,2018-05-09T12:14:17Z,9/5/18 12:14,Data Science Festival 2018 - Tom Mack,"Big Data Activation. This session will discuss the gap that enterprises face today when activating their big data. It will uncover cover key trends and observations from Qubole’s big data activation platform. This insight will present various ways that enterprises can measure their own activation readiness, and demonstrate the strategies that are needed in order to put data assets to use for differentiating and achieving their business goals. Tom Mack is the RVP of EMEA at Qubole; the world’s leading Big Data Activation Platform. Qubole is revolutionising the way companies activate their data—the process of putting data into active use across their organisations. Tom has been with Qubole since the very beginning, helping leading companies leverage their data for business outcomes. As part of Qubole’s growth, Tom made the move to London in 2017 to set up the EMEA business. Tom has a solid background working for disruptive Data and ML companies for the last 10 years, and holds a Batchelor of Science, Finance degree from Michigan State University.",22,People & Blogs,PT35M8S,2108,2d,hd,FALSE,https://i.ytimg.com/vi/Diq-3WBap-M/maxresdefault.jpg,,110,2,0,0,0
84,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,LNkDU5ky0oE,2018-05-08T13:46:21Z,8/5/18 13:46,DSF Day 4 Dataiku 2018 - Alexandre Hubert,"Deep Learning in NLP has been dominated in the past years by recurrent and convolutional models. But other models emerge to improve translation quality and performance. Alex has developed a translator for his team and clients using a new neural network architecture called the Transformer. Unlike traditional translator models, this one solely focuses on attention instead of recurrence and develops powerful NLP models in a fraction of the training time. Alex will explain how the translator has been built, give a live demo, and discuss how the Transformer is able to overcome pitfalls of RNN models. As a data scientist, Alexandre has worked on a range of use cases, from creating models that predict fraud to building specific recommendation systems. He especially loves using deep learning with text or sports data. Even when he’s playing sport or having fun with friends, Alexandre sees numbers and patterns everywhere, bringing him quickly back to his laptop to try out new ideas. He has been a data scientist at Dataiku for more than two years. He works on several bank use cases as loan delinquency for leasing and refactoring institutions but also marketing use cases for retailers.",22,People & Blogs,PT39M43S,2383,2d,hd,FALSE,https://i.ytimg.com/vi/LNkDU5ky0oE/maxresdefault.jpg,,114,2,0,0,0
85,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,tA8NH7eTlWY,2018-05-08T13:29:24Z,8/5/18 13:29,DSF Day 4 Dataiku 2018 - Harvinder Atwal,"DataOps: Delivering Agile Data Science. The majority of an organisation fail to create business value from their investments in data. Most implementations are either high cost IT projects, local applications that are not built to scale for production workflows or laptop data insight projects that never impact customers. The key to adding value is to adapt and borrow principles from Agile, Lean and Dev Ops. However, Agile Data Science is not just about shipping working machine learning models, but starts with better alignment of data science with the rest of the organisation and its goals. This presentation will outline practical solutions to increasing the velocity of value creation including: prioritisation, new processes for an end-to-end data lifecycle, people and organisation changes to improve collaboration, tools and solution architectures to reduce data friction. This is a new approach to data science, DataOps, which can put analytics professionals in the centre of the company’s strategy, advancing its most important objectives. Harvinder Atwal leads a team of Data Scientists to deliver data-driven personalisation; develop the Data Strategy to support Advanced Analytics and define Data Science best practise in MoneySuperMarket. Moneysupermarket.com is the UK’s most visited Price Comparison Website and has one of the largest customer databases in the UK with records for 23 million unique individuals. Harvinder was previously Insight Director for Tesco Clubcard at Dunnhumby and Senior Manager for Customer Strategy and Insights at Lloyds Banking Group. He is passionately interested in Data Science, Machine Learning, Big Data technologies and how they can be used to improve Customer Experience",22,People & Blogs,PT33M40S,2020,2d,hd,FALSE,https://i.ytimg.com/vi/tA8NH7eTlWY/maxresdefault.jpg,,143,3,0,0,0
86,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,CjpxSMtTTQU,2018-05-08T12:04:59Z,8/5/18 12:04,DSF Day 4 King - Tom Matcham,"Building an Automated Analytics System. The talk will be a deep dive on some of the technology Tom’s used to build a system that runs funnel and spend analysis without any prior knowledge of the data. There’s some novel data science being done using techniques which aren’t so popular that he thinks are really valuable. Tom quit his mathematics phD in 2012 to make video games personalisation software and hasn’t looked back since. He’s a bit of an all-rounder, having built data warehousing solutions and worked as a games analyst but mainly considers himself a data scientist. Since late 2015, Tom has been working on an automated data scientist to help smaller companies access advanced analytical techniques. Tom now has a prototype working on live data which he is keen to show the World! In the little spare time he gets, Tom likes to moan about how terrible Python is, how slow R is and build his own data processing meta-programming language in C (yes, just plain C).",22,People & Blogs,PT29M42S,1782,2d,hd,FALSE,https://i.ytimg.com/vi/CjpxSMtTTQU/maxresdefault.jpg,,111,1,0,0,0
87,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,S53_HG9VPEw,2018-05-08T11:58:08Z,8/5/18 11:58,DSF Day 4 King 2018 - Jessica van der Kroef,"How to spot biases in your datasets. Jessica will be sharing her experience working for one of the biggest social games developers. The second part of her talk will be about a problem that she encountered recently in her work: selection bias. It’s a problem that is often not immediately clear, but has a tendency to creep up on us when we are not paying attention. Jessica will teach us about the different types of selection bias that we should watch out for, and show us how to spot them. Jessica Van Der Kroef, a proud Dutchie with a passion for dance and music, moved to London in February 2015. She completed a bachelor’s and a master’s degree in econometrics from the University of Groningen, having written her master’s thesis at the genetics department of University College London. She started working for King as a data scientist intern, and is now a fully-fledged member of the Business Performance Unit in London. Working on live games like Farm Heroes Saga, but also on projects that are still in development, her work involves close interaction with the level designers, developers, and other members of the game team to ensure an optimal experience for our millions of players all over the world.",22,People & Blogs,PT31M39S,1899,2d,hd,FALSE,https://i.ytimg.com/vi/S53_HG9VPEw/maxresdefault.jpg,,132,3,0,0,0
88,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,np1QhpYO9Gw,2018-05-08T11:33:49Z,8/5/18 11:33,DSF Day 4 King 2018 - Zhaozhi Qian,"Marketing freemium Apps with the help of machine learning. Zhaozhi will talk about two data science problems in the context of marketing: Churn Prediction and Customer Lifetime Value Prediction. Through these two examples, he will highlight the special considerations for marketing freemium products and some general thoughts on how to design production-ready machine-learning systems. Since he joined King in 2016, Zhaozhi has been working on applying rigid scientific thinking to marketing, a field dominated by creativity and imagination. Zhaozhi spends lots of time understanding player behaviour, fighting off fraudsters, and making sure the campaigns are ROI positive. If Zhaozhi is not waiting for his hive query to finish or groaning about undocumented code, he must be cooking up the next system that streamlines marketers’ workflow and helps them make more informed decisions.",22,People & Blogs,PT22M27S,1347,2d,hd,FALSE,https://i.ytimg.com/vi/np1QhpYO9Gw/maxresdefault.jpg,,164,3,0,0,0
89,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,QO_gFJMKRW8,2018-05-04T10:59:41Z,4/5/18 10:59,Data Science Festival 2018 - Will Moy,"Automated Factcheckin. Factchecking is one solution to the multifaceted problems behind the catchall term ‘fake news’. Join Full Fact, the UK’s independent factchecking charity, to discuss how they plan to make factchecking dramatically more effective with technology that exists now, both here in the UK and beyond. Will has been the Director of Full Fact since 2010, through three referendums, the Leveson Inquiry into press standards, the European Parliamentary and 2015 and 2017 general elections. He appears regularly on TV, radio, and at events to discuss Full Fact’s work and factchecks, as well as giving evidence to the Leveson Inquiry and select committee inquiries. Before Full Fact, Will worked for the non-party affiliated peer Lord Low of Dalston and the Parliamentary Advisory Council on Transport Safety.",22,People & Blogs,PT43M35S,2615,2d,hd,FALSE,https://i.ytimg.com/vi/QO_gFJMKRW8/maxresdefault.jpg,,107,0,0,0,0
90,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,9RJpGRCN5as,2018-05-04T10:31:21Z,4/5/18 10:31,Data Science Festival 2018 - Scott Soutter,"What's changing in Deep Learning, as models and data sets get larger and more complex. The increasing need for larger models and memory to handle high definition video, large data sets, and complex models. Open sourced large model support, accelerated machine learning and where that expands what’s available today. Scott Soutter is a Global Offering Manager with the IBM Cognitive Systems business, with responsibility for solutions in Deep Learning / Artificial Intelligence and High Performance Computing. Within this role, Scott has worked directly with governmental agencies, scientific and research communities, and commercial customers to incorporate novel approaches to applied artificial intelligence to the most complex compute problems globally. Previously, Scott was a global technical sales manager with IBM’s Software Defined Infrastructure business where he led a team of Global Solution Architects with expertise in cluster computing, high performance file systems, and complex industry architectures. During his twenty year career with IBM, Scott has been a global cluster sales executive for High Performance and Technical Computing, a technical architect for IBM UNIX systems sales, and a business development executive who helped build IBM’s largest x86 OEM customer. Scott holds a BA degree in Anthropology, and an MBA with a focus on Organizational Change. Scott Soutter resides in Portland, Oregon, with his family. In his spare time he enjoys fly fishing, amateur photography, and recreational swimming.",22,People & Blogs,PT37M23S,2243,2d,hd,FALSE,https://i.ytimg.com/vi/9RJpGRCN5as/maxresdefault.jpg,,51,1,0,0,0
91,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,g66lTt1TQGc,2018-05-04T10:14:29Z,4/5/18 10:14,Data Science Festival 2018 - Marios Michailidis,"H2O’s Driverless AI – An AI that creates AI! Through my kaggle journey to the top spot, I have noticed that many of the things I do to perform competitively in data challenges can be automated. In fact automation is critical to achieve very predictive scores because while the machine “runs”, I can focus on other aspects of the modelling process to extract the most value. In this talk I will share some of the learnings derived from my kaggle experience and show how you can achieve competitive performance in predictive modelling tasks automatically, using H2O.ai’s Driverless AI. Marios Michailidis (@StackNet_) is a competitive data scientist at H2O.ai currently working on Driverless AI – a software that automates machine learning. He holds a Bsc in accounting Finance from the University of Macedonia in Greece, an Msc in Risk Management from the University of Southampton and a PhD in machine learning from the University College London (UCL) with a focus on ensemble modelling. Marios is the creator of kazAnova a freeware GUI for credit scoring and data mining. He is also the creator of StackNet Meta-Modelling Framework. In his spare time, he loves competing on data science challenges and was ranked 1st out of 500,000 members in the popular Kaggle.com data competition platform.",22,People & Blogs,PT42M58S,2578,2d,hd,FALSE,https://i.ytimg.com/vi/g66lTt1TQGc/maxresdefault.jpg,,763,12,1,0,0
92,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,JVS5LpI-Vns,2018-05-03T11:52:14Z,3/5/18 11:52,Data Science Festival 2018 - Jerome Le Luel,"Reinventing a traditional business through smart use of data science. Lending to small businesses has historically been a task banks have struggled with due to its complexity. Harnessing the latest data sources, technologies and analytical techniques, Funding Circle is succeeding at making the process of lending to small businesses very quick, efficient and customer friendly. You might want to hear more about how an innovative fintech company can reinvent a traditional industry through smart use of data science… Jerome Le Luel leads a global team of data scientists and risk professionals that are expert at small business lending. Their mission is to ensure that Funding Circle deploys world-class optimisation techniques to select creditworthy borrowers and protect investors’ returns. Jerome was previously in charge of all risk analytics for Barclays globally, leading a team of c.1,000 quantitative analysts in charge of all predictive models and capital computations for the bank. Previously, he was Global Chief Risk Officer for Barclaycard, the cards and payment business of Barclays, managing a £40 billion lending portfolio across Europe, Africa and the US through the economic recession. Prior to that, Jerome spent 12 years with credit cards specialist Capital One, joining at start up stage as marketing optimisation analyst.",22,People & Blogs,PT40M16S,2416,2d,hd,FALSE,https://i.ytimg.com/vi/JVS5LpI-Vns/maxresdefault.jpg,,468,8,0,0,0
93,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,4IBMludnxo4,2018-05-03T11:18:59Z,3/5/18 11:18,Data Science Festival 2018 - Raoul Gabriel Urma,"Making Sense of Big Data File formats * Modern applications generate and manipulate a lot of data. The growth rate of the data is staggering. Unfortunately, large datasets can be expensive to store at large scale and also slow to process. In fact, memory speed has been evolving at a much lower rate in comparison to CPUs. Thankfully, there are various file formats suited for big data systems to help. In this webinar, you will learn about popular file formats suitable for big data systems with a focus on Parquet. Through live coded examples in Python, you will learn the good, the bad, the ugly, and how you can make use of Parquet in practice. Raoul-Gabriel Urma is the director of Cambridge Spark, a leading learning community for data scientists and developers in UK. In addition, he is also Chairman and co-founder of Cambridge Coding Academy, a growing community of young coders and pre-university students. Raoul is author of the bestselling programming book “Java 8 in Action” which sold over 25,000 copies globally. Raoul completed a PhD in Computer Science at the University of Cambridge. Raoul has delivered over 100 technical talks at international conferences. He has worked for Google, eBay, Oracle, and Goldman Sachs. He is also a Fellow of the Royal Society of Arts.",22,People & Blogs,PT41M50S,2510,2d,hd,FALSE,https://i.ytimg.com/vi/4IBMludnxo4/maxresdefault.jpg,,102,1,0,0,0
94,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,r1-9r5w284I,2018-05-03T11:13:31Z,3/5/18 11:13,Data Science Festival 2018 - Ling Zhang,"Building a Fast Fuzzy Searcher and Spell Checker. Spelling is hard, really hard. It’s a an everyday user frustration to try to search for a friend’s name or the name of a restaurant that they heard but end up writing it wrong. In this talk, we cover how to implement in Python, a single fast algorithm that can recover from spelling errors, typing errors, and even transliteration mistakes! With this technique, you can build fuzzy text searchers and flexible spell checkers. Passionate entrepreneur and polyglot software engineer, Ling Zhang is a Software Engineer at Aiden.ai, the first AI-powered coworker for Marketers. He brings his expertise in deep learning, natural language processing, and full stack development. Previously, he founded 2 startups before age 25, and was part of Entrepreneur First.",22,People & Blogs,PT30M19S,1819,2d,hd,FALSE,https://i.ytimg.com/vi/r1-9r5w284I/maxresdefault.jpg,,56,0,0,0,0
95,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,BxW_o672svo,2018-05-03T10:41:25Z,3/5/18 10:41,Data Science Festival 2018 - Ankur Modi,"Can Artificial Intelligence be used to understand the intricacies of human behaviour? Ankur Modi shows how basic data and AI have the potential to bring the next revolution in employee engagement. The talk focuses on case studies where StatusToday’s technology was deployed with direct application to understand employee productivity and categorize communication patterns for key clients. Ankur will present StatusToday’s findings of analysing more than 350 million human actions from the 165,000 employees on the system. Ankur Modi is the CEO and co-founder of StatusToday, which is considered one the UK’s hottest Artificial Intelligence start-ups by Business Insider, TechWorld and VentureRadar. He is an expert in big data with a unique specialisation in Psychology from Oxford University, and has recently been recognised by Forbes 30 Under 30 as one of Europe’s most promising tech entrepreneurs. Prior to StatusToday, Ankur was Project Manager and Software Engineer at Microsoft, leading international efforts behind MS Office, Office 365 and Dynamics for projects now used by over 100 million people worldwide. At StatusToday, Ankur and his team have created a unique Intelligence Platform that helps companies understand human behaviour to ensure Security, Engagement and Productivity.",22,People & Blogs,PT40M18S,2418,2d,hd,FALSE,https://i.ytimg.com/vi/BxW_o672svo/maxresdefault.jpg,,166,2,0,0,0
96,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,1ub7ISKsYxE,2018-05-03T10:23:11Z,3/5/18 10:23,Data Science Festival 2018 - Gianluca Campanella,"Lessons learned from teaching Data Science. The current shortage of talent in Data Science has led to the creation of a plethora of courses and workshops, both online and in-person — but are we reaching the right audience, and giving them the right skills to close the talent gap? Starting from an overview of the current educational landscape, the talk explores the (mis)match between course curricula and job requirements. This analysis is complemented by a few ‘lessons learned’ from my experience teaching Statistics and Data Science to hundreds of students and professionals in both academia and industry. Gianluca Campanella is a Data Scientist at Microsoft, and runs his own consulting and training company Estimand. He has trained hundreds of students and professionals in coding and data science, and has spoken at many industry conferences and events. Gianluca’s background is in Mathematics and Computer Science. He holds a PhD in Biostatistics from Imperial College London, an MSc in Applied Mathematics from Universidade NOVA de Lisboa, and a BSc in Computer Science from the Free University of Bozen-Bolzano.",22,People & Blogs,PT39M52S,2392,2d,hd,FALSE,https://i.ytimg.com/vi/1ub7ISKsYxE/maxresdefault.jpg,,103,0,0,0,0
