position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
56,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,6RSQIHAVzuo,2019-11-23T13:50:34Z,23/11/19 13:50,Want to Truly Master Scikit-Learn? 2 Essential Tips from Core Developer Himself,TDS interviews Andreas Muller from Scikit-learn who shares 3 practical machine learning techniques all data scientists needs to know.,27,Education,PT24M44S,1484,2d,hd,FALSE,https://i.ytimg.com/vi/6RSQIHAVzuo/maxresdefault.jpg,,2752,78,2,0,3
57,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,RYa2Kcub4NU,2019-11-08T18:15:57Z,8/11/19 18:15,Real Talk with the Director of Data Science at Columbia University,"Former VP of Microsoft Research Dr. Jeannette Wing talks to TDS about AI ethics, exciting data research at Columbia University, and how she runs enormous data institutions.",27,Education,PT26M54S,1614,2d,hd,FALSE,https://i.ytimg.com/vi/RYa2Kcub4NU/maxresdefault.jpg,,2102,33,0,0,1
58,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Cw0iK9OoETs,2019-11-01T21:55:47Z,1/11/19 21:55,How to avoid the worst mistake every Data Scientist can make - using these 2 crucial steps,"Head Data Scientist at Patreon shares valuable tips & resources for career success, along with strategies for solving real challenges in data. Haebichan Jung: https://medium.com/@haebichan Maura Church: http://www.maurachurch.com/",27,Education,PT22M11S,1331,2d,hd,FALSE,https://i.ytimg.com/vi/Cw0iK9OoETs/maxresdefault.jpg,,3414,76,2,0,4
59,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,D06BiFbeOWg,2019-10-15T19:48:12Z,15/10/19 19:48,Ben Lorica - Trends in data science with O'Reilly Media's Chief Data Scientist (TDS Podcast - Clip),"The trend towards model deployment, engineering and just generally building “stuff that works” is just the latest step in the evolution of the now-maturing world of data science. It’s almost guaranteed not to be the last one though, and staying ahead of the data science curve means keeping an eye on what trends might be just around the corner. That’s why we asked Ben Lorica, O’Reilly Media’s Chief Data Scientist, to join us on the podcast. Not only does Ben have a mile-high view of the data science world (he advises about a dozen startups and organizes multiple world-class conferences), but he also has a perspective that spans two decades of data science evolution. TDS Podcast page: https://towardsdatascience.com/trends-in-data-science-with-oreilly-media-s-chief-data-scientist-do-n-f89353d6ca17 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/9--Ben-Lorica---Trends-in-data-science-with-OReilly-Medias-Chief-Data-Scientist-e7ofkf",27,Education,PT6M48S,408,2d,hd,FALSE,https://i.ytimg.com/vi/D06BiFbeOWg/maxresdefault.jpg,,319,3,0,0,0
60,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,x2EaniZseu8,2019-10-08T19:33:55Z,8/10/19 19:33,"George Hayward: comedian, lawyer and data scientist (TDS Podcast - Clip)","Each week, I have dozens of conversations with people who are trying to break into data science. The main topic of the conversations varies, but it’s rare that I walk away without getting a question like, “Do you think I have a shot in data science given my unusual background in [finance/physics/stats/economics/etc]?”. From now on, my answer to that question will be to point them to today’s guest, George John Jordan Thomas Aquinas Hayward. George [names omitted] Hayward’s data science career is a testament to the power of branding and storytelling. After completing a JD/MBA at Stanford and reaching top-ranked status in Hackerrank’s SQL challenges, he went on to work on contract for a startup at Google, and subsequently for a number of other companies. Now, you might be tempted to ask how comedy and law could possibly lead to a data science career. TDS Podcast page: https://towardsdatascience.com/george-hayward-comedian-lawyer-and-data-scientist-86aae7d740b Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/8--George-Hayward-comedian--lawyer-and-data-scientist-e6e3fd",27,Education,PT4M12S,252,2d,hd,FALSE,https://i.ytimg.com/vi/x2EaniZseu8/maxresdefault.jpg,,150,2,0,0,0
61,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,b--mNmeAq3M,2019-10-01T18:26:51Z,1/10/19 18:26,Serkan Piantino - Data science is becoming an engineering problem (TDS Podcast - Clip),"For today’s podcast, we spoke with someone who is laser-focused on considering this second possibility: the idea that data science is becoming an engineer’s game. Serkan Piantino served as the Director of Engineering for Facebook AI Research, and now runs machine learning infrastructure startup Spell. Their goal is to make dev tools for data scientists that make it as easy to train models on the cloud as it is to train them locally. That experience, combined with his time at Facebook, have given him a unique perspective on the engineering best practices that data scientists should use, and the future of the field as a whole. TDS Podcast page: https://towardsdatascience.com/from-facebook-to-startups-data-science-is-becoming-an-engineering-problem-4625d45ef2e0 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/7--Serkan-Piantino---From-Facebook-to-startups-data-science-is-becoming-an-engineering-problem-e5o3rb",27,Education,PT3M33S,213,2d,hd,FALSE,https://i.ytimg.com/vi/b--mNmeAq3M/maxresdefault.jpg,,220,3,0,0,0
62,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,JmIhKid3Rh4,2019-09-19T17:07:02Z,19/9/19 17:07,Rocio Ng - Data science and product management at LinkedIn (TDS Podcast - Clip),"Most software development roles are pretty straightforward: someone tells you what to build (usually a product manager), and you build it. What's interesting about data science is that although it's a software role, it doesn't quite follow this rule. That's because data scientists are often the only people who can understand the practical business consequences of their work. There's only one person on the team who can answer questions like, ""What does the variance in our cluster analysis tell us about user preferences?"" and "" What are the business consequences of our model's ROC score?"", and that person is the data scientist. In that sense, data scientists have a very important responsibility not to leave any insights on the table, and to bring business instincts to bare even when they're dealing with deeply technical problems.  For today's episode, we spoke with Rocio Ng, a data scientist at LinkedIn, about the need for strong partnerships between data scientists and product managers, and the day-to-day dynamic between those roles at LinkedIn. Along the way, we also talked about one of the most common mistakes that early career data scientists make: focusing too much on that first role. TDS Podcast page: https://towardsdatascience.com/data-science-and-product-management-at-linkedin-92a3433cdd6c Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/5--Rocio-Ng---Data-science-and-product-management-at-LinkedIn-e5et9m",27,Education,PT4M38S,278,2d,hd,FALSE,https://i.ytimg.com/vi/JmIhKid3Rh4/maxresdefault.jpg,,156,0,0,0,0
63,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,kA5LCMsr87w,2019-09-10T18:55:40Z,10/9/19 18:55,Akshay Singh - The thin line between data science and data engineering (TDS Podcast - Clip),"If you've been following developments in data science over the last few years, you'll know that the field has evolved a lot since its Wild West phase in the early/mid 2010s. Back then, a couple of Jupyter notebooks with half-baked modeling projects could land you a job at a respectable company, but things have since changed in a big way. Today, as companies have finally come to understand the value that data science can bring, more and more emphasis is being placed on the implementation of data science in production systems. And as these implementations have required models that can perform on larger and larger datasets in real-time, an awful lot of data science problems have become engineering problems.  That's why we sat down with Akshay Singh, who among other things has worked in and managed data science teams at Amazon, League and the Chan-Zuckerberg Initiative (formerly Meta.com). TDS Podcast page: https://towardsdatascience.com/the-thin-line-between-data-science-and-data-engineering-2e6bd922fe35 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/4--Akshay-Singh---The-thin-line-between-data-science-and-data-engineering-e5apvn",27,Education,PT4M8S,248,2d,hd,FALSE,https://i.ytimg.com/vi/kA5LCMsr87w/maxresdefault.jpg,,375,2,0,0,0
64,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,1RJtPBAe7oI,2019-09-03T16:36:49Z,3/9/19 16:36,Susan Holcomb - Nontechnical career skills for data scientists (TDS Podcast - Clip),"It’s easy to think of data science as a technical discipline, but in practice, things don’t really work out that way. If you’re going to be a successful data scientist, people will need to believe that you can add value in order to hire you, people will need to believe in your pet project in order to endorse it within your company, and people will need to make decisions based on the insights you pull out of your data. Although it’s easy to forget about the human element, managing it is one of the most useful skills you can develop if you want to climb the data science ladder, and land that first job, or that promotion you’re after. And that’s exactly why we sat down with Susan Holcomb, the former Head of Data at Pebble, the world’s first smartwatch company. TDS Podcast page: https://towardsdatascience.com/nontechnical-career-skills-for-data-scientists-b420d592aba6 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/Susan-Holcomb---Nontechnical-career-skills-for-data-scientists-e4v6n9",27,Education,PT4M52S,292,2d,hd,FALSE,https://i.ytimg.com/vi/1RJtPBAe7oI/maxresdefault.jpg,,190,4,0,0,1
65,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,1Kjnf8miIFs,2019-08-27T18:09:22Z,27/8/19 18:09,Tan Vachiramon - Choosing the right algorithm for your real-world problem (TDS Podcast - Clip),"You import your data. You clean your data. You make your baseline model. Then, you tune your hyperparameters. You go back and forth from random forests to XGBoost, add feature selection, and tune some more. Your model’s performance goes up, and up, and up. And eventually, the thought occurs to you: when do I stop? Most data scientists struggle with this question on a regular basis, and from what I’ve seen working with SharpestMinds, the vast majority of aspiring data scientists get the answer wrong. That’s why we sat down with Tan Vachiramon, a member of the Spatial AI team Oculus, and former data scientist at Airbnb. TDS Podcast page: https://towardsdatascience.com/choosing-the-right-algorithm-for-your-real-world-problem-ebd4d0608ad5 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/Tan-Vachiramon---Choosing-the-right-algorithm-for-your-real-world-problem-e4krdu",27,Education,PT4M18S,258,2d,hd,FALSE,https://i.ytimg.com/vi/1Kjnf8miIFs/maxresdefault.jpg,,188,0,0,0,0
66,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,1ISrRp6n2Tg,2019-08-21T20:31:50Z,21/8/19 20:31,Joel Grus - The case against the jupyter notebook (TDS Podcast - CLIP),"To most data scientists, the jupyter notebook is a staple tool: it's where they learned the ropes, it's where they go to prototype models or explore their data - basically, it's the default arena for their all their data science work.  But Joel Grus isn't like most data scientists: he's a former hedge fund manager and former Googler, and author of Data Science From Scratch. He currently works as a research engineer at the Allen Institute for Artificial Intelligence, and maintains a very active Twitter account. TDS Podcast page: https://medium.com/p/d4da17e97243 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/Joel-Grus---The-case-against-the-jupyter-notebook-e4krcm",27,Education,PT4M5S,245,2d,hd,FALSE,https://i.ytimg.com/vi/1ISrRp6n2Tg/maxresdefault.jpg,,837,7,0,0,1
67,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Pkrf8sGe_TQ,2019-08-15T16:48:35Z,15/8/19 16:48,3 Strategies to Guarantee a Data Science Job with No Experience,TDS interviews Jeff li from DoorDash who shares crucial resources he used to score job applications without computer sci or math degree. Haebichan Jung: https://www.linkedin.com/in/haebichan Jeffrey Li: https://www.linkedin.com/in/lijeffrey Apply to DoorDash here: https://www.doordash.com/careers/ Conversion analytics spreadsheet: https://docs.google.com/spreadsheets/d/1TmveoOBwRWO7lsQ7z78wkGK4oMOUHWwC_uRaKFeBI84/edit?usp=sharing Sample Direct Recruiter Email: https://docs.google.com/document/d/16RXFT71tZJ3BUFPuDTnEke4yNsm9fiRZQlHztVDkToA/edit Sample Briefcase Document: https://docs.google.com/document/d/1HTmC-hu9upge8vnNDe65OnrX0a7hRoIcNX2YkkJYfzc/edit,27,Education,PT39M58S,2398,2d,hd,FALSE,https://i.ytimg.com/vi/Pkrf8sGe_TQ/maxresdefault.jpg,,11189,288,3,0,10
68,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,TEe-t_rwuts,2019-08-08T18:45:51Z,8/8/19 18:45,Dealing with Small Datasets,"How do you deal with sparse datasets? And what are some techniques you can apply to solve problems that have small datasets, both at work and in your personal projects? Daniel walks us through 7 important tips that every data scientist should know when dealing with the problem of small datasets. We hope you enjoy this week’s Editor’s Pick, and let us know if you have any questions through a comment below! Do you have a favorite TDS article? If you have an article that you want us to explore, write us a comment below. ______________________ ABOUT THE AUTHOR Daniel Rothmann https://towardsdatascience.com/@danielrothmann TDS POST https://towardsdatascience.com/7-tips-for-dealing-with-small-data-7ffbd3d399a3 REFERENCES: Data Augmentation: https://bair.berkeley.edu/blog/2019/06/07/data_aug/ Albumentations: https://github.com/albu/albumentations?source=post_page--------------------------- https://github.com/albu/albumentations/blob/master/notebooks/showcase.ipynb Mixup: https://github.com/yu4u/mixup-generator?source=post_page--------------------------- https://github.com/yu4u/mixup-generator/blob/master/mixup_generator.py https://arxiv.org/pdf/1710.09412.pdf OpenAI: https://openai.com/blog/learning-dexterity/?source=post_page--------------------------- K-Fold Cross Validation: https://towardsdatascience.com/why-and-how-to-cross-validate-a-model-d6424b45261f https://www.oreilly.com/library/view/machine-learning-quick/9781788830577/fc42fa3c-661a-493a-8ec0-9f60582fb4cb.xhtml GANS: https://towardsdatascience.com/graduating-in-gans-going-from-understanding-generative-adversarial-networks-to-running-your-own-39804c283399 https://arxiv.org/pdf/1406.2661.pdf https://arxiv.org/pdf/1710.09412.pdf https://towardsdatascience.com/understanding-generative-adversarial-networks-gans-cd6e4651a29 Transfer Learning: https://machinelearningmastery.com/transfer-learning-for-deep-learning/ GIFs and Images: https://gfycat.com/deadlydeafeningatlanticblackgoby-three-blue-one-brown-machines-learning https://www.youtube.com/watch?v=jwSbzNHGflM TDS YouTube Editorial Team: Amber Teng → @ambervteng Joseph Rocca → @JosephRocca3 Ludovic Benistant → @LudoBenistant Follow Towards Data Science on Twitter: @TDataScience Linkedin: https://www.linkedin.com/company/towards-data-science/ Facebook: https://www.facebook.com/towardsdatascience Instagram: https://www.instagram.com/towardsdatascience/",27,Education,PT8M39S,519,2d,hd,FALSE,https://i.ytimg.com/vi/TEe-t_rwuts/maxresdefault.jpg,,802,18,0,0,0
69,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,9Wey2c5Lx18,2019-08-05T21:48:31Z,5/8/19 21:48,GPU Accelerated Data Analytics & Machine Learning [Tutorial],"GPU Accelerated Data Analytics & Machine Learning 1) Article: https://towardsdatascience.com/gpu-accelerated-data-analytics-machine-learning-963aebe956ce 2) cuDF, cuML notebook: https://drive.google.com/open?id=1oEoAxBbZONUqm4gt9w2PIzmLTa7IjjV9 3) cuGraph notebook: https://drive.google.com/open?id=1cb40U3gdXZ7ASQsWZypzBFrrFOKpvnbB 4) Dask notebook: https://drive.google.com/open?id=1jrHoqh_zH7lIsWNsyfRaq0aUARkkW1s2 Deep Learning Analysis Using Large Model Support 1) Article: https://towardsdatascience.com/deep-learning-analysis-using-large-model-support-3a67a919255 2) Notebook: https://drive.google.com/open?id=1_y81JZWOh4nWUxiY3eaO4FVpxBCB1uN1",27,Education,PT5M6S,306,2d,hd,FALSE,https://i.ytimg.com/vi/9Wey2c5Lx18/maxresdefault.jpg,,502,8,0,0,0
70,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,HcHkZLP2s2k,2019-08-03T12:56:23Z,3/8/19 12:56,Professor turned Data Scientist: Why Dr. Guido Maretto left academia for the startup life,TDS interviews former professor (Caltech Ph.D) on why he left his associate position and how to join industry after university.,27,Education,PT16M15S,975,2d,hd,FALSE,https://i.ytimg.com/vi/HcHkZLP2s2k/maxresdefault.jpg,,691,16,0,0,1
71,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,lXlWd8Ao21I,2019-07-19T07:16:25Z,19/7/19 7:16,Deep Learning Vision for Non-Vision Tasks,"How do you use deep learning vision for non-vision tasks? Max walks us through applications where companies used deep learning creatively, applying vision deep learning models to non-vision domains. In each of these cases, a non-computer vision problem was transformed and stated in such a way as to leverage the power of a deep learning model suitable for image classification. We hope you enjoy this week’s Editor’s Pick, and let us know if you have any questions through a comment below! Do you have a favorite TDS article? If you have an article you want us to explore, write us a comment below. ______________________ ABOUT THE AUTHOR Max Pechyonkin https://towardsdatascience.com/@pechyonkin TDS POST Post: https://towardsdatascience.com/deep-learning-vision-non-vision-tasks-a809df74d6f REFERENCES: IoT for Oil & Gas — The Power of Big Data and ML (Cloud Next ’18) Beam Pump Dynamometer Card Prediction Using Artificial Neural Networks Splunk and Tensorflow for Security: Catching the Fraudster with Behavior Biometrics Acoustic Detection of Humpback Whales Using a Convolutional Neural Network YouTube Editorial Team: Amber Teng → @ambervteng Joseph Rocca → @JosephRocca3 Ludovic Benistant → @LudoBenistant Towards Data Science on Twitter: https://twitter.com/TDataScience Linkedin: https://www.linkedin.com/company/towards-data-science Facebook: https://www.facebook.com/towardsdatascience Instagram: https://www.instagram.com/towardsdatascience/",27,Education,PT5M15S,315,2d,hd,FALSE,https://i.ytimg.com/vi/lXlWd8Ao21I/maxresdefault.jpg,,265,10,0,0,0
72,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,6kFS-A1FNS4,2019-06-28T02:30:48Z,28/6/19 2:30,MBA to IBM Data Scientist: Exclusive Interview with Greg Rafferty,"TowardsDataScience interviews Greg Rafferty, the Lead Data Scientist at IBM. Greg goes in-depth into his work at IBM, what he did to get into IBM, and how he earned a reputation as an NLP expert. Greg Rafferty: https://www.linkedin.com/in/gregrafferty/ Haebichan Jung: https://www.linkedin.com/in/haebichan Learn more about TDS: https://www.towardsdatascience.com. 1:03 What was your work abroad before IBM? 2:35 Why transition from engineering to business MBA? 4:34 What is Galvanize? 5:19 How did you find yourself at IBM? 6:30 What cool projects do you get to do at IBM? 8:26 What is a normal workflow at IBM? 9:16 What are the time periods for work? 10:03 What are the team structures? 10:42 Important traits / skills for the jobs at IBM? 12:44 What is TwitterBot that you created? 17:52 Words of wisdom for the TDS community?",27,Education,PT19M14S,1154,2d,hd,FALSE,https://i.ytimg.com/vi/6kFS-A1FNS4/maxresdefault.jpg,,2532,48,0,0,3
73,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,tp5FcQXX_Gc,2019-05-16T01:45:45Z,16/5/19 1:45,How to Use Google Sheets' QUERY Function - Explained with Examples,"Link to the author's blog on this function below: http://blog.excelstrategiesllc.com/2018/12/20/working-with-google-sheets-query-function Google Sheets file used: https://docs.google.com/spreadsheets/d/1hJ4B1Hiis65GtP7StNLNmWp0Cy5GrGLHFm3yRL3mHWU/copy Video Description: One of most versatile Sheets’ functions is the QUERY function. Its SQL-like syntax allows us to retrieve specific information from our worksheet, enabling various filtering, sorting, lookup, and aggregation capabilities. While this function is more powerful than INDEX/MATCH, VLOOKUP, SUMPRODUCT, SUMIFS and others, its syntax is rather simple: QUERY(Data, Query, [Headers]) Querying data from your GoogleSheets source has never been easier: using QUERY's function syntax QUERY(Data, Query, [Headers]) we can take advantage of database-like magic all within the consruct of a spreadsheet. Data – range of cells we want to query from Query – actual query code, to be enclosed in quotation marks or be a reference to a cell containing query text. Headers – OPTIONAL, number of header rows at the top of data, when omitted value is set to -1..",27,Education,PT14M6S,846,2d,hd,FALSE,https://i.ytimg.com/vi/tp5FcQXX_Gc/maxresdefault.jpg,,300,3,0,0,0
