position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
54,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,lBU1XQ87cLg,2017-08-13T08:00:03Z,13/8/17 8:00,Different Roles Working With Data,Another fantastic video brought to you by BeardedDev. In this video we take a look at the different roles working with data and what those positions entail. SQL Developer DBA Data Analyst Business Intelligence Developer,27,Education,PT10M31S,631,2d,hd,FALSE,https://i.ytimg.com/vi/lBU1XQ87cLg/maxresdefault.jpg,1,104,11,0,0,2
55,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,H6OTMoXjNiM,2017-08-12T14:25:24Z,12/8/17 14:25,SQL Tutorial - Window Functions,"Another fantastic SQL Tutorial brought to you by BeardedDev. In this video we begin to explore Window Functions and their purpose within SQL Server. T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca Window Functions are used for performing data analysis calculations and address an important need compared to the GROUP BY clause that we are able to return the underlying data in the same query. This video shows an example of the differences between the GROUP BY clause and Window Functions. Window Functions were first introduced in SQL Server 2005 but further enhancements and support was added in SQL Server 2012. We look at the OVER clause and PARTITION BY. Window Functions can only be included within SELECT or ORDER BY clauses. Functions Available: Aggregate - COUNT, SUM, MIN, MAX, AVG Offset - FIRST_VALUE, LAST_VALUE, LEAD, LAG Statistical - PERCENT_RANK, CUME_DIST, PERCENTILE_CONT, PERCENTILE_DIST Windows Functions also have FRAMES ROWS RANGE Window Functions are a powerful tool within SQL Server and I am excited to bring more videos and tutorials working with Window Functions in the future. Code: WITH CTE AS ( SELECT Sales_Id , SUM(Line_Total) AS Total FROM Sales_Details GROUP BY Sales_Id ) SELECT * FROM CTE AS A INNER JOIN Sales_Details AS B ON A.Sales_Id = B.Sales_Id SELECT Sales_Id , Sales_Date , Item , Price , Quantity , Line_Total , COUNT(Line_Total) OVER(PARTITION BY Sales_Id) AS Line_Count , SUM(Line_Total) OVER(PARTITION BY Sales_Id) AS Sales_Total , SUM(Line_Total) OVER(PARTITION BY Sales_Date) AS Daily_Total , SUM(Line_Total) OVER() AS Total FROM Sales_Details ORDER BY Sales_Total",27,Education,PT12M41S,761,2d,hd,FALSE,https://i.ytimg.com/vi/H6OTMoXjNiM/maxresdefault.jpg,1,41333,811,23,0,108
56,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,6bzc5MrAn6s,2017-06-11T19:25:15Z,11/6/17 19:25,SQL Tutorial - UNION ALL,"This video will teach you how to use UNION ALL, a Set Operator available within SQL Server. UNION ALL allows users to combine multiple sets in to one result set.",27,Education,PT18M56S,1136,2d,hd,FALSE,https://i.ytimg.com/vi/6bzc5MrAn6s/maxresdefault.jpg,1,428,11,0,0,2
57,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,Onb-KeBSFQE,2017-06-10T12:51:05Z,10/6/17 12:51,SQL Tutorial - Set Operators,"This video is an introduction in to Set Operators in SQL Server, it will cover the different Set Operators available including UNION, UNION ALL, INTERSECT and EXCEPT and will also show how each is processed using VENN Diagrams. The video will also go over the rules for using Set Operators such as having the same amount of columns in each set and how data types must be compatible.",27,Education,PT7M6S,426,2d,hd,FALSE,https://i.ytimg.com/vi/Onb-KeBSFQE/maxresdefault.jpg,1,1952,33,0,0,4
58,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,sBRfBU5jh18,2017-05-29T08:56:59Z,29/5/17 8:56,SQL Tutorial - Logical Query Processing,This video demonstrates the differences between how we write a query in Microsoft SQL Server and how the query is processed by the database engine. It is very important to understand the logical query processing order to understand how write queries correctly and also when analysing queries from a performance perspective. T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca Logical Query Processing Order: 1. FROM 2. WHERE 3. GROUP BY 4. HAVING 5. SELECT 6. ORDER BY,27,Education,PT10M39S,639,2d,hd,FALSE,https://i.ytimg.com/vi/sBRfBU5jh18/maxresdefault.jpg,1,3901,74,0,0,16
59,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,bfBnZKf2EGg,2017-05-28T12:38:12Z,28/5/17 12:38,SQL Tutorial - Create Table with Constraints,"This video tutorial will show you how to create a table with constraints in Microsoft SQL Server. The video covers, data types of columns, NOT NULL constraints, PRIMARY KEY constraints, FOREIGN KEY constraints, CHECK constraints and DEFAULT constraints. Data types enforce limits to the what can inserted in to tables and constraints further build on this, for example if you wanted to add a column called age, the values will usually range from 0 - 100 so we could choose a data type of TINYINT which allows values of up to 255 but this means if you enter 255 this is still a valid age. We want to control this even further so we can add a CHECK constraint that will only allow values from 0 - 100. Check out the video for how to add this constraint. CREATE TABLE dbo.[Login] ( Username VARCHAR(30) NOT NULL CONSTRAINT PK_Login_Username PRIMARY KEY (Username) , [Password] VARCHAR(30) NOT NULL , LastUpdate DATETIME2 NOT NULL CONSTRAINT DF_Login_LastUpdate DEFAULT (CURRENT_TIMESTAMP) , [Status] CHAR(10) NOT NULL CONSTRAINT CK_Login_Status CHECK ([Status] IN ('Active', 'Inactive')) , CustomerID INT CONSTRAINT FK_Login_CustomerId FOREIGN KEY (CustomerId) REFERENCES Customers (CustomerId) )",27,Education,PT20M35S,1235,2d,hd,FALSE,https://i.ytimg.com/vi/bfBnZKf2EGg/maxresdefault.jpg,1,3218,31,2,0,7
60,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,LnIY12v3EAc,2017-05-25T21:38:36Z,25/5/17 21:38,SQL Interview Questions - FizzBuzz Challenge,"This video will teach you different ways to answer the Fizz Buzz Challenge within Microsoft SQL Server. The FizzBuzz Challenge is a common Interview Question and there are different criteria that can be set so we have a look at different ways including; PRINT with Loop, TABLE VARIABLE with Loop and a Recursive CTE. SQL Code: -- print with loop and if statement DECLARE @N INT = 1 DECLARE @Result VARCHAR(10) WHILE @N [less than]= 30000 BEGIN SET @Result = '' IF @N % 3 = 0 SET @Result = 'Fizz' IF @N % 5 = 0 SET @Result = @Result + 'Buzz' IF @Result = '' SET @Result = @N PRINT @Result SET @N = @N + 1 END -- table variable with loop and case statement DECLARE @Results TABLE (N INT, Result NVARCHAR(10)) DECLARE @N INT SET @N = 1 WHILE @N [less than]= 30000 BEGIN INSERT INTO @Results (N) SELECT @N SET @N = @N + 1 END SELECT CASE WHEN (N % 3 = 0) and (N % 5 = 0) THEN 'FizzBuzz' WHEN (N % 3 = 0) THEN 'Fizz' WHEN (N % 5 = 0) THEN 'Buzz' ELSE CONVERT(VARCHAR(8), N) END AS Result FROM @Results -- recursive CTE WITH CTE (N) AS ( SELECT 1 UNION ALL SELECT N + 1 FROM CTE WHERE N [less than] 30000 ) SELECT CASE WHEN N % 3 = 0 AND N % 5 = 0 THEN 'FizzBuzz' WHEN N % 3 = 0 THEN 'Fizz' WHEN N % 5 = 0 THEN 'Buzz' ELSE CAST(N AS VARCHAR(10)) END AS Result FROM CTE OPTION (MAXRECURSION 30000)",27,Education,PT16M24S,984,2d,hd,FALSE,https://i.ytimg.com/vi/LnIY12v3EAc/maxresdefault.jpg,1,776,11,0,0,6
61,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,W1SLFIe1ldE,2017-05-24T20:50:02Z,24/5/17 20:50,SQL Tutorial - Scalar Functions,"This video will teach you how to create scalar functions in SQL Server, scalar functions only return a single value and are user-defined functions. In this video you learn how to create scalar functions and how to use them within SQL. CREATE FUNCTION dbo.Multiply ( @n INT , @m INT ) RETURNS INT AS BEGIN DECLARE @Result INT SELECT @Result = @n * @m RETURN @Result END SELECT dbo.Multiply(2, 3) IF OBJECT_ID(N'fn_FullName', N'FN') IS NOT NULL DROP FUNCTION fn_FullName; GO CREATE FUNCTION fn_FullName ( @CustomerId INT ) RETURNS VARCHAR(110) AS BEGIN DECLARE @FullName VARCHAR(110) SET @FullName = (SELECT REPLACE(C_First_Name + ' ' + ISNULL(C_Middle_Name, '') + ' ' + C_Last_Name, ' ', ' ') FROM dbo.Customers WHERE C_Id = @CustomerId) RETURN @FullName END SELECT fn_FullName(C_Id) FROM dbo.Customers IF OBJECT_ID(N'fn_TotalSpend', N'FN') IS NOT NULL DROP FUNCTION fn_TotalSpend; GO CREATE FUNCTION dbo.fn_TotalSpend ( @C_Id INT ) RETURNS DECIMAL(16, 2) AS BEGIN DECLARE @TotalSpend DECIMAL(16, 2) SELECT @TotalSpend = SUM(O_Total) FROM dbo.Customers AS A INNER JOIN Orders AS B ON A.C_Id = B.O_C_Id INNER JOIN Order_Details AS C ON B.O_Id = C.OD_O_Id WHERE C_Id = @C_Id GROUP BY C_Id RETURN @TotalSpend END SELECT C_First_Name, C_Last_Name, dbo.fn_TotalSpend(C_Id) AS TotalSpend FROM dbo.Customers WHERE dbo.fn_TotalSpend(C_Id) IS NOT NULL",27,Education,PT22M36S,1356,2d,hd,FALSE,,1,1950,18,0,0,2
62,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,XsQgAJsGaxE,2017-05-23T18:23:40Z,23/5/17 18:23,SSIS Tutorial - Data Conversion,"This video will teach you how to create a package including a data conversion task within SQL Server Integration Services, SSIS is an ETL tool that allows you to efficiently extract, transform and load data. In this tutorial we look at how to extract data from Microsoft Excel then transform the data with data conversion then load the data in to Microsoft SQL Server.. You will also learn how to create connection managers and use the data source assistant. Scenarios: We need to import customers from an Excel file in to our Customers loading table in the database. If you are studying for Implementing a Data Watahouse with Microsoft SQL Server 2012 or interested in learning SQL Server Integration Services then this video will show how to basic package and get started with SQL Server Data Tools.",27,Education,PT18M21S,1101,2d,hd,FALSE,https://i.ytimg.com/vi/XsQgAJsGaxE/maxresdefault.jpg,1,5984,96,2,0,7
63,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,yV91Xkf9sKo,2017-05-22T19:14:29Z,22/5/17 19:14,SSIS Tutorial - Basic Data Flow,"This video will teach you how to create a basic data flow package within SQL Server Integration Services, SSIS is an ETL tool that allows you to efficiently extract, transform and load data. In this tutorial we look at how to create flat files with data from our SQL Server database. You will also learn how to create connection managers and use the data source assistant. Scenarios: We need to create a file to pass to the payroll team for processing. If you are studying for Implementing a Data Watahouse with Microsoft SQL Server 2012 or interested in learning SQL Server Integration Services then this video will show how to create a basic package and get started with SQL Server Data Tools.",27,Education,PT11M47S,707,2d,hd,FALSE,https://i.ytimg.com/vi/yV91Xkf9sKo/maxresdefault.jpg,1,27493,251,7,0,10
64,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,m6GtpC5AwfA,2017-04-23T12:33:57Z,23/4/17 12:33,SQL Tutorial - Views,"This video will teach you how to create, alter and drop views with working examples, within SQL Server, we also look at the benefits and limitations of views and creating views with schemabinding and encryption. CREATE VIEW ‘name’ (optional column list) (optional) WITH (SCHEMABINDING / ENCRYPTION) AS SELECT STATEMENT SQL Statements used below: IF OBJECT_ID(N'vwSummary', N'V') IS NOT NULL DROP VIEW vwSummary; GO CREATE VIEW vwSummary (Customer_Id, Customer_Name, Order_Id, Order_Date, Title, [Paperback/Hardback]) WITH ENCRYPTION AS SELECT C_Id AS Customer_Id, C_First_Name + ' ' + C_Last_Name AS Customer_Name, O_Id AS Order_Id, O_Date AS Order_Date, P_Title AS Title, P_Type AS [Paperback/Hardback] FROM dbo.Customers INNER JOIN dbo.Orders ON C_Id = O_C_Id INNER JOIN dbo.Order_Details ON O_Id = OD_O_Id INNER JOIN dbo.Books ON OD_P_Id = P_Id; SELECT Customer_Id, Customer_Name, Order_Id, Order_Date, Title, [Paperback/Hardback] FROM vwSummary WHERE Customer_Id = 1 ALTER TABLE dbo.Customers ALTER COLUMN C_First_Name NVARCHAR(100) NOT NULL ALTER TABLE dbo.Customers ALTER COLUMN C_Middle_Name VARCHAR(50) NULL Find out View text: SELECT b.[definition] FROM sys.objects AS A INNER JOIN sys.sql_modules AS B ON A.object_id = B.object_Id WHERE a.[type] = N'V': CREATE VIEW vwLowStock (Title, Stock) AS SELECT P_Title, P_Stock FROM dbo.Books WHERE P_Stock ‘less than’= 5 DROP VIEW vwLowStock CREATE VIEW vwTotals AS SELECT O_C_Id AS Customer_Id, SUM(O_Total) AS Total FROM Orders GROUP BY O_C_Id Views are covered in the Microsoft Exam – Querying SQL Server (70-461) 2012 / 2014.",27,Education,PT18M16S,1096,2d,hd,FALSE,https://i.ytimg.com/vi/m6GtpC5AwfA/maxresdefault.jpg,1,196,5,0,0,2
65,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,VFNRtOQcyl0,2017-04-20T06:48:57Z,20/4/17 6:48,SQL Tutorial - DELETE,"This video will teach you how to run the DELETE statement with working examples, within SQL Server, we also look at the alternatives of removing data from a database. DELETE FROM ‘table name’ WHERE ‘column’ = ‘value’ Remember always take a backup, for a tutorial on how to back up databases click the link below: https://youtu.be/rtX0T_bK5-0 To learn how to INSERT data in to a table click the link below: https://youtu.be/ar8scs8E5YI To learn how to UPDATE data in a database click the link below: https://youtu.be/1afeK8tGwrY You’re Fired: DELETE FROM MyEmployees WHERE EmployeeID IN (16, 23) Rename table: EXEC sp_rename 'Books_New', 'Books_Old' To check out other videos on my channel click the link below: https://www.youtube.com/channel/UCWczzX6DyFV2KOYP_-CEZUA",27,Education,PT10M4S,604,2d,hd,FALSE,https://i.ytimg.com/vi/VFNRtOQcyl0/maxresdefault.jpg,1,139,6,0,0,0
66,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,ar8scs8E5YI,2017-04-19T23:32:12Z,19/4/17 23:32,SQL Tutorial - INSERT,"This video will teach you how to INSERT data into a table with working examples, within SQL Server, we also look at the different types of INSERT statements that can be run including INSERT SELECT. Statements: INSERT INTO dbo.Customers (C_First_Name, C_Middle_Name, C_Last_Name, C_1st_Line, C_2nd_Line, C_City, C_PostCode, C_Tel, C_Email, C_DOB) VALUES ('Anne', 'Marie', 'Smith', '62 The Grove', 'Southbridge', 'London', 'SE1 2SH', '0207 556 1234', 'anne.smith@email.com', '19840123') INSERT INTO ‘table_name’ (‘column names’) VALUES (‘values’) INSERT INTO dbo.Customers (C_First_Name, C_Last_Name, C_Tel, C_Email, C_DOB) VALUES ('Charlie', 'Hawkins', '07789456789', 'charlieh@email.com', '19610527') INSERT INTO dbo.Books (P_Title, P_Author, P_Year, P_BarCode, P_Stock, P_Type) VALUES ('The Sense of an Ending', 'Julian Barnes', 2012, (SELECT MAX(P_BarCode) FROM dbo.Books) + 1, 10, 'Paperback') , ('The Boy in the Striped Pyjamas', 'John Boyne', 2008, (SELECT MAX(P_BarCode) FROM dbo.Books) + 2, 10, 'Paperback') , ('Lolita', 'Vladimir Nabokov', 2000, (SELECT MAX(P_BarCode) FROM dbo.Books) + 3, 10, 'Hardback') INSERT INTO dbo.Customers (C_First_Name, C_Last_Name, C_1st_Line, C_City, C_Email, C_DOB) SELECT FirstName, Surname, [1st Line of Address], City, Email, DOB FROM dbo.Customers_Excel INSERT statements (DML) are covered in the Microsoft Exam – Querying SQL Server (70-461) 2012 / 2014. To learn how to backup and restore databases check out the video below: SQL Tutorial – Backup and Restore https://youtu.be/rtX0T_bK5-0 To learn how to UPDATE data in a database check out the video below: https://youtu.be/1afeK8tGwrY To learn how to use the Import and Export Wizard in SQL check out the video below: https://youtu.be/-ZAbo8ZOsmY",27,Education,PT19M58S,1198,2d,hd,FALSE,https://i.ytimg.com/vi/ar8scs8E5YI/maxresdefault.jpg,1,186,2,0,0,0
67,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,#NAME?,2017-04-19T15:58:13Z,19/4/17 15:58,SSIS Tutorial - Import and Export Wizard,"This video will teach you how to import and export data with examples, in Microsoft SQL Server, we also look the capabilities of the SSIS Import and Wizard. Examples: How to import data in to the database from Microsoft Excel and create a destination table How to export data using a SQL query and create a destination flat file (CSV). SSIS Import and Wizard is a great tool to perform Extract and Load tasks. Import and Export Wizard: Can perform simple data movements (simplified ETL process without the T) Can save packages to be reused or edit as needed in SSDT Can create destination tables or files Can write a query to filter data we are transferring Can perform basic data transformations Beware of warnings: Truncation can occur SELECT O_Date, P_Title, P_BarCode, DATEDIFF(DD, O_Date, CURRENT_TIMESTAMP) AS [Days_Since_Purchase] FROM Customers INNER JOIN Orders ON C_Id = O_C_Id INNER JOIN Order_Details ON O_Id = OD_O_Id INNER JOIN Books ON OD_P_Id = P_Id WHERE C_Id = 2 Steps performed: Choose a data source Choose a destination Specify table copy or query Select source tables and views Save and run package",27,Education,PT20M42S,1242,2d,hd,FALSE,https://i.ytimg.com/vi/-ZAbo8ZOsmY/maxresdefault.jpg,1,4651,22,4,0,5
68,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,KOzX0nyq2bM,2017-04-18T17:36:59Z,18/4/17 17:36,Spreadsheet Tutorial - Max XP in Pokemon Go,"This video will teach you some functions you can use in spreadsheet software to perform data analysis and how to calculate the maximum amount of XP you can gain in Pokemon Go. This video covers IF Statements, basic formulas; SUM etc., ROUNDUP / ROUNDDOWN and how to add comments to cells in Microsoft Excel. The Easter event is on us in Pokemon Go and offers double XP which gives us an excellent opportunity to level up. Link to file: http://jmp.sh/DdpZdhk Calculate how many Pokemon I can evolve IF Statements: =IF([logical_test], [value_if_true], [value_if_false]) =IF((B2*D2)’less than’C2, “Yes”, “No”) =IF((B2*D2)’less than’C2, B2, “No”) =IF((B2*D2)’less than’C2, B2, C2/D2) Apply rounding =IF((B2*D2)’less than’C2, B2, ROUNDDOWN(C2/D2, 0)) Calculate how many candies I have left Basic Calculations =D2*E2 =C2-(D2*E2) Calculate how many more Pokemon I could evolve Basic Calculations =F2/D2 =ROUNDDOWN(F2/D2, 0) Calculate how much XP I can gain Aggregating Data =SUM(E2:E1000) =SUM(E2:E1000)*500 Calculate how many lucky eggs I need Aggregating Data =SUM(E2:E1000)/60 Apply Rounding =ROUNDUP(SUM(E2:E1000)/60, 0)",27,Education,PT21M6S,1266,2d,hd,FALSE,https://i.ytimg.com/vi/KOzX0nyq2bM/maxresdefault.jpg,1,106,1,0,0,0
69,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,1afeK8tGwrY,2017-04-17T16:51:38Z,17/4/17 16:51,SQL Tutorial - UPDATE,"This video will teach you how to UPDATE data within a table with working examples, within SQL Server, we also look at the dangers of running an UPDATE statement without a WHERE clause and the impact this will have. Remember: Always take a backup of your database when running DML scripts Test your script locally Add a WHERE clause unless you want to update all data within the table Statements: UPDATE ‘table_name’ SET ‘column_name’ = ‘value’ WHERE ‘column_name’ = ‘value’ UPDATE Customers_New SET C_Last_Name = 'Masters' WHERE C_Id = 4 UPDATE multiple columns: UPDATE Customers_New SET C_1st_Line = '10 Wayside', C_2nd_Line = 'Withington', C_City = 'Telford', C_PostCode = 'TF2 1SH' WHERE C_Id = 2 UPDATE data based on a join: UPDATE A SET A.C_Last_Name = B.C_Last_Name FROM Customers AS A INNER JOIN Customers_New AS B ON A.C_Id = B.C_Id WHERE A.C_Last_Name 'not equal too' B.C_Last_Name UPDATE statements (DML) are covered in the Microsoft Exam – Querying SQL Server (70-461) 2012 / 2014. To learn how to backup and restore databases check out the video below: SQL Tutorial – Backup and Restore https://youtu.be/rtX0T_bK5-0",27,Education,PT20M9S,1209,2d,hd,FALSE,,1,320,5,0,0,8
70,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,FsVpkamX--Q,2017-04-17T03:01:00Z,17/4/17 3:01,SQL Tutorial - Sequence Objects,"This video will teach you how to create sequence objects with working examples, within SQL Server, we also look at the benefits of sequence objects and some of the differences between a sequence object and identity. CREATE SEQUENCE 'name' AS 'data type' START WITH 'value' INCREMENT BY 'value' MINVALUE 'value' (optional – will default to data type range) MAXVALUE 'value' (optional – will default to data type range) CYCLE? (optional – will default to NO CYCLE) How to find details of sequence objects within the database: sys.sequences – will show all information regarding sequence objects including current value How to restart the value of a sequence object: ALTER SEQUENCE 'name' RESTART WITH 'value' How to drop a sequence: DROP SEQUENCE 'name' (cannot drop a sequence if it is in use!) How to generate the next value for a sequence: SELECT NEXT VALUE FOR 'name' Sequences are covered in the Microsoft Exam – Querying SQL Server (70-461) 2012 / 2014. SQL Statements used below: CREATE SEQUENCE seq_test AS TINYINT START WITH 1 INCREMENT BY 1 MINVALUE 1 MAXVALUE 100 CYCLE CREATE TABLE Food_Orders ( Id TINYINT DEFAULT NEXT VALUE FOR seq_test , [Date] DATETIME2 , Summary VARCHAR(100) ) CREATE TABLE Food_Orders_2 ( Id TINYINT DEFAULT NEXT VALUE FOR seq_test , [Date] DATETIME2 , Summary VARCHAR(100) ) -- loop to insert data to test sequence DECLARE @N TINYINT = 1 WHILE @N 'less than' 110 BEGIN INSERT INTO Food_Orders([Date], Summary) VALUES (CURRENT_TIMESTAMP, 'Burger and Chips') INSERT INTO Food_Orders_2([Date], Summary) VALUES (CURRENT_TIMESTAMP, 'Burger and Chips') SET @N = @N + 1 END SELECT NEXT VALUE FOR seq_test ALTER SEQUENCE seq_test RESTART WITH 1 DROP SEQUENCE seq_test CREATE SEQUENCE seq_new AS INT START WITH 1 INCREMENT BY -1 SELECT NEXT VALUE FOR seq_new SQL errors covered: The sequence object 'name' has reached its minimum or maximum value. Restart the sequence object to allow new values to be generated Cannot DROP SEQUENCE 'name' because it is being referenced by object 'name'",27,Education,PT22M6S,1326,2d,hd,FALSE,,1,1605,23,0,0,4
71,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,OMRCjSfF13U,2017-04-02T15:49:33Z,2/4/17 15:49,SQL Development - Cross Joins,SQL - Tutorial on how to create cross joins,27,Education,PT8M19S,499,2d,hd,FALSE,https://i.ytimg.com/vi/OMRCjSfF13U/maxresdefault.jpg,1,185,5,0,0,0
72,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,rtX0T_bK5-0,2017-04-02T15:49:33Z,2/4/17 15:49,SQL Tutorial - Backup and Restore,"Another video brought to you by BeardedDev, bringing you tutorials on Business Intelligence, SQL Programming and Data Analysis. In this video I talk about how to backup a database in SQL Server and then how to restore the database from the backup file. Please post any comments below.",27,Education,PT8M40S,520,2d,hd,FALSE,https://i.ytimg.com/vi/rtX0T_bK5-0/maxresdefault.jpg,1,105,2,0,0,0
73,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,3QuYuU9OJfA,2017-04-01T16:24:19Z,1/4/17 16:24,SQL TUTORIAL - CTEs Part 1,A tutorial on how to write and use CTEs How to calculate aggregations and then join to underlying base table How to remove duplicates using CTEs How to created nested CTEs How to create stored procedures that contain CTEs,27,Education,PT19M29S,1169,2d,hd,FALSE,https://i.ytimg.com/vi/3QuYuU9OJfA/maxresdefault.jpg,1,1757,58,0,0,14
74,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,OUI37y1qcuI,2017-04-01T16:24:19Z,1/4/17 16:24,SQL TUTORIAL - CTEs Part 2,DescriptionA tutorial on how to write and use CTEs How to calculate aggregations and then join to underlying base table How to remove duplicates using CTEs How to created nested CTEs How to create stored procedures that contain CTEs,27,Education,PT17M51S,1071,2d,hd,FALSE,https://i.ytimg.com/vi/OUI37y1qcuI/maxresdefault.jpg,1,695,25,1,0,1
75,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,njenU-w6G_8,2017-01-24T23:18:40Z,24/1/17 23:18,SQL TUTORIAL - How to create a Stored Procedure,"Tutorial on how to create stored procedures, execute stored procedures and the benefits of working with stored procedures with working examples. CREATE PROCEDURE [dbo].[pStockCheck] @Title VARCHAR(100) AS BEGIN SELECT P_Title, P_Stock FROM Books WHERE P_Title = @Title END CREATE PROCEDURE [dbo].[pCustomerAddress] @FirstName AS VARCHAR(50) , @LastName AS VARCHAR(50) AS BEGIN SELECT C_1st_Line, ISNULL(C_2nd_Line, '') AS C_2nd_Line, C_City, C_PostCode, C_Tel FROM customers WHERE C_First_Name = @FirstName AND C_Last_Name = @LastName END",27,Education,PT22M32S,1352,2d,hd,FALSE,https://i.ytimg.com/vi/njenU-w6G_8/maxresdefault.jpg,1,1195,28,0,0,11
76,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,TYD6gWP3jBg,2017-01-14T13:59:11Z,14/1/17 13:59,"SQL TUTORIAL - GROUP BY, HAVING, Aggregate Functions","Tutorial on how to use GROUP BY, HAVING and Aggregate Functions including working through examples",27,Education,PT22M44S,1364,2d,hd,FALSE,https://i.ytimg.com/vi/TYD6gWP3jBg/maxresdefault.jpg,1,1186,13,0,0,3
77,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,Cn-r775hcJE,2017-01-13T00:09:28Z,13/1/17 0:09,"SQL TUTORIAL - COALESCE, ISNULL",Tutorial on how to use COALESCE and ISNULL Shows the differences between COALESCE and ISNULL,27,Education,PT29M52S,1792,2d,hd,FALSE,https://i.ytimg.com/vi/Cn-r775hcJE/maxresdefault.jpg,1,1966,40,0,0,9
78,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,omBpGqKJgHY,2017-01-11T23:04:01Z,11/1/17 23:04,SQL TUTORIAL - JOINs,Tutorial on how to use INNER and LEFT OUTER JOINs in SQL with examples and the difference between the two.,27,Education,PT20M54S,1254,2d,hd,FALSE,https://i.ytimg.com/vi/omBpGqKJgHY/maxresdefault.jpg,1,413,14,0,0,3
79,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,Xxmmq6OuxSk,2017-01-11T23:03:56Z,11/1/17 23:03,SQL TUTORIAL - IN and NOT IN,Tutorial on how to use IN and NOT IN in SQL and a look at subqueries,27,Education,PT16M50S,1010,2d,hd,FALSE,https://i.ytimg.com/vi/Xxmmq6OuxSk/maxresdefault.jpg,1,606,10,0,0,3
80,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,VGeC-5GGLdE,2017-01-09T19:39:09Z,9/1/17 19:39,SQL for Beginners Part 5 - ORDER BY,Tutorial on how to use ORDER BY in SQL with examples,27,Education,PT11M35S,695,2d,hd,FALSE,https://i.ytimg.com/vi/VGeC-5GGLdE/maxresdefault.jpg,1,192,7,0,0,0
81,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,q8gAWIlAKk0,2017-01-08T17:37:04Z,8/1/17 17:37,SQL TUTORIAL - CONCAT,Tutorial on how to use the CONCAT function in SQL and a look at working with character strings,27,Education,PT10M59S,659,2d,hd,FALSE,https://i.ytimg.com/vi/q8gAWIlAKk0/maxresdefault.jpg,1,337,16,0,0,3
