position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
73,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,DJNVVNjHKAM,2018-03-10T15:56:02Z,10/3/18 15:56,Does Your Company Need an AI Strategy?,Everyone in the business world is talking about AI. Companies are starting to implement AI without understanding where it’d give the business the biggest bang for the buck. How do you prioritize where to implement AI?,27,Education,PT3M54S,234,2d,hd,FALSE,https://i.ytimg.com/vi/DJNVVNjHKAM/maxresdefault.jpg,1,2630,51,0,0,6
74,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,ZmPqXenhlp4,2018-02-14T03:08:03Z,14/2/18 3:08,What's the Real Role of the Business Architect,"Many times, companies don’t extract the maximum value out of their business architects, often delegating them to the task of creating business architecture artifacts. They can do a whole lot more, and here I explain what they should be trained on.",27,Education,PT2M41S,161,2d,hd,FALSE,https://i.ytimg.com/vi/ZmPqXenhlp4/maxresdefault.jpg,1,10320,371,3,0,11
75,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,5PysmYKg6m8,2018-02-05T12:05:30Z,5/2/18 12:05,How Companies Will Use AI to Obliterate Yours,"Many companies have started to jump on to the #AI bandwagon without a strategy. Using an example from the nascent Internet days, I argue that two companies can use AI entirely differently, and one will win and the other will be obliterated.",27,Education,PT4M26S,266,2d,hd,FALSE,https://i.ytimg.com/vi/5PysmYKg6m8/maxresdefault.jpg,1,2942,159,0,0,7
76,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,AEgmiNtkrKA,2018-01-28T23:02:09Z,28/1/18 23:02,Jobs are Changing. This Graph is Scary.,"Due to AI and automation, there’ll be major changes in the workforce and needs. Here I explore some data points to convince you that this is real, and we have to prepare ourselves for the future of work. Here's a link to the other video: https://youtu.be/oai1JX-2ruA",27,Education,PT3M11S,191,2d,hd,TRUE,https://i.ytimg.com/vi/AEgmiNtkrKA/maxresdefault.jpg,1,4987,172,2,0,2
77,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,oai1JX-2ruA,2018-01-22T01:21:20Z,22/1/18 1:21,How to Prepare for the Jobs of the Future,"As AI is becoming more ubiquitous, it is taking over some of the mundane tasks. Some jobs will be lost to this revolution, and hopefully, new ones will be created. How do you prepare for the semi-unknown states? Is there anything we can do about it?",27,Education,PT6M29S,389,2d,hd,FALSE,https://i.ytimg.com/vi/oai1JX-2ruA/maxresdefault.jpg,1,22628,441,20,0,19
78,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,cucaydPwUDc,2018-01-19T04:02:22Z,19/1/18 4:02,Why Employees Don't Deliver,"Its the fault of the company, because the focus is so much on the customer, that they often ignore the needs of the employees. Make the employees happy and they’ll make the customers happy.",27,Education,PT2M41S,161,2d,hd,FALSE,https://i.ytimg.com/vi/cucaydPwUDc/maxresdefault.jpg,,878,48,1,0,1
79,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,UknM63SkPPA,2018-01-08T12:49:50Z,8/1/18 12:49,Three Important Skills for Business Architects and Problems Solvers,Here are three important skills problem solvers and architects need to develop to complement themselves with artificial intelligence systems that may be taking over more and more work.,27,Education,PT2M18S,138,2d,hd,FALSE,https://i.ytimg.com/vi/UknM63SkPPA/maxresdefault.jpg,1,3539,77,0,0,4
80,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,Pa1SJygsNnE,2017-12-28T03:01:42Z,28/12/17 3:01,Business Architects - Time For Change in 2018,"Traditionally, business architects have focused inwards in the organization. Is it time to shift perspective? I make the case that the external environment is changing fast and business architects have to adapt. 2018 is the time to do that.",27,Education,PT2M27S,147,2d,hd,FALSE,https://i.ytimg.com/vi/Pa1SJygsNnE/maxresdefault.jpg,1,5437,93,1,0,12
81,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,0RLKHtWZxXk,2017-12-17T19:07:32Z,17/12/17 19:07,How to Integrate AI into Your Business,"Lots of businesses are talking about AI, but are trying to figure out how to bring it into their organization. Here’s a simple approach to do that, depending on where you are in your journey.",27,Education,PT3M55S,235,2d,hd,FALSE,https://i.ytimg.com/vi/0RLKHtWZxXk/maxresdefault.jpg,1,4487,118,3,0,6
82,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,9oChJIg1Huo,2017-12-02T13:07:25Z,2/12/17 13:07,"To Get a Jump Start on Machine Learning, Use Amazon Web Services","If your company or you want to dip your toes into the world of machine learning, all is need is data and an internet connection. Then you can use any one of many services such as AWS, Microsoft Azure, Google Cloud, Floyd Hub or Domino Data Lab among others. Pick one of your choice.",28,Science & Technology,PT3M26S,206,2d,hd,FALSE,https://i.ytimg.com/vi/9oChJIg1Huo/maxresdefault.jpg,1,7583,139,1,0,12
83,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,BtgcuhQ0cks,2017-11-13T12:16:50Z,13/11/17 12:16,Bias in AI is a Problem,"We think that machines can be objective because they don’t worry about human emotion. Even though that’s the case, AI (artificial intelligence) systems may show bias because of the data that is used to train them. We have to be aware of this and correct for it.",27,Education,PT1M13S,73,2d,hd,FALSE,https://i.ytimg.com/vi/BtgcuhQ0cks/maxresdefault.jpg,1,3222,41,1,0,4
84,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,XxSYyenzy1w,2017-09-28T10:36:00Z,28/9/17 10:36,Will AI-First Strategy Give a Company a Sustainable Competitive Advantage?,"Many companies have begun focusing on Artificial Intelligence. Is AI something companies have to do, or does it provide a sustainable competitive advantage?",27,Education,PT2M25S,145,2d,hd,FALSE,https://i.ytimg.com/vi/XxSYyenzy1w/maxresdefault.jpg,1,2197,27,1,0,3
85,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,dfvycjYIMPo,2017-09-20T10:54:38Z,20/9/17 10:54,So you want AI for your business. Where do you start?,AI is an important technology that will fundamentally shift how your business operates. But many companies are scrambling with AI without a focus. What’s a good way to think about it?,27,Education,PT2M42S,162,2d,hd,TRUE,https://i.ytimg.com/vi/dfvycjYIMPo/maxresdefault.jpg,1,35697,293,20,0,15
86,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,2ePf9rue1Ao,2017-08-13T15:47:59Z,13/8/17 15:47,What is Artificial Intelligence? In 5 minutes.,"There is so much discussion and #confusion about #AI nowadays. People talk about #deeplearning and #computerVision without context. In this short video, I give context on how to think about AI. What is AI?",27,Education,PT5M28S,328,2d,hd,FALSE,https://i.ytimg.com/vi/2ePf9rue1Ao/maxresdefault.jpg,1,1228598,19821,486,0,735
87,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,wlz2lN2K-bg,2017-07-23T14:49:31Z,23/7/17 14:49,Leaders Can't Control Their Organization,"There are too many “knobs” to tune. The organization is so complex and unstable that it cannot be modeled mathematically. Hence, it’s difficult for leaders to find the right knobs to tune. In this video I share some thoughts on how those knobs change when #machineLearning is introduced into the #organization",27,Education,PT5M1S,301,2d,sd,FALSE,https://i.ytimg.com/vi/wlz2lN2K-bg/maxresdefault.jpg,1,1565,28,1,0,3
88,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,igPh-S-Bi98,2017-07-08T23:03:21Z,8/7/17 23:03,How to Hire a Data Scientist?,"Before hiring a data scientist (or AI/ML expert) figure out your organization’s need. Otherwise, you might have hired the wrong person.",27,Education,PT1M12S,72,2d,hd,FALSE,https://i.ytimg.com/vi/igPh-S-Bi98/maxresdefault.jpg,1,1066,20,0,0,3
89,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,gwIg_Tu5qII,2017-06-29T22:28:21Z,29/6/17 22:28,Simplest Business Architecture,"Are we making business architecture too complicated? I watched a presentation on YouTube on how to get started with creating business architecture models. Well, after watching that I felt like it would be easier to send a human to Mars than to implement BA in the organization. The presenter talked about too many abstract concepts. As an example, he mentioned the following terms that had the word ""value"" in them: value driver, value chain, value architecture, value management, value model. Felt more like Buzzword Architecture. This was in addition to the other 30 concepts he shared. If I was thinking about bringing business architecture into the organization and listened to this, I'll totally give up. This is sad, given the real value BA can provide. So instead of just complaining, I also wanted to show how simple business architecture can be. Here it is....",28,Science & Technology,PT2M40S,160,2d,hd,FALSE,https://i.ytimg.com/vi/gwIg_Tu5qII/maxresdefault.jpg,1,11532,85,7,0,2
90,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,WQt4H1Bo0jM,2017-06-17T14:50:31Z,17/6/17 14:50,How to setup a Machine Learning and Deep Learning Environment,There are so many tools and choices out there that setting up an environment for newcomers could be daunting and confusing. Here I provide a simple yet powerful setup so you can get started on your ML/DL experimentation,26,Howto & Style,PT7M59S,479,2d,hd,FALSE,https://i.ytimg.com/vi/WQt4H1Bo0jM/maxresdefault.jpg,1,20434,567,4,0,38
91,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,nnia_jIWBis,2017-06-15T20:12:17Z,15/6/17 20:12,Basic Machine Learning,"Managers who control the purse strings for AI/machine learning project need to have an understanding of what ML can or cannot do for them, so they can invest those dollars judiciously. Here’s a simple explanation of machine learning.",28,Science & Technology,PT5M30S,330,2d,hd,FALSE,https://i.ytimg.com/vi/nnia_jIWBis/maxresdefault.jpg,1,6909,240,1,0,19
92,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,9DkD6NOsWvI,2017-06-10T22:20:48Z,10/6/17 22:20,AI cannot be deployed in isolation; it needs Architecture,"AI cannot be deployed in isolation. Recently, Andrew Ng, one of the foremost Artificial Intelligence researchers who also built the AI teams at Google and Baidu said so in a Forbes interview. ""AI technology is exciting, but it is also immature. At the risk of sounding sacrilegious, AI technology in isolation is not useful. It needs a lot of customization to figure out exactly how it fits into your business concept. Doing that requires a broad understanding of your company and a reasonably deep understanding of AI. Exploiting the value of AI today requires a team that understands the business context and has cross-functional knowledge of things like how to fit AI into your hospital or how to use AI in your logistics network. Without cross-functional knowledge of how your business runs, it is difficult to customize AI appropriately to drive specific business results."" In this video, I build upon this basis and use an example to illustrate the need for AI and Architecture to be considered together.",28,Science & Technology,PT8M46S,526,2d,hd,FALSE,https://i.ytimg.com/vi/9DkD6NOsWvI/maxresdefault.jpg,1,7069,138,4,0,14
93,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,BM40tW3qrdQ,2017-05-06T01:25:15Z,6/5/17 1:25,APIs Explained for a Business Person,"API is the new buzzword now, but this is an age-old concept. Here’s a simple explanation of APIs and I even include some Python code to make it real :-)",27,Education,PT4M35S,275,2d,hd,FALSE,https://i.ytimg.com/vi/BM40tW3qrdQ/maxresdefault.jpg,1,1270,20,0,0,0
94,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,GoykqaEi8Ew,2017-04-22T14:02:07Z,22/4/17 14:02,Data and Machine Learning,"Companies often focus on the machine learning algorithms, but for these to work well, data is the most critical component. Here’s what leaders need to know.",27,Education,PT3M8S,188,2d,hd,FALSE,https://i.ytimg.com/vi/GoykqaEi8Ew/maxresdefault.jpg,1,3321,59,1,0,5
95,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,1Hx8_BAfgj8,2017-03-10T03:18:17Z,10/3/17 3:18,What is Machine Learning - in 3 minutes,Here’s my attempt to demystify machine learning by explaining a simple version of machine learning.,27,Education,PT3M9S,189,2d,hd,TRUE,https://i.ytimg.com/vi/1Hx8_BAfgj8/maxresdefault.jpg,1,9476,117,3,0,5
96,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,HAPeE_MxpP8,2017-02-13T02:36:05Z,13/2/17 2:36,How to Build a Strong Data-Driven Organization,"Today, many executives want their companies to be data-driven. But simply staffing the teams with data analysts is not enough. Here I explore what other skills are need and why.",27,Education,PT5M8S,308,2d,hd,FALSE,https://i.ytimg.com/vi/HAPeE_MxpP8/maxresdefault.jpg,1,19852,273,6,0,13
97,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,gJRVh68P47Y,2017-01-21T21:32:16Z,21/1/17 21:32,How to be Ready for Jobs in an Artificial Intelligence Driven World,"The world is changing and is changing fast. Many of today’s traditional #jobs are at risk. With #AI becoming more predominant, how can we ensure that our children and their children can thrive in this future? Here, I share some thoughts.",28,Science & Technology,PT3M49S,229,2d,hd,FALSE,https://i.ytimg.com/vi/gJRVh68P47Y/maxresdefault.jpg,1,26600,471,31,0,29
98,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,VCQnIz_efRo,2016-12-04T20:58:17Z,4/12/16 20:58,Message to Business - Listen to Your Engineers,Today’s business leaders need to listen to what their technologists have to say. Technology drives Business - and that’s today’s reality. One particular technology will have a disproportionality larger influence - AI.,27,Education,PT5M6S,306,2d,hd,FALSE,https://i.ytimg.com/vi/VCQnIz_efRo/maxresdefault.jpg,1,1019,25,0,0,1
99,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,g3GpwiwKrBA,2016-11-20T15:54:42Z,20/11/16 15:54,Integrate Artificial Intelligence Into Your Organization,Here’s a 3:45 minute video that summarizes what we do.,27,Education,PT3M43S,223,2d,hd,FALSE,https://i.ytimg.com/vi/g3GpwiwKrBA/maxresdefault.jpg,1,2882,38,0,0,3
100,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,tOwPzWsMieg,2016-10-27T07:58:24Z,27/10/16 7:58,Why Leaders Need Artificial Intelligence,"Organizational leaders make decisions, but what’s the quality of the information they use? Not great. Can #ArtificialIntelligence (or Pattern Recognition) help? What’s the alternative until we can get AI to do that?",27,Education,PT3M49S,229,2d,hd,FALSE,https://i.ytimg.com/vi/tOwPzWsMieg/maxresdefault.jpg,1,1272,16,0,0,1
101,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,x6zshJqLPwY,2016-10-05T03:24:31Z,5/10/16 3:24,Applying Machine Learning to Understand Your Competitor,"Machine Learning comes in handy when we want to understand the underlying pattern in the data. Here’s is one application of machine learning to understand your competitions model, just by looking at the data.",27,Education,PT2M34S,154,2d,hd,FALSE,https://i.ytimg.com/vi/x6zshJqLPwY/maxresdefault.jpg,1,2049,29,1,0,1
102,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,Y-iOvFg-rJI,2016-09-07T20:40:05Z,7/9/16 20:40,How Machine Learning Can Cut Insurance Premiums,"If you think you are overpaying for insurance, you are probably right. That’s not necessarily because companies want to rip you off, but the way they compute risk is approximate, and they want to err on the side of caution. After all, if they lower premiums too much, they could go out of business soon. This is true for all kinds of insurance…. life, health, auto, shipping containers, valuable objects, etc. Machine Learning can help to estimate this risk better and therefore compute a more ‘fair’ premium. I outline the concept in a simple manner using auto insurance as an example.",27,Education,PT3M32S,212,2d,hd,FALSE,https://i.ytimg.com/vi/Y-iOvFg-rJI/maxresdefault.jpg,1,9551,107,4,0,9
103,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,sUYsMh-govo,2016-08-25T09:37:22Z,25/8/16 9:37,How to Enable Collaboration in Your Organization?,"We talk a lot about collaboration, but its much more than simply rearranging chairs or creating collaboration rooms. A fundamentally different change is required. Here’s what to do",27,Education,PT4M16S,256,2d,hd,FALSE,https://i.ytimg.com/vi/sUYsMh-govo/maxresdefault.jpg,1,2405,23,1,0,1
104,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,7dl5w-68cts,2016-07-31T00:29:07Z,31/7/16 0:29,A Professional Speaker's Framework,Lessons from the National Speaker’s Association Influence 2016 Conference. #NSA16 #influence16 Thought I’d organize the perspectives shared at the conference into a framework that speakers can use as a starting point to nurture and grow their business,27,Education,PT5M10S,310,2d,hd,FALSE,https://i.ytimg.com/vi/7dl5w-68cts/maxresdefault.jpg,1,440,12,1,0,3
105,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,faQmf9dDh_I,2016-06-21T11:06:31Z,21/6/16 11:06,Fragmented work in organizations wastes a lot,"There is so much work/projects in organizations that’s fragmented. It all starts out with good intentions, but ultimately results in less than expected business outcomes. Here’s one example.",27,Education,PT6M17S,377,2d,hd,FALSE,https://i.ytimg.com/vi/faQmf9dDh_I/maxresdefault.jpg,1,817,11,0,0,2
106,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,8GJyBh426yc,2016-06-04T16:33:24Z,4/6/16 16:33,Hire right if you want to transform your organization,"Large legacy companies on forced to transform themselves to meet the needs of their customers. The business environment is changing fast. Hiring the right skills is important, but archaic systems and processes may prevent that. If a company cannot even hire good talent, what are the chances of successfully transforming the organization?",27,Education,PT4M41S,281,2d,hd,FALSE,https://i.ytimg.com/vi/8GJyBh426yc/maxresdefault.jpg,1,1125,9,0,0,1
107,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,oQDoPRw2RSk,2016-03-20T12:15:56Z,20/3/16 12:15,Digital Disruption - What is Your Company Doing About It?,"Today business models are more digital. What does that mean? Much of this content is based on a Boston Consulting Group article titled, “Navigating a world of digital disruption,” with my own perspective and interpretation added to highlight the concepts around being able to connect-the-dots and respond to the changes. For a deeper consulting, please contact me at http://www.topsigma.com/contact-me.html",27,Education,PT6M9S,369,2d,hd,FALSE,https://i.ytimg.com/vi/oQDoPRw2RSk/maxresdefault.jpg,1,4356,35,1,0,1
108,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,puexGxW0YaU,2016-02-15T17:24:12Z,15/2/16 17:24,Machine Learning in Business,"Business processes make things happen in a business. As we better understand what things should happen, we are able to design better businesses. But, things can get complicated really fast. That’s when machine learning can help businesses by learning automatically and adapting to changing needs of the customer and environment.",27,Education,PT4M9S,249,2d,hd,FALSE,https://i.ytimg.com/vi/puexGxW0YaU/maxresdefault.jpg,1,10212,146,4,0,6
109,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,zi0OaLMWYRA,2016-02-05T02:56:21Z,5/2/16 2:56,A Blueprint for Digital Transformation,"Many organization are trying to transform themselves and to make themselves more ‘digital.’ How do you effectively approach such a problem? Well, you’ll need a good framework to make sure that you’ve accounted for many things to happen in such a transformation. Here’s my attempt to show you a one-page blueprint that can help you in that transformation. While the transformation exercise is complicated, leaders who want to change the organization need to understand all the elements of such change, and a blueprint like this makes it much easier to do so.",27,Education,PT6M24S,384,2d,hd,FALSE,https://i.ytimg.com/vi/zi0OaLMWYRA/maxresdefault.jpg,1,116809,1175,27,0,59
110,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,EWNZa4s0vlU,2016-01-14T03:43:24Z,14/1/16 3:43,"Mergers, Acquisition & Failures","In the past year, we’ve seen a lot of mergers and acquisitions. A HBR study states that 80% of such mergers and acquisitions will fail. How can we ensure that these mergers are successful? In this video, we offer an option - use models. — script —— Last year has seen lot of mergers and acquisitions – around $2.4 trillion. To get an idea of how much money this is, if you stack up a $2.4 trillion in $100 bills, it will stretch from Washington DC to Denver! These M&As were to done for various reasons: (1) tax avoidance in the US, (2) crushing the competition, and (3) complementing capabilities to grow. Let’s talk more about the third reason. The merger itself is a business decision – but what needs to follow is a plan on the mechanics of how the merger will happen. Functional areas have to be merged, business processes merged, people reallocated, IT systems made to work with one another, and so on, all while preserving the combined company's competitive advantage and leveraging their respective strengths. This is tough. According to a HBR study, failure rate of mergers and acquisitions is about 80%. In 2008 Bank of America was forced to rescue Merrill Lynch for $44 billion, but that was painful at best, with long lasting implications, including the CEO of BOA at the time, Ken Lewis, losing his job. The cultural clash was one of the main problems. In 2004 Commere One, a high-flying internet company filed for bankruptcy after an acquisition failure. The company had many applications running on different platforms and technologies. Customers wanted to integrate across those applications. So Commerce One acquired a platform company. However integration with the platform was difficult to accomplish, leading to the company's demise. How you want to integrate the two businesses depends on your intent. To improve your current business’ effectiveness, you could dissolve the acquired company and fold its resources into the main business. Cisco’s folding of Webex for its technology in 2007 was a great success, while Chrysler’s acquisition of Daimler’s in 1998 was a colossal failure though both did similar things. Why? At the time of acquisition, Chrysler’s whole system was modular, and could reconfigured pretty quickly. Daimler’s system however we monolithic. Integrating the two was too difficult at multiple levels – people, process, technology and culture. Leaders needs to use models as a basis to understand the impacts and implications of mergers and how to design the new organization. Models can help to answer questions like.. - What are the areas of critical focus? - How do we retain competitive advantage? - How to scale? - How to identify the need for new capabilities? etc Models drive successful mergers and acquisitions.",27,Education,PT3M27S,207,2d,hd,FALSE,https://i.ytimg.com/vi/EWNZa4s0vlU/maxresdefault.jpg,1,34358,205,12,0,11
111,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,b3lyORd44fM,2015-11-15T18:21:24Z,15/11/15 18:21,Why your company requires a Funding Framework?,"Many times, projects in large companies are funded in isolation. This mode of funding is ineffective because it does not consider the enterprise implications. Sometimes a ‘low priority’ project may be the critical link in the achieving end-to-end customer value. So what do you do about it? This video explains…. Transcript: Typically, a company’s funding model is aligned to its organizational structure. For example, different functional areas – such as sales, marketing, engineering, manufacturing, etc. each gets a slice of the enterprise budget. Each area submits a list of projects, and the budget for those projects. The executives sit around a table and go through each areas projects and proposals, prioritizing them. Each project is considered in isolation. After some extended discussions, again all in isolation, the year’s budget is allocated to some of the projects. This causes huge problems which is not even noticed by the executives. There is no mechanism to understand the dependencies across. In one large telecommunications company, a huge marketing strategy project was approved. As the year progressed, this project was a great success – with many customers calling in to purchase the products being offered. However, since the corresponding product development project was shuttled, only a few customers could actually buy products advertised by marketing. This resulted in bad publicity and loss of business. What would have helped the executives make better funding decisions? A framework that enables them to look across all projects holistically and make funding decisions from an enterprise perspective. An overall corporate goal will drive the funding decisions instead of each project being evaluated in isolation. For this, dependencies across projects need to be identified. In this picture, the circle size indicates the funding required, and the colors indicate original priority. A project that may have been originally a low priority may become critical because it helps in achieving the overall corporate goal. Without knowing such dependency, the project may never have got funded. At one grocery chain, delivery of groceries to customers was designated to be important. Many areas were individually funded, but not enough money was allocated to the transportation area to be able to conduct repairs quickly since that was a low priority project when considered in isolation. This broke the “chain” and the company was not able to deliver groceries to its customers effectively. A simple framework can show cross dependencies. Of course, this can get fancier as we try to understand more about the projects, dependencies, and ownership. On your next funding cycle, build a framework that’ll help identify and talk through the dependencies across projects so funding decisions can be made from an enterprise perspective and not in isolation.",27,Education,PT3M2S,182,2d,hd,FALSE,https://i.ytimg.com/vi/b3lyORd44fM/maxresdefault.jpg,1,634,13,0,0,0
112,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,BT8l087Dl9I,2015-10-02T01:38:45Z,2/10/15 1:38,Business Transformation - What's Most Important?,What's the most important factor that ensures success of any large scale transformation? Find out in this short video.,27,Education,PT3M55S,235,2d,hd,FALSE,,1,30431,240,7,0,9
113,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,XQFoi3Xdv-g,2015-09-18T01:42:59Z,18/9/15 1:42,Why Managers Should Love Models?,"When managers make business decisions, they need some tools to help understand the full scope and context of the challenge. Models provide that information. In this short video, I share the need to use models for decision making - since the business domain is typically complex and managers often underestimate the complexity.",27,Education,PT2M45S,165,2d,hd,FALSE,https://i.ytimg.com/vi/XQFoi3Xdv-g/maxresdefault.jpg,1,1316,17,0,0,0
114,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,dC4hA7LAXAg,2015-09-02T02:50:33Z,2/9/15 2:50,What Supports Great Design?,"There is a lot of talk about design nowadays. Design is great, but there is something else that needs to bring the great design to life. This video answers that question.",27,Education,PT3M9S,189,2d,hd,FALSE,https://i.ytimg.com/vi/dC4hA7LAXAg/maxresdefault.jpg,1,882,11,0,0,0
115,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,0X7hZCSYJoo,2015-07-27T22:24:24Z,27/7/15 22:24,Who Connects Your Organization?,Many times organizational decisions are made without understanding the whole context. Even worse is when different people have different understanding of the same problem. A Connector can help to make this situation better.,27,Education,PT3M15S,195,2d,hd,FALSE,https://i.ytimg.com/vi/0X7hZCSYJoo/maxresdefault.jpg,1,778,12,0,0,0
116,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,R34Vg8nJ2-8,2015-07-19T01:54:39Z,19/7/15 1:54,Are one-year olds making decisions at Netflix?,"Modeling is ubiquitous. We humans create mental models of our environment, of the things we want to learn, and just about anything. Can we enable machines to do the same? This video explore the topic of how machines create such models",27,Education,PT3M35S,215,2d,hd,FALSE,https://i.ytimg.com/vi/R34Vg8nJ2-8/maxresdefault.jpg,1,494,6,0,0,2
117,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,3knn5nFf7AQ,2015-07-01T22:58:00Z,1/7/15 22:58,Can we get rid of process modeling?,"Process modeling has been practices for a few decades now. While times have changed, and customers call for flexible processes, the modeling approach has not kept pace with it. Today, we need to model processes that are more complex and flexible. I argue that we need a new process modeling paradigm and I’m sure this is going to be a controversial topic!",27,Education,PT3M49S,229,2d,hd,FALSE,https://i.ytimg.com/vi/3knn5nFf7AQ/maxresdefault.jpg,1,1513,12,0,0,3
118,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,dzzIKOO9kZU,2015-05-27T22:17:30Z,27/5/15 22:17,Different ways to model a process,"When we mention process modeling, most people then to think of process maps. But really, there are many different ways to model a process - and the model depends on what you are trying to accomplish. This video illustrates a few variations.",27,Education,PT3M,180,2d,hd,FALSE,https://i.ytimg.com/vi/dzzIKOO9kZU/maxresdefault.jpg,1,4302,74,1,0,4
119,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,Myf8NYotO7w,2015-05-21T11:20:22Z,21/5/15 11:20,Bringing Clarity to Your Strategy,"I'd like to share an example of how to distill a company's strategy to facilitate communication, add clarity and most importantly, ensure that the employees align their work to the enterprise goals. This applies to companies of all sizes.",1,Film & Animation,PT4M54S,294,2d,hd,FALSE,https://i.ytimg.com/vi/Myf8NYotO7w/maxresdefault.jpg,1,726,7,0,0,1
120,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,MF4DzKjPpkA,2015-03-28T01:51:58Z,28/3/15 1:51,How much detail to capture in a model?,"When process modelers or business architects model parts of a business, they often wonder what level of detail to capture. This video answers that question.",27,Education,PT2M32S,152,2d,hd,FALSE,https://i.ytimg.com/vi/MF4DzKjPpkA/maxresdefault.jpg,1,3692,31,0,0,8
121,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,pFHxaYtppMI,2015-02-27T04:20:12Z,27/2/15 4:20,What is the value of Business Architecture?,Business architecture is the glue that bridges strategy and execution. Here’s a short summary of the value it provides. Music credit: Charly Greuel - Blog: http://charlygreuel.jamendo.net PS: forcast should've been spelt forecast :-) ,27,Education,PT3M6S,186,2d,hd,FALSE,https://i.ytimg.com/vi/pFHxaYtppMI/maxresdefault.jpg,1,30979,350,2,0,34
122,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,5Wpx5DFPdUQ,2015-02-23T01:48:48Z,23/2/15 1:48,"So, what exactly do you do?","A neighbor whom I know for a few years invited us over to their house for a party, and in spirit of introducing me to her friends, asked the innocuous but dreadful question - “What exactly do you do?” At the time I mumbled an answer, not sure if my well-prepared elevator spiel made any sense. Her friends just nodded, just to be nice I’m sure, and probably had no clue on what I did. So I was incentivized to create this video that I hope explained what I do. The next time, I may just pull out my phone and show them when I’m asked the “So exactly what is it that you do you?” question. Background music credit: Charly Greuel - Blog: http://charlygreuel.jamendo.net",27,Education,PT2M27S,147,2d,hd,FALSE,https://i.ytimg.com/vi/5Wpx5DFPdUQ/maxresdefault.jpg,1,1851,12,0,0,1
123,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,_CT9ZUb1ZJ4,2015-02-15T15:48:20Z,15/2/15 15:48,How to start using Business Architecture?,Business architecture is the blueprint of the organization. How do you start building that blueprint? Here’s an approach.,27,Education,PT3M13S,193,2d,hd,FALSE,https://i.ytimg.com/vi/_CT9ZUb1ZJ4/maxresdefault.jpg,1,39220,413,7,0,16
