position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
55,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,ReSVIkljYj4,2017-07-11T15:53:23Z,11/7/17 15:53,Implementing Single Hidden Layer Neural Network with TensorFlow,"In this video you are going to learn: - Implementing a Neural Network with Single Hidden Layer in Tensor Flow - Intuition of ""Back-propagation"" for model training - And training your first Neural Network Hope you guys enjoy it!",28,Science & Technology,PT5M6S,306,2d,hd,FALSE,https://i.ytimg.com/vi/ReSVIkljYj4/maxresdefault.jpg,1,4391,16,2,0,2
56,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,rzilPq7xXC4,2017-07-06T15:03:15Z,6/7/17 15:03,Basic Neural Nets with TensorFlow,Hope you all enjoy this video!,28,Science & Technology,PT5M17S,317,2d,hd,FALSE,,1,976,11,0,0,0
57,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,Tb0JcgRX5Go,2017-06-29T17:39:47Z,29/6/17 17:39,Logistic Regression Training : Deep Learning with TensorFlow,In this video you will learn how to train Logistic Regression in TensorFlow. Hope you guys enjoy it! :),28,Science & Technology,PT4M54S,294,2d,hd,FALSE,https://i.ytimg.com/vi/Tb0JcgRX5Go/maxresdefault.jpg,1,779,5,0,0,1
58,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,GDOA_VM8G5o,2017-06-17T18:57:00Z,17/6/17 18:57,Logistic Regression Model Building with TensorFlow,In this tutorial you will learn about building a logistic regression learning model using TensorFlow.,28,Science & Technology,PT6M59S,419,2d,hd,FALSE,https://i.ytimg.com/vi/GDOA_VM8G5o/maxresdefault.jpg,1,2212,6,4,0,8
59,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,vLdPACYiMHY,2017-05-24T21:25:20Z,24/5/17 21:25,TensorFlow Basic Operations: Deep Learning with TensorFlow,"In this video we are going to learn about the basic Tensor operations, we are going to build a TensorFlow graph, and also we will see how to fetch and feed intermediate computations. Enjoy it!",28,Science & Technology,PT5M32S,332,2d,hd,FALSE,https://i.ytimg.com/vi/vLdPACYiMHY/maxresdefault.jpg,1,1321,15,2,0,3
60,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,b5xsuSfe0AY,2017-05-13T17:26:59Z,13/5/17 17:26,Installing TensorFlow - Deep Learning with TensorFlow,In this lesson you are going to learn how to install the Tensor Flow and warm up to get started Deep Learning programming using TensorFlow!,28,Science & Technology,PT5M34S,334,2d,hd,FALSE,https://i.ytimg.com/vi/b5xsuSfe0AY/maxresdefault.jpg,1,2492,14,4,0,2
61,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,oml-73YipmI,2017-05-01T13:03:51Z,1/5/17 13:03,Creating Recurrent Layers in Theano and Keras - Deep Learning with Python,,28,Science & Technology,PT6M29S,389,2d,hd,FALSE,https://i.ytimg.com/vi/oml-73YipmI/maxresdefault.jpg,1,1574,10,0,0,3
62,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,488BKXyDQWU,2017-04-20T19:20:30Z,20/4/17 19:20,Deep Learning for Automatic Image Captioning (Using Python)!,,28,Science & Technology,PT4M41S,281,2d,hd,FALSE,https://i.ytimg.com/vi/488BKXyDQWU/maxresdefault.jpg,1,5191,68,2,0,0
63,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,8ZWMQcd7KSo,2017-04-09T16:27:50Z,9/4/17 16:27,Reusing Pre trained Models - Deep Learning with Python,,28,Science & Technology,PT7M23S,443,2d,hd,FALSE,https://i.ytimg.com/vi/8ZWMQcd7KSo/maxresdefault.jpg,1,11378,54,2,0,9
64,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,CcabLpr2qmE,2017-03-29T14:27:32Z,29/3/17 14:27,For vs Scan loop in Theano (Deep Learning using Python),"The scan functions provides the basic functionality needed to do loops in Theano. Scan comes with many whistles and bells, which we will introduce by way of examples.",28,Science & Technology,PT5M19S,319,2d,hd,FALSE,https://i.ytimg.com/vi/CcabLpr2qmE/maxresdefault.jpg,1,455,1,0,0,0
65,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,YkGieAgSWho,2017-03-24T17:44:04Z,24/3/17 17:44,Loading Pre trained Models with Theano - Deep Learning with Python,,28,Science & Technology,PT5M16S,316,2d,hd,FALSE,,1,790,1,0,0,0
66,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,09Q4pXQUk1c,2017-03-20T21:25:39Z,20/3/17 21:25,Large Scale Datasets and Very Deep Neural Networks - Deep Learning with Python,,28,Science & Technology,PT5M18S,318,2d,hd,FALSE,,1,698,3,0,0,0
67,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,49IOTCzoWQg,2017-03-16T18:20:54Z,16/3/17 18:20,Fully Connected or Dense Layers - Deep Learning with Python,,28,Science & Technology,PT4M47S,287,2d,hd,FALSE,,1,7602,29,4,0,0
68,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,q0hLRqBB2YY,2017-03-07T13:22:11Z,7/3/17 13:22,Value of Perfect Information - Stanford University,"Probabilistic graphical models (PGMs) are a rich framework for encoding probability distributions over complex domains: joint (multivariate) distributions over large numbers of random variables that interact with each other. These representations sit at the intersection of statistics and computer science, relying on concepts from probability theory, graph algorithms, machine learning, and more. They are the basis for the state-of-the-art methods in a wide variety of applications, such as medical diagnosis, image understanding, speech recognition, natural language processing, and many, many more. They are also a foundational tool in formulating many machine learning problems. This course is the first in a sequence of three. It describes the two basic PGM representations: Bayesian Networks, which rely on a directed graph; and Markov networks, which use an undirected graph. The course discusses both the theoretical properties of these representations as well as their use in practice. The (highly recommended) honors track contains several hands-on assignments on how to represent some real-world problems. The course also presents some important extensions beyond the basic PGM representation, which allow more complex models to be encoded compactly.",28,Science & Technology,PT17M15S,1035,2d,sd,FALSE,,1,1771,9,2,0,1
69,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,cO_ZOgH60b8,2017-03-05T17:17:41Z,5/3/17 17:17,The No Bullshit Guide to Convolutional Neural Networks and Pooling Layers in Python,"Convolutional Neural Networks (CNN) are biologically-inspired variants of MLPs. From Hubel and Wiesel’s early work on the cat’s visual cortex, we know the visual cortex contains a complex arrangement of cells. These cells are sensitive to small sub-regions of the visual field, called a receptive field. The sub-regions are tiled to cover the entire visual field. These cells act as local filters over the input space and are well-suited to exploit the strong spatially local correlation present in natural images. Additionally, two basic cell types have been identified: Simple cells respond maximally to specific edge-like patterns within their receptive field. Complex cells have larger receptive fields and are locally invariant to the exact position of the pattern. The animal visual cortex being the most powerful visual processing system in existence, it seems natural to emulate its behavior. Hence, many neurally-inspired models can be found in the literature.",28,Science & Technology,PT6M40S,400,2d,hd,FALSE,,1,1075,6,0,0,0
70,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,Jy1Fkdg6npY,2017-02-28T13:51:04Z,28/2/17 13:51,Keras Behind the Scenes - Deep Learning with Python,"Keras is a high-level neural networks library, written in Python and capable of running on top of either TensorFlow or Theano. It was developed with a focus on enabling fast experimentation. Being able to go from idea to result with the least possible delay is key to doing good research. Use Keras if you need a deep learning library that: -Allows for easy and fast prototyping (through total modularity, minimalism, and extensibility). -Supports both convolutional networks and recurrent networks, as well as combinations of the two. -Supports arbitrary connectivity schemes (including multi-input and multi-output training). -Runs seamlessly on CPU and GPU.",28,Science & Technology,PT5M25S,325,2d,hd,FALSE,,1,1164,3,0,0,2
71,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,Ggh1APzbWv8,2017-02-27T17:44:48Z,27/2/17 17:44,Optimizing a Simple Model in Pure Theano (Deep Learning with Python),"Deep learning is currently one of the best providers of solutions regarding problems in image recognition, speech recognition, object recognition, and natural language with its increasing number of libraries that are available in Python. The aim of deep learning is to develop deep neural networks by increasing and improving the number of training layers for each network, so that a machine learns more about the data until it’s as accurate as possible. Developers can avail the techniques provided by deep learning to accomplish complex machine learning tasks, and train AI networks to develop deep levels of perceptual recognition. Deep learning is the next step to machine learning with a more advanced implementation. Currently, it’s not established as an industry standard, but is heading in that direction and brings a strong promise of being a game changer when dealing with raw unstructured data. Deep learning is currently one of the best providers of solutions regarding problems in image recognition, speech recognition, object recognition, and natural language processing. Developers can avail the benefits of building AI programs that, instead of using hand coded rules, learn from examples how to solve complicated tasks. With deep learning being used by many data scientists, deeper neural networks are evaluated for accurate results. This course takes you from basic calculus knowledge to understanding backpropagation and its application for training in neural networks for deep learning and understand automatic differentiation. Through the course, we will cover thorough training in convolutional, recurrent neural networks and build up the theory that focuses on supervised learning and integrate into your product offerings such as search, image recognition, and object processing. Also, we will examine the performance of the sentimental analysis model and will conclude with the introduction of Tensorflow. By the end of this course, you can start working with deep learning right away. This course will make you confident about its implementation in your current work as well as further research.",28,Science & Technology,PT4M41S,281,2d,hd,FALSE,,1,857,4,0,0,2
72,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,K6m-iOU3iqk,2017-02-27T17:44:48Z,27/2/17 17:44,Understanding Deep Learning with Theano,"Deep learning is currently one of the best providers of solutions regarding problems in image recognition, speech recognition, object recognition, and natural language with its increasing number of libraries that are available in Python. The aim of deep learning is to develop deep neural networks by increasing and improving the number of training layers for each network, so that a machine learns more about the data until it’s as accurate as possible. Developers can avail the techniques provided by deep learning to accomplish complex machine learning tasks, and train AI networks to develop deep levels of perceptual recognition. Deep learning is the next step to machine learning with a more advanced implementation. Currently, it’s not established as an industry standard, but is heading in that direction and brings a strong promise of being a game changer when dealing with raw unstructured data. Deep learning is currently one of the best providers of solutions regarding problems in image recognition, speech recognition, object recognition, and natural language processing. Developers can avail the benefits of building AI programs that, instead of using hand coded rules, learn from examples how to solve complicated tasks. With deep learning being used by many data scientists, deeper neural networks are evaluated for accurate results. This course takes you from basic calculus knowledge to understanding backpropagation and its application for training in neural networks for deep learning and understand automatic differentiation. Through the course, we will cover thorough training in convolutional, recurrent neural networks and build up the theory that focuses on supervised learning and integrate into your product offerings such as search, image recognition, and object processing. Also, we will examine the performance of the sentimental analysis model and will conclude with the introduction of Tensorflow. By the end of this course, you can start working with deep learning right away. This course will make you confident about its implementation in your current work as well as further research.",28,Science & Technology,PT5M5S,305,2d,hd,FALSE,,1,1497,9,0,0,0
73,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,ZYNeOwxqOkY,2017-02-23T16:52:44Z,23/2/17 16:52,Introduction to Backpropagation with Python,,28,Science & Technology,PT5M24S,324,2d,hd,FALSE,,1,8134,24,10,0,2
74,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,R7loaENZJMQ,2017-02-17T16:40:19Z,17/2/17 16:40,"Day #3 - Deep Learning ""Hello World""! Classifying the MNIST Data (Deep Learning with Python)","In this class, we are going to see how to get our first deep neural network trained with Python! Hope to Enjoy it!",28,Science & Technology,PT7M58S,478,2d,hd,FALSE,,1,2820,19,2,0,2
75,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,pHVbSZ25pvY,2017-02-16T17:25:36Z,16/2/17 17:25,Day #2 - Open Source Python Libraries for Deep Learning,"In day #2 of this course, some of the most popular deep learning libraries are presented. Hope to enjoy it!",28,Science & Technology,PT4M31S,271,2d,hd,FALSE,,1,2357,9,1,0,0
76,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,5xJY6UxFe0Y,2017-02-15T15:39:55Z,15/2/17 15:39,A Step by Step Introduction to Deep Learning with Python: Day 1 - What is Deep Learning?,"We are all surrounded by data. An enormous amount of it. It is not only stored on big computational servers all over the world, on the computers in our offices, and cell phones in our pockets and constantly being generated, but also being transferred at a high volume in the air. This picture in the below only signifies how you can imagine about it. Deep learning is good at identifying patterns. Imagine for example about the image in the below. When you look at it, you can see there are bright spots in the image, whereas a lot of spots are dark. If I was to feed this image to a deep learning image recognition kind of program it would be able to identify where the bright spots are. Hope you enjoy this series of Deep Learning course!",28,Science & Technology,PT4M9S,249,2d,hd,FALSE,,1,7251,28,6,0,1
77,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,HVbUD9aA_Ys,2017-02-13T13:27:13Z,13/2/17 13:27,Deep Features - University of Washington,"So, we've learned that deep neural networks are really cool, high accuracy tool, but they can be really hard to build and learn, and require lots and lots of data. So next, we're gonna talk about something really exciting. Which is called deep features, which allow you to build neural networks, even when you don't have a lot of data. So, if you go back to our data image classification pipeline, where we start with an image, we detected some features, or other representations, and we've had that to a simple classifier, like a linear classifier. The question here is can we somehow use the features that we learn through the neural network? Those cool ones at the corners, edges and even faces, to feed that classifier? .......",28,Science & Technology,PT6M45S,405,2d,hd,FALSE,https://i.ytimg.com/vi/HVbUD9aA_Ys/maxresdefault.jpg,1,756,8,0,0,2
78,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,wCVf6bwG8gc,2017-02-13T13:27:10Z,13/2/17 13:27,Examples of Deep Learning in Computer Vision - University of Washington,"So I showed you some examples of neural networks in computer vision and doing classification. Is there a labrador retriever in this image? But they can do quite a bit more. So, for example, we can do image parsing. So in this example, for every picture in the image, you're trying to classify it and discover regions. So in the center top image, you see a region of sky, another region of grass, and so on. And this kind of image description, or is called scene understanding, is pretty cool, and you know networks again, provided significant gains.",28,Science & Technology,PT1M31S,91,2d,hd,FALSE,https://i.ytimg.com/vi/wCVf6bwG8gc/maxresdefault.jpg,1,2320,5,0,0,1
79,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,WWpj5Qs9r18,2017-02-13T13:27:09Z,13/2/17 13:27,Challenges of Deep learning - University of Washington,"Now, neural networks provide some exciting results, however, they do come with some challenges. So, on the pro side, they really enable you to represent this non-linear complex features and they have impressive results, not just in computer vision, but in some other areas like speech recognition. So systems like Siri on the phone and others use the neural networks behind the scene, as well as some text analysis tasks. And its potential for much more impact in the wide range of areas.",28,Science & Technology,PT2M23S,143,2d,hd,FALSE,https://i.ytimg.com/vi/WWpj5Qs9r18/maxresdefault.jpg,1,411,2,0,0,1
80,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,_6scoIuPJdE,2017-02-13T13:27:09Z,13/2/17 13:27,Deep Learning Performance - University of Washington,"Deep learning is exciting because it learns these complex features of images. And as we discussed earlier. They've had tremendous impact over the recent years in a variety of computer vision applications. Let me show you a couple of early examples. So, on the top of the slide here, what you see is an example of identifying traffic signs based on neural networks. So these are a data of German traffic signs and the idea is for every image, identify what sign it is. And they were able to get 99.5% accuracy using a deep neural network, which is pretty cool. On the bottom there, you see an example that came out of some work from Google on identifying the house numbers based on what's called Street View data. This is the data that Google uses driving around cars and photographing all sorts of streets around the world. And you see the images are pretty complex, and still they're able to get 97.8% accuracy on the per character level.",28,Science & Technology,PT3M6S,186,2d,hd,FALSE,https://i.ytimg.com/vi/_6scoIuPJdE/maxresdefault.jpg,1,142,2,0,0,1
81,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,pyDHbXVaWmQ,2017-02-13T13:27:09Z,13/2/17 13:27,Application of Deep Learning to Computer Vision - University of Washington,"The first place where neural networks made a tremendous amount of difference, is in an area called computer vision, so analyzing images and videos. So let's see a few examples of how deep learning, or this big neural networks, can be applied to computer vision. So to do that, it's good to understand what image features are. So in computer vision, image features are kind of like local detectors that get combined to make a prediction. So let's say we take this particular image. Suppose that I want to predict whether this a face image or not a face image. I run the neural detector, let's say a nose detector, eye detector, another eye detector, a mouth detector, and if all of these fire, you can do it and using a little neural network, you can say this is a face, and that's our prediction.",28,Science & Technology,PT5M42S,342,2d,hd,FALSE,https://i.ytimg.com/vi/pyDHbXVaWmQ/maxresdefault.jpg,1,884,5,1,0,1
82,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,2S9j1h6ckro,2017-02-13T13:14:40Z,13/2/17 13:14,Demo of Deep Learning Model on ImageNet Data - University of Washington,"So we saw that deep learning had a tremendous part in the ImageNet competition. Which allowed them to take 1.5 minute image string deeply on your network and get amazing performance to predict one of a thousand different categories. So let's go ahead and show you a little demo of what kind of categories we're talking about and how cool the predictions were. So here's an example. It was the AlexNet frame on that ImageNet data set, which we then employed as a service that can be queried from this website. And so every time I click on an image it gets sent to that service which actually runs on a GPU, so it's fast and it comes back for prediction. So if I click on this particular image here, it gets sent to a service that actually hosts in on Amazon AWS. It comes back for prediction here. It's hidden, but when I click on it, it tells me what prediction is. So if I show you this image, it might be unclear what that image is, but if I click on it, it says parking meter, it turns out to be the right label.",28,Science & Technology,PT2M58S,178,2d,hd,FALSE,https://i.ytimg.com/vi/2S9j1h6ckro/maxresdefault.jpg,1,1340,3,1,0,1
83,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,M8qdcOxDxgA,2017-02-11T17:28:58Z,11/2/17 17:28,Making Sense of the World with Deep Learning - Facebook,"In supervised learning, each input sample is provided with a target label dur¬ing training. In this talk, I will describe how deep learning methods, which are algorithms vaguely inspired by how the brain works, can be trained to predict the label of unseen inputs for three diﬀerent applications: speech recognition, text understanding and generic object recognition in images. In the ﬁrst ap¬plication, the input is 100ms of speech and the output is a phone label of the sound, in the second case the input is a sequence of words and the output is the subsequent word, in the last case the input is an image and the output is the label of the category of the object in the image (e.g., “dog”). Although these applications are very diﬀerent from each other, the learning algorithm is very similar. These methods have yielded the most accurate prediction systems on a variety of tasks, and they have recently been deployed in several commercial systems (e.g., speech recognition on Android phones and image search on Baidu search engine, to name a few).",28,Science & Technology,PT33M15S,1995,2d,hd,FALSE,,1,308,4,0,0,0
84,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,V8qrVleGY5U,2017-02-11T17:17:33Z,11/2/17 17:17,Deep Learning for Natural Language Processing,"Machine learning is everywhere in today's NLP, but by and large machine learning amounts to numerical optimization of weights for human designed representations and features. The goal of deep learning is to explore how computers can take advantage of data to develop features and representations appropriate for complex interpretation tasks. This tutorial aims to cover the basic motivation, ideas, models and learning algorithms in deep learning for natural language processing. Recently, these methods have been shown to perform very well on various NLP tasks such as language modeling, POS tagging, named entity recognition, sentiment analysis and paraphrase detection, among others. The most attractive quality of these techniques is that they can perform well without any external hand-designed resources or time-intensive feature engineering. Despite these advantages, many researchers in NLP are not familiar with these methods. Our focus is on insight and understanding, using graphical illustrations and simple, intuitive derivations.",28,Science & Technology,PT20M7S,1207,2d,hd,FALSE,https://i.ytimg.com/vi/V8qrVleGY5U/maxresdefault.jpg,1,21667,184,11,0,1
85,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,4ACDwbpUWeE,2017-02-11T16:52:34Z,11/2/17 16:52,Types of Neural Network Architectures,"In this video we are going to describe various kinds of architectures for neural networks. What I mean by an architecture, is the way in which the neurons are connected together. By far the commonest type of architecture in practical applications is a feet forward neural network where the information comes into the input units and flows in one direction through hidden layers until each reaches the output units. A much more interesting kind architecture is a recurrent neural network in which information can flow round in cycles. These networks can remember information for a long time. They can exhibit all sorts of interesting oscillations but they are much more difficult to train in part because they are so much more complicated in what they can do. Recently, however, people have made a lot of progress in training recurrent neural networks, and they can now do some fairly impressive things. The last kind of architecture that I'll describe is a symmetrically-connected network, one in which the weights are the same in both directions between two units...",28,Science & Technology,PT7M29S,449,2d,hd,FALSE,https://i.ytimg.com/vi/4ACDwbpUWeE/maxresdefault.jpg,1,3638,38,2,0,0
86,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,dDv5PmzpSM0,2017-02-07T15:19:14Z,7/2/17 15:19,Decision Theory: Utility Functions - Stanford University,"When we talked about influence diagram we included in the influence diagram nodes that represent the agent's utility function and those utility functions, we said, indicate an agent's preferences regarding the state of the world or different aspects of the state of the world. What are these utility functions and where do they come from? utility functions are necessary for our ability to compare complex scenarios that involve uncertainty or risk. It's not difficult for a person to say that they prefer an outcome where they get four million to one where they prefer three million........",28,Science & Technology,PT18M16S,1096,2d,sd,FALSE,https://i.ytimg.com/vi/dDv5PmzpSM0/maxresdefault.jpg,1,23584,167,6,0,7
87,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,JtF5-Ji8JrQ,2017-02-07T15:19:13Z,7/2/17 15:19,Decision Theory: Maximum Expected Utility - Stanford University,"We've show how probabilistic graphical models can be used for a variety of inference tasks like computing conditional probabilities or finding the map assignment. But often the thing that you actually want to do with a probability distribution is make decisions in the world. So, for example, if you're a doctor encountering a patient, it's not just enough to figure out what disease the patient has. Ultimately you need to decide what treatment to give the patient. How do we use a probability distribution and specifically a probabilistic graphical model in order to make the decisions? ......",28,Science & Technology,PT25M58S,1558,2d,sd,FALSE,https://i.ytimg.com/vi/JtF5-Ji8JrQ/maxresdefault.jpg,1,3794,38,1,0,1
88,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,rc3YDj5GiVM,2017-01-31T15:32:51Z,31/1/17 15:32,Conditional Random Fields - Stanford University (By Daphne Koller),"One very important variant of Markov networks, that is probably at this point, more commonly used then other kinds, than anything that's not of this type is what's called a conditional random field. So a conditional random field, you can think of it as a, something that looks very much like a Markov network, but for a somewhat different purpose. So let's think about what we are trying to do here. This class of model is intended to deal with what we call task-specific prediction, that where we have a set of input variables for observed variables, X, we have a set of target variables that we're trying to predict y. And, the class of models is intended to, is designed for those cases where we always have the same types of variables is the instance variables in the same types of variables as the targets...",28,Science & Technology,PT22M23S,1343,2d,sd,FALSE,,1,64852,490,67,0,11
89,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,IzlYOX0wrz0,2017-01-31T15:17:48Z,31/1/17 15:17,General Gibbs Distribution - Stanford University,"now we're going to define a much more general notion, that is considerably more expressive than the Pairwise case. And that definition is called the Gibbs distribution. So in order to motivate the notion of a Gibbs distribution, let's look at the most expressive Markov network that we could possible define in the context of pairwise interactions. So here we have four random variables, a, b, c, d, and I've introduced all of the possible pairwise edges between them. And so the question is, that we'd like to ask ourselves is, is this good enough? So, is this fully expressive?",28,Science & Technology,PT15M53S,953,2d,sd,FALSE,,1,7200,41,5,0,3
90,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,KWNtPHVf2VQ,2017-01-31T15:17:48Z,31/1/17 15:17,Pairwise Markov Networks - Stanford University,"there's two main families of graphical models. There's those that are based on directed graphs, directed acyclic graphs and those that are based on undirected graphs. The undirected graphical models are typically called Markov networks, they're also called Markov random field. We're going to start by talking about the simplest subclass of those which is pairwise Markov networks and then we're going to generalize it.",28,Science & Technology,PT11M,660,2d,sd,FALSE,https://i.ytimg.com/vi/KWNtPHVf2VQ/maxresdefault.jpg,1,4995,76,0,0,1
91,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,THmTZ7WOkbY,2017-01-28T16:23:09Z,28/1/17 16:23,Towards Practical Machine Learning with Differential Privacy and Beyond,"Machine learning (ML) has become one of the most powerful classes of tools for artificial intelligence, personalized web services and data science problems across fields. However, the use of ML on sensitive data sets involving medical, financial and behavioral data are greatly limited due to privacy concern. In this talk, we consider the problem of statistical learning with privacy constraints. Under Vapnik's general learning setting and the formalism of differential privacy (DP), we establish simple conditions that characterizes the private learnability, which reveals a mixture of positive and negative insight. We then identify generic methods that reuse existing randomness to effectively solve private learning in practice; and discuss a weaker notion of privacy — on-avg KL-privacy — that allows for orders-of-magnitude more favorable privacy-utility tradeoff, while preserving key properties of differential privacy. Moreover, we show that On-Average KL-Privacy is **equivalent** to generalization for a large class of commonly-used tools in statistics and machine learning that sample from Gibbs distributions---a class of distributions that arises naturally from the maximum entropy principle. Finally, I will describe a few exciting future directions that use statistics/machine learning tools to advance he state-of-the-art for privacy, and use privacy (and privacy inspired techniques) to formally address the problem of p-hacking in scientific discovery.",28,Science & Technology,PT1H17S,17,2d,sd,FALSE,,1,65,2,0,0,0
92,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,TIem2hUa4jo,2017-01-25T17:09:23Z,25/1/17 17:09,Graphical Models: Overview of Template Models - Stanford University,"topic is an important extension on the language on graphical models. And it's intended to deal with the very large class of cases. Where what we'd like to do is not just write down one kind of graphical model for a particular application. But rather, come up with something that is a general purpose representation that allows us to solve multiple problems using the same exact model.....",28,Science & Technology,PT10M56S,656,2d,sd,FALSE,,1,643,5,0,0,0
93,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,fRhaGgMjgso,2017-01-25T17:09:23Z,25/1/17 17:09,Template Models: Plate Models - Stanford University,"One very common kind of repeated structure occurs when we have multiple objects of the same type. So that where we want to have, all these different of the object. It's not copies of the objects, but objects of the same type all have a similar or in fact, the same probabilistic model. for reason that we'll talk about momentarily the most, one of the most common type of such models is called the Plate Model. Let's start by modelling repetition...",28,Science & Technology,PT20M9S,1209,2d,sd,FALSE,,1,376,3,0,0,0
94,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,lecy8kEjC3Q,2017-01-25T17:09:23Z,25/1/17 17:09,Template Models: Dynamic Bayesian Networks (DBNs) - Stanford University Coursera,"There are many classes of models that that allow us to represent in a single concise representation, a template over riched models that incorporate multiple copies of the same variable and also allow us to represent multiple models within as a byproduct of a single representation. But one of the most commonly used among those is for reasoning about template models where we have a system that evolves over time...",28,Science & Technology,PT23M3S,1383,2d,sd,FALSE,,1,10435,108,1,0,1
95,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,mNSQ-prhgsw,2017-01-25T17:09:23Z,25/1/17 17:09,Template Models: Hidden Markov Models - Stanford University,One simple yet extraordinarily class of probabilistic temporal models is the class of hidden Markov models. Although these are models can be viewed as a subclass of dynamic Bayesian networks. We'll see that they have their own type of structure that makes them particularly useful for a broad range of applications...,28,Science & Technology,PT12M2S,722,2d,sd,FALSE,,1,57824,420,21,0,13
96,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,6xBU74VWEuE,2017-01-24T13:46:44Z,24/1/17 13:46,Naive Bayes Classifier - Stanford University Course,,28,Science & Technology,PT9M53S,593,2d,sd,FALSE,,1,5484,37,3,0,1
97,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,1RgkCkN6IM0,2017-01-23T13:53:54Z,23/1/17 13:53,Semantics & Factorization - Stanford University,,28,Science & Technology,PT17M21S,1041,2d,sd,FALSE,,1,2706,26,0,0,1
98,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,BLbvW6FVniU,2017-01-23T13:53:54Z,23/1/17 13:53,Reasoning Patterns - Stanford University,,28,Science & Technology,PT10M,600,2d,sd,FALSE,,1,1007,6,0,0,1
99,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,JSrNWurmyLU,2017-01-23T13:53:54Z,23/1/17 13:53,Flow of Probabilistic Influence - Stanford University,,28,Science & Technology,PT14M37S,877,2d,sd,FALSE,,1,622,5,0,0,0
100,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,MUMkrhrDmqQ,2017-01-10T21:14:55Z,10/1/17 21:14,What Never Ending Learning (NELL) Really is? - Tom Mitchell,Lecture's slide: https://drive.google.com/open?id=0B_G-8vQI2_3QeENZbVptTmY1aDA,28,Science & Technology,PT55M56S,3356,2d,sd,FALSE,,1,683,12,0,0,0
101,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,rkbW3OpWP50,2017-01-10T13:56:45Z,10/1/17 13:56,Lecture 18 320x240,,22,People & Blogs,PT1H22M44S,1364,2d,sd,FALSE,,1,23,1,0,0,0
