position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
98,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,hsV2eVMUGsI,2016-09-21T04:10:52Z,21/9/16 4:10,How to Do a VLOOKUP in Excel #10 : easily identify col_index_num,"It becomes time-consuming when we have to identify the col_index_num when we use VLOOKUP on a table which has many columns. In this video, I show you 2 ways in which you can identify the col_index_num easily. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT2M20S,140,2d,hd,FALSE,https://i.ytimg.com/vi/hsV2eVMUGsI/maxresdefault.jpg,1,3123,15,1,0,1
99,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,paxVLS9n4Sg,2016-06-12T07:01:25Z,12/6/16 7:01,How to Do a VLOOKUP in Excel #9 : Duplicate VLOOKUP,"We can solve the Duplicate VLOOKUP function problem with COUNTIF formula that creates a unique ID as the lookup column. Once this column is created, we can then use it lookup the duplicate values. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT3M58S,238,2d,hd,FALSE,https://i.ytimg.com/vi/paxVLS9n4Sg/maxresdefault.jpg,1,42780,175,15,0,19
100,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,EnxSHgeAdH0,2016-05-14T06:59:52Z,14/5/16 6:59,Date Functions 7: How to use WEEKDAY and WEEKNUM functions ?,"WEEKDAY function returns the week number of a specific date. For example, the week containing January 1 is the first week of the year, and is numbered week 1. WEEKNUM function returns the day of the week corresponding to a date. The day is given as an integer, ranging from 1 (Sunday) to 7 (Saturday), by default.",27,Education,PT1M58S,118,2d,hd,FALSE,,1,760,1,0,0,2
101,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,HAlL2EQNk60,2016-05-09T23:30:01Z,9/5/16 23:30,Date Functions 6: How to use NETWORKDAYS and WORKDAY function,NETWORKDAYS returns the number of whole working days between start_date and end_date. Working days exclude weekends and any dates identified in holidays. WORKDAY returns a number that represents a date that is the indicated number of working days before or after a date (the starting date). Working days exclude weekends and any dates identified as holidays.,27,Education,PT3M20S,200,2d,hd,FALSE,,1,1060,3,0,0,6
102,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,YE6RZAzG_FM,2016-05-09T16:44:42Z,9/5/16 16:44,Date Functions 5: How to use EOMONTH and EDATE,EOMONTH returns the serial number for the last day of the month that is the indicated number of months before or after start_date. EDATE returns the serial number that represents the date that is the indicated number of months before or after a specified date (the start_date),27,Education,PT1M58S,118,2d,hd,FALSE,,1,209,1,0,0,0
103,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,2AJ2tRSqq6Q,2016-05-09T00:48:36Z,9/5/16 0:48,Date Functions 4: How to use Date Function ?,"The Date function is a very useful function in itself to not only combine day, month and year but also to get a future date by adding number of days, months, and years to its argument. They can also be combined with a day, month and year functions to produce tricky calculations.",27,Education,PT2M46S,166,2d,hd,FALSE,,1,186,1,0,0,0
104,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,2jutgj3lU-E,2016-05-08T16:38:52Z,8/5/16 16:38,"Date Functions 3: Day, Month, Year Function","Simple usage of Day, Month and Year functions. I will explore them in future videos more. In the next video we will explore the date function.",27,Education,PT1M20S,80,2d,hd,FALSE,,1,418,4,0,0,0
105,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,PWM5rn3WcLo,2016-05-08T08:39:41Z,8/5/16 8:39,"Date Functions 2: Today Function, Getting the number of days between 2 dates","The function Today is a dynamic function in Excel. It is often used to automate reports. In this video, I also show you how to get the number of days between two dates.",27,Education,PT2M17S,137,2d,hd,FALSE,,1,1026,1,0,0,4
106,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,-r8i2_eT0rc,2016-05-08T08:04:50Z,8/5/16 8:04,Date Functions 1: Introduction to how Excel stores dates | serial_number,"Excel stores dates in a serial number starting from 0 (00-January-1900). This is the reason why all date function in Excel, take a serial number as input. In this video, I introduce you to the concept of how Excel stores and formats dates.",27,Education,PT4M9S,249,2d,hd,FALSE,https://i.ytimg.com/vi/-r8i2_eT0rc/maxresdefault.jpg,1,253,2,0,0,0
107,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,Ue3LhfP4Gvg,2016-05-03T04:58:12Z,3/5/16 4:58,How to Do a VLOOKUP in Excel #8 : Compare 2 lists using VLOOKUP,"When you have 2 lists you and want to check if few items in one of your lists are present in the other or not, we can use the VLOOKUP to get us the items that are not available on the list. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT3M9S,189,2d,hd,FALSE,https://i.ytimg.com/vi/Ue3LhfP4Gvg/maxresdefault.jpg,1,1573,8,0,0,5
108,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,h5v3IbS2R70,2016-04-09T05:43:55Z,9/4/16 5:43,How to Do a VLOOKUP in Excel #7 : VLOOKUP with multiple workbook,"Many times we are not able to do a VLOOKUP from a different workbook. This is because we have opened both our Excel files in 2 different Excel instances. If you open them in the same instance, you will not have any issues using the VLOOKUP.",27,Education,PT3M,180,2d,hd,FALSE,https://i.ytimg.com/vi/h5v3IbS2R70/maxresdefault.jpg,1,1136,3,2,0,4
109,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,vd81OajvKnI,2016-03-01T19:13:52Z,1/3/16 19:13,How to Convert a Pivot Table to a Standard List or a Table,We often end up creating an awesome pivot summary and wished we convert that into a reusable table for further analysis. It can be easily done by Report Layout option available in the Design tab using Tabular form and repeating all items.,27,Education,PT4M24S,264,2d,hd,FALSE,,1,7050,19,2,0,7
110,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,O6-C8XuDhig,2016-02-29T14:55:28Z,29/2/16 14:55,How to stop excel from changing a range when you drag a formula down | Fixing a Range example,"In this video, we will cover 2 examples of how to keep a range fixed while other range in the formulas can change. The first example multiplies one number with different cells in another column. In the second example, I cover how to create a cross-multiplication matrix. The trick of fixing lies in using the Function F4 button when selecting a range using Excel. When you press F4, it fixes both Column and Row. By pressing F4 again, you can fix only Columns. By pressing the third time, you can fi the row. When you press the fourth time, it returns back to normal. Stay Connected: https://linktr.ee/KunaalNaik",27,Education,PT2M14S,134,2d,hd,FALSE,https://i.ytimg.com/vi/O6-C8XuDhig/maxresdefault.jpg,1,23735,95,9,0,19
111,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,0f2_wZA8MnI,2016-02-29T14:03:39Z,29/2/16 14:03,How to stop excel from changing a range | Fixing a Range basics,"Fixing a range in excel is a very useful feature, which can be used to help write tricky formulas. Using this feature you can stop excel from changing a range when you drag a formula down. This is a common issue when we try and write a Vlookup formula. Do watch my vlookup video to learn how to fix a range while writing it. https://www.youtube.com/watch?v=KO5lCKnj6M4",27,Education,PT3M18S,198,2d,hd,FALSE,https://i.ytimg.com/vi/0f2_wZA8MnI/maxresdefault.jpg,1,4543,10,2,0,3
112,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,3D8Ya7x4KAo,2015-08-05T18:51:44Z,5/8/15 18:51,How to Do a VLOOKUP in Excel #6 : VLOOKUP when range_lookup is True,Most often we use the VLOOKUP function with range_lookup as False. In this video I teach how to use the VLOOKUP function when the range_lookup is True. Its important we sort the first column in the lookup table for this to work. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series,27,Education,PT2M1S,121,2d,hd,FALSE,https://i.ytimg.com/vi/3D8Ya7x4KAo/maxresdefault.jpg,1,1421,2,0,0,0
113,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,cteED981U6k,2015-07-14T17:53:29Z,14/7/15 17:53,#11 - Writing Basic VBA Code, ,27,Education,PT6M30S,390,2d,sd,FALSE,,1,386,1,0,0,0
114,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,FsukzQg3N1o,2015-07-14T17:50:23Z,14/7/15 17:50,#10 - Sub Routine and Functions, ,27,Education,PT7M28S,448,2d,sd,FALSE,,1,642,1,0,0,0
115,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,AWsliKMdZS8,2015-07-14T17:49:06Z,14/7/15 17:49,#9 - Writing the first code :),,27,Education,PT10M48S,648,2d,sd,FALSE,,1,372,1,0,0,0
116,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,Z_rgZa7hklo,2015-07-14T17:47:54Z,14/7/15 17:47,#8.2 - Excel Visual Editor (VBE), ,27,Education,PT4M23S,263,2d,sd,FALSE,,1,209,0,1,0,0
117,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,FGu9bYg3cM8,2015-07-14T17:44:52Z,14/7/15 17:44,#8.1 - Excel Visual Editor (VBE), ,27,Education,PT5M56S,356,2d,sd,FALSE,,1,426,0,0,0,0
118,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,o8JvM9gEgBE,2015-07-14T17:43:57Z,14/7/15 17:43,Excel VBA Basics #7 - Object Hierarchy,,27,Education,PT12M10S,730,2d,sd,FALSE,,1,1961,6,2,0,4
119,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,4LoiPgginm0,2015-07-14T17:42:55Z,14/7/15 17:42,#6 - Events (example),,27,Education,PT3M59S,239,2d,sd,FALSE,,1,568,1,0,0,0
120,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,Hwc1pHhC1-s,2015-07-14T17:42:04Z,14/7/15 17:42,#5 - Methods (example),,27,Education,PT2M48S,168,2d,sd,FALSE,https://i.ytimg.com/vi/Hwc1pHhC1-s/maxresdefault.jpg,1,844,4,0,0,0
121,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,Q5lHZofmZII,2015-07-14T17:41:01Z,14/7/15 17:41,#4 - Properties (example),,27,Education,PT3M5S,185,2d,sd,FALSE,,1,920,3,1,0,0
122,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,kG_6XZDuh-k,2015-07-14T17:36:16Z,14/7/15 17:36,#3.1 - Excel VBA Object oriented programming, ,27,Education,PT5M4S,304,2d,sd,FALSE,https://i.ytimg.com/vi/kG_6XZDuh-k/maxresdefault.jpg,1,4045,10,7,0,0
123,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,1GrJuXzsoVw,2015-07-14T17:27:18Z,14/7/15 17:27,#2 - Excel VBA/What is an Application ?,In this video we learn about an Application and how it can help us.,27,Education,PT3M23S,203,2d,sd,FALSE,https://i.ytimg.com/vi/1GrJuXzsoVw/maxresdefault.jpg,1,696,3,0,0,0
124,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,dvaejeyhnv4,2015-07-14T17:26:42Z,14/7/15 17:26,#1 - What is a programming language ?,,27,Education,PT11M15S,675,2d,sd,FALSE,https://i.ytimg.com/vi/dvaejeyhnv4/maxresdefault.jpg,1,3901,25,1,0,2
125,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,_Uajk1Iy_wE,2015-07-12T19:18:43Z,12/7/15 19:18,How to Do a VLOOKUP in Excel #5 : VLOOKUP with dynamic table using Name Manager,In this video I teach how to use the Name Manager with VLOOKUP to dynamically lookup values as and when new rows are added to the table. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series,27,Education,PT3M24S,204,2d,hd,FALSE,https://i.ytimg.com/vi/_Uajk1Iy_wE/maxresdefault.jpg,1,2061,10,1,0,0
126,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,pDYbdq5vhWs,2015-07-12T19:18:01Z,12/7/15 19:18,How to Do a VLOOKUP in Excel #4 : Using VLOOKUP to get multiple values(unordered),In this video I teach how to use the VLOOKUP function when we have multiple columns which are unordered to be looked up using sample Human Resource data. Also used in a Match function to get the column index number dynamically when the order of the column differ from the Master table. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series,27,Education,PT2M46S,166,2d,hd,FALSE,https://i.ytimg.com/vi/pDYbdq5vhWs/maxresdefault.jpg,1,2535,20,2,0,9
127,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,HM_Znh7juCg,2015-07-12T19:14:09Z,12/7/15 19:14,How to Do a VLOOKUP in Excel #3 : Using VLOOKUP to get multiple values (ordered),"#vlookup #excel #functions In this video, we will cover how to use the VLOOKUP to get multiple columns. We also use the Column function to get the column index number dynamically. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT3M30S,210,2d,hd,FALSE,https://i.ytimg.com/vi/HM_Znh7juCg/maxresdefault.jpg,1,12506,55,3,0,14
128,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,KO5lCKnj6M4,2015-07-12T19:10:34Z,12/7/15 19:10,How to Do a VLOOKUP in Excel #2 : Vlookup for multiple rows,"In this video, I teach how to use VLOOKUP for multiple rows. Also, we will learn how to fix the table so as to improve accuracy. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT2M35S,155,2d,hd,FALSE,https://i.ytimg.com/vi/KO5lCKnj6M4/maxresdefault.jpg,1,923,4,0,0,6
129,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,voUKNM_y8_8,2015-07-12T19:00:11Z,12/7/15 19:00,How to Do a VLOOKUP in Excel #1 : Basics of VLOOKUP,"In this video, I cover the syntax and basics of using VLOOKUP. Using VLOOKUP can drastically increase the way you work on Excel. I intend to cover 100 videos on using VLOOKUP and its various uses. If you have a nice trick on using VLOOKUP please share your idea in the Comment section and I will make a video on it. Excel Workbook Download : https://github.com/KunaalNaik/YT_Excel_The_Ultimate_Vlookup_Series",27,Education,PT1M29S,89,2d,hd,FALSE,https://i.ytimg.com/vi/voUKNM_y8_8/maxresdefault.jpg,1,1296,10,0,0,4
130,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,doGBAGc86DQ,2012-09-08T14:00:40Z,8/9/12 14:00,#3 Conditional Formatting,This is a continuation of the second Conditional Formatting Video. In this video I cover another criteria. Watch the second part here: http://youtu.be/vt38vCphkRk,27,Education,PT2M45S,165,2d,sd,FALSE,https://i.ytimg.com/vi/doGBAGc86DQ/maxresdefault.jpg,1,313,1,0,0,0
131,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,vt38vCphkRk,2012-09-08T13:48:36Z,8/9/12 13:48,#2 Conditional Formatting,This is my second video on Conditional Formatting not related to dates as in my first video. In this video I use 2 different columns to make a criteria to highlight a row. If you not seen the first video I suggest you to watch the first video before watching this video. http://youtu.be/CiFWhrzb8hA,27,Education,PT5M5S,305,2d,sd,FALSE,https://i.ytimg.com/vi/vt38vCphkRk/maxresdefault.jpg,1,208,1,0,0,1
132,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,CiFWhrzb8hA,2012-09-06T17:27:46Z,6/9/12 17:27,#1 Conditional Formatting,Conditional Formatting might seem to a very simple feature in Excel but with the custom features for Conditional Formatting you can do wonders to represent or highlight your data.,27,Education,PT7M42S,462,2d,sd,FALSE,https://i.ytimg.com/vi/CiFWhrzb8hA/maxresdefault.jpg,1,362,3,0,0,6
133,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,BU9TyQWFmF8,2012-08-05T03:03:20Z,5/8/12 3:03,#5 - Finalizing Dashboard | Human Resource Dashboard,"After we have done all the hard work of doing the Calculations and creating charts the final part is easy to build. In this video, we use some functions such as VLOOKUP, MATCH, INDEX and other common ones to represent employee details and make the Human Resource Dashboard Complete. Hope you have enjoyed the series. Download Data: https://github.com/KunaalNaik/YT_Excel_Dashboarding/tree/master/HR%20Dashboard Social Media Links: https://linktr.ee/KunaalNaik",27,Education,PT11M3S,663,2d,hd,FALSE,https://i.ytimg.com/vi/BU9TyQWFmF8/maxresdefault.jpg,1,15137,46,4,0,6
134,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,qt5W4_aDuc4,2012-08-04T23:21:30Z,4/8/12 23:21,#4 - Creating Charts | Human Resource Dashboard,"Visual representation is very important if want to tell a story and highlight the key points of data. In this video, we use the calculated data and prepare a few charts, which in turn marks the start of our Human Resources Dashboard. Download Data: https://github.com/KunaalNaik/YT_Excel_Dashboarding/tree/master/HR%20Dashboard Social Media Links: https://linktr.ee/KunaalNaik",27,Education,PT7M36S,456,2d,hd,FALSE,https://i.ytimg.com/vi/qt5W4_aDuc4/maxresdefault.jpg,1,10383,16,0,0,0
135,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,MT89EW5OBgA,2012-08-04T20:55:24Z,4/8/12 20:55,#3 - Dashboard Summary Calculations | Human Resource Dashboard,"Human Resource Data can be huge. We cannot represent all the data on the Dashboard. In this video, we will calculate all the required nuggets of data required to show on the Dashboard. By doing these calculations we are building the pathway to build the Final Dashboard. Download Data: https://github.com/KunaalNaik/YT_Excel_Dashboarding/tree/master/HR%20Dashboard Social Media Links: https://linktr.ee/KunaalNaik",27,Education,PT15M12S,912,2d,hd,FALSE,https://i.ytimg.com/vi/MT89EW5OBgA/maxresdefault.jpg,1,18007,45,2,0,9
136,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,ubhHIggSdxc,2012-08-02T15:54:06Z,2/8/12 15:54,#2 - Project Plan and Preparation | Human Resource Dashboard,"In this video, we learn about the major steps involved in building the HR Dashboard. One aspect of the plan is the data and how we will set up the calculations. The other part of it where you will display the Charts for the user. Download Data: https://github.com/KunaalNaik/YT_Excel_Dashboarding/tree/master/HR%20Dashboard Social Media Links: https://linktr.ee/KunaalNaik",27,Education,PT5M39S,339,2d,hd,FALSE,https://i.ytimg.com/vi/ubhHIggSdxc/maxresdefault.jpg,1,9930,14,5,0,0
137,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,VJ0RTV1XOtQ,2012-07-09T16:39:02Z,9/7/12 16:39,#3.2 - Excel VBA Object oriented programming, ,27,Education,PT5M11S,311,2d,sd,FALSE,,1,973,3,1,0,0
138,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,P92j4RWahNM,2012-03-09T09:26:34Z,9/3/12 9:26,Disable Privacy Warning on Excel using Privacy Options,"It's annoying to see the Privacy Warning message each time we save our workbook Excel. To permanently disable the Privacy warning, we need to check the ""Remove personal information from file properties on save"" under the Privacy Options. Stay Connected: https://linktr.ee/KunaalNaik",27,Education,PT2M19S,139,2d,sd,FALSE,https://i.ytimg.com/vi/P92j4RWahNM/maxresdefault.jpg,1,6775,60,0,0,19
139,UCZN-xTV6lFwfJHl6ZId_dOg,Kunaal Naik,YaddtcCrTa0,2012-03-09T09:25:00Z,9/3/12 9:25,#1 - Introduction and Setup | Human Resource Dashboard,"Handling Human Resources Data can we very handy when created showcased on a Dashboard. In this video, I show you a final outcome of the Human Resources Dashboard we are going to create. Download Data: https://github.com/KunaalNaik/YT_Excel_Dashboarding/tree/master/HR%20Dashboard Social Media Links: https://linktr.ee/KunaalNaik",27,Education,PT3M8S,188,2d,sd,FALSE,https://i.ytimg.com/vi/YaddtcCrTa0/maxresdefault.jpg,1,22086,28,3,0,4
