position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
154	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	bx4r_BQ2X40	2019-07-02T14:45:55Z	2019-07-02 14:45:55	How to Sort Data from Left to Right in Excel (Sort Horizontally)	In this video, learn how to sort data from left to right in Excel. Mostly we get datasets that are arranged in columns (with headers in a row). This is the top to a bottom format which most of us are used to. And when you sort this data, you sort it from top to bottom. But sometimes, you may have to work with data which is on rows (i.e., the headers are in a column). And if you want to sort this data, you will have to sort it from left to right (sort horizontally). In this video, I show two ways of sorting the data in Excel from left to right: 1. Using the inbuilt left to right sorting feature in Excel 2. By first copying and transposing the data, sorting it from top to bottom, and then copying and transposing it back again. While using the inbuilt left-to-right sort feature is more convenient, a lot of people prefer transposing it as they are used to top to bottom data format. I also cover how to create custom sorting criteria in Excel. For example, when you sort the data by region from left to right, you end up with - East, North, South, and West. This is because the data has been sorted alphabetically. But what if you want to sort it in the following order - East, West, North, South. To do this, you need to create a custom sorting criteria which you can then use to sort the data (left to right or top to bottom both). You can read more about sorting data in Excel here: https://trumpexcel.com/sort-excel/ #Excel #ExcelTips #ExcelTutorial	27	Education	PT6M57S	417	2d	hd	false	https://i.ytimg.com/vi/bx4r_BQ2X40/maxresdefault.jpg	1	6451	171	0	0	25
155	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	MWw3zlR3yXo	2019-06-10T06:50:45Z	2019-06-10 06:50:45	Introduction to Excel Macros (For Excel VBA Beginners) | FREE Excel Course	In this video, I will give you a quick introduction to Excel macros and the Excel VB Editor. This is an Excel macro tutorial for beginners where I cover everything from scratch about how to start using macros. By recording a macro in Excel, you can easily automate a lot of tasks. And the best part is that you don't need to know any coding or VBA to do this. When you record a macro, Excel simply follows whatever you do in the workbook and create a code for it. Now you can run this code and Excel will automatically follow all the steps you specified. Recording a macro is also a great way to learn Excel VBA. You can quickly record a macro and analyze the code to learn what it did. This video lesson covers the following VBA topics: -- How to record a macro in Excel -- Absolute and Relative Cell References -- Introduction to the Visual Basic Editor. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 #Excel #ExcelTips #ExcelTutorial vba, excel vba, trump excel, excel macro,	27	Education	PT16M54S	1014	2d	hd	false	https://i.ytimg.com/vi/MWw3zlR3yXo/maxresdefault.jpg	1	14913	158	4	0	7
156	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	MPlvhwb3iZw	2019-06-03T06:53:29Z	2019-06-03 06:53:29	Protecting Worksheets / Workbooks in Excel | Lock Worksheets in Excel | FREE Excel Course	In this video of this Free training, I will show you how you can lock cells or protect worksheets and workbooks in Excel. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can protect cells, worksheets, and workbooks in Excel with a password (or without one). Once a worksheet is protected, you'll need to enter the password to access it (in case a password has been applied). Note that Excel in-built security feature is not very strong and you can easily open worksheets/workbooks that have been locked. However, if you want to quickly protect it before sending it to your manager/client (so they don't end up changing anything by mistake), it works well. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT9M17S	557	2d	hd	false	https://i.ytimg.com/vi/MPlvhwb3iZw/maxresdefault.jpg	1	7174	86	2	0	3
157	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	4Q0FYcvIfFg	2019-05-29T19:29:33Z	2019-05-29 19:29:33	Excel Pivot Table (Intro, Formatting, Grouping, Slicers, Calculated Fields) | FREE Excel Course	In this video of this Free Excel training, I will show you how to create and use Pivot Tables in Excel. The video covers the following topics: -- Introduction to Pivot Tables -- Creating a Pivot Table -- Formatting Pivot Table -- Grouping data in Excel Pivot table -- Calculated Field/Items --Slicers -- Pivot Charts Pivot Tables are amazing as it allows you to quickly summarize a huge amount of data with a few clicks. Even if you're using Excel for the first time, you can quickly get a hang of it. In this video, I try to cover a lot about the Pivot Table. In case you want to learn more, check out all my Pivot Table tutorials here: https://trumpexcel.com/pivot-table/ ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT47M37S	2857	2d	hd	false	https://i.ytimg.com/vi/4Q0FYcvIfFg/maxresdefault.jpg	1	27367	377	6	0	27
158	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	7YTeiatoyuo	2019-05-28T11:37:38Z	2019-05-28 11:37:38	Creating Dynamic Charts in Excel (Using Drop-down List and Scroll Bar) | FREE Excel Course	In this video of this Free Excel training, I will show you how to create dynamic charts in Excel. It covers two examples that show how to make charts that are dynamic and are dependent on the drop-down list selection and scroll bar (2 examples) Dynamic charts in Excel allow you to change the chart based on user selection. For example, you can update the chart as soon as you change the scroll bar or click a button or make a selection from a drop-down list This video covers two detailed examples of creating dynamic charts from scratch in Excel. Example 1 - Creating a dynamic chart that updates as soon as you use the scroll bar to change the year value. The scroll bar value is linked to a cell and that cell is used to get the data for the chart. Example 2 - Creating a dynamic chart that plots the data on a scatter chart based on the column you select. There is a drop-down that allows you to select which data series should be plotted on the X-axis and which should be plotted on the Y Axis This dynamic chart video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT27M24S	1644	2d	hd	false	https://i.ytimg.com/vi/7YTeiatoyuo/maxresdefault.jpg	1	10287	130	2	0	8
159	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	KMptCpaTApQ	2019-05-23T07:42:11Z	2019-05-23 07:42:11	10 Advanced Excel Charts and Graphs (Creating from Scratch) | FREE Excel Course	In this video of this Free Online Excel training, I will show you how to use some tricks to create advanced charts and graphs in Excel. The following advanced Excel charts examples are covered in this video: -- Multi-Category Charts -- Gauge Chart -- Thermometer Chart -- Milestone Chart -- Water Fall Chart -- Gantt Chart -- Chart with Trend Arrows in Data Labels -- Actual Vs. Target Values -- Spotting Data in a Scatter Chart in Excel -- Dynamic Target Line in Excel Bar Charts There a lot of advanced charting technique shown in this video and you can use the same techniques to create more types of advanced charts in Excel. In most cases, you will notice that an advance chart is nothing but a regular chart that is dependent on the cells in Excel. And these cells are dynamic as these have formulas. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT51M7S	3067	2d	hd	false	https://i.ytimg.com/vi/KMptCpaTApQ/maxresdefault.jpg	1	41433	478	13	0	23
160	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	yogxl3hMkis	2019-05-22T17:14:06Z	2019-05-22 17:14:06	Introduction to Excel Charting | Excel Charts for Beginners	In this video of this Free Excel course, you will learn about Excel charting and how to make useful charts quickly. This video covers charting from the beginning and is meant for Excel charts beginners. It covers the following topics: -- Excel Chart Types -- Chart Editing -- Formatting Chart Elements -- Combination Charts -- Handling Gaps in Charts Excel has a lot of inbuilt charts that you can use instantly to visualize your data. And there are many combination charts and advanced charts you can create to pack a lot of information in a single chart. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT35M49S	2149	2d	hd	false	https://i.ytimg.com/vi/yogxl3hMkis/maxresdefault.jpg	1	12771	140	3	0	5
161	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	WLgkCCi7H8c	2019-05-21T15:45:52Z	2019-05-21 15:45:52	Excel Conditional Formatting (Overview + Advanced Examples)	In this video, you will learn all about conditional formatting in Excel. The video covers the following topics: -- Introduction to Conditional Formatting -- Using Formula in Conditional Formatting -- Advanced Examples (Highlight Every Nth Row, Creating Dynamic Search) Conditional formatting is a great feature in Excel that allows you to highlight data points based on the specified conditions. It's loaded with features and you can use it to apply a background color to a cell based on the value in it. You can also change a lot of formatting (such as font type, font size, border, etc.) with conditional formatting. Apart from it, conditional formatting has a rich set of icons that you can use to make your data more visual. For example, you can use it to apply tick mark and cross mark or traffic lights icons based on the cell value. One of the most powerful aspects of conditional formatting is that you can use a custom formula to check cell value and apply formatting to it accordingly. For example, if you want to highlight all the rows where the sales value is less than 100, you can do this by using a custom formula in conditional formatting. There are many awesome things you can do with conditional formatting in Excel and this video covers a few examples of that. I will show you how to highlight every other rows in Excel using conditional formatting and how to create a dynamic search in Excel using conditional formatting. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT25M18S	1518	2d	hd	false	https://i.ytimg.com/vi/WLgkCCi7H8c/maxresdefault.jpg	1	13437	201	3	0	11
162	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	yzH01AawU-4	2019-05-20T09:38:03Z	2019-05-20 09:38:03	Data Sorting & Filtering in Excel (Basic + Advanced) | FREE Excel Course	This video covers all the basic and advanced concepts about data sorting and data filtering in Excel. It starts with the absolute basics and covers advanced examples. It covers the following topics: -- Data Sorting (by name, text, color, icon and custom list) -- Multi-Levels of Sorting -- Data Filter (by text, number, date, and color) -- Advanced Filter in Excel -- Filtering and Sorting in Excel Data Tables Excel has a lot of sorting options such as sorting from left to right, sorting based on color and icon and doing multi-level sorting. All these sorting options can be accessed from the single sorting dialog box. Similarly, you have a lot of filtering options - such as filter based on numbers, text, dates and even colors. Excel has many data analysis functionalities and a good knowledge of filtering and sorting data in Excel will help you analyze a huge amount of data easily. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Subscribe to this YouTube channel to get updates on Excel Tips and Excel Tutorials videos - https://www.youtube.com/c/trumpexcel This YouTube channel is managed by Sumit Bansal (who also runs the TrumpExcel website). This channel is meant for people who want to learn Excel. It covers a lot of Excel basics and advanced Excel topics such as Excel Formulas, Functions, Pivot Table, Shortcuts, Excel VBA, Macros, Excel Dashboards, Excel Charts, Conditional Formatting, Power Query, etc. Please subscribe to this channel to be the first to know when new Excel tutorials come out. You can find a lot of useful Excel resources on the following site: https://trumpexcel.com/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT16M37S	997	2d	hd	false	https://i.ytimg.com/vi/yzH01AawU-4/maxresdefault.jpg	1	10774	132	3	0	8
163	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	e29MMixNycI	2019-05-18T08:05:52Z	2019-05-18 08:05:52	Data Validation in Excel | Drop-down lists | FREE Excel Course	In this video, I will cover all you need to know about data validation and drop-down lists. Data validation allows you to make sure any data that is entered in a cell meets specified criteria (i.e, it's first validated and then allowed). For example, if you only want to make a cell accept date values, you can set that in data validation. Or if you only want to accept numbers up to 10 digits, you can specify that in Data Validation. Drop Down Lists are a part of data validation, as it gives the user an option to select from a pre-populated list. This can be really useful when you have a workbook where you want people to do data entry or when you're creating an Excel dashboard. The video covers all the basic data validation topics and then also covers some advanced data validation topic - such as dependent drop-down lists, input messages, dynamic drop-down lists. etc. It covers the following topics: -- Data Validation Criteria -- Input Message -- Customizing Error Messages -- Circle Invalid Entries -- Advanced Data Validation Tricks (such as Create Dependent Validation, Make Sub Headings in Validation, Disguise Numbers as Text, Creating Dynamic Drop Down List) ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT31M6S	1866	2d	hd	false	https://i.ytimg.com/vi/e29MMixNycI/maxresdefault.jpg	1	12907	157	5	0	9
164	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	FKnMQ83EwBs	2019-05-15T00:38:13Z	2019-05-15 00:38:13	Creating Named Ranges in Excel | Dynamic Named Range in Excel | FREE Excel Course	In this video of this Free online Excel Training, I will cover all that you need to know about Named Ranges in Excel. Named Range - as the name suggests - is a range that has been named. This can be extremely useful as it allows you to use this defined name instead of the range. For example, instead of using A1:C10, you could instead use the name SaleData in the formula. This video will cover a brief introduction of the named range and then show you how to create one in Excel. It also covers some advanced concepts such as creating a dynamic named range - something that automatically updates in case your data changes. A very popular use of the dynamic named range is to create dependent drop-down lists (which is covered in detail in this video). You can use functions such as INDEX or OFFSET to create dynamic named ranges. This video also covers some important named range keyboard shortcuts that can help you save time. It covers the following topics: -- Creating Named Ranges -- Managing Named Ranges -- Important Keyboard Shortcuts -- Creating Dynamic Named Ranges using OFFSET and INDEX formulas ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT22M43S	1363	2d	hd	false	https://i.ytimg.com/vi/FKnMQ83EwBs/maxresdefault.jpg	1	13298	143	3	0	9
165	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	OQRt_KSHIAY	2019-05-08T20:03:25Z	2019-05-08 20:03:25	10 Advanced Excel Formula Examples | FREE Excel Course	In this video, I will show you some advanced Excel formula examples that involve using one or more than functions. There a lot of awesome stuff you can do with a combination of these advanced formulas in Excel. While a lot of things can be managed with in-built Excel functions, sometimes you need to use a combination of these formulas to get the work done. This video covers 10 such examples where you can use advanced excel formulas (including a combination of in-built Excel functions) to achieve the desired result. I cover the following advanced formula examples this video: -- Compare Lists, Get Unique List -- Get the Closest Match -- Get Last Value in the List -- Find the Last Occurrence of an Item in a List -- 2 Way and 3 Way Lookup using Index/Match -- Count the Number of Words -- Extract Username from Email Id -- Find the First Monday of the Month -- Extract Data using Drop Down List Again, the combination of formulas you need to use will depend on what you want to achieve, but these advance excel formula examples will give you a lot of ideas on how you can mix and match formulas and use the result from one formula as an input for another formula. It also covers array formulas, where you need to use Control + Shift + Enter instead of a simple Enter. ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT45M9S	2709	2d	hd	false	https://i.ytimg.com/vi/OQRt_KSHIAY/maxresdefault.jpg	1	44135	416	17	0	22
166	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	R6O8DNWN078	2019-05-08T19:57:43Z	2019-05-08 19:57:43	[FREE EXCEL COURSE] Lesson 15 - Date & Time Formulas in Excel	In this video of this online Excel Training, you will learn about the following DATE and TIME formulas: -- DAY function -- HOUR function -- MINUTE function -- DATE function -- DATEVALUE function -- TODAY function -- NOW function -- WEEKDAY function -- NETWROKDAYS function -- NETWORKDAYS.INTL function -- WORKDAY function -- WORKDAY.INTL function ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT40M53S	2453	2d	hd	false	https://i.ytimg.com/vi/R6O8DNWN078/maxresdefault.jpg	1	10611	107	0	0	9
167	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	1JbR65m3bb8	2019-05-08T19:54:47Z	2019-05-08 19:54:47	[FREE Excel Course] Lesson 14 - Text Formulas in Excel	In this video of this Free Excel Training, you will learn about the following TEXT formulas: -- LEFT function -- RIGHT function -- MID function -- LEN function -- LOWER function -- PROPER function -- UPPER function -- FIND function -- -REPLACE function -- SUBSTITUTE function -- TEXT function ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Online Excel Training where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT32M14S	1934	2d	hd	false	https://i.ytimg.com/vi/1JbR65m3bb8/maxresdefault.jpg	1	11283	87	0	0	7
168	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	DbHgv7dK0h4	2019-05-08T19:48:49Z	2019-05-08 19:48:49	Stats Formulas in Excel - Explained with Examples	In this video of this Free Excel Training, you will learn about the following STAT formulas: -- AVERAGE function -- AVERAGEIF function -- AVERAGEIFS function -- COUNT function -- COUNTA function -- COUNTBLANK function -- COUNTIF function -- COUNTIFS function -- LARGE function -- SMALL function -- RANK function -- MAX function -- MIN function ☕ If you're the videos useful and would like to support me, you can buy me a coffee - https://www.buymeacoffee.com/SumitB This video is a part of my Free Excel course where I show you how to use Excel from the basics and also cover a lot of advanced topics. You can find more details about this Free Excel Training + the download files here: https://trumpexcel.com/learn-excel/ You can also access the Full Excel Training on YouTube here: https://www.youtube.com/watch?v=UPABcYhugZk&list=PLm8I8moAHiH2kkq0S9XGvIbPODrHzXRp6 Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT41M37S	2497	2d	hd	false	https://i.ytimg.com/vi/DbHgv7dK0h4/maxresdefault.jpg	1	13195	114	3	0	6
