position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
240	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	yN26i7e_BtM	2019-01-16T00:03:21Z	2019-01-16 00:03:21	Productionizing H2O Models with Apache Spark	This video was recorded in Mountain View on January 10, 2019. Slides from the meetup can be viewed here: https://www.slideshare.net/0xdata/productionizing-h2o-models-with-apache-spark Spark pipelines represent a powerful concept to support productionizing machine learning workflows. Their API allows to combine data processing with machine learning algorithms and opens opportunities for integration with various machine learning libraries. However, to benefit from the power of pipelines, their users need to have a freedom to choose and experiment with any machine learning algorithm or library. Therefore, we developed Sparkling Water that embeds H2O machine learning library of advanced algorithms into the Spark ecosystem and exposes them via pipeline API. Furthermore, the algorithms benefit from H2O MOJOs - Model Object Optimized - a powerful concept shared across entire H2O platform to store and exchange models. The MOJOs are designed for effective model deployment with focus on scoring speed, traceability, exchangeability, and backward compatibility. In this talk we will explain the architecture of Sparkling Water with focus on integration into the Spark pipelines and MOJOs. We’ll demonstrate creation of pipelines integrating H2O machine learning models and their deployments using Scala or Python. Furthermore, we will show how to utilize pre-trained model MOJOs with Spark pipelines. Speaker's Bio: Michal is the VP of Engineering at H2O.ai! Michal is a geek, developer, Java, Linux, programming languages enthusiast developing software for over 15 years. He obtained PhD from the Charles University in Prague in 2012 and post-doc at Purdue University. During his studies he was interested in construction of not only distributed but also embedded and real-time component-based systems using model-driven methods and domain-specific languages. He participated in design and development of various systems including SOFA and Fractal component systems or jPapabench control system.	28	Science & Technology	PT1H5M27S	327	2d	hd	false	https://i.ytimg.com/vi/yN26i7e_BtM/maxresdefault.jpg		444			0	1
241	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	PzLEYe4fTdU	2019-01-15T20:08:59Z	2019-01-15 20:08:59	Shankar Travedi, Nvidia, at H2O World London		28	Science & Technology	PT1M10S	70	2d	hd	false	https://i.ytimg.com/vi/PzLEYe4fTdU/maxresdefault.jpg		148			0	0
242	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	vYywPBjxH7E	2019-01-12T00:51:18Z	2019-01-12 00:51:18	Ed Dixon, Data Scientist, Intel	Ed was a former developer and turned to data science since he could not have machines do what he wanted by just coding. Hence, he started to work on Anomaly Detection of Network Traffic using AI. Initial experiments took month and led to a high rate of false positives. Then he started using H2O and within a few hours he saw the number of false positives reduced significantly.	28	Science & Technology	PT1M32S	92	2d	hd	false	https://i.ytimg.com/vi/vYywPBjxH7E/maxresdefault.jpg		447			0	1
243	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	gceEuqeNMv0	2019-01-11T23:27:49Z	2019-01-11 23:27:49	Gary Rapsey, PWC, at H2O World New York	Gary Rapsey from PWC talks about PWC's collaboration with H2O.ai. Together, we are building solutions to spot errors and fraud in financial data.	28	Science & Technology	PT2M23S	143	2d	hd	false	https://i.ytimg.com/vi/gceEuqeNMv0/maxresdefault.jpg		1042			0	0
244	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	jQ_sM-ULJ8A	2019-01-02T23:33:42Z	2019-01-02 23:33:42	Wildbook and H2O.ai share a vision of using AI/ML for Good and driving Good for the world we live in	Wildbook creates systems that use photos as source of information about wildlife and its conservation with the help of computer vision and machine learning. It can take any image, whether taken by a scientist or field assistant, taken via drone or camera trap and eliminates any kind of bias from the data collection process. As a result, it creates accurate estimations of animal populations and democratizes the us of AI in science and conservation.	28	Science & Technology	PT2M43S	163	2d	hd	false	https://i.ytimg.com/vi/jQ_sM-ULJ8A/maxresdefault.jpg		962			0	0
245	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	eGswSNuPMws	2018-12-27T20:13:35Z	2018-12-27 20:13:35	Design Patterns for Smart Applications and Data Products – Tom Kraljevic	View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT26M16S	1576	2d	sd	false	https://i.ytimg.com/vi/eGswSNuPMws/maxresdefault.jpg		175			0	0
246	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	jxCxMZdvhJ4	2018-12-27T20:13:31Z	2018-12-27 20:13:31	Keynote: How the fear of making mistakes stalls innovation in organizations – Jeff Chapman	Jeff is leading many efforts in the transformation of Capital One into a data driven software enterprise. He will talk about how the fear of making mistakes stalls innovation in organizations. View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT25M6S	1506	2d	sd	false	https://i.ytimg.com/vi/jxCxMZdvhJ4/maxresdefault.jpg		68			0	0
247	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	gtkygtBNT5U	2018-12-27T20:13:22Z	2018-12-27 20:13:22	Enabling Interactive Python & R on Hadoop – David Carlson	Python and R are popular tools for data scientists to generate insights using data stored in Hadoop, but they can be difficult to use with larger teams in an enterprise environment. We'll discuss general approaches to addressing security, shared environments, and dependencies. View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT16M58S	1018	2d	sd	false	https://i.ytimg.com/vi/gtkygtBNT5U/maxresdefault.jpg		107			0	0
248	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	eYYVyivbeV8	2018-12-27T20:13:09Z	2018-12-27 20:13:09	Sparkling Water - Best of breed Open Source Machine Learning – Michal Malohlava	View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT20M49S	1249	2d	sd	false	https://i.ytimg.com/vi/eYYVyivbeV8/maxresdefault.jpg		191			0	0
249	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	WG4lvCw0Gys	2018-12-27T20:13:03Z	2018-12-27 20:13:03	Sub-Millisecond H2O Serving – Brendan Herger	We’re using H2O to train models on terabytes of data, and then serving those models in a high availability, low latency use case with Apache Apex. We’ll look at a selection of the steam platforms my team evaluated, as well as the trials and tribulations we’ve faced. View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT10M36S	636	2d	sd	false	https://i.ytimg.com/vi/WG4lvCw0Gys/maxresdefault.jpg		60			0	0
250	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	GZvmaadOIW4	2018-12-27T20:13:00Z	2018-12-27 20:13:00	Welcome Chicago – Vinod Iyengar	View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT2M7S	127	2d	sd	false	https://i.ytimg.com/vi/GZvmaadOIW4/maxresdefault.jpg		82			0	0
251	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	BtbhFGr455w	2018-12-27T20:12:57Z	2018-12-27 20:12:57	Culture of Data Driven Decision Making - Operationalizing Insights Panel Discussion	Developers and Data scientists speak different languages. Developers talk about sprints, versions, testing, stacks and pipelines whereas Data scientists talk about models, training, testing - again but in a a completely different context. How do we get the two groups cross-pollinated to be able to build smarter applications? View more talks from H2O Open Tour Chicago http://open.h2o.ai/chicago.html Powered by the open source machine learning software H2O.ai. Contributors welcome at https://github.com/h2oai To access slides on H2O open source machine learning software, go to: http://www.slideshare.net/0xdata	28	Science & Technology	PT34M19S	2059	2d	sd	false	https://i.ytimg.com/vi/BtbhFGr455w/maxresdefault.jpg		106			0	0
252	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	7loJc2R1cl8	2018-12-23T02:12:24Z	2018-12-23 02:12:24	Automated Machine Learning for Data Practitioners and BI Analysts	This meetup was recorded on December 11th, 2018 in Mountain View, California. Description: This meetup introduces the H2O Driverless AI tool to Data Scientists at all levels. BI Analysts who are on the path to be a Data Scientist would also find this tool very useful. Without writing a single line of code, we will build a production deployable AI model. Learn things like choosing a Target Variable, a Scorer, and also how to play with the Accuracy, Time and Interpretability to build a model. We will also explore how to interpret complex non-linear models with simple visuals that can be used to communicate to a business or regulators easily. Speaker's bio: Karthik Guruswamy is a “business first” data scientist. His expertise and passion have always been around building game-changing solutions - by using an eclectic combination of algorithms, drawn from different domains. He has published 50+ blogs on “all things data science” in Linked-in, Forbes and Medium publishing platforms over the years for the business audience and speaks in vendor data science conferences. He also holds multiple patents around Desktop Virtualization, Ad networks and was a co-founding member of two startups in silicon valley. P.S. - Don't forget to sign up for H2O World SF, the biggest gathering of data scientists and industry experts on 4-5 February 2019. Visit world.h2o.ai	28	Science & Technology	PT40M22S	2422	2d	hd	false	https://i.ytimg.com/vi/7loJc2R1cl8/maxresdefault.jpg		419			0	0
253	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	FI8qj7xcI8M	2018-12-11T20:47:19Z	2018-12-11 20:47:19	What's new with H2O Driverless AI?	This meetup was recorded on December 5th, 2018 in Mountain View, California. Description: Data science and machine learning is an ecosystem we dedicated a good part of this decade to. Our success story is a testimony to the community-centric maker culture of team H2O in our relentless support of our customers with beautiful intelligent products. Our partnership with NVIDIA and IBM helped bring GPUs to machine learning this past year. Our work with Microsoft Azure, AWS and Google Cloud helped make it easy to try, train and deploy AI. Automation of AI pipelines with AI in H2O Driverless AI has helped maximize scarce data science talent and bring it to many more enterprises. It is our commitment to make it cheaper, faster and easier to experiment and build AI products. Speaker's Bio: Arno Candel is the Chief Technology Officer at H2O.ai. He is the main committer of H2O-3 and Driverless AI and has been designing and implementing high-performance machine-learning algorithms since 2012. Previously, he spent a decade in supercomputing at ETH and SLAC and collaborated with CERN on next-generation particle accelerators. Arno holds a PhD and Masters summa cum laude in Physics from ETH Zurich, Switzerland. He was named “2014 Big Data All-Star” by Fortune Magazine and featured by ETH GLOBE in 2015. Follow him on Twitter: @ArnoCandel.	28	Science & Technology	PT1H36M47S	2207	2d	hd	false	https://i.ytimg.com/vi/FI8qj7xcI8M/maxresdefault.jpg		2065			0	2
254	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	FCwJ1X65xZk	2018-12-03T20:07:59Z	2018-12-03 20:07:59	#H2OAIWorld London 2018 Highlights	Here's a highlight video #H2OAIWorld London 2018. Thank you to our amazing speakers, panelists, customers and community for making this the biggest H2O AI World ever! Join us in San Francisco on February 4-5 at the Hilton San Francisco Union Square. Register today! world.h2o.ai	28	Science & Technology	PT45S	45	2d	hd	false	https://i.ytimg.com/vi/FCwJ1X65xZk/maxresdefault.jpg		274			0	0
255	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	lhRhjUfWbd4	2018-11-26T16:47:29Z	2018-11-26 16:47:29	Webinar: Get Business Insights Faster with Machine Learning on AWS	Many business leaders know that Artificial Intelligence (AI) and Machine Learning (ML) are critical to their future but don’t know where to start. Those who do have an AI/ML strategy struggle to find qualified data scientists; and once they find them, even advanced data scientists need a lot of time—even months—to build and deploy ML models. These challenges put significant limits on the range and number of problems a business can solve. In this webinar, learn how H2O Driverless AI on Amazon Web Services (AWS) automates the best practices of leading data scientists to create advanced machine learning models automatically. With these production-ready models, relative newcomers to AI/ML can generate reliable results and scale-up AI programs that anticipate and capitalize on trends, optimize supply chains, understand customer demand, match consumers with goods and services, and much more. Speakers: Vinod Iyengar, Director of Product & Alliances, H2O.ai Martin Stein, Chief Product Officer, G5, Inc. Jeff Hazel, Senior Software Engineer, G5, Inc. For more information, please visit: https://www.h2o.ai/	28	Science & Technology	PT59M14S	3554	2d	hd	false	https://i.ytimg.com/vi/lhRhjUfWbd4/maxresdefault.jpg		452			0	0
256	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	dLfYjbWo9IA	2018-11-06T21:39:23Z	2018-11-06 21:39:23	Deploying H2O in Large-Scale Distributed Environments - Yoann L. - H2O AI World London	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/deploying-h2o-in-largescale-distributed-environments-yoann-l-h2o-ai-world-london This session will discuss how to get up and running quickly with containerized H2O environments (H2O Flow, Sparkling Water, and Driverless AI) at scale, in a multi-tenant architecture with a shared pool of resources using CPUs and/or GPUs. See how how you can spin up (and tear down) your H2O environments on-demand, with just a few mouse clicks. Find out how to enable quota management of GPU resources for greater efficiency, and easily connect your compute to your datasets for large-scale distributed machine learning. Learn how to operationalize your machine learning pipelines and deliver faster time-to-value for your AI initiative — while ensuring enterprise-grade security and high performance. Bio: Yoann Lechevallier is a Senior Systems Engineer at BlueData, where he focuses on helping enterprise customers deploy AI, machine learning, and big data analytics applications running on containers. Yoann has deep expertise in systems integration, performance tuning, and data analysis. He recently built containerized environments for H2O Flow, Sparkling Water, and Driverless AI for deployment with the BlueData EPIC software platform. He also developed a data connector for H2O Driverless AI to enable compute / storage separation with BlueData. Prior to BlueData, Yoann has held positions in consulting, benchmark engineering, and professional services at Splunk, IBM, Bull SAS, Seanodes, and Sun Microsystems. Yoann has extensive experience working with leading enterprises throughout Europe, the Middle East, and Africa - including financial services and insurance (Barclays, RBS, HSBC, Vanquis, Lloyds, BNP, UBS, KBC, JPMC, Prudential, Royal London), telecommunications (BT, H3G, Nokia), and healthcare (HSCIC, Sidra). Yoann holds a Master of Science degree from INSA in Rouen, France as well as a Masters degree in Embedded Computing from SUPAERO in Toulouse, France. Linkedin: https://www.linkedin.com/in/yoannlechevallier	28	Science & Technology	PT30M59S	1859	2d	hd	false	https://i.ytimg.com/vi/dLfYjbWo9IA/maxresdefault.jpg		580			0	0
257	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	fTex4JZhj10	2018-11-06T21:30:50Z	2018-11-06 21:30:50	H2O Machine Learning with KNIME Analytics Platform - Christian Dietz - H2O AI World London	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/h2o-machine-learning-with-knime-analytics-platform-christian-dietz-h2o-ai-world-london-123150272 KNIME Analytics Platform is an easy to use and comprehensive open source data integration, analysis, and exploration platform, enabling data scientists to visually compose end to end data analysis workflows. The over 2,000 available modules ("nodes") cover each step of the analysis workflow, including blending heterogeneous data types, data transformation, wrangling and cleansing, advanced data visualization, or model training and deployment. Many of these nodes are provided through open source integrations (why reinvent the wheel?). This provides seamless access to large open source projects such as Keras and Tensorflow for deep learning, Apache Spark for big data processing, Python and R for scripting, and more. These integrations can be used in combination with other KNIME nodes meaning that data scientists can freely select from a vast variety of options when tackling an analysis problem. The integration of H2O in KNIME offers an extensive number of nodes and encapsulating functionalities of the H2O open source machine learning libraries, making it easy to use H2O algorithms from a KNIME workflow without touching any code - each of the H2O nodes looks and feels just like a normal KNIME node - and the data scientist benefits from the high performance libraries and proven quality of H2O during execution. For prototyping these algorithms are executed locally, however training and deployment can easily be scaled up using a Sparkling Water cluster. In our talk we give a short introduction to KNIME Analytics Platform and then demonstrate how data scientists benefit from using KNIME Analytics Platform and H2O Machine Learning in combination by using a real world analysis example. Bio: Christian received a Master’s degree in Computer Science from the University of Konstanz. Having gained experience as a research software engineer at the University of Konstanz, where he developed frameworks and libraries in the fields of bioimage analysis and machine learning, Christian moved on to become a software engineer at KNIME. He now focuses on developing new functionalities and extensions for KNIME Analytics Platform. Some of his recent projects include deep learning integrations built upon Keras and Tensorflow, extensions for image analysis and active learning, and the integration of H2O Machine Learning and H2O Sparkling Water in KNIME Analytics Platform. Linkedin: https://www.linkedin.com/in/christian-dietz-18702056/	28	Science & Technology	PT21M20S	1280	2d	hd	false	https://i.ytimg.com/vi/fTex4JZhj10/maxresdefault.jpg		4554			0	2
258	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	s-NPNfMov44	2018-11-06T21:26:18Z	2018-11-06 21:26:18	H2O and the CPU(s) - Ed Dixon + Swastik Chakraborty - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/h2o-and-the-cpus-ed-dixon-swastik-chakraborty-h2o-ai-world-london-2018 H2O and Intel are teaming to solve some of the most complex business problems in the financial services industry. Machine learning algorithms running on Intel’s scalable platform are tackling Fraud Analytics and Anti Money laundering to reduce business risks. Increased processing speed and revolutionary memory technology are providing the foundation for a winning solution. Ed Dixon, Data Scientist and Swastik Chakraborty, Sr. Analytics & AI Architect from Intel’s Data Center Group, Enterprise and Government Others predict the future. At Intel, we’re building it. Genomic analysis, fighting child sex trafficking, money-laundering detection – come and hear how we are helping our customers to solve key problems. Bio: Edward Dixon, a Data Scientist with Intel’s Enterprise & Government team is a co-author of ‘Online Harassment’ (Springer) and of the upcoming ‘Demystifying Artificial Intelligence for the Enterprise’ (Taylor & Francis). Linkedin: https://www.linkedin.com/in/edward-dixon-7193775/ Bio: Swastik Chakraborty works for Intel in the capacity of Technical Specialist for IT Transformation and Analytics. Has been driving transformational projects for customers in the domain of Financial Services. Helping customers solving their business problems using AI - powered by next generation computing architecture. Swastik is based out of Bangalore, India. Linkedin: https://www.linkedin.com/in/swastik-chakraborty-51a31212/	28	Science & Technology	PT25M58S	1558	2d	hd	false	https://i.ytimg.com/vi/s-NPNfMov44/maxresdefault.jpg		136			0	0
259	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	envvqg1IHMk	2018-11-06T21:18:16Z	2018-11-06 21:18:16	H2O Driverless AI on IBM Power 9 - Patrick Rice - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. Patrick is a recent graduate of Computer Science from Boise State University. He first started working with machine learning within the defense world. After realizing there would be more room for him to grow in the business sector he joined on to the development team at H2O. He currently assists as a quality engineer for Steam. He has a desire to grow the computing world by being a contributor to the open source community. Linkedin: https://www.linkedin.com/in/patrick-rice-a04648118/	28	Science & Technology	PT8M28S	508	2d	hd	false	https://i.ytimg.com/vi/envvqg1IHMk/maxresdefault.jpg		159			0	0
260	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	SAYFodiAsGc	2018-11-06T21:00:54Z	2018-11-06 21:00:54	So You're a SAS Programmer, Welcome to H2O! - John Spooner - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. John has over 20 years experience with regards to applying artificial intelligence techniques across a number of different industry areas. His main responsibility lies in leading the EMEA technical and data science teams for h2o.ai , who provide organisations the ability to democratise artificial intelligence and embed it into better decision making - both faster and more accurate. Computers, numbers, statistics and logical problem solving have always been his main passions so it is of no surprise that he spent his entire career working for organisations that specialise in solving business problems using advanced analytics. His degree is in Applied Statistics with his dissertation focusing on “The use of analytics to devise a profitable betting strategy for football matches”. He managed to simulate over 10% return. After spending time with Transco educating customer’s on how to use the computer system that transports gas around the country, he joined SAS in 1998. He has held a number of technical and more recently managerial roles at SAS helping customers on a day to day basis whether it be on sales opportunities, in training courses and workshops, consultancy engagements or troubleshooting on technical support. His latest role allows John to draw on all of this experience to help the next generation of business leaders and data scientists to transform their work and be part of the AI (r)evolution At all times in his career, he has thrived on contact with customers and how they can gain true benefit by embedding all types of machine learning techniques into practical applications.	28	Science & Technology	PT15M20S	920	2d	hd	false	https://i.ytimg.com/vi/SAYFodiAsGc/maxresdefault.jpg		208			0	1
261	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	8iqTNgiTyTQ	2018-11-06T20:57:59Z	2018-11-06 20:57:59	Baseball Decisions Using Artificial Intelligence - David Kearns + Joe-Fai Chow - H2O AI World London	This video was recorded in London on Oct 30, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/baseball-decisions-using-artificial-intelligence-david-kearns-joefai-chow-h2o-ai-world-london This unique session is designed to illustrate to show where AI meets business intelligence, we will explore the latest ML technologies and concepts powering today's decisions, including Hortonworks, Aginity Amp, H2O.ai, IBM Data Science Experience, and more—using real-life baseball data to illustrate the concepts. David Kearns is an offering manager on the analytics ecosystem team at IBM, focusing on ISVs in the data science market. Previously, David was an offering manager for IBM Netezza and IBM Industry Models, where he worked with large banks and insurance companies such as Bank of America, Lloyds, Raymond James, Citi, Bank of Montreal, and IF Insurance. David has many years of experience in UML, SOA architecture, and web services. David holds a BSc and an MBA from Dublin City University and is currently working on an MSc in multimodal human language technology at the Institute of Technology Blanchardstown Linkedin: https://www.linkedin.com/in/david-kearns-0607111/ Jo-fai (or Joe) is a Data Science Evangelist and Community Manager at H2O.ai. Before joining H2O, he was in the business intelligence team at Virgin Media in the UK where he developed data products to enable quick and smart business decisions. He also worked remotely for Domino Data Lab in the US as a data science evangelist promoting products via blogging and giving talks at meetups. Joe has a background in water engineering. Before his data science journey, he was an EngD research engineer at STREAM Industrial Doctorate Centre working on machine learning techniques for drainage design optimization. Prior to that, he was an asset management consultant specialized in data mining and constrained optimization for the utility sector in the UK and abroad. He also holds an MSc in Environmental Management and a BEng in Civil Engineering. Linkedin: https://www.linkedin.com/in/jofaichow/	28	Science & Technology	PT23M3S	1383	2d	hd	false	https://i.ytimg.com/vi/8iqTNgiTyTQ/maxresdefault.jpg		305			0	0
262	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	lk2NXurrwAA	2018-11-06T20:47:43Z	2018-11-06 20:47:43	Scaling out Driverless AI with IBM Spectrum Conductor - Kevin Doyle - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/scaling-out-driverless-ai-with-ibm-spectrum-conductor-kevin-doyle-h2o-ai-world-london-2018 This talk highlights the integration of Driverless AI with IBM Spectrum Conductor. The integration demonstrates how you can deploy, manage, and scale out to have multiple Driverless AI instances running within your cluster per user to help maximize the efficiency and security of the cluster. The integration includes failover for Driverless AI instances, so that users can continue to work without needing to find another host to start Driverless AI on. In addition, the integration of H2O Sparkling Water with IBM Spectrum Conductor as a notebook is highlighted; as well as the benefits of running H20 Sparkling water within the cluster to maximize your cluster utilization across different workloads.For both Driverless AI and H2O Sparkling Water, a demo will be provided and a future plan for the integrations is highlighted. Bio: Kevin Doyle is the lead architect of IBM Spectrum Conductor at IBM, where he works with customers to deploy and manage all workloads; especially Spark and deep learning workloads to on-premise clusters. Kevin has been working on distributed computing, grid, cloud, and big data for the past five years with a focus on the management and lifecycle of workloads. Linkedin: https://www.linkedin.com/in/kevin-doyle-675a4031/	28	Science & Technology	PT26M34S	1594	2d	hd	false	https://i.ytimg.com/vi/lk2NXurrwAA/maxresdefault.jpg		205			0	0
263	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	5_RnA3jBqO8	2018-11-06T20:43:27Z	2018-11-06 20:43:27	Using DriverlessAI for Yield Prediction in Manufacturing - Avkash Chauhan - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/using-driverlessai-for-yield-prediction-in-manufacturing-avkash-chauhan-h2o-ai-world-london-2018 Abstract: Manufacturing means production and a successful production depends on various factors including various machineries in then manufacturing environment. For any manufacturer it is important to know how the yield will be for the next manufacturing cycle and what are the key components, contributing to maximum production. The list of key components helps manufacturer to make sure these components are optimize for maximum production all the time. Machine learning is now applied to get the answers to these manufacturing problems and In this session you will see how DriverlessAI is processing manufacturing data, to identify core features which will contribute more to the yield and predict yield in a given time span within near future. Bio: Avkash Chauhan is tasked to transform Macnica Corporation's billion dollar business using Artificial Intelligence solutions for it global customers. Since joining Macnica, he is leading a team of AI solution developers and solution delivery engineers to assist their customers using AI technology and solutions to transform their business and have an edge over the competition. Avkash's career spans over 20 years as an engineer, entrepreneur and tech leader while working with enterprises and businesses worldwide. Linkedin: https://www.linkedin.com/in/avkashchauhan/	28	Science & Technology	PT15M40S	940	2d	hd	false	https://i.ytimg.com/vi/5_RnA3jBqO8/maxresdefault.jpg		242			0	0
264	UCk6ONJlPzjw3DohAeMSgsng	H2O.ai	EGVY7-Spv8E	2018-11-06T20:23:38Z	2018-11-06 20:23:38	Time Series with Driverless AI - Marios Michailidis and Mathias Müller - H2O AI World London 2018	This video was recorded in London on October 30th, 2018. Slides from the video can be viewed here: https://www.slideshare.net/0xdata/time-series-with-driverless-ai-marios-michailidis-and-mathias-mller-h2o-ai-world-london-2018 Time series is a unique field in predictive modelling where standard feature engineering techniques and models are employed to get the most accurate results. In this session we will examine some of the most important features of Driverless AI’s newest recipe regarding Time Series. It will cover validation strategies, feature engineering, feature selection and modelling. The capabilities will be showcased through several cases. Bio: Marios Michailidis is now a Competitive Data Scientist at H2O.ai He holds a Bsc in accounting Finance from the University of Macedonia in Greece and an Msc in Risk Management from the University of Southampton. He has also nearly finished his PhD in machine learning at University College London (UCL) with a focus on ensemble modelling. He has worked in both marketing and credit sectors in the UK Market and has led many analytics’ projects with various themes including: Acquisition, Retention, Recommenders, Uplift, fraud detection, portfolio optimization and more. He is the creator of KazAnova, a freeware GUI for credit scoring and data mining 100% made in Java as well as is the creator of StackNet Meta-Modelling Framework. In his spare time he loves competing on data science challenges and was ranked 1st out of 500,000 members in the popular Kaggle.com data competition platform. Here is a blog about Marios being ranked at the top in Kaggle and sharing his knowledge with tricks and ideas. Finally, Marios’ likendin profile can be found here, with more information about what he is working on now or past projects. Linkedin: https://www.linkedin.com/in/mariosmichailidis// Bio: A Kaggle Grandmaster and a Data Scientist at H2O.ai, Mathias Müller holds an AI and ML focused diploma (eq. M.Sc.) in computer science from Humboldt University in Berlin. During his studies, he keenly worked on computer vision in the context of bio-inspired visual navigation of autonomous flying quadrocopters. Prior to H2O.ai, he as a machine learning engineer for FSD Fahrzeugsystemdaten GmbH in the automotive sector. His stint with Kaggle was a chance encounter as he stumbled upon the data competition platform while looking for a more ML-focused platform as compared to TopCoder. This is where he entered his first predictive modeling competition and climbed up the ladder to be a Grandmaster. He is an active contributor to XGBoost and is working on Driverless AI with H2O.ai. Linkedin: https://www.linkedin.com/in/muellermat/	28	Science & Technology	PT25M19S	1519	2d	hd	false	https://i.ytimg.com/vi/EGVY7-Spv8E/maxresdefault.jpg		1963			0	0
