position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
132	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	uHWfzPls50c	2019-06-12T12:49:29Z	2019-06-12 12:49:29	Microsoft Power BI: Designing Professional Paginated Reports with Report Builder - BRK3025	Need professional-looking, document-style reports optimized for PDF generation and printing? Join this session to see how to develop these types of reports in Report Builder for publishing to Power BI. We'll spend most of our time building out a report in Report Builder, deepening our understanding of the Tablix control, and exploring ways to design and format reports to make insights pop. Neither "Report Builder 101" nor "Report Builder PhD," this 300-level session is for you if you've dabbled in Report Builder (or Reporting Services in Visual Studio) but want to deepen your skills and knowledge to take full advantage of this exciting new feature in Power BI.	22	People & Blogs	PT1H38S	38	2d	hd	true	https://i.ytimg.com/vi/uHWfzPls50c/maxresdefault.jpg		11707	102	6	0	
133	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	wnMn2dcuTt8	2019-06-12T12:49:29Z	2019-06-12 12:49:29	Customer stories with Medtronic and AP Moller-Maersk - BRK1013	Medtronic’s significant diversity of data sources and data reporting tools created many typical BI challenges: Data Silos, difficulty in discovering insight, high cost, many dev resources, etc. In this session, see how the focus on common workflow and taxonomy all integrated in Microsoft Power BI enabled standard reporting and usage of the latest AI capabilities. A.P. Moller – Maersk’s goals of connecting and simplifying their global supply chains needed one platform across the company for data. In this session, see how the selection of Microsoft Azure enabled this transportation leader to assemble complete Azure-based solution (Data Lake, Azure SQL,AAS, ML) with Power BI as the key application for insight and analysis.	22	People & Blogs	PT1H1M46S	106	2d	hd	true	https://i.ytimg.com/vi/wnMn2dcuTt8/maxresdefault.jpg		2671	29	2	0	
134	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	yKRdZW5WUVY	2019-06-12T12:49:29Z	2019-06-12 12:49:29	Customer stories with Fiserv and Schlumberger - BRK1014	FISERV has seen aggressive growth primarily through acquisitions, which has created significant BI challenges with Siloed data in many different ERPs. This session shows how a strong partnership between IT and the business drove a successful implementation of Microsoft BI solutions. Also in this session, see how Schlumberger’s decision to build a robust, scalable, and modern BI platform with Microsoft Azure + Power BI paid off, especially after a significant effort in communication and community development. This includes Webinars, Yammer communities, webcast and even a custom Power BI dashboard to monitor adoption.	22	People & Blogs	PT56M15S	3375	2d	hd	true	https://i.ytimg.com/vi/yKRdZW5WUVY/maxresdefault.jpg		1505	22	0	0	
135	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	5OF0s2t0N3w	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power BI: Developing with Power BI embedding - BRK3062	This session teaches experienced developers how to embed Power BI reports and dashboards into custom web applications. Learn the key differences between the two development models (user-owns-data vs. app-own-data) and when to use Microsoft Power BI Premium capacities versus when to use the Power BI Embedded capacities in Microsoft Azure. Learn essential programming skills for embedding reports and dashboards using the Power BI Service API together with the Power BI JavaScript API. Along the way, learn when and how to work with embed tokens, how to embed reports using custom layouts, and how to leverage row-level security (RLS) with Power BI embedding.	22	People & Blogs	PT1H2M26S	146	2d	hd	true	https://i.ytimg.com/vi/5OF0s2t0N3w/maxresdefault.jpg		19051	175	4	0	
136	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	DMpE0j7Tg6o	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Dynamics 365 for Finance and Operations: How Dual Write enables F&O - BRK3031	Learn how Microsoft Dynamics 365 for Finance and Operations customers can use Dual Write to seamlessly connect and natively get their data in Common Data Service. With a few clicks, customers will be able to seamlessly link to Common Data Service from Dynamics 365 for Finance and Operations. Changes in Dynamics 365 for Finance and Operations will propagate to Common Data Service and vice versa with minimal configuration.	22	People & Blogs	PT59M28S	3568	2d	hd	true	https://i.ytimg.com/vi/DMpE0j7Tg6o/maxresdefault.jpg		3168	21	0	0	
137	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	XJjMXKRCw04	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power BI: Introduction to Embedded Analytics - BRK2009	Learn how Microsoft Power BI Embedded analytics gives users access to world class analytics inside applications, portals, and websites so users can make decisions in context. Join this session to familiarize yourself with the best practices for embedding Power BI for your users and products. Additionally, hear one of our customers, Bentley Systems, describe their experience with Power BI Embedded and demonstrate their application with integrated Power BI embedded analytics.	22	People & Blogs	PT1H2M43S	163	2d	hd	true	https://i.ytimg.com/vi/XJjMXKRCw04/maxresdefault.jpg		2476	22	1	0	
138	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	l8pWZsYksus	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Hybrid Power BI: What is possible and what do you need? - BRK2084	Powerbi.com was introduced as a cloud-based SaaS solution for self-service business intelligence (BI). Not limited to cloud datasources, powerbi.com can also connect to on-premises datasources. The connecting link is the on-premises data gateway that allows powerbi.com to connect to numerous on-premises datasources. But hybrid Power BI can also be seen as bringing Power BI to your on-premises servers. With the release of Microsoft Power BI Report Server (PBIRS) the first step was taken. Join this session to learn more about: how to install and configure the on-premises data gateway; the differences between the personal and enterprise gateway; architectures for hybrid Power BI systems; and best practices for implementing successful projects.	22	People & Blogs	PT1H1M59S	119	2d	hd	true	https://i.ytimg.com/vi/l8pWZsYksus/maxresdefault.jpg		3699	53	3	0	
139	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	mGnNn6gnrKk	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power BI: Troubleshooting Power BI dataset refresh failures - BRK3059	Nothing is more frustrating than finding that your Power BI dataset fails to refresh after you have published it to the service, even though it refreshes successfully in Power BI Desktop. In this session, learn about some common reasons why this happens including data privacy settings, dynamic data sources, gateway configuration issues, and the use of custom connectors.	22	People & Blogs	PT57M14S	3434	2d	hd	true	https://i.ytimg.com/vi/mGnNn6gnrKk/maxresdefault.jpg		2613	18	1	0	
140	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	q4IeyS9EZOs	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power BI: What actually makes up the Power BI Eco System? - THR2079	Have you ever wondered what are all the parts that make up the Power BI eco system and their features? This session covers the areas which make up the Power BI eco system. This includes Power BI Desktop, Power BI Service (Free, Pro, and Premium), Power BI Gateway, Power BI Report Server, and Power BI Mobile App. The goal of this session is to give you a better understanding of all the working parts, and the knowledge to know what to do where. This is an insightful journey into how much is actually going on within the world of Power BI in an easy to understand and digest manner.	22	People & Blogs	PT21M56S	1316	2d	hd	true	https://i.ytimg.com/vi/q4IeyS9EZOs/maxresdefault.jpg		1458	15	1	0	
141	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	vMz-UjscjSs	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power Query: Collect combine and transform data using Power Query in Excel - BRK3018	Power Query is a game changing data preparation and self-service ETL tool that can transform your organization's data culture and generate unprecedented agility in BI. Join this session with the author of the book, “Collect, Combine, and Transform Data Using Power Query in Excel and Power BI”, and get a sneak peek of the book’s best tips and tricks. Learn how Power Query and its query language M can be a game changer for your organization.	22	People & Blogs	PT1H15S	15	2d	hd	true	https://i.ytimg.com/vi/vMz-UjscjSs/maxresdefault.jpg		3773	54	3	0	
142	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	zRQvUtLa_Tc	2019-06-12T12:48:57Z	2019-06-12 12:48:57	Microsoft Power BI: Real-time dashboard with Google Analytics Realtime API - BRK3065	There is a wealth of information in Google Analytics, and very often businesses do not know how to leverage this in real time, so that the users in their organization can act on the information provided. This session demonstrates how to use Google APIs, PowerShell and the Power BI APIs to get real-time website data from Google Analytics and enable it to stream in real time to a Power BI dashboard. See it in action and understand all the moving pieces to build your own streaming datasets.	22	People & Blogs	PT46M48S	2808	2d	hd	true	https://i.ytimg.com/vi/zRQvUtLa_Tc/maxresdefault.jpg		16598	143	4	0	
143	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	-qei9MS_8Ic	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Flow and Power BI: Build a real-time dashboard in 20 minutes - THR3004	Want to get started using real-time data with Microsoft Power BI? Learn how Microsoft Flow and Power BI can be used together to push data captured from a form into a real-time dashboard, live and in person!	22	People & Blogs	PT19M33S	1173	2d	hd	true	https://i.ytimg.com/vi/-qei9MS_8Ic/maxresdefault.jpg		22304	115	3	0	
144	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	1s_ONwmVZtM	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Dynamics 365 Customer Insights in action: Turn your customer data into - THR3010	Join this session to see real-world examples of how companies can usher in dynamic new customer insights by bringing together marketing, sales, and service in entirely new ways. We go in-depth on how you can create a 360-degree view of your customers by eliminating data silos, connecting and mapping customer records, reconciling customer identity across systems and enabling seamless experiences, all from within a self-serve, click-based user interface.	22	People & Blogs	PT16M9S	969	2d	hd	true	https://i.ytimg.com/vi/1s_ONwmVZtM/maxresdefault.jpg		2004	11	0	0	
145	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	4osdquVNDaw	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Build real-world visualizations for Microsoft Power BI dashboards using Visio - THR2009	Learn about Visio Visual - a powerful visual that enables adding real-world visualizations to your Power BI dashboards. Microsoft Visio has always been the tool of choice when it comes to creating diagrams, from floorplans, process flows, and network diagrams to organizational charts. By embedding these Visio diagrams into your Power BI dashboards, your users can gain insights that were not possible earlier. In this session we focus on how to build these dashboards using Microsoft Visio and Power BI, and make them more actionable.	22	People & Blogs	PT18M49S	1129	2d	hd	true	https://i.ytimg.com/vi/4osdquVNDaw/maxresdefault.jpg		2046	15	3	0	
146	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	78d6mwR8GtA	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: The Do’s and Don’ts of Power BI Relationships - BRK3019	This presentation on Power BI modeling provides specific focus on relationships — essential to delivering intuitive, accurate, and optimal models. Relationship design can be considered part science and part art. Learn what relationships do and how they can be configured for Import, DirectQuery, and Composite models. After a straightforward introduction, theory and demos progress beyond the basics to explain how to achieve sophisticated model designs that include role playing dimensions, many-to-many relationships (two techniques), ambiguous relationships, and disconnected tables. All DAX functions that leverage or modify model relationships are also covered.	22	People & Blogs	PT1H42S	42	2d	hd	true	https://i.ytimg.com/vi/78d6mwR8GtA/maxresdefault.jpg		60594	950	15	0	
147	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	CDJG8BSpZrw	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Build compelling Power BI apps with the new app navigation - THR3002	Learn how Power BI apps are evolving to give you the tools you need to distribute official enterprise content through out your organization. See how the new navigation capabilities help you create stunning apps in just a few clicks, and how the new capabilities help you support your large user populations even better.	22	People & Blogs	PT28M30S	1710	2d	hd	true	https://i.ytimg.com/vi/CDJG8BSpZrw/maxresdefault.jpg		11531	102	3	0	
148	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	EBKwF-7LXm4	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Data lineage and data protection stepping to the next level - THR2075	Get a first a sneak peek of two new exciting and highly anticipated features in Microsoft Power BI: manage your analytics apps and dependencies leveraging the upcoming Power BI data lineage capabilities, and protect and classify your data with new measures leveraging the upcoming Power BI data protection capabilities.	22	People & Blogs	PT21M8S	1268	2d	hd	true	https://i.ytimg.com/vi/EBKwF-7LXm4/maxresdefault.jpg		863	4	0	0	
149	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	EJQ22yJIvSU	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI Flow and PowerApps: Connecting to data using the on-premises data - BRK3048	Hybrid data landscapes are common for our enterprise customers. The on-premises data gateway enables connecting to data sources "behind a firewall" from online services (like Power BI, Microsoft PowerApps, Microsoft Flow and Logic Apps) without the need to move your data to the cloud. Come to this session to learn how to install and configure gateways. Learn about the gateway architecture and its integration with the various services mentioned above.	22	People & Blogs	PT51M21S	3081	2d	hd	true	https://i.ytimg.com/vi/EJQ22yJIvSU/maxresdefault.jpg		1838	12	0	0	
150	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	FSC2XYpDHeE	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Learning DAX? Five things to get you started fast - BRK1018	New to DAX and want to code like a pro? This session is designed to accelerate you up the DAX learning curve by covering the five most useful concepts to help you get started and become an expert in no time! Topics covered include filters, variables and calculations, along with plenty of tips on optimizing, troubleshooting, and performance tuning best practices.	22	People & Blogs	PT56M11S	3371	2d	hd	true	https://i.ytimg.com/vi/FSC2XYpDHeE/maxresdefault.jpg		11937	157	10	0	
151	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	HmcriU8G-II	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Using the Power platform to radically change your business - BRK2016	Follow us on a journey through the Power platform. This session uses business scenarios that span across Microsoft Flow and PowerApps, and then uses Microsoft Power BI to bring it all together. Using the Power platform can change the way you do business in your organization and we want to show you how!	22	People & Blogs	PT54M28S	3268	2d	hd	true	https://i.ytimg.com/vi/HmcriU8G-II/maxresdefault.jpg		1133	14	0	0	
152	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	JvzF9uvqp-Q	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Cash flow in Power BI and PowerApps - THR1014	One of the first things we all learn in Business 101 is that cash is needed to operate a business. We also learn that being profitable does not mean you have cash in the bank. Have you ever really looked at the traditional cash flow statement? It’s supposed to provide information about gross receipts and gross payments. Does it really do that? Attend this webinar where we present alternatives to the traditional cash flow statement and cash flow analysis using Microsoft Power BI and watch as we put those visuals on cash in a PowerApp.	22	People & Blogs	PT14M43S	883	2d	hd	true	https://i.ytimg.com/vi/JvzF9uvqp-Q/maxresdefault.jpg		5003	54	1	0	
153	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	RWBa4sRb1ko	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Deliver a powerful data story with Power BI visuals - BRK2076	Microsoft Power BI offers a good variety of visuals right out of the box to help you tell your data story. However, there is more there than meets the eye. Power BI has a marketplace where you can find an amazing collection of visuals that you can use to deliver a powerful, immersive data story to your users. With this variety of options you will certainly find a visual that meets your most creative requirements...or, create your own that is tailor-made for your data! Explore what Power BI visuals have to offer, how to manage the Power BI visuals in your organization, and what is coming soon! Hear one of our partners, visualbi, describe their experience with our platform and demonstrate their valQ visual for dynamic planning and simulations.	22	People & Blogs	PT46M12S	2772	2d	hd	true	https://i.ytimg.com/vi/RWBa4sRb1ko/maxresdefault.jpg		4566	62	2	0	
154	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	Z7O4F1h7Jj8	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Managing large-scale datasets in Power BI - THR3003	Power BI enables you to build comprehensive, enterprise-scale analytic solutions that deliver actionable insights. This session dives into the latest features for management of large-scale, complex datasets using incremental refresh for faster refreshes, XMLA endpoints for connectivity and programmability, and tooling. Learn how to manage enterprise-grade semantic models that are reused throughout enterprise organizations.	22	People & Blogs	PT19M41S	1181	2d	hd	true	https://i.ytimg.com/vi/Z7O4F1h7Jj8/maxresdefault.jpg		5729	47	6	0	
155	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	Z934GHGv-ds	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Debugging your premium capacity - BRK3052	In this session, we follow a Premium capacity admin through his day-to-day activities managing his capacities, from refreshes, slow queries, and a busy capacity. Furthermore we look at some common DAX and Model performance scenarios. We use the profiling tools and improve performance by going through concrete examples.	22	People & Blogs	PT1H1M29S	89	2d	hd	true	https://i.ytimg.com/vi/Z934GHGv-ds/maxresdefault.jpg		1101	14	0	0	
156	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	crqZyv1wtV4	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: AI powered analytics - BRK2015	Come learn how to use AI in Microsoft Power BI to solve your business problems. There are too many business problems and too few data scientists to solve - so come learn the AI capabilities in Power BI that empower analysts to solve problems that were once reserved for dedicated data scientists. We cover how you can enrich your Power BI reports and dashboards with key driver analysis (what are the things that drive your KPIs), regression and classification analysis, forecasting, as well as text analytics such as sentiment analysis and key phrase extraction. Sound difficult? It's not!	22	People & Blogs	PT1H2M4S	124	2d	hd	true	https://i.ytimg.com/vi/crqZyv1wtV4/maxresdefault.jpg		6366	122	2	0	
157	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	dGpX8-4adkY	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Unleash row level security patterns in Power BI - THR3015	Security is different from sharing; sharing is about sharing the entire content with others—security is about authorizing different views of the content to others. In this session we go through many different Row Level Security patterns; Static Row Level Security, Dynamic Row Level Security, and many variations of the dynamic RLS, such as giving manager access as well as employee access. Learn about user profile security scenarios and hierarchical access levels. This session shows you how DAX and Power BI security comes together to play an important part in a Power BI project lifecycle: Row Level Security.	22	People & Blogs	PT21M24S	1284	2d	hd	true	https://i.ytimg.com/vi/dGpX8-4adkY/maxresdefault.jpg		13884	176	5	0	
158	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	e15yZP0YMoA	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Excel: Collaboration in Excel - THR1004	Learn how Microsoft Excel is enabling modern collaboration workflows. From real-time co-authoring, to Threaded Comments and @Mentions, you can now leverage the power of Excel across teams to be more productive than ever. Join us to learn what is new, and what is next!	22	People & Blogs	PT21M56S	1316	2d	hd	true	https://i.ytimg.com/vi/e15yZP0YMoA/maxresdefault.jpg		981	7	0	0	
159	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	flzF1-2whwU	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Designing for high performance in Power BI - BRK2011	It's so easy to get started with Microsoft Power BI Desktop and get immediate value. Power BI is a feature-rich platform with many advanced capabilities. However, as solution complexity grows, with this great power comes great responsibility. It's important to carefully consider how your datasets and reports are going to be deployed and consumed so that they perform at scale and save you from future pains. In this session we address common pitfalls and cover top tips to get great performance across the entire platform - from sourcing data to designing reports and dashboards. Bonus material - special considerations for Power BI Premium!	22	People & Blogs	PT1H1M25S	85	2d	hd	true	https://i.ytimg.com/vi/flzF1-2whwU/maxresdefault.jpg		1227	16	1	0	
160	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	hr1UzZaJVDY	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Introducing Power BI template apps - BRK2043	Introducing Template apps as a new way to distribute Power BI applications across the Power BI community. This session will overview and demo the process of building, installing, and marketing a template app with Power BI's MVP Mr. Gil Raviv. Gil has released high usage Power BI template apps to AppSource and will share his knowledge on how to create a successful offer on AppSource.	22	People & Blogs	PT1H1M51S	111	2d	hd	true	https://i.ytimg.com/vi/hr1UzZaJVDY/maxresdefault.jpg		4541	37	0	0	
161	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	qhr12Wbf_xM	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: Introduction to M in Power BI - BRK2083	Behind Power BI data load and transformation functionality is the M language. In this session, learn what kind of scenarios you’ll need to use the M language in, as well as its basic syntax. See several practical examples of how to use M in the wild, for example creating and using functions, handling missing or changed data sources, and calling web services.	22	People & Blogs	PT58M40S	3520	2d	hd	true	https://i.ytimg.com/vi/qhr12Wbf_xM/maxresdefault.jpg		1278	16	26	0	
162	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	xKgKzOGM1kg	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Excel: Boost your productivity with Excel on the web - THR1001	More power is coming to the web version of Excel! Learn how to best leverage our browser-based solution to easily develop and share reports across your company. With new features constantly coming in and modern collaboration capabilities, Excel for the web is quickly becoming the tool of choice for organizing and analyzing your data.	22	People & Blogs	PT15M1S	901	2d	hd	true	https://i.ytimg.com/vi/xKgKzOGM1kg/maxresdefault.jpg		751	9	1	0	
163	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	y-UP04Rekno	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: My Power BI report is slow. What should I do? - BRK3022	You created a wonderful Power BI report, but when you open it you wait too long. Changing a slicer selection is also slow. Where should you start analyzing the problem? What can you do to optimize performance? This session guides you in analyzing the possible reasons for a slow Power BI report. By using Task Manager and DAX Studio, you can determine whether you should change the report layout, or if there is something in DAX formulas or in the data model that is responsible for the slow response. At the end of this session, you will understand how to locate a performance bottleneck in a Power BI report, so you can focus your attention on the biggest issue.	22	People & Blogs	PT59M27S	3567	2d	hd	true	https://i.ytimg.com/vi/y-UP04Rekno/maxresdefault.jpg		1908	8	9	0	
164	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	yNdNZwzPV1Y	2019-06-12T12:48:56Z	2019-06-12 12:48:56	Microsoft Power BI: BI power hour - BRK1000	If you have not seen it, you would hardly believe it. The ever-popular BI Power Hour is difficult to summarize. Wacky, frequently unseemly, and generally funny demos, all with a serious point about the flexibility and power of Microsoft BI. Almost endless swag. There’s nothing quite like it – don’t miss it! Unintentional learning may occur!	22	People & Blogs	PT57M18S	3438	2d	hd	true	https://i.ytimg.com/vi/yNdNZwzPV1Y/maxresdefault.jpg		3898	52	2	0	
165	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	8WhXCwHynEE	2019-06-11T16:26:00Z	2019-06-11 16:26:00	Microsoft Power BI: The future of modern BI - roadmap and vision - BRK1001	Come to this opening session to meet Microsoft's BI leadership team and understand the Microsoft Power BI vision and strategy. Share in the success which Power BI brings to organizations and harness the insights that live within your data.	22	People & Blogs	PT56M47S	3407	2d	hd	true	https://i.ytimg.com/vi/8WhXCwHynEE/maxresdefault.jpg		96136	1161	37	0	
166	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	99Z5ZX1RhHg	2019-06-11T16:26:00Z	2019-06-11 16:26:00	Customer stories with Atrium Health and JCI - BRK1012	In this session, see the scorecard evolution of Atrium Health from Tableau to Microsoft Power BI, with a wide range of applications from physicians scorecard to transplant and opioid prescription, along with the significant impact on adoption of their BI Center of Excellence (COE). See how Johnson Controls International’s (JCI) small BI central of a key division had a significant challenge of supporting over 40 thousand employees with a team of less than 10. Relentless optimization and thought leadership were key along with usage of Power Platform capabilities such as Power BI, DataFlow, and PowerApps.	22	People & Blogs	PT51M55S	3115	2d	hd	true	https://i.ytimg.com/vi/99Z5ZX1RhHg/maxresdefault.jpg		955	11	0	0	
167	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	gJPgbJMC_HU	2019-06-11T16:26:00Z	2019-06-11 16:26:00	Microsoft Power BI: Enterprise modeling with Power BI and Azure Analysis Services - BRK3064	Power BI and Azure Analysis Services enable you to build comprehensive, enterprise-scale analytic solutions that deliver actionable insights. We discuss the vision for enterprise BI on the Microsoft platform. We dive into the new and upcoming modeling features, such as aggregations for big data which enables interactive analysis over petabyte scale datasets, incremental refresh for faster refreshes, composite models to combine Import and DirectQuery, XMLA Endpoints for connectivity and programmability, and tooling for complex models. Learn how to build enterprise-grade semantic models that are reused throughout enterprise organizations.	22	People & Blogs	PT1H18S	18	2d	hd	true	https://i.ytimg.com/vi/gJPgbJMC_HU/maxresdefault.jpg		12046	189	4	0	
168	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	t8EiLCpp-w4	2019-06-11T16:26:00Z	2019-06-11 16:26:00	Microsoft Excel: Whirlwind Tour 2019 - BRK1002	Learn how Excel is enabling modern work and making your spreadsheets increasingly productive. With modern collaboration, intelligent and connected features, Excel on the web, and dynamic arrays, Excel continues to become more powerful for casual and power users alike. Join us to learn all that's new and coming soon for your spreadsheets!	22	People & Blogs	PT44M11S	2651	2d	hd	true	https://i.ytimg.com/vi/t8EiLCpp-w4/maxresdefault.jpg		1710	29	0	0	
169	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	0h014gsZAQE	2019-06-11T16:25:59Z	2019-06-11 16:25:59	Microsoft Power BI: What's new in Paginated Reports - BRK2018	Experience the benefits of Paginated Reports available in Power BI Premium. Back in 2003 Microsoft released an addition to SQL Server 2000 named SQL Server Reporting Services (SSRS). Now, Paginated Reports, the only type of reporting that was available when SSRS was initially released, is available in Microsoft Power BI. Join this session to learn about the product capabilities, what's coming next, migrating your existing content to the Power BI service, and more.	22	People & Blogs	PT57M43S	3463	2d	hd	true	https://i.ytimg.com/vi/0h014gsZAQE/maxresdefault.jpg		6521	49	2	0	
170	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	3wixxKMM5A4	2019-06-11T16:25:59Z	2019-06-11 16:25:59	Customer stories with Veolia and Bentley - BRK1011	Veolia wanted to provide an agile solution that went beyond the limited insights that only their top customers had in their existing solutions. In this session, see how Microsoft Azure + Power BI enabled them to embed deep insights to all customers alongside many other critical documents that customers needed. Bentley decided to tackle the aggressive construction industry goals of the UK government by 2025 by integrating Power BI in their Infrastructure Digital Twins solution. In this session, you not only see a very well-designed project summary dashboard, but also some amazing custom visual renderings of construction elements.	22	People & Blogs	PT50M8S	3008	2d	hd	true	https://i.ytimg.com/vi/3wixxKMM5A4/maxresdefault.jpg		1563	23	0	0	
171	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	8-DM48wq2DU	2019-06-11T16:25:59Z	2019-06-11 16:25:59	Microsoft Power BI: Enterprise-grade BI with Power BI dataflows - BRK3063	Preparing and defining ETL for Power BI can be a significant challenge for businesses today—particularly on big data. Power BI recently introduced low-code/no-code self-service data cleansing and transformation on Azure Data Lake gen2 with Power BI dataflows. Come to this session to learn the latest changes to dataflows including the introduction of an engine optimization to improve performance for premium subscriptions.	22	People & Blogs	PT56M30S	3390	2d	hd	true	https://i.ytimg.com/vi/8-DM48wq2DU/maxresdefault.jpg		2505	43	0	0	
172	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	wDMo4cFxWq0	2019-06-11T16:25:59Z	2019-06-11 16:25:59	Microsoft Excel: Best practices for spreadsheet modeling data shaping and data - BRK2035	Join us to improve your Excel skills and make your spreadsheets more powerful! We cover formulas, data wrangling in the grid and with Power Query, visualizations, and more.	22	People & Blogs	PT59M18S	3558	2d	hd	true	https://i.ytimg.com/vi/wDMo4cFxWq0/maxresdefault.jpg		16978	343	5	0	
173	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	-6dBsfExdSw	2019-06-11T16:25:11Z	2019-06-11 16:25:11	Common Data Model: All you need to know - BRK2096	The Common Data Model (CDM) is the shared data language used by business and analytics applications to provide semantic consistency and facilitate interoperability. It is an open-sourced metadata system that includes standard entities representing commonly used concepts and activities across a variety of business and application domains. CDM provides unified data and semantics over areas including sales, service, healthcare, higher education, and more, and can be easily customized. CDM is bringing the same semantic consistency to Azure Data Lake Storage Gen2 with CDM folders, allowing organizations to leverage AI and ML at a scale not previously possible. This session provides an introduction to the Common Data Model and its benefits, and describes the value to partners and customers alike.	22	People & Blogs	PT59M26S	3566	2d	hd	true	https://i.ytimg.com/vi/-6dBsfExdSw/maxresdefault.jpg		5871	15	31	0	
