position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
187	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	CAkvvfGY7fA	2011-10-18T08:15:04Z	2011-10-18 08:15:04	Two Way ANOVA - SPSS (part 4)	I perform and interpret a two way ANOVA in SPSS. The example consists of 2 between subjects factors: one with 2 levels and one with 3 levels. So, it's a 2 * 3 between subjects design. I test both main effects and the interaction effect. I then follow-up with some basic post-hoc tests. I point out that the proper way to test the simple main effects for the interaction can only be achieved by adding a term to the syntax, as it can not be done through the menus. Also, this example is based on unbalanced design. That is, the sample sizes are unequal. This has important implications for factorial anovas, as I demonstrate through comparisons between the means reported in the descriptives table versus the means reported in the 'estimated marginal means' table. The references I mention in the video are: Keselman, H. J. Games, P. A., & Rogan, J. C. (1979). Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 6(4), 884-888. Keppel, G. (1982). Design and analysis: A researcher's handbook. New Jersey: Prentice Hall. Howell, D. C. & McConaughy, S. H. (1982). Nonorthogonal analysis of variance: Putting the question before the answer. Educational and Psychological Measurement, 42, 9-24.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/CAkvvfGY7fA/maxresdefault.jpg	1	106934	171	4	0	11
188	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	soPX6rO7WZ8	2011-10-18T08:14:06Z	2011-10-18 08:14:06	Two Way ANOVA - SPSS (part 2)	I perform and interpret a two way ANOVA in SPSS. The example consists of 2 between subjects factors: one with 2 levels and one with 3 levels. So, it's a 2 * 3 between subjects design. I test both main effects and the interaction effect. I then follow-up with some basic post-hoc tests. I point out that the proper way to test the simple main effects for the interaction can only be achieved by adding a term to the syntax, as it can not be done through the menus. Also, this example is based on unbalanced design. That is, the sample sizes are unequal. This has important implications for factorial anovas, as I demonstrate through comparisons between the means reported in the descriptives table versus the means reported in the 'estimated marginal means' table. The references I mention in the video are: Keselman, H. J. Games, P. A., & Rogan, J. C. (1979). Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 6(4), 884-888. Keppel, G. (1982). Design and analysis: A researcher's handbook. New Jersey: Prentice Hall. Howell, D. C. & McConaughy, S. H. (1982). Nonorthogonal analysis of variance: Putting the question before the answer. Educational and Psychological Measurement, 42, 9-24.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/soPX6rO7WZ8/maxresdefault.jpg	1	238132	435	22	0	40
189	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	cOmbrK-TOqo	2011-10-18T08:12:34Z	2011-10-18 08:12:34	Two Way ANOVA - SPSS (part 1)	I perform and interpret a two way ANOVA in SPSS. The example consists of 2 between subjects factors: one with 2 levels and one with 3 levels. So, it's a 2 * 3 between subjects design. I test both main effects and the interaction effect. I then follow-up with some basic post-hoc tests. I point out that the proper way to test the simple main effects for the interaction can only be achieved by adding a term to the syntax, as it can not be done through the menus. Also, this example is based on unbalanced design. That is, the sample sizes are unequal. This has important implications for factorial anovas, as I demonstrate through comparisons between the means reported in the descriptives table versus the means reported in the 'estimated marginal means' table. The references I mention in the video are: Keselman, H. J. Games, P. A., & Rogan, J. C. (1979). Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 6(4), 884-888. Keppel, G. (1982). Design and analysis: A researcher's handbook. New Jersey: Prentice Hall. Howell, D. C. & McConaughy, S. H. (1982). Nonorthogonal analysis of variance: Putting the question before the answer. Educational and Psychological Measurement, 42, 9-24.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/cOmbrK-TOqo/maxresdefault.jpg	1	495824	661	38	0	64
190	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	J2vG7-8zDKs	2011-10-18T08:12:25Z	2011-10-18 08:12:25	Two Way ANOVA - SPSS (part 3)	I perform and interpret a two way ANOVA in SPSS. The example consists of 2 between subjects factors: one with 2 levels and one with 3 levels. So, it's a 2 * 3 between subjects design. I test both main effects and the interaction effect. I then follow-up with some basic post-hoc tests. I point out that the proper way to test the simple main effects for the interaction can only be achieved by adding a term to the syntax, as it can not be done through the menus. Also, this example is based on unbalanced design. That is, the sample sizes are unequal. This has important implications for factorial anovas, as I demonstrate through comparisons between the means reported in the descriptives table versus the means reported in the 'estimated marginal means' table. The references I mention in the video are: Keselman, H. J. Games, P. A., & Rogan, J. C. (1979). Protecting the overall rate of Type I errors for pairwise comparisons with an omnibus test statistic. Psychological Bulletin, 6(4), 884-888. Keppel, G. (1982). Design and analysis: A researcher's handbook. New Jersey: Prentice Hall. Howell, D. C. & McConaughy, S. H. (1982). Nonorthogonal analysis of variance: Putting the question before the answer. Educational and Psychological Measurement, 42, 9-24.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/J2vG7-8zDKs/maxresdefault.jpg	1	162289	244	20	0	12
191	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	7av7ejkOC1A	2011-10-17T08:48:44Z	2011-10-17 08:48:44	Percentile Scores - SPSS (part 2)	There are 3 different ways to calculate percentile scores in SPSS, one of which creates a new variable in the data editor which can be used for analysis and chart creation.	27	Education	PT3M26S	206	2d	hd	false	https://i.ytimg.com/vi/7av7ejkOC1A/maxresdefault.jpg	1	26124	36	5	0	6
192	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	satMXVOdKI4	2011-10-17T08:47:33Z	2011-10-17 08:47:33	Percentile Scores - SPSS (part 1)	There are 3 different ways to calculate percentile scores in SPSS, one of which creates a new variable in the data editor which can be used for analysis and chart creation.	27	Education	PT4M4S	244	2d	hd	false	https://i.ytimg.com/vi/satMXVOdKI4/maxresdefault.jpg	1	73696	79	6	0	9
193	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	xEkJxl6mmQ0	2011-10-16T07:40:07Z	2011-10-16 07:40:07	Replace Missing Values - Expectation-Maximization - SPSS (part 2)	Learn how to use the expectation-maximization (EM) technique in SPSS to estimate missing values . This is one of the best methods to impute missing values in SPSS.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/xEkJxl6mmQ0/maxresdefault.jpg	1	99510	280	10	0	59
194	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	4yhpYKzW98M	2011-10-16T07:37:46Z	2011-10-16 07:37:46	Replace Missing Values - Expectation-Maximization - SPSS (part 1)	Learn how to use the expectation-maximization (EM) technique in SPSS to estimate missing values . This is one of the best methods to impute missing values in SPSS.	27	Education	PT3M58S	238	2d	hd	false	https://i.ytimg.com/vi/4yhpYKzW98M/maxresdefault.jpg	1	170838	258	53	0	38
195	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	22aR9ruSig4	2011-10-16T07:34:49Z	2011-10-16 07:34:49	Little's Missing Completely at Random (MCAR) Test - SPSS	Learn how to perform and interpret Little's MCAR test in SPSS. Little's test tests the hypothesis that one's data are missing completely at random, which is an assumption that must be satisfied prior to replacing missing values with various imputation techniques. Missing value analysis	27	Education	PT5M16S	316	2d	hd	false	https://i.ytimg.com/vi/22aR9ruSig4/maxresdefault.jpg	1	126245	528	8	0	82
196	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	IYb0jsi4DIc	2011-10-15T06:18:41Z	2011-10-15 06:18:41	Coefficient of variation - SPSS (part 3)	Learn how to calculate the coefficient of variation in SPSS from two perspectives: (1) for each case, and for (2) for a series of variables. Then, use a modification of Levene's test to test the difference between coefficient of variations statistically.	27	Education	PT5M18S	318	2d	hd	false	https://i.ytimg.com/vi/IYb0jsi4DIc/maxresdefault.jpg	1	13121	33	0	0	12
197	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	NMHXfOiWIvE	2011-10-15T06:15:33Z	2011-10-15 06:15:33	Coefficient of variation - SPSS (part 2)	Learn how to calculate the coefficient of variation in SPSS from two perspectives: (1) for each case, and for (2) for a series of variables. Then, use a modification of Levene's test to test the difference between coefficient of variations statistically.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/NMHXfOiWIvE/maxresdefault.jpg	1	29103	50	2	0	7
198	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	8AJFqODXTIQ	2011-10-15T06:13:26Z	2011-10-15 06:13:26	Coefficient of variation - SPSS (part 1)	Learn how to calculate the coefficient of variation in SPSS from two perspectives: (1) for each case, and for (2) for a series of variables. Then, use a modification of Levene's test to test the difference between coefficient of variations statistically.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/8AJFqODXTIQ/maxresdefault.jpg	1	64582	58	11	0	7
199	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	7FBXN2J-hDw	2011-10-15T06:09:54Z	2011-10-15 06:09:54	Coefficient of variation (part 2)	I explain what the coefficient of variation is, how it can be interpreted, and how to test the difference between two COVs statistically. coefficient of variance	27	Education	PT4M24S	264	2d	hd	false	https://i.ytimg.com/vi/7FBXN2J-hDw/maxresdefault.jpg	1	62973	184	6	0	17
200	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	XXngxFm_d5c	2011-10-15T06:09:07Z	2011-10-15 06:09:07	Coefficient of variation (part 1)	I explain what the coefficient of variation is, how it can be interpreted, and how to test the difference between two COVs statistically. coefficient of variance	27	Education	PT4M4S	244	2d	hd	false	https://i.ytimg.com/vi/XXngxFm_d5c/maxresdefault.jpg	1	282324	737	87	0	36
201	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	_w5FM_1WL-M	2011-10-13T07:14:58Z	2011-10-13 07:14:58	Levene's test - SPSS (part 3)	I demonstrate how to perform and interpret *three* different Levene's tests within SPSS. The "regular" Levene's test available through the ANOVA procedure, as well as two versions of Levene's that are robust to non-normal distributions and unequal sample sizes. The first robust Levene's test is known as the Brown-Forsythe test. The second robust test is known as the nonparametric Levene's test, which is based on ranked data. To reference the second robust test: Nordstokke, D. W., & Zumbo, B. D. (2010). A new nonparametric Levene Test for Equal Variances, Psicologica, 31, 401-430	27	Education	PT5M1S	301	2d	hd	false	https://i.ytimg.com/vi/_w5FM_1WL-M/maxresdefault.jpg	1	32500	103	1	0	23
202	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Ec-5lwqRSys	2011-10-13T07:09:19Z	2011-10-13 07:09:19	Levene's test - SPSS (part 2)	I demonstrate how to perform and interpret *three* different Levene's tests within SPSS. The "regular" Levene's test available through the ANOVA procedure, as well as two versions of Levene's that are robust to non-normal distributions and unequal sample sizes. The first robust Levene's test is known as the Brown-Forsythe test. The second robust test is known as the nonparametric Levene's test, which is based on ranked data.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/Ec-5lwqRSys/maxresdefault.jpg	1	63040	61	15	0	10
203	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	81Yi0cTuwzw	2011-10-13T07:07:51Z	2011-10-13 07:07:51	Levene's test - SPSS (part1)	I demonstrate how to perform and interpret *three* different Levene's tests within SPSS. The "regular" Levene's test available through the ANOVA procedure, as well as two versions of Levene's that are robust to non-normal distributions and unequal sample sizes. The first robust Levene's test is known as the Brown-Forsythe test. The second robust test is known as the nonparametric Levene's test, which is based on ranked data.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/81Yi0cTuwzw/maxresdefault.jpg	1	285199	292	69	0	27
204	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	4dlo5bOOwCE	2011-10-13T07:00:28Z	2011-10-13 07:00:28	Homogeneity of Variance (part 3)	What is homogeneity of variance and why is it important? I answer these questions. Also, I describe three different types of Levene's tests, two of which are robust to non-normal distributions and unequal sample sizes. Finally, I provide some brief guidelines relevant to how robust the t-test and ANOVA are to violations of the homogeneity of variance assumption. Here's the link to the video where I demonstrate how to perform the three different Levene's tests: http://www.youtube.com/watch?v=81Yi0cTuwzw	27	Education	PT5M54S	354	2d	hd	false	https://i.ytimg.com/vi/4dlo5bOOwCE/maxresdefault.jpg	1	23384	88	5	0	11
205	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	p2V6XRnGBcY	2011-10-13T06:58:33Z	2011-10-13 06:58:33	Homogeneity of Variance (part 2)	What is homogeneity of variance and why is it important? I answer these questions. Also, I describe three different types of Levene's tests, two of which are robust to non-normal distributions and unequal sample sizes. Finally, I provide some brief guidelines relevant to how robust the t-test and ANOVA are to violations of the homogeneity of variance assumption.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/p2V6XRnGBcY/maxresdefault.jpg	1	47144	105	1	0	3
206	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	3BApSAESfxI	2011-10-13T06:56:45Z	2011-10-13 06:56:45	Homogeneity of Variance (part 1)	What is homogeneity of variance and why is it important? I answer these questions. Also, I describe three different types of Levene's tests, two of which are robust to non-normal distributions and unequal sample sizes. Finally, I provide some brief guidelines relevant to how robust the t-test and ANOVA are to violations of the homogeneity of variance assumption. Here's the link to the video where I demonstrate how to perform the three different levene's tests: http://www.youtube.com/watch?v=81Yi0cTuwzw	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/3BApSAESfxI/maxresdefault.jpg	1	112919	331	10	0	7
207	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	iiRiOlkLa6A	2011-10-11T01:27:48Z	2011-10-11 01:27:48	Normal Distribution - Explained Simply (part 2)	I describe the standard normal distribution and its properties with respect to the percentage of observations within each standard deviation. I also make reference to two key statistical demarcation points (i.e., 1.96 and 2.58) and their relationship to the normal distribution. Finally, I mention two tests that can be used to test normal distributions for statistical significance. normal distribution, normal probability distribution, standard normal distribution, normal distribution curve, bell shaped curve	27	Education	PT4M25S	265	2d	hd	false	https://i.ytimg.com/vi/iiRiOlkLa6A/maxresdefault.jpg	1	390912	1142	106	0	54
208	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	xgQhefFOXrM	2011-10-11T01:27:15Z	2011-10-11 01:27:15	Normal Distribution - Explained Simply (part 1)	*** IMPROVED VERSION of this video here: https://youtu.be/tDLcBrLzBos I describe the standard normal distribution and its properties with respect to the percentage of observations within each standard deviation. I also make reference to two key statistical demarcation points (i.e., 1.96 and 2.58) and their relationship to the normal distribution. Finally, I mention two tests that can be used to test normal distributions for statistical significance. normal distribution, normal probability distribution, standard normal distribution, normal distribution curve, bell shaped curve	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/xgQhefFOXrM/maxresdefault.jpg	1	1352151	3511	656	0	242
209	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	vPzvuMuVXk8	2011-10-10T08:36:00Z	2011-10-10 08:36:00	Scatter Plot - SPSS (part 3)	Learn to create a scatter plot and modify it to help make it look good. Also, add linear regression line, as well as correlation (r squared). Finally, reduce gap (margin) between the edges of the x and y-axes.	27	Education	PT3M40S	220	2d	hd	false	https://i.ytimg.com/vi/vPzvuMuVXk8/maxresdefault.jpg	1	22916	53	2	0	2
210	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	803YCYA2AoQ	2011-10-10T08:34:24Z	2011-10-10 08:34:24	Scatter Plot - SPSS (part 2)	Learn to create a scatter plot and modify it to help make it look good. Also, add linear regression line, as well as correlation (r squared). Finally, reduce gap (margin) between the edges of the x and y-axes.	27	Education	PT4M4S	244	2d	hd	false	https://i.ytimg.com/vi/803YCYA2AoQ/maxresdefault.jpg	1	52513	59	4	0	7
211	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	blfflA-34pQ	2011-10-10T08:32:16Z	2011-10-10 08:32:16	Scatter Plot - SPSS (part 1)	Learn to create a scatter plot and modify it to help make it look good. Also, add linear regression line, as well as correlation (r squared). Finally, reduce gap (margin) between the edges of the x and y-axes.	27	Education	PT4M4S	244	2d	hd	false	https://i.ytimg.com/vi/blfflA-34pQ/maxresdefault.jpg	1	220145	307	20	0	18
212	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	SdOrkPn7d8Y	2011-10-10T05:10:34Z	2011-10-10 05:10:34	Multiple Regression - Interaction - SPSS (part 5)	I demonstrate how to test an interaction (moderator) hypothesis via multiple regression. I use a centering methodology to reduce multicolinearity. Additionally, I demonstrate an easy to perform method to depict the effect of an interaction effect with a scatter plot.	27	Education	PT3M	180	2d	hd	false	https://i.ytimg.com/vi/SdOrkPn7d8Y/maxresdefault.jpg	1	71776	233	3	0	26
213	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	vYsjJpyrHFc	2011-10-10T05:10:18Z	2011-10-10 05:10:18	Multiple Regression - Interaction - SPSS (part 4)	I demonstrate how to test an interaction (moderator) hypothesis via multiple regression. I use a centering methodology to reduce multicolinearity. Additionally, I demonstrate an easy to perform method to depict the effect of an interaction effect with a scatter plot.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/vYsjJpyrHFc/maxresdefault.jpg	1	94172	209	5	0	14
214	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	aVV7KnAr-qY	2011-10-10T05:08:55Z	2011-10-10 05:08:55	Multiple Regression - Interaction - SPSS (part 3)	I demonstrate how to test an interaction (moderator) hypothesis via multiple regression. I use a centering methodology to reduce multicolinearity. Additionally, I demonstrate an easy to perform method to depict the effect of an interaction effect with a scatter plot.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/aVV7KnAr-qY/maxresdefault.jpg	1	128117	215	3	0	12
215	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	aeT8MkG3bx8	2011-10-10T05:08:03Z	2011-10-10 05:08:03	Multiple Regression - Interaction - SPSS (part 2)	I demonstrate how to test an interaction (moderator) hypothesis via multiple regression. I use a centering methodology to reduce multicolinearity. Additionally, I demonstrate an easy to perform method to depict the effect of an interaction effect with a scatter plot.	27	Education	PT5M6S	306	2d	hd	false	https://i.ytimg.com/vi/aeT8MkG3bx8/maxresdefault.jpg	1	177122	272	20	0	18
216	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	l3Aoikhaxtg	2011-10-10T05:06:21Z	2011-10-10 05:06:21	Multiple Regression - Interaction- SPSS (part 1)	I demonstrate how to test an interaction (moderator) hypothesis via multiple regression. I use a centering methodology to reduce multicolinearity. Additionally, I demonstrate an easy to perform method to depict the effect of an interaction effect with a scatter plot.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/l3Aoikhaxtg/maxresdefault.jpg	1	258532	443	27	0	14
217	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	sSoOY99XqZ4	2011-10-07T07:37:06Z	2011-10-07 07:37:06	Value Labels - SPSS	Using both the menu driven approach as well as syntax, I demonstrate how to create value labels for variables in SPSS.	27	Education	PT4M54S	294	2d	hd	false	https://i.ytimg.com/vi/sSoOY99XqZ4/maxresdefault.jpg	1	186602	316	28	0	39
218	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	FatA5COFIPU	2011-10-06T06:56:13Z	2011-10-06 06:56:13	Dealing with Outliers (part 2)	There are two methods to dealing with outliers: trimming and winsorizing. I discuss both of these techniques in this presentation. Specifically, how they are different and when to use them. References: Duan, B. (1997). The robustness of trimming and Winsorization when the population distribution is skewed. Unpublished dissertation, Tulane University, New Orleans. Hawkins, D. M. (1980). Identification of outliers. London: Chapman & Hall. Wilcox, R. R. (2010). Fundamentals of Modern Statistical Methods: Substantially Improving Power and Accuracy, 2nd Ed. New York: Springer. "statistical outliers", dealing with outliers, "outliers statistics"	27	Education	PT3M43S	223	2d	hd	false	https://i.ytimg.com/vi/FatA5COFIPU/maxresdefault.jpg	1	17689	98	2	0	13
219	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Ukkcer70r5A	2011-10-06T06:55:34Z	2011-10-06 06:55:34	Dealing with Outliers (part 1)	There are two methods to dealing with outliers: trimming and winsorizing. I discuss both of these techniques in this presentation. Specifically, how they are different and when to use them. References: Duan, B. (1997). The robustness of trimming and Winsorization when the population distribution is skewed. Unpublished dissertation, Tulane University, New Orleans. Hawkins, D. M. (1980). Identification of outliers. London: Chapman & Hall. Wilcox, R. R. (2010). Fundamentals of Modern Statistical Methods: Substantially Improving Power and Accuracy, 2nd Ed. New York: Springer. "statistical outliers", dealing with outliers, "outliers statistics"	27	Education	PT4M3S	243	2d	hd	false	https://i.ytimg.com/vi/Ukkcer70r5A/maxresdefault.jpg	1	31389	76	8	0	4
220	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	tI79oQSuefU	2011-10-06T01:00:31Z	2011-10-06 01:00:31	Select Cases - SPSS (part 2)	Demonstration on how to select cases in SPSS data files. Learn how to do the basics, as well as use the very useful OR operation |, which can be used to select non-contiguous levels within a particular variable.	27	Education	PT3M12S	192	2d	hd	false	https://i.ytimg.com/vi/tI79oQSuefU/maxresdefault.jpg	1	91876	212	10	0	17
221	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	5AVWlYyPnQo	2011-10-06T00:59:33Z	2011-10-06 00:59:33	Select Cases - SPSS (part 1)	Demonstration on how to select cases in SPSS data files. Learn how to do the basics, as well as use the very useful OR operation |, which can be used to select non-contiguous levels within a particular variable.	27	Education	PT3M53S	233	2d	hd	false	https://i.ytimg.com/vi/5AVWlYyPnQo/maxresdefault.jpg	1	306184	541	21	0	42
222	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	LEmyHUpoJjI	2011-10-05T23:29:58Z	2011-10-05 23:29:58	Split File - SPSS	Learn how to split a data set in SPSS which allows for splitting the results output according to the levels associated with a particular variable. File outputs can split in two ways: (1) comparing results (split results into 1 table), and (2) segregate output according to groups (split results into several tables).	27	Education	PT4M31S	271	2d	hd	false	https://i.ytimg.com/vi/LEmyHUpoJjI/maxresdefault.jpg	1	151843	423	11	0	26
223	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	9nElUNh3rLQ	2011-10-05T22:49:01Z	2011-10-05 22:49:01	SPSS Syntax - Introduction (part 3)	A basic introduction to SPSS syntax. It's uses and advantages, including quality assurance, efficiency, and expanding the capability of SPSS.	27	Education	PT3M29S	209	2d	hd	false	https://i.ytimg.com/vi/9nElUNh3rLQ/maxresdefault.jpg	1	19005	85	1	0	8
224	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	X7NFJVK_ziA	2011-10-05T22:46:46Z	2011-10-05 22:46:46	SPSS Syntax - Introduction (part 2)	A basic introduction to SPSS syntax. It's uses and advantages, including quality assurance, efficiency, and expanding the capability of SPSS.	27	Education	PT4M6S	246	2d	hd	false	https://i.ytimg.com/vi/X7NFJVK_ziA/maxresdefault.jpg	1	39721	85	5	0	2
225	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Xju82c0tDCw	2011-10-05T22:44:53Z	2011-10-05 22:44:53	SPSS Syntax - Introduction (part 1)	A basic introduction to SPSS syntax. It's uses and advantages, including quality assurance, efficiency, and expanding the capability of SPSS.	27	Education	PT3M58S	238	2d	hd	false	https://i.ytimg.com/vi/Xju82c0tDCw/maxresdefault.jpg	1	113518	184	11	0	5
226	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	VFQQIZtyzZI	2011-10-04T23:56:07Z	2011-10-04 23:56:07	MANOVA - Reporting (part 2)	Learn how to write-up the results for MANOVA. http://how2stats.blogspot.com/2011/10/manova-reporting-type-1.html http://how2stats.blogspot.com/2011/10/manova-reporting-type-2.html A couple of good published MANOVAs: Schatz, P. et al. (2006). Sensitivity and specificity of the ImPACT Test Battery for concussion in athletes. Archives of Clinical Neuropsychology, 21, 91-99. Kashima, Y. et al. (1995). Culture, Gender, and Self: A Perspective From Individualism-Collectivism Research. Journal of Personality and Social Psychology, 69(5), 925-937	27	Education	PT5M59S	359	2d	hd	false	https://i.ytimg.com/vi/VFQQIZtyzZI/maxresdefault.jpg	1	8261	25	1	0	6
227	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	HF_tHP8sHOw	2011-10-04T23:53:50Z	2011-10-04 23:53:50	MANOVA - Reporting (part 1)	Learn how to write-up the results for MANOVA. http://how2stats.blogspot.com/2011/10/manova-reporting-type-1.html http://how2stats.blogspot.com/2011/10/manova-reporting-type-2.html A couple of good published MANOVAs: Schatz, P. et al. (2006). Sensitivity and specificity of the ImPACT Test Battery for concussion in athletes. Archives of Clinical Neuropsychology, 21, 91-99. Kashima, Y. et al. (1995). Culture, Gender, and Self: A Perspective From Individualism-Collectivism Research. Journal of Personality and Social Psychology, 69(5), 925-937	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/HF_tHP8sHOw/maxresdefault.jpg	1	26254	82	2	0	5
228	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	sMc5eX4OKbI	2011-10-04T04:05:58Z	2011-10-04 04:05:58	Cohen's d (part 2)	An instructional discussion on the Cohen's d, Hedge's g, and Glass's delta measures of effect size. I describe what they are and how they differ, as well as some tips on how to best use them.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/sMc5eX4OKbI/maxresdefault.jpg	1	21673	78	2	0	9
229	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	ISJqVcKZyLs	2011-10-04T04:05:52Z	2011-10-04 04:05:52	Cohen's d (part 3)	An instructional discussion on the Cohen's d, Hedge's g, and Glass's delta measures of effect size. I describe what they are and how they differ, as well as some tips on how to best use them.	27	Education	PT4M39S	279	2d	hd	false	https://i.ytimg.com/vi/ISJqVcKZyLs/maxresdefault.jpg	1	11918	89	3	0	14
230	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	WMTxyWq4E2M	2011-10-04T04:04:38Z	2011-10-04 04:04:38	Cohen's d (part 1)	An instructional discussion on the Cohen's d, Hedge's g, and Glass's delta measures of effect size. I describe what they are and how they differ, as well as some tips on how to best use them. http://how2stats.blogspot.com/2011/10/cohens-d-hedges-g-calculator.html	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/WMTxyWq4E2M/maxresdefault.jpg	1	42597	160	6	0	5
231	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	zHH0l_oHktU	2011-09-30T08:44:52Z	2011-09-30 08:44:52	MANOVA - SPSS (part 10)	I perform and interpret a MANOVA in SPSS in two ways. First, the more common method using the GUI. Then, the more sophisticated and insightful way through syntax which allows for an understanding of the discriminant function that is created by the MANOVA procedure. Anyone who makes it to the end of this video series is a champion. Multivariate Analysis of Variance	27	Education	PT3M46S	226	2d	hd	false	https://i.ytimg.com/vi/zHH0l_oHktU/maxresdefault.jpg	1	13098	203	0	0	80
232	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	XW66RC1l5uE	2011-09-30T08:43:53Z	2011-09-30 08:43:53	MANOVA - SPSS (part 9)	I perform and interpret a MANOVA in SPSS in two ways. First, the more common method using the GUI. Then, the more sophisticated and insightful way through syntax which allows for an understanding of the discriminant function that is created by the MANOVA procedure. Anyone who makes it to the end of this video series is a champion. Multivariate Analysis of Variance	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/XW66RC1l5uE/maxresdefault.jpg	1	13850	106	0	0	30
233	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	4i8JJloE1As	2011-09-30T08:42:41Z	2011-09-30 08:42:41	MANOVA - SPSS (part 8)	I perform and interpret a MANOVA in SPSS in two ways. First, the more common method using the GUI. Then, the more sophisticated and insightful way through syntax which allows for an understanding of the discriminant function that is created by the MANOVA procedure. Anyone who makes it to the end of this video series is a champion. Multivariate Analysis of Variance	27	Education	PT5M6S	306	2d	hd	false	https://i.ytimg.com/vi/4i8JJloE1As/maxresdefault.jpg	1	14832	35	2	0	2
