position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
51	UCnVzApLJE2ljPZSeQylSEyg	Data School	qy0fDqoMJx8	2016-05-19T13:13:57Z	2016-05-19 13:13:57	When should I use a "groupby" in pandas?	The pandas "groupby" method allows you to split a DataFrame into groups, apply a function to each group independently, and then combine the results back together. This is called the "split-apply-combine" pattern, and is a powerful tool for analyzing data across different categories. In this video, I'll explain when you should use a groupby and then demonstrate its flexibility using four different examples. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "groupby" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.groupby.html "agg" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.core.groupby.DataFrameGroupBy.agg.html "plot" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M25S	505	2d	hd	false	https://i.ytimg.com/vi/qy0fDqoMJx8/maxresdefault.jpg	1	136193	3082	18	0	476
52	UCnVzApLJE2ljPZSeQylSEyg	Data School	V0AWyzVMf54	2016-05-17T13:34:09Z	2016-05-17 13:34:09	How do I change the data type of a pandas Series?	Have you ever tried to do math with a pandas Series that you thought was numeric, but it turned out that your numbers were stored as strings? In this video, I'll demonstrate two different ways to change the data type of a Series so that you can fix incorrect data types. I'll also show you the easiest way to convert a boolean Series to integers, which is useful for creating dummy/indicator variables for machine learning. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "astype" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.astype.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT7M29S	449	2d	hd	false	https://i.ytimg.com/vi/V0AWyzVMf54/maxresdefault.jpg	1	75564	1176	13	0	264
53	UCnVzApLJE2ljPZSeQylSEyg	Data School	bofaC0IckHo	2016-05-12T12:01:46Z	2016-05-12 12:01:46	How do I use string methods in pandas?	pandas includes powerful string manipulation capabilities that you can easily apply to any Series of strings. In this video, I'll show you how to access string methods in pandas (along with a few examples), and then end with two bonus tips to help you maximize your efficiency. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos string handling documentation: http://pandas.pydata.org/pandas-docs/stable/api.html#string-handling == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT6M17S	377	2d	hd	false	https://i.ytimg.com/vi/bofaC0IckHo/maxresdefault.jpg	1	53181	918	3	0	182
54	UCnVzApLJE2ljPZSeQylSEyg	Data School	PtO3t6ynH-8	2016-05-10T15:08:27Z	2016-05-10 15:08:27	How do I use the "axis" parameter in pandas?	When performing operations on a pandas DataFrame, such as dropping columns or calculating row means, it is often necessary to specify the "axis". But what exactly is an axis? In this video, I'll help you to build a mental model for understanding the axis parameter so that you will know when and how to use it. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "drop" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop.html "mean" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.mean.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M34S	514	2d	hd	false	https://i.ytimg.com/vi/PtO3t6ynH-8/maxresdefault.jpg	1	50304	1005	7	0	166
55	UCnVzApLJE2ljPZSeQylSEyg	Data School	B-r9VuK80dk	2016-05-05T13:05:05Z	2016-05-05 13:05:05	Your pandas questions answered!	In this video, I'm answering a few of the pandas questions I've received in the YouTube comments: 0:18 When reading from a file, how do I read in only a subset of the columns or rows? 2:53 How do I iterate through a Series or a DataFrame? 4:24 How do I drop all non-numeric columns from a DataFrame? 6:03 How do I know whether I should pass an argument as a string or a list? SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "read_csv" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_csv.html "iterrows" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iterrows.html "select_dtypes" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.select_dtypes.html "describe" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.describe.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT9M7S	547	2d	hd	false	https://i.ytimg.com/vi/B-r9VuK80dk/maxresdefault.jpg	1	44182	789	3	0	103
56	UCnVzApLJE2ljPZSeQylSEyg	Data School	YPItfQ87qjM	2016-05-03T13:08:05Z	2016-05-03 13:08:05	How do I apply multiple filter criteria to a pandas DataFrame?	Let's say that you want to filter the rows of a DataFrame by multiple conditions. In this video, I'll demonstrate how to do this using two different logical operators. I'll also explain the special rules in pandas for combining filter criteria, and end with a trick for simplifying chained conditions! SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "isin" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.isin.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT9M52S	592	2d	hd	false	https://i.ytimg.com/vi/YPItfQ87qjM/maxresdefault.jpg	1	123181	2181	17	0	388
57	UCnVzApLJE2ljPZSeQylSEyg	Data School	2AFGPdNn4FM	2016-04-28T14:27:23Z	2016-04-28 14:27:23	How do I filter rows of a pandas DataFrame by column value?	Let's say that you only want to display the rows of a DataFrame which have a certain column value. How would you do it? pandas makes it easy, but the notation can be confusing and thus difficult to remember. In this video, I'll work up to the solution step-by-step using regular Python code so that you can truly understand the logic behind pandas filtering notation. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT13M45S	825	2d	hd	false	https://i.ytimg.com/vi/2AFGPdNn4FM/maxresdefault.jpg	1	177605	3182	40	0	600
58	UCnVzApLJE2ljPZSeQylSEyg	Data School	zY4doF6xSxY	2016-04-26T12:25:05Z	2016-04-26 12:25:05	How do I sort a pandas DataFrame or a Series?	pandas allows you to sort a DataFrame by one of its columns (known as a "Series"), and also allows you to sort a Series alone. The sorting API changed in pandas version 0.17, so in this video, I'll demonstrate both the "old way" and the "new way" to sort. I'll also show you how to sort a DataFrame by multiple columns at once! SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos Changes to sorting API in pandas 0.17: http://pandas.pydata.org/pandas-docs/stable/whatsnew.html#changes-to-sorting-api DataFrame "sort_values" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sort_values.html Series "sort_values" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sort_values.html DataFrame "sort" documentation (deprecated): http://pandas.pydata.org/pandas-docs/version/0.17.0/generated/pandas.DataFrame.sort.html Series "order" documentation (deprecated): http://pandas.pydata.org/pandas-docs/version/0.17.0/generated/pandas.Series.order.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M57S	537	2d	hd	false	https://i.ytimg.com/vi/zY4doF6xSxY/maxresdefault.jpg	1	74273	1236	12	0	155
59	UCnVzApLJE2ljPZSeQylSEyg	Data School	gnUKkS964WQ	2016-04-21T12:58:36Z	2016-04-21 12:58:36	How do I remove columns from a pandas DataFrame?	If you have DataFrame columns that you're never going to use, you may want to remove them entirely in order to focus on the columns that you do use. In this video, I'll show you how to remove columns (and rows), and will briefly explain the meaning of the "axis" and "inplace" parameters. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "drop" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT6M36S	396	2d	hd	false	https://i.ytimg.com/vi/gnUKkS964WQ/maxresdefault.jpg	1	82688	1254	7	0	200
60	UCnVzApLJE2ljPZSeQylSEyg	Data School	0uBirYFhizE	2016-04-19T12:15:28Z	2016-04-19 12:15:28	How do I rename columns in a pandas DataFrame?	You will often want to rename the columns of a DataFrame so that their names are descriptive, easy to type, and don't contain any spaces. In this video, I'll demonstrate three different strategies for renaming columns so that you can choose the best strategy to fit your particular situation. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "rename" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.rename.html "read_csv" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_csv.html "str.replace" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.replace.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT9M37S	577	2d	hd	false	https://i.ytimg.com/vi/0uBirYFhizE/maxresdefault.jpg	1	88159	1660	9	0	275
61	UCnVzApLJE2ljPZSeQylSEyg	Data School	hSrDViyKWVk	2016-04-14T12:45:35Z	2016-04-14 12:45:35	Why do some pandas commands end with parentheses (and others don't)?	To access most of the functionality in pandas, you have to call the methods and attributes of DataFrame and Series objects. In this video, I'll discuss some common methods and attributes, and show you how to tell the difference between them. (Hint: It's all about the parentheses!) SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "describe" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.describe.html What is a method in Python? http://stackoverflow.com/a/35812834/1636598 == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M46S	526	2d	hd	false	https://i.ytimg.com/vi/hSrDViyKWVk/maxresdefault.jpg	1	74794	1570	6	0	199
62	UCnVzApLJE2ljPZSeQylSEyg	Data School	zxqjeyKP2Tk	2016-04-12T12:28:20Z	2016-04-12 12:28:20	How do I select a pandas Series from a DataFrame?	DataFrames and Series are the two main object types in pandas for data storage: a DataFrame is like a table, and each column of the table is called a Series. You will often select a Series in order to analyze or manipulate it. In this video, I'll show you how to select a Series using "bracket notation" and "dot notation", and will discuss the limitations of dot notation. I'll also demonstrate how to create a new Series in a DataFrame. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT11M11S	671	2d	hd	false	https://i.ytimg.com/vi/zxqjeyKP2Tk/maxresdefault.jpg	1	107779	1980	11	0	311
63	UCnVzApLJE2ljPZSeQylSEyg	Data School	5_QXMwezPJE	2016-04-07T13:18:20Z	2016-04-07 13:18:20	How do I read a tabular data file into pandas?	"Tabular data" is just data that has been formatted as a table, with rows and columns (like a spreadsheet). You can easily read a tabular data file into pandas, even directly from a URL! In this video, I'll walk you through how to do that, including how to modify some of the default arguments of the read_table function to solve common problems. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos read_table documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_table.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M55S	535	2d	hd	true	https://i.ytimg.com/vi/5_QXMwezPJE/maxresdefault.jpg	1	142476	2120	17	0	436
64	UCnVzApLJE2ljPZSeQylSEyg	Data School	yzIMircGU5I	2016-04-07T12:37:47Z	2016-04-07 12:37:47	What is pandas? (Introduction to the Q&A series)	pandas is a full-featured Python library for data analysis, manipulation, and visualization. This video series is for anyone who wants to work with data in Python, regardless of whether you are brand new to pandas or have some experience. Each video will answer a student question about pandas using a real dataset, which is available online so you can follow along! SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos pandas main page: http://pandas.pydata.org/ pandas installation instructions: http://pandas.pydata.org/pandas-docs/stable/install.html Anaconda distribution of Python: https://www.continuum.io/downloads How to use the IPython/Jupyter notebook: https://youtu.be/IsXXlYVBt1M?t=5m17s == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT6M25S	385	2d	hd	true	https://i.ytimg.com/vi/yzIMircGU5I/maxresdefault.jpg	1	258615	2124	33	0	284
65	UCnVzApLJE2ljPZSeQylSEyg	Data School	85dtiMz9tSo	2015-10-23T10:56:18Z	2015-10-23 10:56:18	How to evaluate a classifier in scikit-learn	In this video, you'll learn how to properly evaluate a classification model using a variety of common tools and metrics, as well as how to adjust the performance of a classifier to best match your business objectives. I'll start by demonstrating the weaknesses of classification accuracy as an evaluation metric. I'll then discuss the confusion matrix, the ROC curve and AUC, and metrics such as sensitivity, specificity, and precision. By the end of the video, you will have a solid foundation for intelligently evaluating your own classification model. Download the notebook: https://github.com/justmarkham/scikit-learn-videos == CONFUSION MATRIX RESOURCES == Simple guide to confusion matrix terminology: https://www.dataschool.io/simple-guide-to-confusion-matrix-terminology/ Intuitive sensitivity and specificity: https://www.youtube.com/watch?v=U4_3fditnWg The tradeoff between sensitivity and specificity: https://www.youtube.com/watch?v=vtYDyGGeQyo How to calculate "expected value" from a confusion matrix: https://github.com/podopie/DAT18NYC/blob/master/classes/13-expected_value_cost_benefit_analysis.ipynb Classification threshold graphic: https://media.amazonwebservices.com/blog/2015/ml_adjust_model_1.png == ROC/AUC RESOURCES == ROC Curves and Area Under the Curve: https://www.youtube.com/watch?v=OAl6eAyP-yo ROC visualization: http://www.navan.name/roc/ ROC Curves: https://www.youtube.com/watch?v=21Igj5Pr6u4 An introduction to ROC analysis: http://people.inf.elte.hu/kiss/13dwhdm/roc.pdf Comparing different feature sets: http://research.microsoft.com/pubs/205472/aisec10-leontjeva.pdf Comparing different classifiers: http://www.cse.ust.hk/nevinZhangGroup/readings/yi/Bradley_PR97.pdf == OTHER RESOURCES == scikit-learn documentation on model evaluation: http://scikit-learn.org/stable/modules/model_evaluation.html Comparing model evaluation procedures and metrics: https://github.com/justmarkham/DAT8/blob/master/other/model_evaluation_comparison.md Counterfactual evaluation of machine learning models: https://www.youtube.com/watch?v=QWCSxAKR-h0 WANT TO GET BETTER AT MACHINE LEARNING? HERE ARE YOUR NEXT STEPS: 1) WATCH my scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A 2) SUBSCRIBE for more videos: https://www.youtube.com/dataschool?sub_confirmation=1 3) JOIN "Data School Insiders" to access bonus content: https://www.patreon.com/dataschool 4) ENROLL in my Machine Learning course: https://www.dataschool.io/learn/ 5) LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT54M47S	3287	2d	hd	false	https://i.ytimg.com/vi/85dtiMz9tSo/maxresdefault.jpg	1	110471	1508	9	0	375
66	UCnVzApLJE2ljPZSeQylSEyg	Data School	Gol_qOgRqfA	2015-07-16T05:02:51Z	2015-07-16 05:02:51	How to find the best model parameters in scikit-learn	In this video, you'll learn how to efficiently search for the optimal tuning parameters (or "hyperparameters") for your machine learning model in order to maximize its performance. I'll start by demonstrating an exhaustive "grid search" process using scikit-learn's GridSearchCV class, and then I'll compare it with RandomizedSearchCV, which can often achieve similar results in far less time. Download the notebook: https://github.com/justmarkham/scikit-learn-videos Grid search user guide: http://scikit-learn.org/stable/modules/grid_search.html GridSearchCV documentation: http://scikit-learn.org/stable/modules/generated/sklearn.model_selection.GridSearchCV.html RandomizedSearchCV documentation: http://scikit-learn.org/stable/modules/generated/sklearn.model_selection.RandomizedSearchCV.html Comparing randomized search and grid search: http://scikit-learn.org/stable/auto_examples/model_selection/plot_randomized_search.html Randomized search video: https://youtu.be/0wUF_Ov8b0A?t=17m38s Randomized search notebook: https://github.com/amueller/pydata-nyc-advanced-sklearn/blob/master/Chapter%203%20-%20Randomized%20Hyper%20Parameter%20Search.ipynb Random Search for Hyper-Parameter Optimization: http://www.jmlr.org/papers/volume13/bergstra12a/bergstra12a.pdf WANT TO GET BETTER AT MACHINE LEARNING? HERE ARE YOUR NEXT STEPS: 1) WATCH my scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A 2) SUBSCRIBE for more videos: https://www.youtube.com/dataschool?sub_confirmation=1 3) JOIN "Data School Insiders" to access bonus content: https://www.patreon.com/dataschool 4) ENROLL in my Machine Learning course: https://www.dataschool.io/learn/ 5) LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT27M46S	1666	2d	hd	false	https://i.ytimg.com/vi/Gol_qOgRqfA/maxresdefault.jpg	1	117352	1627	14	0	307
67	UCnVzApLJE2ljPZSeQylSEyg	Data School	6dbrR-WymjI	2015-06-28T17:14:34Z	2015-06-28 17:14:34	Selecting the best model in scikit-learn using cross-validation	In this video, we'll learn about K-fold cross-validation and how it can be used for selecting optimal tuning parameters, choosing between models, and selecting features. We'll compare cross-validation with the train/test split procedure, and we'll also discuss some variations of cross-validation that can result in more accurate estimates of model performance. Download the notebook: https://github.com/justmarkham/scikit-learn-videos Documentation on cross-validation: http://scikit-learn.org/stable/modules/cross_validation.html Documentation on model evaluation: http://scikit-learn.org/stable/modules/model_evaluation.html GitHub issue on negative mean squared error: https://github.com/scikit-learn/scikit-learn/issues/2439 An Introduction to Statistical Learning: http://www-bcf.usc.edu/~gareth/ISL/ K-fold and leave-one-out cross-validation: https://www.youtube.com/watch?v=nZAM5OXrktY Cross-validation the right and wrong ways: https://www.youtube.com/watch?v=S06JpVoNaA0 Accurately Measuring Model Prediction Error: http://scott.fortmann-roe.com/docs/MeasuringError.html An Introduction to Feature Selection: http://machinelearningmastery.com/an-introduction-to-feature-selection/ Harvard CS109: https://github.com/cs109/content/blob/master/lec_10_cross_val.ipynb Cross-validation pitfalls: http://www.jcheminf.com/content/pdf/1758-2946-6-10.pdf WANT TO GET BETTER AT MACHINE LEARNING? HERE ARE YOUR NEXT STEPS: 1) WATCH my scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A 2) SUBSCRIBE for more videos: https://www.youtube.com/dataschool?sub_confirmation=1 3) JOIN "Data School Insiders" to access bonus content: https://www.patreon.com/dataschool 4) ENROLL in my Machine Learning course: https://www.dataschool.io/learn/ 5) LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT35M54S	2154	2d	hd	false	https://i.ytimg.com/vi/6dbrR-WymjI/maxresdefault.jpg	1	161310	2281	22	0	527
68	UCnVzApLJE2ljPZSeQylSEyg	Data School	3ZWuPVWq7p4	2015-05-28T15:30:45Z	2015-05-28 15:30:45	Data science in Python: pandas, seaborn, scikit-learn	In this video, we'll cover the data science pipeline from data ingestion (with pandas) to data visualization (with seaborn) to machine learning (with scikit-learn). We'll learn how to train and interpret a linear regression model, and then compare three possible evaluation metrics for regression problems. Finally, we'll apply the train/test split procedure to decide which features to include in our model. Download the notebook: https://github.com/justmarkham/scikit-learn-videos pandas installation instructions: http://pandas.pydata.org/pandas-docs/stable/install.html seaborn installation instructions: http://seaborn.pydata.org/installing.html Longer linear regression notebook: https://github.com/justmarkham/DAT5/blob/master/notebooks/09_linear_regression.ipynb Chapter 3 of Introduction to Statistical Learning: http://www-bcf.usc.edu/~gareth/ISL/ Videos related to Chapter 3: https://www.dataschool.io/15-hours-of-expert-machine-learning-videos/ Quick reference guide to linear regression: https://www.dataschool.io/applying-and-interpreting-linear-regression/ Introduction to linear regression: http://people.duke.edu/~rnau/regintro.htm pandas Q&A video series: https://www.dataschool.io/easier-data-analysis-with-pandas/ pandas 3-part tutorial: http://www.gregreda.com/2013/10/26/intro-to-pandas-data-structures/ pandas read_csv documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_csv.html pandas read_table documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_table.html seaborn tutorial: http://seaborn.pydata.org/tutorial.html seaborn example gallery: http://seaborn.pydata.org/examples/index.html WANT TO GET BETTER AT MACHINE LEARNING? HERE ARE YOUR NEXT STEPS: 1) WATCH my scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A 2) SUBSCRIBE for more videos: https://www.youtube.com/dataschool?sub_confirmation=1 3) JOIN "Data School Insiders" to access bonus content: https://www.patreon.com/dataschool 4) ENROLL in my Machine Learning course: https://www.dataschool.io/learn/ 5) LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT34M30S	2070	2d	hd	false	https://i.ytimg.com/vi/3ZWuPVWq7p4/maxresdefault.jpg	1	158519	1891	27	0	563
69	UCnVzApLJE2ljPZSeQylSEyg	Data School	0pP4EwWJgIU	2015-05-14T14:10:39Z	2015-05-14 14:10:39	Comparing machine learning models in scikit-learn	We've learned how to train different machine learning models and make predictions, but how do we actually choose which model is "best"? We'll cover the train/test split process for model evaluation, which allows you to avoid "overfitting" by estimating how well a model is likely to perform on new data. We'll use that same process to locate optimal tuning parameters for a KNN model, and then we'll re-train our model so that it's ready to make real predictions. Download the notebook: https://github.com/justmarkham/scikit-learn-videos Quora explanation of overfitting: http://www.quora.com/What-is-an-intuitive-explanation-of-overfitting/answer/Jessica-Su Estimating prediction error: https://www.youtube.com/watch?v=_2ij6eaaSl0&t=2m34s Understanding the Bias-Variance Tradeoff: http://scott.fortmann-roe.com/docs/BiasVariance.html Guiding questions for that article: https://github.com/justmarkham/DAT8/blob/master/homework/09_bias_variance.md Visualizing bias and variance: http://work.caltech.edu/library/081.html WANT TO GET BETTER AT MACHINE LEARNING? HERE ARE YOUR NEXT STEPS: 1) WATCH my scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A 2) SUBSCRIBE for more videos: https://www.youtube.com/dataschool?sub_confirmation=1 3) JOIN "Data School Insiders" to access bonus content: https://www.patreon.com/dataschool 4) ENROLL in my Machine Learning course: https://www.dataschool.io/learn/ 5) LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT26M42S	1602	2d	hd	false	https://i.ytimg.com/vi/0pP4EwWJgIU/maxresdefault.jpg	1	136540	2087	12	0	551
