position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
82	UC8uU_wruBMHeeRma49dtZKA	Chandoo	CJMD6I_5sD0	2019-04-16T06:30:02Z	2019-04-16 06:30:02	VLOOKUP multiple matches in Excel - Trick	How to return all matching results in Excel vlookup? This video explains the process to get multiple matches for VLOOKUP or INDEX+MATCH formulas in Excel. For full example, discussion and sample file visit https://chandoo.org/wp/vlookup-multiple-matches-trick/	28	Science & Technology	PT8M9S	489	2d	hd	false	https://i.ytimg.com/vi/CJMD6I_5sD0/maxresdefault.jpg	1	5262	79	3	0	11
83	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Q-XGJbHG8Vo	2019-03-27T04:51:00Z	2019-03-27 04:51:00	Top 10 Excel Formulas - for any situation	So you know SUM & COUNT formulas and want to learn more? Here is my top 10 favourite Excel formulas for advanced scenarios and data analysis. For example workbook and more info, visit https://chandoo.org/wp/top-10-formulas-for-any-situation Learn about 1) Table & structural referencing 2) IFS() formula 3) SUMIFS , COUNTIFS 4) SWITCH FUNCTION 5) VLOOKUP - Ever green 6) SUBTOTAL 7) MAXIFS, MINIFS & AVERAGEIFS 8) FIND / SEARCH functions 9) TODAY() and NOW() functions, working with date values 10) IFERROR formula ========= For example workbook and more info, visit https://chandoo.org/wp/top-10-formulas-for-any-situation #MSExcel #Formulas	28	Science & Technology	PT38M24S	2304	2d	hd	false	https://i.ytimg.com/vi/Q-XGJbHG8Vo/maxresdefault.jpg	1	14935	222	5	0	14
84	UC8uU_wruBMHeeRma49dtZKA	Chandoo	D7Uh10nBMfo	2019-03-06T06:30:02Z	2019-03-06 06:30:02	HR Turnover / Attrition Dashboard Reporting in Power BI	Work in Human Resources and use Power BI? This example walks thru techniques for creating interactive employee turnover / attrition / recruitment reporting using Power BI, Power Query and Power Pivot. For details and example workbook visit https://chandoo.org/wp/employee-turnover-dashboard-powerbi/	28	Science & Technology	PT29M34S	1774	2d	hd	false	https://i.ytimg.com/vi/D7Uh10nBMfo/maxresdefault.jpg	1	18242	175	6	0	26
85	UC8uU_wruBMHeeRma49dtZKA	Chandoo	gt6M8AbO4Eo	2018-09-27T14:33:45Z	2018-09-27 14:33:45	Dashboard in an hour with Chandoo	Welcome to our September 2018 monthly live class. This month learn all about how to create an Excel Dashboard from scratch in 60 minutes. We will learn: 1) How to create a dashboard - process 2) Goals for our dashboard 3) Data & modelling 4) Pivot tables & calculation engine 5) Charts & formatting 6) Slicers & interactivity 7) Refresh & regular updates 8) Q&A	28	Science & Technology	PT1H14M31S	871	2d	hd	false			5911	105	4	0	10
86	UC8uU_wruBMHeeRma49dtZKA	Chandoo	UiDeIe07H30	2018-09-24T18:14:18Z	2018-09-24 18:14:18	Leave Entitlement vs. Usage Analysis in Power Query	Here is a fun and useful way to deploy Power Query to answer questions about leave entitlement vs. usage (or inventory availability vs. consumption) For example workbook, visit https://chandoo.org/wp/entitlement-vs-usage-power-query/	28	Science & Technology	PT23M16S	1396	2d	hd	false		1	1253	24	0	0	8
87	UC8uU_wruBMHeeRma49dtZKA	Chandoo	fEiEbSq6uN4	2018-08-30T01:42:56Z	2018-08-30 01:42:56	Power Query for Accountants & Finance People	Time for another monthly master class. In this session, learn why Power Query is important for accountants and finance professionals. SAMPLE FILE =========== https://chandoo.org/wp/power-query-tips-for-accountants/ We cover below topics: 1) What is Power Query, quick intro 2) Extracting data from bank / card statements 3) Combining monthly ledger data files to one complete set 4) Reconciling paid vs. sent invoices 5) Currency exchange rate calculations	28	Science & Technology	PT1H5M20S	320	2d	hd	false		1	5762	120	5	0	12
88	UC8uU_wruBMHeeRma49dtZKA	Chandoo	t0J9t3BjwYo	2018-08-15T08:57:29Z	2018-08-15 08:57:29	How to create hand-drawn charts in Excel?	Create fun, interesting and creative hand-drawn charts in Excel in less than a minute. See this recipe and make your own charts.	28	Science & Technology	PT1M23S	83	2d	hd	false	https://i.ytimg.com/vi/t0J9t3BjwYo/maxresdefault.jpg	1	1450	53	2	0	3
89	UC8uU_wruBMHeeRma49dtZKA	Chandoo	TiWUtki5t4M	2018-08-01T04:13:59Z	2018-08-01 04:13:59	How to calculate as a percentage of another value in Excel Pivot Tables?	Learn how to calculate as a percentage of another value in Excel pivot tables using this tutorial. For example file and more discussion, visit https://chandoo.org/wp/percentage-of-another-value-pivot-table/ ======= In this video: How to create DAX measures in Excel Power Pivot to calculate percentage of another value in your pivot tables (or Power BI) Learn how to use ALL(), CALCULATE() and adding extra filters using DAX measures.	28	Science & Technology	PT8M30S	510	2d	hd	false	https://i.ytimg.com/vi/TiWUtki5t4M/maxresdefault.jpg	1	12179	87	3	0	9
90	UC8uU_wruBMHeeRma49dtZKA	Chandoo	MSghReymLho	2018-07-26T18:13:58Z	2018-07-26 18:13:58	Top 5 Excel tips for HR Analysts	Learn top 5 Excel tips for HR analysts, managers and professionals. Example File: https://chandoo.org/wp/excel-for-hr-people/ We will cover how to analyze HR data, how to make HR related charts and more. 1) Gathering & structuring people data 2) Answering questions about employees 3) Understanding pay gap 4) Creating salary distribution charts 5) Generating letters thru mail merge You can download example workbooks too. For more details visit https://chandoo.org/wp/excel-for-hr-people/	28	Science & Technology	PT1H8M16S	496	2d	hd	false		1	11760	275	8	0	14
91	UC8uU_wruBMHeeRma49dtZKA	Chandoo	RU9D-CyKwEQ	2018-07-19T09:16:39Z	2018-07-19 09:16:39	Calculate distance and travel time between places using Google Maps API in Excel	Here is something fun and useful. Ever wanted to calculate distance between points, travel time using Excel? See a demo of the technique and visit https://chandoo.org/wp/distance-between-places-excel-maps-api/ for more and sample workbook.	27	Education	PT10M9S	609	2d	hd	false	https://i.ytimg.com/vi/RU9D-CyKwEQ/maxresdefault.jpg	1	12346	82	3	0	14
92	UC8uU_wruBMHeeRma49dtZKA	Chandoo	IzvU2ghe2jQ	2018-07-04T08:04:42Z	2018-07-04 08:04:42	⚽⚽⚽ Excel Penalty Game - How to make a game + animation using VBA	Celebrate soccer world cup ⚽⚽⚽ with this awesome Excel VBA Game. For details and workbook visit https://chandoo.org/wp/excel-penalty-game/	27	Education	PT15M26S	926	2d	hd	false		1	1743	28	0	0	3
93	UC8uU_wruBMHeeRma49dtZKA	Chandoo	-uABrcqNE34	2018-06-22T07:25:52Z	2018-06-22 07:25:52	How to undo your actions in Power Query	Ever wondered how to undo actions or steps in Power Query? In this short video, learn that. For more on this tip & PQ, visit https://chandoo.org/wp/how-to-undo-in-power-query/	27	Education	PT2M51S	171	2d	hd	false			1380	19	2	0	2
94	UC8uU_wruBMHeeRma49dtZKA	Chandoo	8rtvDQVQaA0	2018-05-10T23:12:35Z	2018-05-10 23:12:35	Excel VLOOKUP - Complete tutorial & tips	#vlookup #Excel #IndexMatch What is VLOOKUP function in MS Excel? How to use it? How to write lookup formulas? How to stop #N/A errors with vlookup? How to use INDEX and MATCH functions to lookup values not in the left most column? Learn how to answer these questions and more in this video. For example workbook, visit https://chandoo.org/wp/wp-content/uploads/2018/05/what-is-vlookup.xlsx	27	Education	PT11M35S	695	2d	hd	false		1	7225	96	3	0	15
95	UC8uU_wruBMHeeRma49dtZKA	Chandoo	1ijAlPini24	2018-05-04T09:15:39Z	2018-05-04 09:15:39	May the Power BI with you - Demo of Star Wars Infographic	#starwarsday Check out the cool star wars infographic / viz made in Power BI. Visit https://chandoo.org/wp/2018/05/04/force-with-power-bi/ for details.	27	Education	PT24S	24	2d	sd	false		1	2152	11	0	0	3
96	UC8uU_wruBMHeeRma49dtZKA	Chandoo	iZo5k_L8_RI	2018-04-30T06:54:39Z	2018-04-30 06:54:39	How to Pivot text values in Excel [Simple Trick]	We all know that pivot tables are great for working with numbers. But what if you have a large text and want to convert / extracts bits of it in to a table? See this video to learn how to use Power Query for Excel to turn text in to a table. Visit https://chandoo.org/2018/04/30/pivot-text-values/ for example workbook and discussion	27	Education	PT10M6S	606	2d	hd	false		1	16338	47	6	0	8
97	UC8uU_wruBMHeeRma49dtZKA	Chandoo	nU9gp0ziKqk	2018-04-24T06:00:37Z	2018-04-24 06:00:37	Top 5 must know shortcuts for Better Excel Charts	In this quick video, learn my top 5 keyboard shortcuts for working with Excel charts effectively. What is your favourite charting related shortcut? Please share in the comments or visit https://chandoo.org/2018/04/24/charting-shortcuts/ for follow up discussion	27	Education	PT12M34S	754	2d	hd	false		1	2644	50	2	0	3
98	UC8uU_wruBMHeeRma49dtZKA	Chandoo	ZWDjkWvJrEQ	2018-04-19T07:04:39Z	2018-04-19 07:04:39	Create your first interactive chart in Excel in under 5 minutes	Learn how to make your first interactive chart using Excel in this tutorial. For example workbook and detailed steps, visit https://chandoo.org/wp/2018/04/19/interactive-charts-tutorial/	27	Education	PT15M50S	950	2d	hd	false		1	14884	149	11	0	11
99	UC8uU_wruBMHeeRma49dtZKA	Chandoo	maZ5-xhvovI	2017-11-09T06:53:25Z	2017-11-09 06:53:25	Which power plan is best for me? Modelling day to day problems in Excel	We had to switch power providers soon, so I started reviewing the options. There are heaps of providers in New Zealand and each offer a ton of different plans. Some offer welcome bonus or credit worth up to $ 200. Other offer straight forward rates. Some others offer discount if you sign up for both electricity and gas with them. So how do you decide which one is better for you? Using Excel of course. The result is awesome. I ended up saving more than $1000 with a simple model. Puzzled? Curious? Check out this short but powerful video tut. Example Workbook: ================ https://chandoo.org/wp/2017/11/09/power-plan-model/	27	Education	PT16M6S	966	2d	hd	false		1	2105	21	1	0	10
100	UC8uU_wruBMHeeRma49dtZKA	Chandoo	wW31JVVFG1k	2017-09-29T08:12:03Z	2017-09-29 08:12:03	D'oh - Exploring Homer's fav sayings in Power BI	What does Homer say in Simpsons? Explore all of homer's favourite sayings in this interactive Power BI visualization. Learn how to create the report. Visit https://chandoo.org/wp/2017/09/29/doh-powerbi/ for detailed explanation and Power BI embed.	27	Education	PT29M59S	1799	2d	hd	false		1	1565	17	0	0	0
101	UC8uU_wruBMHeeRma49dtZKA	Chandoo	nfKgMgT9JYY	2017-09-20T09:11:52Z	2017-09-20 09:11:52	Trailer of our Power BI Play Date - Online Class	Hello fans, here is a trailer of our new online course - Power BI Play Date. Check out https://chandoo.org/wp/resources/power-bi-play-date/ if you want to sign up.	27	Education	PT1M59S	119	2d	sd	false			1956	11	0	0	0
102	UC8uU_wruBMHeeRma49dtZKA	Chandoo	fo4Cll_JIbk	2017-09-13T09:17:19Z	2017-09-13 09:17:19	How to create a dashboard using Power BI?	New to Power BI? Learn how to create your first dashboard using Microsoft Power BI. For more and example workbook and v2 (with images and more), check out https://chandoo.org/wp/introduction-to-power-bi/ #powerbi	28	Science & Technology	PT35M31S	2131	2d	hd	false	https://i.ytimg.com/vi/fo4Cll_JIbk/maxresdefault.jpg	1	4942	37	0	0	5
103	UC8uU_wruBMHeeRma49dtZKA	Chandoo	sUUr7fOo7TU	2017-08-30T07:00:21Z	2017-08-30 07:00:21	Convert unevenly spaced data to tabluar format - Power Query - Data from Hell	In our first instalment of Data from Hell, let's reshape unevenly spaced data using Power Query. For example workbook and discussion, visit https://chandoo.org/wp/2017/08/30/d4h-unevenly-spaced-pq/	27	Education	PT28M58S	1738	2d	hd	false		1	2852	37	5	0	7
104	UC8uU_wruBMHeeRma49dtZKA	Chandoo	EYxMhibnHXY	2017-08-11T04:26:40Z	2017-08-11 04:26:40	Panel Charts in Power BI with R	This is a follow up from previous video on Panel Charts with Excel & R. Check that out too. https://www.youtube.com/watch?v=L72QFxKGRxM For full discussion and workbook, visit http://chandoo.org/wp/2017/08/11/power-bi-panel-charts/	27	Education	PT17M4S	1024	2d	hd	false		1	2363	19	0	0	2
105	UC8uU_wruBMHeeRma49dtZKA	Chandoo	L72QFxKGRxM	2017-08-10T06:30:00Z	2017-08-10 06:30:00	Making Panel Charts in Excel & R	My first ever tutorial on R. As a budding R programmer, let me share you one obvious area where R shines compared to Excel charting. Check out http://chandoo.org/wp/2017/08/10/panel-charts-excel-r/ for more discussion and downloadable files on this.	27	Education	PT20M2S	1202	2d	hd	false		1	5849	26	1	0	4
106	UC8uU_wruBMHeeRma49dtZKA	Chandoo	8DC_hqVwEgY	2017-06-15T06:30:00Z	2017-06-15 06:30:00	Sumproduct vs. Power Query [extracting and reshaping data]	How do you solve a tricky data analysis problem? You could whip up a complex formula or use Power Query to reshape the data and then simply pivot to get the answer. Check out this video to learn both approaches and why Power Query is preferred. Download example workbook from http://chandoo.org/wp/2017/06/15/sumproduct-vs-power-query/	27	Education	PT27M57S	1677	2d	hd	false		1	2786	21	0	0	5
107	UC8uU_wruBMHeeRma49dtZKA	Chandoo	HlSr48HqToo	2017-04-26T06:00:01Z	2017-04-26 06:00:01	Avoiding Hiring Boo Boos - COUNTIFS for the win	How to avoiding hiring the same person for two jobs? Using COUNTIFS of course. Check out our tutorial to learn how to use Excel lookup formulas to set up an efficient hiring process. Also learn how to use conditional formatting and data validation to prevent such errors in future. Visit http://chandoo.org/wp/2017/04/26/hiring-boo-boos/ for example workbook and discussion	27	Education	PT22M30S	1350	2d	hd	false		1	2126	37	1	0	2
108	UC8uU_wruBMHeeRma49dtZKA	Chandoo	aFIb3oFsGO4	2017-03-13T06:30:00Z	2017-03-13 06:30:00	Figuring out Employee Churn with Power Query	In this lesson, let's figure out employee churn (at various levels) using Power Query.	27	Education	PT24M38S	1478	2d	hd	false		1	4172	44	3	0	4
109	UC8uU_wruBMHeeRma49dtZKA	Chandoo	3xh19tLx8Do	2016-11-02T07:30:01Z	2016-11-02 07:30:01	How to add a line to your column chart	Learn how to add a line to your column chart at a point to show which values are above / below certain limit. For example workbook and more, visit http://chandoo.org/wp/2016/11/02/column-chart-with-line/ ========================================= For more awesome tips & tricks on Excel, check out http://chandoo.org Love us? Support chandoo.org channel thru Patreon http://patreon.com/chandoo	27	Education	PT9M19S	559	2d	hd	false		1	166430	350	100	0	35
110	UC8uU_wruBMHeeRma49dtZKA	Chandoo	jdvp6AqNjT8	2016-10-28T06:30:00Z	2016-10-28 06:30:00	Spooky spider web chart in Excel - Halloween Fun	It is Halloween time, so let's be goofy and learn how to create a spider web chart using Excel. What more, you can decorate your work reports / spreadsheets with the cobweb. For example workbook and more, visit http://chandoo.org/wp/2016/10/28/spider-web-chart/ ================================================= Support to Chandoo.org on Patreon - http://patreon.com/chandoo	27	Education	PT25M9S	1509	2d	hd	false		1	1504	5	1	0	0
111	UC8uU_wruBMHeeRma49dtZKA	Chandoo	GjoZjRZAdvk	2016-10-11T07:30:00Z	2016-10-11 07:30:00	Decision tree visualization in Excel - Trump vs. Hillary - Demo	Today let’s take a look at the beautiful decision tree chart by NY Times explaining what would happen if each of the 10 swing states vote for Democrats or Republicans. For example work book and full tutorial visit http://chandoo.org/wp/2016/10/11/interactive-decision-tree-chart	27	Education	PT6M46S	406	2d	hd	false		1	2248	34	3	0	1
112	UC8uU_wruBMHeeRma49dtZKA	Chandoo	CQkbgMrcToM	2016-10-03T06:31:54Z	2016-10-03 06:31:54	Data, Meet your new BFF - Pivot Tables	A quick tip about data analysis while on my bike. For more information, check out below links: Introduction to Pivot Tables - http://chandoo.org/wp/2009/08/19/excel-pivot-tables-tutorial/ Relationships & Data modeling in Excel - http://chandoo.org/wp/2013/07/01/introduction-to-excel-2013-data-model-relationships/ Top 10 Pivot Table tricks for you - http://chandoo.org/wp/2016/03/31/cp054-top-10-pivot-table-tricks-for-you/ [Advanced] - How to use GETPIVOTDATA to automate your dashboards - http://chandoo.org/wp/2015/08/26/getpivotdata-in-dashboards/ [Advanced] - Create a dynamic dashboard with Pivot Tables & Slicers - http://chandoo.org/wp/2010/12/08/dynamic-dashboard-video-tutorial/ [Advanced] - Comprehensive guide to Pivot Tables - http://chandoo.org/wp/excel-pivot-tables/	27	Education	PT5M12S	312	2d	hd	false		1	2236	20	0	0	3
113	UC8uU_wruBMHeeRma49dtZKA	Chandoo	-AhB4WtevXM	2016-09-28T06:14:46Z	2016-09-28 06:14:46	Spread of Obesity - Interactive Chart in Excel	Learn how to visualize US obesity trends over the years using interactive charts in Excel. For example workbook and discussion, visit http://chandoo.org/wp/2016/09/28/mapping-spread-of-obesity/	27	Education	PT17M2S	1022	2d	hd	false		1	2302	22	0	0	6
114	UC8uU_wruBMHeeRma49dtZKA	Chandoo	vm-XuNHo5kg	2016-09-13T05:40:26Z	2016-09-13 05:40:26	Breakeven analysis and what-if modeling using Excel	In this video, learn how to do break-even analysis, add what-if model to it using Excel formulas & data tables. Check out http://chandoo.org/wp/2016/09/13/saras-copy-shop/ ‎to access the workbook and more details.	27	Education	PT24M39S	1479	2d	hd	false			3596	39	0	0	2
115	UC8uU_wruBMHeeRma49dtZKA	Chandoo	MIzy-aCYG_I	2016-07-27T06:28:30Z	2016-07-27 06:28:30	Introduction to Forecasting in Excel	Learn how to use the awesome Forecasting feature of Excel 2016 / 2019 / 365. We will learn about time series forecasting, seasonal fluctuations and confidence intervals too. For downloadable workbook and more resources visit https://chandoo.org/wp/forecasting-in-excel/	27	Education	PT13M55S	835	2d	hd	false		1	36638	284	19	0	16
116	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Eqq3n62fiiE	2016-06-08T06:14:24Z	2016-06-08 06:14:24	Summing up neither "A" nor "B" values - how to use DSUM function in Excel	Learn how to answer conditional sum questions like, "what is the sum of hours in projects that are neither 'a' nor 'b'?" using DSUM function. For more & example workbook, visit http://chandoo.org/wp/2016/06/08/dsum-example/	27	Education	PT7M44S	464	2d	hd	false		1	4381	35	1	0	0
117	UC8uU_wruBMHeeRma49dtZKA	Chandoo	r5gIt2jDgOw	2016-05-26T06:41:16Z	2016-05-26 06:41:16	Pay Gap Chart & Alternatives - Advanced Charting	Here is a quick demo of various Pay Gap Charts and explanation. For example work book and full discussion, visit http://chandoo.org/wp/2016/05/26/pay-gap-chart/	27	Education	PT10M	600	2d	hd	false	https://i.ytimg.com/vi/r5gIt2jDgOw/maxresdefault.jpg	1	2776	10	2	0	2
118	UC8uU_wruBMHeeRma49dtZKA	Chandoo	LI2mBF0_22s	2016-05-18T06:12:07Z	2016-05-18 06:12:07	SUMPRODUCT - Beginner to Advanced - Master Class	Learn all about Excel SUMPRODUCT formula - from beginner to advanced level using this Master Class. For more info and purchasing options visit http://chandoo.org/wp/2016/05/18/sumproduct-mmc/	27	Education	PT1H38M4S	2284	2d	hd	false	https://i.ytimg.com/vi/LI2mBF0_22s/maxresdefault.jpg			2	1	0	0
119	UC8uU_wruBMHeeRma49dtZKA	Chandoo	DzaLKF_ObFo	2016-04-15T14:45:44Z	2016-04-15 14:45:44	Master Class 01 - Advanced Interactive Charts in Excel	Here is the first episode of our Monthly Master Class. Please purchase to view this. Visit http://chandoo.org/wp/2016/04/14/advanced-interactive-charts-using-excel-master-class/ for more details	27	Education	PT1H19M54S	1194	2d	hd	false				3	3	0	
120	UC8uU_wruBMHeeRma49dtZKA	Chandoo	NBtytOZ9Z_A	2016-04-15T14:24:06Z	2016-04-15 14:24:06	Introducing Monthly Master Classes from Chandoo.org - Trailer	I am very pleased to introduce monthly master classes for our YouTube followers. Check out this quick trailer and purchase the class from below link - https://youtu.be/DzaLKF_ObFo	27	Education	PT6M11S	371	2d	hd	false	https://i.ytimg.com/vi/NBtytOZ9Z_A/maxresdefault.jpg		2747	12	0	0	5
121	UC8uU_wruBMHeeRma49dtZKA	Chandoo	l6mK-1idtHw	2016-04-06T06:30:27Z	2016-04-06 06:30:27	Tell all versions of Truth - Dashboard Best Practice	When making a dashboard or visualization, try to offer all versions of the truth (different perspectives) through a powerful interactive element. This enables your users to discover more. For more info, visit http://chandoo.org/wp/2016/04/06/all-versions-of-truth/ Based on the economist daily chart here: http://www.economist.com/blogs/dailychart/2011/11/global-house-prices	27	Education	PT9M37S	577	2d	hd	false	https://i.ytimg.com/vi/l6mK-1idtHw/maxresdefault.jpg	1	3674	40	0	0	0
122	UC8uU_wruBMHeeRma49dtZKA	Chandoo	9_nEp6yx6M4	2016-03-30T06:16:02Z	2016-03-30 06:16:02	Slicers that should not slice [Excel Howto]	How to set up slicers on your reports so that they don't slice all the way... In this video, learn how to use slicers to filter the charts, but still show the details. For example workbook, visit http://chandoo.org/wp/2016/03/30/slicers-that-dont-slice/	27	Education	PT19M19S	1159	2d	hd	false	https://i.ytimg.com/vi/9_nEp6yx6M4/maxresdefault.jpg	1	3660	35	0	0	1
123	UC8uU_wruBMHeeRma49dtZKA	Chandoo	KJRO2_XDcX0	2016-02-23T06:56:12Z	2016-02-23 06:56:12	Customer Satisfaction Scorecard - Analyzing half a million complaints	In the concluding part of our case study on analyzing half a million customer complaints, let's build a customer satisfaction scorecard using Excel. Check out http://chandoo.org/wp/2016/02/23/customer-satisfaction-scorecard/ for full explanation & workbook.	27	Education	PT17M27S	1047	2d	hd	false	https://i.ytimg.com/vi/KJRO2_XDcX0/maxresdefault.jpg	1	4773	26	2	0	5
124	UC8uU_wruBMHeeRma49dtZKA	Chandoo	l40X0iovf0M	2016-02-18T09:14:49Z	2016-02-18 09:14:49	Analyzing & visualizing regional trends in Excel - Case study	In part 2 of our customer complaint data analysis case study, we analyze regional trends and visualize the results using sparklines, tables, 3D maps. Check out http://chandoo.org/wp/2016/02/18/analyzing-customer-complaints-2/ for full explanation & download workbooks.	27	Education	PT11M19S	679	2d	hd	false		1	2939	25	0	0	0
125	UC8uU_wruBMHeeRma49dtZKA	Chandoo	y54vn0_VdN8	2016-02-16T06:43:36Z	2016-02-16 06:43:36	Visualizing half a million complaints - Part 1 - Interactive Treemap	In this three part series, we are going to analyze and visualize half a million rows of consumer complaint data. Check out http://chandoo.org/wp/2016/02/16/analyzing-consumer-complaints-1/ for more information about this.	27	Education	PT4M40S	280	2d	hd	false	https://i.ytimg.com/vi/y54vn0_VdN8/maxresdefault.jpg	1	6569	32	2	0	4
126	UC8uU_wruBMHeeRma49dtZKA	Chandoo	3jg1m8QhAu8	2016-02-12T05:33:36Z	2016-02-12 05:33:36	Not so wild lookups	How to stop VLOOKUP (and other lookup) Excel formula from going wild when they see wild cards like * ? For more on this topic & download workbook, visit http://chandoo.org/wp/2016/02/12/not-so-wild-lookups/	27	Education	PT6M1S	361	2d	hd	false	https://i.ytimg.com/vi/3jg1m8QhAu8/maxresdefault.jpg	1	1912	44	0	0	6
127	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Zm190S8gVOc	2015-11-11T03:34:55Z	2015-11-11 03:34:55	Animated Excel Chart - Flower Pot Diwali Cracker	Happy Diwali to all our viewers. Here is a little something for you - flower pot Diwali cracker made in Excel. For download visit http://chandoo.org/wp/2015/11/11/animated-flowerpot-chart/	27	Education	PT13S	13	2d	hd	false	https://i.ytimg.com/vi/Zm190S8gVOc/maxresdefault.jpg	1	5173	9	1	0	1
128	UC8uU_wruBMHeeRma49dtZKA	Chandoo	XMoArjDw46A	2015-11-04T06:24:19Z	2015-11-04 06:24:19	Training tracker and calendar in Excel - Quick Demo	Here is a training tracker and calendar built in Excel. To download the workbook and understand more, visit http://chandoo.org/wp/2015/11/04/training-tracker/	27	Education	PT8M	480	2d	hd	false		1	25530	144	5	0	9
129	UC8uU_wruBMHeeRma49dtZKA	Chandoo	xlBKwXner4c	2015-10-01T06:29:15Z	2015-10-01 06:29:15	How to do weighted sorting in Excel?	Learn how to do weighted sorting in Excel using simple formulas. For example workbook, visit http://chandoo.org/wp/2015/10/01/weighted-sort/	27	Education	PT13M37S	817	2d	hd	false		1	3125	21	0	0	4
130	UC8uU_wruBMHeeRma49dtZKA	Chandoo	hlWEUBs_SSo	2015-09-01T04:38:15Z	2015-09-01 04:38:15	Awesome August personal thank you message	Thank you so much for making Awesome August festival at Chandoo.org a massive success. Please watch this personal thank you message. Check out all the posts here: http://chandoo.org/wp/resources/awesome-august/	27	Education	PT5M13S	313	2d	sd	false		1	2117	40	0	0	12
131	UC8uU_wruBMHeeRma49dtZKA	Chandoo	QPcC0WVjsTI	2015-08-31T05:00:00Z	2015-08-31 05:00:00	How to create cascading drop downs in Excel	Learn how to make cascading drop-downs in Excel. For example workbook and more information, visit http://chandoo.org/wp/2015/08/31/cascading-drop-down/	27	Education	PT16M17S	977	2d	hd	false	https://i.ytimg.com/vi/QPcC0WVjsTI/maxresdefault.jpg	1	10781	92	4	0	10
132	UC8uU_wruBMHeeRma49dtZKA	Chandoo	I2i91AtMh0Y	2015-08-29T06:15:03Z	2015-08-29 06:15:03	Making a quick funnel chart in Excel	Learn how to create funnel charts in Excel using conditional formatting. For example file, visit http://chandoo.org/wp/2015/08/29/quick-funnel-chart/	27	Education	PT7M53S	473	2d	hd	false	https://i.ytimg.com/vi/I2i91AtMh0Y/maxresdefault.jpg	1	5572	16	2	0	3
133	UC8uU_wruBMHeeRma49dtZKA	Chandoo	pSSKh59Nbks	2015-08-25T04:49:15Z	2015-08-25 04:49:15	Summarize filtered values in Excel with SUBTOTAL & AGGREGATE Functions	Learn how to use SUBTOTAL & AGGREGATE functions in Excel to summarize filtered values only. For example workbook visit http://chandoo.org/wp/2015/08/25/summarize-filtered-values/	27	Education	PT9M12S	552	2d	hd	false	https://i.ytimg.com/vi/pSSKh59Nbks/maxresdefault.jpg	1	6744	67	3	0	4
134	UC8uU_wruBMHeeRma49dtZKA	Chandoo	vIXLxAYmCS8	2015-08-20T07:30:01Z	2015-08-20 07:30:01	Dashboard best practice - Highlight user selection	Learn how to highlight user selection in your dashboards using conditional formatting. For example workbook visit http://chandoo.org/wp/2015/08/20/dashboard-selection-highlight/	27	Education	PT6M49S	409	2d	hd	false	https://i.ytimg.com/vi/vIXLxAYmCS8/maxresdefault.jpg	1	5019	40	0	0	1
135	UC8uU_wruBMHeeRma49dtZKA	Chandoo	7-G-99DshHg	2015-08-16T03:00:00Z	2015-08-16 03:00:00	A simple trick to create user friendly Excel dashboards	If you have a dashboard that is very long or spans across multiple tabs, consider using multiple form controls that link to same cell. For example workbook visit http://chandoo.org/wp/2015/08/16/dashboard-form-controls-trick/	27	Education	PT5M37S	337	2d	hd	false	https://i.ytimg.com/vi/7-G-99DshHg/maxresdefault.jpg	1	6772	34	4	0	5
136	UC8uU_wruBMHeeRma49dtZKA	Chandoo	s1tpfwKAw1M	2015-08-14T03:30:00Z	2015-08-14 03:30:00	Work with charts faster in Excel - tips	Use selection pane and select objects features of Excel to work with charts, drawing shapes & images faster in Excel. For more, visit http://chandoo.org/wp/	27	Education	PT11M9S	669	2d	hd	false	https://i.ytimg.com/vi/s1tpfwKAw1M/maxresdefault.jpg	1	3649	55	0	0	6
137	UC8uU_wruBMHeeRma49dtZKA	Chandoo	LHRy2X6DNgw	2015-08-12T04:30:01Z	2015-08-12 04:30:01	Format faster in Excel - how to	Here is a quick and productive way to format your reports in Excel. For more, visit http://chandoo.org/wp/2015/08/12/format-faster/	27	Education	PT10M8S	608	2d	hd	false	https://i.ytimg.com/vi/LHRy2X6DNgw/maxresdefault.jpg	1	4905	125	0	0	6
138	UC8uU_wruBMHeeRma49dtZKA	Chandoo	MsddhkSY12w	2015-08-08T03:30:01Z	2015-08-08 03:30:01	Use shapes to enhance your Excel charts	We can use shapes & pictures to enhance Excel charts. In this video, learn how to do that using simple technique. Also, understand when to use shapes / pictures in charts & best practices. For sample file, visit http://chandoo.org/wp/2015/08/08/shapes-in-charts/	27	Education	PT15M44S	944	2d	hd	false	https://i.ytimg.com/vi/MsddhkSY12w/maxresdefault.jpg	1	6266	100	0	0	2
