position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
245	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	5Kq0MrNJi-g	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Evaluating Mobile App Release	Author: Ya Xu, LinkedIn Corporation Abstract: We have seen an explosive growth of mobile usage, particularly on mobile apps. It is more important than ever to be able to properly evaluate mobile app release. A/B testing is a standard framework to evaluate new ideas. We have seen much of its applications in the online world across the industry [9,10,12]. Running A/B tests on mobile apps turns out to be quite different, and much of it is attributed to the fact that we cannot ship code easily to mobile apps other than going through a lengthy build, review and release process. Mobile infrastructure and user behavior differences also contribute to how A/B tests are conducted differently on mobile apps, which will be discussed in details in this paper. In addition to measuring features individually in the new app version through randomized A/B tests, we have a unique opportunity to evaluate the mobile app as a whole using the quasi-experimental framework [21]. Not all features can be A/B tested due to infrastructure changes and wholistic product redesign. We propose and establish quasi-experimental techniques for measuring impact from mobile app release, with results shared from a recent major app launch at LinkedIn. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT27M6S	1626	2d	hd	false	https://i.ytimg.com/vi/5Kq0MrNJi-g/maxresdefault.jpg		142	1	0	0	0
246	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	7lmPMiBIw50	2016-10-10T10:25:46Z	2016-10-10 10:25:46	EMBERS at 4 years: Experiences operating an Open Source Indicators Forecasting System	Author: Sathappan Muthiah, Virginia Polytechnic Institute and State University Abstract: EMBERS is an anticipatory intelligence system forecasting population-level events in multiple countries of Latin America. A deployed system from 2012, EMBERS has been generating alerts 24x7 by ingesting a broad range of data sources including news, blogs, tweets, machine coded events, currency rates, and food prices. In this paper, we describe our experiences operating EMBERS continuously for nearly 4 years, with speciﬁc attention to the discoveries it has enabled, correct as well as missed forecasts, lessons learnt from participating in a forecasting tournament, and our perspectives on the limits of forecasting including ethical considerations. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT30M56S	1856	2d	hd	false	https://i.ytimg.com/vi/7lmPMiBIw50/maxresdefault.jpg		78	0	0	0	0
247	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	BdK13fJ-sA4	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Aircraft Trajectory Prediction made easy with Predictive Analytics	Author: Samet Ayhan, Department of Computer Science, University of Maryland Abstract: At the heart of Air Traﬃc Management (ATM) lies the Decision Support Systems (DST) that rely upon accurate trajectory prediction to determine how the airspace will look like in the future to make better decisions and advisories. Dealing with airspace that is prone to congestion due to environmental factors still remains the challenge especially when a deterministic approach is used in the trajectory pre-diction process. In this paper, we describe a novel stochastic trajectory prediction approach for ATM that can be used for more eﬃcient and realistic ﬂight planning and to assist airspace ﬂow management, potentially resulting in higher safety, capacity, and eﬃciency commensurate with fuel savings thereby reducing emissions for a better environment. Our approach considers airspace as a 3D grid network, where each grid point is a location of a weather observation. We hypothetically build cubes around these grid points, so the entire airspace can be considered as a set of cubes. Each cube is deﬁned by its centroid, the original grid point, and associated weather parameters that remain homogeneous within the cube during a period of time. Then, we align raw trajectories to a set of cube centroids which are basically ﬁxed 3D positions independent of trajectory data. This creates a new form of trajectories which are 4D joint cubes, where each cube is a segment that is associated with not only spatio-temporal attributes but also with weather parameters. Next, we exploit machine learning techniques to train inference models from historical data and apply a stochastic model, a Hidden Markov Model (HMM), to predict trajectories taking environmental uncertainties into ac-count. During the process, we apply time series clustering to generate input observations from an excessive set of weather parameters to feed into the Viterbi algorithm. Our experiments use a real trajectory dataset with pertaining weather observations and demonstrate the eﬀectiveness of our approach to the trajectory prediction process for ATM. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT29M11S	1751	2d	hd	false	https://i.ytimg.com/vi/BdK13fJ-sA4/maxresdefault.jpg		497	3	0	0	0
248	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	GizqWmtymT0	2016-10-10T10:25:46Z	2016-10-10 10:25:46	GLMix: Generalized Linear Mixed Models For Large Scale Response Prediction	Author: Xianxing Zhang, LinkedIn Corporation Abstract: Generalized linear model (GLM) is a widely used class of models for statistical inference and response prediction problems. For instance, in order to recommend relevant content to a user or optimize for revenue, many web companies use logistic regression models to predict the probability of the user’s clicking on an item (e.g., ad, news article, job). In scenarios where the data is abundant, having a more ﬁne-grained model at the user or item level would potentially lead to more accurate prediction, as the user’s personal preferences on items and the item’s speciﬁc attraction for users can be better captured. One common approach is to introduce ID-level regression coeﬃcients in addition to the global regression coeﬃcients in a GLM setting, and such models are called generalized linear mixed models (GLMix) in the statistical literature. However, for big data sets with a large number of ID-level coeﬃcients, ﬁtting a GLMix model can be computationally challenging. In this paper, we re-port how we successfully overcame the scalability bottleneck by applying parallelized block coordinate descent under the Bulk Synchronous Parallel (BSP) paradigm. We deployed the model in the LinkedIn job recommender system, and generated 20% to 40% more job applications for job seekers on LinkedIn. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT27M18S	1638	2d	hd	false	https://i.ytimg.com/vi/GizqWmtymT0/maxresdefault.jpg		1234	3	1	0	0
249	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	GmB_PdbOTAQ	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Identifying Decision Makers from Professional Social Networks	Author: Shipeng Yu, LinkedIn Corporation Abstract: Sales professionals help organizations win clients for products and services. Generating new clients starts with identifying the right decision makers at the target organization. For the past decade, online professional networks have collected tremendous amount of data on people’s identity, their network and behavior data of buyers and sellers building relationships with each other for a variety of use-cases. Sales professionals are increasingly relying on these networks to research, identify and reach out to potential prospects, but it is often hard to find the right people effectively and efficiently. In this paper we present LDMS, the LinkedIn Decision Maker Score, to quantify the ability of making a sales decision for each of the 400M+ LinkedIn members. It is the key data-driven technology underlying Sales Navigator, a proprietary LinkedIn product that is designed for sales professionals. We will specifically discuss the modeling challenges of LDMS, and present two graph-based approaches to tackle this problem by leveraging the professional network data at LinkedIn. Both approaches are able to leverage both the graph information and the contextual information on the vertices, deal with small amount of labels on the graph, and handle heterogeneous graphs among different types of vertices. We will show some offline evaluations of LDMS on historical data, and also discuss its online usage in multiple applications in live production systems as well as future use cases within the LinkedIn ecosystem. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT23M42S	1422	2d	hd	false	https://i.ytimg.com/vi/GmB_PdbOTAQ/maxresdefault.jpg		150	0	0	0	0
250	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	HT5HWe2PQgE	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Question Independent Grading using Machine Learning: The Case of Computer Program Grading	Author: Gursimran Singh, Aspiring Minds Assessment Pvt. Ltd. Abstract: Learning supervised models to grade open-ended responses is an expensive process. A model has to be trained for every prompt/question separately, which in turn requires graded samples. In automatic programming evaluation speciﬁcally, the focus of this work, this issue is ampliﬁed. The models have to be trained not only for every question but also for every language the question is oﬀered in. Moreover, the availability and time taken by experts to create a labeled set of programs for each question is a major bottleneck in scaling such a system. We address this issue by presenting a method to grade computer programs which requires no manually assigned labeled samples for grading responses to a new, unseen question. We extend our previous work [25] wherein we introduced a grammar of features to learn question speciﬁc models. In this work, we propose a method to transform those features into a set of features that maintain their structural relation with the labels across questions. Using these features we learn one supervised model, across questions for a given language, which can then be applied to an ungraded response to an unseen question. We show that our method rivals the performance of both, question speciﬁc models and the consensus among human experts while substantially outperforming extant ways of evaluating codes. We demonstrate the system’s value by deploying it to grade programs in a high stakes assessment. The learning from this work is transferable to other grading tasks such as math question grading and also provides a new variation to the supervised learning approach. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT25M12S	1512	2d	hd	false	https://i.ytimg.com/vi/HT5HWe2PQgE/maxresdefault.jpg		79	1	0	0	0
251	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	HY_0BfYzlQs	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Boosted Decision Tree Regression Adjustment for Variance Reduction of Online Controlled Experiments	Author: Alexey Drutsa, Yandex Abstract: Nowadays, the development of most leading web services is controlled by online experiments that qualify and quantify the steady stream of their updates achieving more than a thousand concurrent experiments per day. Despite the in-creasing need for running more experiments, these services are limited in their user traﬃc. This situation leads to the problem of ﬁnding a new or improving existing key performance metric with a higher sensitivity and lower variance. We focus on the problem of variance reduction for engagement metrics of user loyalty that are widely used in A/B testing of web services. We develop a general framework that is based on evaluation of the mean diﬀerence between the actual and the approximated values of the key performance metric (instead of the mean of this metric). On the one hand, it allows us to incorporate the state-of-the-art techniques widely used in randomized experiments of clinical and social research, but limitedly used in online evaluation. On the other hand, we propose a new class of methods based on advanced machine learning algorithms, including ensembles of decision trees, that, to the best of our knowledge, have not been applied earlier to the problem of variance reduction. We validate the variance reduction approaches on a very large set of real large-scale A/B experiments run at Yandex for diﬀerent engagement metrics of user loyalty. Our best approach demonstrates 63% average variance reduction (which is equivalent to 63% saved user traﬃc) and detects the treatment eﬀect in 2 times more A/B experiments. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT20M49S	1249	2d	hd	false	https://i.ytimg.com/vi/HY_0BfYzlQs/maxresdefault.jpg		301	0	0	0	0
252	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	Hh4AX5VMO6s	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Engagement Capacity and Engaging Team Formation	Author: Shounak Gore, Department of Computer Science and Engineering, University at Buffalo Abstract: The challenges of assessing the “health” of online social media platforms and strategically growing them are recognized by many practitioners and researchers. For those platforms that primarily rely on user-generated content, the reach -the degree of participation referring to the percentage and involvement of users - is a key indicator of success. This paper lays a theoretical foundation for measuring engagement as a driver of reach that achieves growth via positive externality effects. The paper takes a game theoretic approach to quantifying engagement, viewing a platform’s social capital as a cooperatively created value and finding a fair distribution of this value among the contributors. It introduces engagement capacity, a measure of the ability of users and user groups to engage peers, and formulates the Engaging Team Formation Problem (EngTFP) to identify the sets of users that \make a platform go”. We show how engagement capacity can be useful in characterizing forum user behavior and in the reach maximization efforts. We also stress how engagement analysis differs from influence measurement. Computational investigations with Twitter and Health Forum data reveal the properties of engagement capacity and the utility of EngTFP. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT22M40S	1360	2d	hd	false	https://i.ytimg.com/vi/Hh4AX5VMO6s/maxresdefault.jpg		48	1	0	0	0
253	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	JT5YVcKlp5U	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Collaborative Knowledge Base Embedding for Recommender Systems	Author: Fuzheng Zhang, Microsoft Research Asia, Microsoft Research Abstract: Among different recommendation techniques, collaborative filtering usually suffer from limited performance due to the sparsity of user-item interactions. To address the issues, auxiliary information is usually used to boost the performance. Due to the rapid collection of information on the web, the knowledge base provides heterogeneous information including both structured and unstructured data with different semantics, which can be consumed by various applications. In this paper, we investigate how to leverage the heterogeneous information in a knowledge base to improve the quality of recommender systems. First, by exploiting the knowledge base, we design three components to extract items’ semantic representations from structural content, textual content and visual content, respectively. To be specific, we adopt a heterogeneous network embedding method, termed as TransR, to extract items’ structural representations by considering the heterogeneity of both nodes and relationships. We apply stacked denoising auto-encoders and stacked convolutional auto-encoders, which are two types of deep learning based embedding techniques, to extract items’ textual representations and visual representations, respectively. Finally, we propose our final integrated framework, which is termed as Collaborative Knowledge Base Embedding (CKE), to jointly learn the latent representations in collaborative filtering as well as items’ semantic representations from the knowledge base. To evaluate the performance of each embedding component as well as the whole system, we conduct extensive experiments with two realworld datasets from different scenarios. The results reveal that our approaches outperform several widely adopted state-of-the-art recommendation methods. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT20M55S	1255	2d	hd	false	https://i.ytimg.com/vi/JT5YVcKlp5U/maxresdefault.jpg		644	3	1	0	0
254	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	MDyqvSCP4bU	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Large-Scale Item Categorization in e-Commerce Using Multiple Recurrent Neural Networks	Author: Jung-Woo Ha, NAVER LABS Abstract: Precise item categorization is a key issue in e-commerce domains. However, it still remains a challenging problem due to data size, category skewness, and noisy metadata. Here, we demonstrate a successful report on a deep learning-based item categorization method, i.e., deep categorization network (DeepCN), in an e-commerce website. DeepCN is an end-to-end model using multiple recurrent neural networks (RNNs) dedicated to metadata attributes for generating features from text metadata and fully connected layers for classifying item categories from the generated features. The categorization errors are propagated back through the fully connected layers to the RNNs for weight update in the learning process. This deep learning-based approach allows diverse attributes to be integrated into a common representation, thus overcoming sparsity and scalability problems. We evaluate DeepCN on large-scale real-world data including more than 94 million items with approximately 4,100 leaf categories from a Korean e-commerce website. Experiment results show our method improves the categorization accuracy compared to the model using single RNN as well as a standard classification model using unigram-based bag-of-words. Furthermore, we investigate how much the model parameters and the used attributes influence categorization performances. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT21M18S	1278	2d	hd	false	https://i.ytimg.com/vi/MDyqvSCP4bU/maxresdefault.jpg		347	2	0	0	0
255	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	Q9XsvzSXXIg	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Anomaly Detection Using Program Control Flow Graph Mining from Execution Logs	Author: Animesh Nandi, IBM India Research Lab Abstract: We focus on the problem of detecting anomalous run-time behavior of distributed applications from their execution logs. Specifically we mine templates and template sequences from logs to form a control flow graph (cfg) spanning distributed components. This cfg represents the baseline healthy system state and is used to flag deviations from the expected behavior of runtime logs. The novelty in our work stems from the new techniques employed to: (1) overcome the instrumentation requirements or application specific assumptions made in prior log mining approaches, (2) improve the accuracy of mined templates and the cfg in the presence of long parameters and high amount of interleaving respectively, and (3) improve by orders of magnitude the scalability of the cfg mining process in terms of volume of log data that can be processed per day. We evaluate our template and cfg mining approaches using (a) synthetic log traces and (b) multiple real-world log datasets collected at different layers of application stack. Results demonstrate that the template mining, cfg mining, and our anomaly detection algorithms have high accuracy. The distributed implementation of our pipeline is highly scalable and has more than 500 GB/day of log data processing capability even on a 10 low-end VM based (Spark + Hadoop) cluster. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT27M7S	1627	2d	hd	false	https://i.ytimg.com/vi/Q9XsvzSXXIg/maxresdefault.jpg		620	4	0	0	0
256	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	RzIxo8-Ofzg	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Dynamic and Robust Wildfire Risk Prediction System: An Unsupervised Approach	Author: Laura Rusu, IBM Research Abstract: Ability to predict the risk of damaging events (e.g. wildﬁres) is crucial in helping emergency services in their decision-making processes, to mitigate and reduce the impact of such events. Today, wildﬁre rating systems have been in operation extensively in many countries around the world to estimate the danger of wildﬁres. In this paper we propose a data-driven approach to predict wildﬁre risk using weather data. We show how we address the inherent challenge arising due to the temporal dynamicity of weather data. Weather observations naturally change in time, with ﬁner-scale variation (e.g. stationary day or night) or large variations (non-stationary day or night), and this determines a temporal variation of the predicted wildﬁre danger. We show how our dynamic wildﬁre danger prediction model addresses the aforementioned challenge using context-based anomaly detection techniques. We call our predictive model a Context-Based Fire Risk (CBFR) model. The advantage of our model is that it maintains multiple historical models for diﬀerent temporal variations (e.g. day versus night), and uses ensemble learning techniques to predict wildﬁre risk with high accuracy. In addition, it is completely un-supervised and does not rely on expert knowledge, which makes it ﬂexible and easily applied to any region of interest. Our CBFR model is also scalable and can potentially be parallelised to speed up computation. We have considered multiple wildﬁre locations in the Blue Mountains, Australia as a case study, and compared the results of our system with the existing well-established Australian wildﬁre rating system. The experimental results show that our predictive model has a substantially higher accuracy in predicting wild-ﬁre risk, which makes it an eﬀective model to supplement the operational Australian wildﬁre rating system. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT24M17S	1457	2d	hd	false	https://i.ytimg.com/vi/RzIxo8-Ofzg/maxresdefault.jpg		141	2	0	0	0
257	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	UmP3UePGO7E	2016-10-10T10:25:46Z	2016-10-10 10:25:46	An Engagement-Based Customer Lifetime Value System for E-commerce	Author: Ali Vanderveld, Groupon, Inc. Abstract: A comprehensive understanding of individual customer value is crucial to any successful customer relationship management strategy. It is also the key to building products for long-term value returns. Modeling customer lifetime value (CLTV) can be fraught with technical difficulties, however, due to both the noisy nature of user-level behavior and the potentially large customer base. Here we describe a new CLTV system that solves these problems. This was built at Groupon, a large global e-commerce company, where confronting the unique challenges of local commerce means quickly iterating on new products and the optimal inventory to appeal to a wide and diverse audience. Given current purchaser frequency we need a faster way to determine the health of individual customers, and given finite resources we need to know where to focus our energy. Our CLTV system predicts future value on an individual user basis with a random forest model which includes features that account for nearly all aspects of each customer’s relationship with our platform. This feature set includes those quantifying engagement via email and our mobile app, which give us the ability to predict changes in value far more quickly than models based solely on purchase behavior. We further model different customer types, such as one-time buyers and power users, separately so as to allow for different feature weights and to enhance the interpretability of our results. Additionally, we developed an economical scoring framework wherein we re-score a user when any trigger events occur and apply a decay function otherwise, to enable frequent scoring of a large customer base with a complex model. This system is deployed, predicting the value of hundreds of millions of users on a daily cadence, and is actively being used across our products and business initiatives. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT27M2S	1622	2d	hd	false	https://i.ytimg.com/vi/UmP3UePGO7E/maxresdefault.jpg		1829	17	4	0	2
258	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	VF6mz6FmtTQ	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Ranking Relevance in Yahoo Search	Author: Dawei Yin, Yahoo! Inc. Abstract: Search engines play a crucial role in our daily lives. Relevance is the core problem of a commercial search engine. It has attracted thousands of researchers from both academia and industry and has been studied for decades. Relevance in a modern search engine has gone far beyond text matching, and now involves tremendous challenges. The semantic gap between queries and URLs is the main barrier for improving base relevance. Clicks help provide hints to improve relevance, but unfortunately for most tail queries, the click information is too sparse, noisy, or missing entirely. For comprehensive relevance, the recency and location sensitivity of results is also critical. In this paper, we give an overview of the solutions for relevance in the Yahoo search engine. We introduce three key techniques for base relevance – ranking functions, semantic matching features and query rewriting. We also describe solutions for recency sensitive relevance and location sensitive relevance. This work builds upon 20 years of existing efforts on Yahoo search, summarizes the most recent advances and provides a series of practical relevance solutions. The reported performance is based on Yahoo’s commercial search engine, where tens of billions of URLs are indexed and served by the ranking system. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT23M47S	1427	2d	hd	false	https://i.ytimg.com/vi/VF6mz6FmtTQ/maxresdefault.jpg		1390	13	1	0	2
259	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	VXuY7QqAKs4	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Contextual Intent Tracking for Personal Assistants	Author: Yu Sun, Department of Computing and Information Systems, The University of Melbourne Abstract: A new paradigm of recommendation is emerging in intelligent personal assistants such as Apple’s Siri, Google Now, and Microsoft Cortana, which recommends “the right information at the right time” and proactively helps you “get things done”. This type of recommendation requires precisely tracking users’ contemporaneous intent, i.e., what type of information (e.g., weather, stock prices) users currently intend to know, and what tasks (e.g., playing music, getting taxis) they intend to do. Users’ intent is closely related to context, which includes both external environments such as time and location, and users’ internal activities that can be sensed by personal assistants. The relationship between context and intent exhibits complicated co-occurring and sequential correlation, and contextual signals are also heterogeneous and sparse, which makes modeling the contextintent relationship a challenging task. To solve the intent tracking problem, we propose the Kalman filter regularized PARAFAC2 (KP2) nowcasting model, which compactly represents the structure and co-movement of context and intent. The KP2 model utilizes collaborative capabilities among users, and learns for each user a personalized dynamic system that enables efficient nowcasting of users’ intent. Extensive experiments using real-world data sets from a commercial personal assistant show that the KP2 model significantly outperforms various methods, and provides inspiring implications for deploying large-scale proactive recommendation systems in personal assistants. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT23M42S	1422	2d	hd	false	https://i.ytimg.com/vi/VXuY7QqAKs4/maxresdefault.jpg		190	0	0	0	0
260	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	XSPewlyy8Qg	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Predicting Disk Replacement towards Reliable Data Centers	Author: Mirela Madalina Botezatu, IBM Zurich Research Lab Abstract: Disks are among the most frequently failing components in today’s IT environments. Despite a set of defense mechanisms such as RAID, the availability and reliability of the system are still often impacted severely. In this paper, we present a highly accurate SMART-based analysis pipeline that can correctly predict the necessity of a disk replacement even 10-15 days in advance. Our method has been built and evaluated on more than 30000 disks from two major manufacturers, monitored over 17 months. Our approach employs statistical techniques to automatically detect which SMART parameters correlate with disk replacement and uses them to predict the replacement of a disk with even 98% accuracy. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT18M10S	1090	2d	hd	false	https://i.ytimg.com/vi/XSPewlyy8Qg/maxresdefault.jpg		205	2	0	0	1
261	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	YBMuVe3vbiI	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Predictors without Borders: Behavioral Modeling of Product Adoption in Three Developing Countries	Author: Muhammad Khan, University of Washington Abstract: Billions of people around the world live without access to banks or other formal ﬁnancial institutions. In the past several years, many mobile operators have launched “Mobile Money” platforms that deliver basic ﬁnancial services over the mobile phone network. While many believe that these services can improve the lives of the poor, in many countries adoption of Mobile Money still remains anemic. In this paper, we develop a predictive model of Mobile Money adoption that uses billions of mobile phone communications records to understand the behavioral determinants of adoption. We describe a novel approach to feature engineering that uses a Deterministic Finite Automaton to construct thousands of behavioral metrics of phone use from a concise set of recursive rules. These features provide the foundation for a predictive model that is tested on mobile phone operators logs from Ghana, Pakistan, and Zambia, three very diﬀerent developing-country contexts. The results highlight the key correlates of Mobile Money use in each country, as well as the potential for such methods to predict and drive adoption. More generally, our analysis provides insight into the extent to which homogenized supervised learning methods can generalize across geographic contexts. We ﬁnd that without careful tuning, a model that performs very well in one country frequently does not generalize to another. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT22M22S	1342	2d	hd	false	https://i.ytimg.com/vi/YBMuVe3vbiI/maxresdefault.jpg		44	0	0	0	0
262	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	a-Aiy8XOE00	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Matrix Computations and Optimization in Apache Spark	Authors: Reza Bosagh Zadeh, Institute for Computational and Mathematical Engineering, Stanford University Abstract: We describe matrix computations available in the cluster programming framework, Apache Spark. Out of the box, Spark provides abstractions and implementations for distributed matrices and optimization routines using these matrices. When translating single-node algorithms to run on a distributed cluster, we observe that often a simple idea is enough: separating matrix operations from vector operations and shipping the matrix operations to be ran on the cluster, while keeping vector operations local to the driver. In the case of the Singular Value Decomposition, by taking this idea to an extreme, we are able to exploit the computational power of a cluster, while running code written decades ago for a single core. Another example is our Spark port of the popular TFOCS optimization package, originally built for MATLAB, which allows for solving Linear programs as well as a variety of other convex programs. We conclude with a comprehensive set of benchmarks for hardware accelerated matrix computations from the JVM, which is interesting in its own right, as many cluster programming frameworks use the JVM. The contributions described in this paper are already merged into Apache Spark and available on Spark installations by default, and commercially supported by a slew of companies which provide further services. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT22M52S	1372	2d	hd	false	https://i.ytimg.com/vi/a-Aiy8XOE00/maxresdefault.jpg		1304	9	0	0	1
263	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	gvL9gOE921U	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Identifying Police Officers at Risk of Adverse Events	Author: Joe Walsh, Center for Data Science and Public Policy, University of Chicago Abstract: Adverse events between police and the public, such as deadly shootings or instances of racial proﬁling, can cause serious or deadly harm, damage police legitimacy, and result in costly litigation. Evidence suggests these events can be prevented by targeting interventions based on an Early Intervention System (EIS) that ﬂags police oﬃcers who are at a high risk for involvement in such adverse events. Today’s EIS are not data-driven and typically rely on simple thresholds based entirely on expert intuition. In this paper, we de-scribe our work with the Charlotte-Mecklenburg Police Department (CMPD) to develop a machine learning model to predict which oﬃcers are at risk for an adverse event. Our approach signiﬁcantly outperforms CMPD’s existing EIS, increasing true positives by ∼ 12% and decreasing false positives by ∼ 32%. Our work also sheds light on features related to oﬃcer characteristics, situational factors, and neighborhood factors that are predictive of adverse events. This work provides a starting point for police departments to take a comprehensive, data-driven approach to improve policing and reduce harm to both oﬃcers and members of the public. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT13M35S	815	2d	hd	false	https://i.ytimg.com/vi/gvL9gOE921U/maxresdefault.jpg		414	2	0	0	0
264	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	jD2ebSAezvk	2016-10-10T10:25:46Z	2016-10-10 10:25:46	Catch Me If You Can: Detecting Pickpocket Suspects from Large-Scale Transit Records	Author: Chuanren Liu, LeBow College of Business, Drexel University Abstract: Massive data collected by automated fare collection (AFC) systems provide opportunities for studying both personal traveling behaviors and collective mobility patterns in the urban area. Existing studies on the AFC data have primarily focused on identifying passengers’ movement patterns. In this paper, however, we creatively leveraged such data for identifying thieves in the public transit systems. In-deed, stopping pickpockets in the public transit systems has been critical for improving passenger satisfaction and public safety. However, it is challenging to tell thieves from regular passengers in practice. To this end, we developed a suspect detection and surveillance system, which can identify pick-pocket suspects based on their daily transit records. Specifically, we ﬁrst extracted a number of features from each passenger’s daily activities in the transit systems. Then, we took a two-step approach that exploits the strengths of unsupervised outlier detection and supervised classiﬁcation models to identify thieves, who exhibit abnormal traveling behaviors. Experimental results demonstrated the eﬀective-ness of our method. We also developed a prototype system with a user-friendly interface for the security personnel. More on http://www.kdd.org/kdd2016/ KDD2016 Conference is published on http://videolectures.net/	22	People & Blogs	PT23M43S	1423	2d	hd	false	https://i.ytimg.com/vi/jD2ebSAezvk/maxresdefault.jpg		289	3	0	0	0
