position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
251	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	7KSbhWKF3os	2018-08-02T05:30:00Z	2018-08-02 05:30:00	Data Science Interview Question and Answers 2018 - Part 9	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. data science interview questions 9 1. What is data science 2. What are the important skills to have in python with regards to data analysis 3. What is the difference between long and wide format of data? 4. What do you understand by the term normal distribution? 5. How does the data cleaning plays a vital role in analysis? Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT1M1S	61	2d	hd	false	https://i.ytimg.com/vi/7KSbhWKF3os/maxresdefault.jpg	1	120	4	1	0	0
252	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	-zJv9L87gbU	2018-08-02T04:30:00Z	2018-08-02 04:30:00	Data Science Interview Question and Answers 2018 - Part 8	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. data science interview questions 8 1. Do you suggest that treating a categorical variable as continious variable would result in a better predictive model? 2. When does regularization becomes necessary in machine learning? 3. Classification model problems on real data? 4. Random forest model probelms on real data? 5. Time series modeling compare to other models?	27	Education	PT1M1S	61	2d	hd	false	https://i.ytimg.com/vi/-zJv9L87gbU/maxresdefault.jpg	1	158	3	0	0	0
253	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	cA2II58KiAc	2018-08-02T04:03:37Z	2018-08-02 04:03:37	Data Science Interview Question and Answers 2018 - Part 7	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. data science interview questions 7 1. Measure of central tendency problem? Standard deviation and median problem in missing data 2. Why is naive bayes so naive? 3. How is true positive rate and recall related? 4. What is the difference between covariance and correlation? 5. Is it possible to caputre the correlation between continious and categorical variables? if yes, how? Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT1M1S	61	2d	hd	false	https://i.ytimg.com/vi/cA2II58KiAc/maxresdefault.jpg	1	184	2	0	0	0
254	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	zKZjM2ejHs4	2018-07-28T21:00:06Z	2018-07-28 21:00:06	Data Science Interview Question and Answers 2018 - Part 6	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT57S	57	2d	hd	false	https://i.ytimg.com/vi/zKZjM2ejHs4/maxresdefault.jpg	1	200	3	0	0	0
255	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	BhOc47hRrio	2018-07-28T20:00:02Z	2018-07-28 20:00:02	Data Science Interview Question and Answers 2018 - Part 5	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT58S	58	2d	hd	false	https://i.ytimg.com/vi/BhOc47hRrio/maxresdefault.jpg	1	228	3	0	0	0
256	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	bEdz_2LSfzY	2018-07-28T19:00:05Z	2018-07-28 19:00:05	Data Science Interview Question and Answers 2018 - Part 4	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT57S	57	2d	hd	false	https://i.ytimg.com/vi/bEdz_2LSfzY/maxresdefault.jpg	1	249	3	0	0	0
257	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	hfKDfNG-Q-8	2018-07-28T18:00:05Z	2018-07-28 18:00:05	Data Science Interview Question and Answers 2018 - Part 3	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT55S	55	2d	hd	false	https://i.ytimg.com/vi/hfKDfNG-Q-8/maxresdefault.jpg	1	380	4	0	0	4
258	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	Dt7JlLiuxq8	2018-07-28T17:00:01Z	2018-07-28 17:00:01	Data Science Interview Question and Answers 2018 - Part 2	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT1M1S	61	2d	hd	false	https://i.ytimg.com/vi/Dt7JlLiuxq8/maxresdefault.jpg	1	698	4	0	0	1
259	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	zKLAqOz_PzI	2018-07-28T16:05:19Z	2018-07-28 16:05:19	Data Science Interview Question and Answers 2018 - Part 1	Data science interview questions videos are to help you learn the different types of questions that are usually asked in a data science interview. Sometimes you are aware of these questions but over a period of time you tend to forget things so these data science interview videos will help you brush up your skills in data science learning related to common data science terms and terminologies. Subscribe to our channel data science channel and press bell button to get every update about new data science videos related to interview question, python data science tutorial, R data science tutorial etc. data science interview questions, data science interview questions and answers, data science interview questions for freshers, data science interview questions for experienced, python for data science interview questions, data science interview questions for machine learning, part 1, data science tutorial, data science general questions, data science gloassary, data science terms and terminologies, learn data science, Other Data Science Question and Answers Videos Data Science Interview Question and Answers 2018 - Part 1 https://youtu.be/zKLAqOz_PzI Data Science Interview Question and Answers 2018 - Part 2 https://youtu.be/Dt7JlLiuxq8 Data Science Interview Question and Answers 2018 - Part 3 https://youtu.be/hfKDfNG-Q-8 Data Science Interview Question and Answers 2018 - Part 4 https://youtu.be/bEdz_2LSfzY Data Science Interview Question and Answers 2018 - Part 5 https://youtu.be/BhOc47hRrio Data Science Interview Question and Answers 2018 - Part 6 https://youtu.be/zKZjM2ejHs4 Data Science Interview Question and Answers 2018 - Part 7 https://youtu.be/cA2II58KiAc Data Science Interview Question and Answers 2018 - Part 8 https://youtu.be/-zJv9L87gbU Data Science Interview Question and Answers 2018 - Part 9 https://youtu.be/7KSbhWKF3os Data Science Interview Question and Answers 2018 - Part 10 https://youtu.be/XN90hZO-T4Q Data Science Interview Question and Answers 2018 - Part 11 https://youtu.be/4TWIWJzhUU4 Data Science Interview Question and Answers 2018 - Part 12 https://youtu.be/o1zFbcJDUuA Data Science Interview Question and Answers 2018 - Part 13 https://youtu.be/-kiGnKotjyM Data Science Interview Question and Answers 2018 - Part 14 https://youtu.be/iWkb8fwz3C8 Data Science Interview Question and Answers 2018 - Part 15 https://youtu.be/hx0PGnedyf4 Data Science Interview Question and Answers 2018 - Part 16 https://youtu.be/V0_THaVctE4 Data Science Interview Question and Answers 2018 - Part 17 https://youtu.be/2N0XoAywUlQ Data Science Interview Question and Answers 2018 - Part 18 https://youtu.be/9iYUeZlEex4	27	Education	PT1M1S	61	2d	hd	false	https://i.ytimg.com/vi/zKLAqOz_PzI/maxresdefault.jpg	1	1924	14	0	0	0
260	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	HZh7YI1d6yg	2018-07-24T16:59:57Z	2018-07-24 16:59:57	Common mistakes amateur data scientist make and how to avoid them	In this video I have shown you the common mistakes that amateur data scientist make and how to avoid them. If you know any other one, please mention it into the comment. #DataScience	27	Education	PT2M5S	125	2d	hd	false	https://i.ytimg.com/vi/HZh7YI1d6yg/maxresdefault.jpg	1	168	8	0	0	0
261	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	KkZroVExTp0	2018-07-23T06:45:00Z	2018-07-23 06:45:00	#12 India's Best Data Scientist | Shailesh Kumar	This video is to give you the inspiration and motivation by going through the profile of Shailesh Kumar who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist who is the best data scientist in India,data scientist Shailesh Kumar,Shailesh Kumar data scientist,top data scientist profession in india,India's best data scientist	27	Education	PT1M30S	90	2d	hd	false	https://i.ytimg.com/vi/KkZroVExTp0/maxresdefault.jpg	1	224	1	0	0	0
262	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	8HanMZQ6aqI	2018-07-23T03:30:00Z	2018-07-23 03:30:00	#10 India's Best Data Scientist | Rajeev Rastogi	This video is to give you the inspiration and motivation by going through the profile of Rajeev Rastogi who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist who is the best data scientist in India,data scientist Rajeev Rastogi,Rajeev Rastogi data scientist,top data scientist profession in india,India's best data scientist	27	Education	PT1M36S	96	2d	hd	false	https://i.ytimg.com/vi/8HanMZQ6aqI/maxresdefault.jpg	1	408	5	0	0	1
263	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	Hry2XLH-A8o	2018-07-22T17:30:00Z	2018-07-22 17:30:00	#9 India's Best Data Scientist | Prashant Warier	This video is to give you the inspiration and motivation by going through the profile of Prashant Warier who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist who is the best data scientist in India,data scientist Prashant Warier,Prashant Warier data scientist,top data scientist profession in india,India's best data scientist	27	Education	PT1M26S	86	2d	hd	false	https://i.ytimg.com/vi/Hry2XLH-A8o/maxresdefault.jpg	1	38	0	0	0	0
264	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	crQaugRuTsc	2018-07-22T16:30:01Z	2018-07-22 16:30:01	#8 India's Best Data Scientist | Praful Chandra	This video is to give you the inspiration and motivation by going through the profile of Praful Chandra who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M25S	85	2d	hd	false	https://i.ytimg.com/vi/crQaugRuTsc/maxresdefault.jpg	1	151	4	0	0	0
265	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	W80VGQs9Uvo	2018-07-22T15:30:00Z	2018-07-22 15:30:00	#7 India's Best Data Scientist | Nilesh Karnik	This video is to give you the inspiration and motivation by going through the profile of Nilesh Karnik who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M23S	83	2d	hd	false	https://i.ytimg.com/vi/W80VGQs9Uvo/maxresdefault.jpg	1	102	1	0	0	0
266	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	twlLjVtLv8U	2018-07-22T13:30:00Z	2018-07-22 13:30:00	#6 India's Best Data Scientist | Joy Mustafi	This video is to give you the inspiration and motivation by going through the profile of Joy Mustafi who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M41S	101	2d	hd	false	https://i.ytimg.com/vi/twlLjVtLv8U/maxresdefault.jpg	1	301	4	0	0	0
267	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	FdX_Qln4YDc	2018-07-22T11:30:00Z	2018-07-22 11:30:00	#5 India's Best Data Scientist | Hindol Basu	This video is to give you the inspiration and motivation by going through the profile of Hindol Basu who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M45S	105	2d	hd	false	https://i.ytimg.com/vi/FdX_Qln4YDc/maxresdefault.jpg	1	159	2	0	0	0
268	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	KhFJ8rrQV4g	2018-07-22T09:30:01Z	2018-07-22 09:30:01	#4 India's Best Data Scientist | Sandya Kuruganti	This video is to give you the inspiration and motivation by going through the profile of Sandya Kuruganti who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M16S	76	2d	hd	false	https://i.ytimg.com/vi/KhFJ8rrQV4g/maxresdefault.jpg	1	58	0	2	0	0
269	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	P_VuSyl6Rfo	2018-07-22T07:30:00Z	2018-07-22 07:30:00	#3 India's Best Data Scientist | Chandra Mouli	This video is to give you the inspiration and motivation by going through the profile of Chandra Mouli who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist	27	Education	PT1M33S	93	2d	hd	false	https://i.ytimg.com/vi/P_VuSyl6Rfo/maxresdefault.jpg	1	86	2	0	0	1
270	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	5hnJ1-TRVOM	2018-07-22T05:30:01Z	2018-07-22 05:30:01	#11 India's Best Data Scientist | Satnam Singh	This video is to give you the inspiration and motivation by going through the profile of Satnam Singh who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment. #DataScience #DataScientist who is the best data scientist in India,data scientist Satnam Singh,Satnam Singh data scientist,top data scientist profession in india,India's best data scientist	27	Education	PT1M36S	96	2d	hd	false	https://i.ytimg.com/vi/5hnJ1-TRVOM/maxresdefault.jpg	1	23	1	0	0	0
271	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	Kq8biepUjW8	2018-07-22T04:30:00Z	2018-07-22 04:30:00	#2 India's Best Data Scientist | Ankur Narang	This video is to give you the inspiration and motivation by going through the profile of Ankur Narang who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment.	27	Education	PT1M16S	76	2d	hd	false	https://i.ytimg.com/vi/Kq8biepUjW8/maxresdefault.jpg	1	154	2	0	0	0
272	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	e79VyPbmNeE	2018-07-22T01:30:02Z	2018-07-22 01:30:02	#1 India's Best Data Scientist | Anand S	This video is to give you the inspiration and motivation by going through the profile of Anand S who is India's one of the best data scientist in India. The content is based on my research about this profile, if you find anything incorrect, please mention in the comment.	27	Education	PT1M25S	85	2d	hd	false	https://i.ytimg.com/vi/e79VyPbmNeE/maxresdefault.jpg	1	383	3	0	0	0
273	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	vm5POtfJeOk	2018-07-21T15:40:34Z	2018-07-21 15:40:34	Top 10 Data Scientists of India	Just an information video about who are the top 10 data scientists in India. This information is just based on my interest and internet research, therefore, your opinion may be different from mine. Please share your views as well about who you think is one of the best data scientist in India.	27	Education	PT1M58S	118	2d	hd	false		1	297	9	0	0	1
274	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	uUDU1QK-Ux4	2018-07-19T07:36:38Z	2018-07-19 07:36:38	Python 3 Programming Tutorial | Underscores with binary hexadecimal and decimal values	In this python 3 programming tutorial, I have talked about how you can use underscores with binary, hexadecimal and decimal values. #PythonProgramming #PythonTutorial	27	Education	PT2M12S	132	2d	hd	false	https://i.ytimg.com/vi/uUDU1QK-Ux4/maxresdefault.jpg	1	116	3	0	0	0
275	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	mNLxiBqgzWg	2018-07-19T07:33:41Z	2018-07-19 07:33:41	Python 3 Programming Tutorial | Underscores functionalities in python	In this python 3 programming tutorial, I have talked about the different type of underscore functionalities in python. #PythonProgramming #PythonTutorial	27	Education	PT2M8S	128	2d	hd	false	https://i.ytimg.com/vi/mNLxiBqgzWg/maxresdefault.jpg	1	167	4	2	0	0
276	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	SdRQVdzf5v8	2018-07-18T04:08:01Z	2018-07-18 04:08:01	Python 3 Programming Tutorial | Python Generator function	In this python 3 programming tutorial I have talked about what is python generator function and how you can create it and call it. It is memory efficient and therefore can do wonders in complex python memory intensive programs. #PythonProgramming #PythonTutorial #PythonGenerators python function,python tutorial for beginners,python generators,python generator function,what is the difference between normal function and generator function,python generator function example,why generator function used in python	27	Education	PT3M12S	192	2d	hd	false	https://i.ytimg.com/vi/SdRQVdzf5v8/maxresdefault.jpg	1	122	4	0	0	0
